  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  199,629150,  852,  584, 1486,54558,  956,  166,   25,   25,   54,18695,    0,  185,  216, 3939,2334790, 2518, 1414, 4308,166590, 2137,  349,   26,   79,  131,58715,    0,  299,  558,10371,5701257, 5728, 3839,10325,389106, 5947, 1160,  124,  174,  462,155380,    0,  947, 1356,27544,8665197, 9098, 5837,16119,610254, 9040, 1675,  175,  278,  647,232790,    0, 1431, 2130,41854
  200,628789,  825,  608, 1542,54861,  961,  174,   24,   37,   66,18845,    0,  185,  216, 3976,2333628, 2524, 1447, 4507,167503, 2148,  360,   39,   69,  135,59094,    0,  300,  565,10433,5698677, 5768, 3919,10411,391439, 5988, 1190,  136,  210,  465,156455,    0,  954, 1362,27745,8661094, 9117, 5974,16460,613803, 9097, 1724,  199,  316,  666,234394,    0, 1439, 2143,42154
  201,628343,  903,  601, 1568,55205,  966,  171,   17,   19,   66,18968,    0,  186,  218, 3994,2332447, 2579, 1444, 4674,168453, 2160,  375,   52,   73,  145,59502,    0,  303,  573,10514,5695827, 6089, 3977,10587,393695, 6027, 1211,  120,  191,  467,157512,    0,  962, 1375,27925,8656617, 9571, 6022,16829,617353, 9153, 1757,  189,  283,  678,235982,    0, 1451, 2166,42433
  202,627933,  909,  621, 1606,55548,  969,  177,   23,   30,   72,19111,    0,  187,  222, 4027,2331263, 2597, 1483, 4806,169439, 2169,  400,   52,   78,  148,59924,    0,  304,  580,10582,5693112, 6067, 4077,10812,396061, 6073, 1226,  119,  190,  481,158587,    0,  973, 1395,28114,8652308, 9573, 6181,17224,621048, 9211, 1803,  194,  298,  701,237622,    0, 1464, 2197,42723
  203,627480,  951,  618, 1632,55927,  978,  179,   23,   28,   74,19257,    0,  189,  225, 4063,2330017, 2745, 1519, 4823,170466, 2187,  405,   48,   85,  158,60349,    0,  305,  596,10654,5690286, 6186, 4174,10951,398496, 6109, 1238,  127,  209,  501,159699,    0,  981, 1412,28319,8647783, 9882, 6311,17406,624889, 9274, 1822,  198,  322,  733,239305,    0, 1475, 2233,43036
  204,627033,  990,  643, 1662,56275,  983,  186,   18,   34,   73,19402,    0,  190,  229, 4092,2328750, 2785, 1565, 4938,171517, 2202,  413,   53,   95,  163,60793,    0,  305,  607,10738,5687259, 6496, 4208,11212,400882, 6145, 1255,  128,  211,  529,160814,    0,  995, 1437,28509,8643042,10271, 6416,17812,628674, 9330, 1854,  199,  340,  765,241009,    0, 1490, 2273,43339
  205,626578, 1019,  662, 1684,56649,  994,  184,   14,   31,   70,19540,    0,  190,  236, 4117,2327450, 2833, 1611, 5074,172570, 2219,  422,   45,   89,  173,61234,    0,  310,  619,10806,5684200, 6583, 4340,11554,403337, 6188, 1288,  147,  213,  534,161957,    0, 1005, 1459,28727,8638228,10435, 6613,18312,632556, 9401, 1894,  206,  333,  777,242731,    0, 1505, 2314,43650
  206,626112, 1020,  678, 1746,57026, 1004,  185,   18,   37,   72,19692,    0,  190,  238, 4146,2325979, 3019, 1654, 5229,173647, 2229,  423,   33,   70,  175,61649,    0,  311,  628,10866,5680980, 6779, 4422,11963,405822, 6236, 1294,  128,  231,  535,163134,    0, 1009, 1471,28932,8633071,10818, 6754,18938,636495, 9469, 1902,  179,  338,  782,244475,    0, 1510, 2337,43944
  207,625535, 1136,  692, 1818,57394, 1011,  193,   22,   35,   78,19851,    0,  190,  239, 4179,2324541, 3204, 1705, 5261,174805, 2241,  433,   38,   95,  184,62096,    0,  314,  643,10935,5677728, 7066, 4510,12221,408383, 6294, 1324,  154,  210,  566,164325,    0, 1017, 1492,29154,8627804,11406, 6907,19300,640582, 9546, 1950,  214,  340,  828,246272,    0, 1521, 2374,44268
  208,625033, 1140,  711, 1902,57784, 1016,  193,   20,   40,   78,20017,    0,  192,  244, 4214,2322931, 3397, 1745, 5491,175936, 2257,  443,   46,   99,  186,62566,    0,  318,  650,11009,5674214, 7533, 4570,12470,411079, 6336, 1352,  146,  233,  588,165546,    0, 1026, 1512,29400,8622178,12070, 7026,19863,644799, 9609, 1988,  212,  372,  852,248129,    0, 1536, 2406,44623
  209,624482, 1218,  755, 1898,58213, 1020,  200,   23,   33,   77,20176,    0,  192,  252, 4246,2321304, 3513, 1807, 5748,177113, 2272,  457,   54,  111,  188,63068,    0,  321,  667,11096,5670677, 7715, 4680,12939,413819, 6372, 1401,  152,  228,  604,166792,    0, 1034, 1540,29634,8616463,12446, 7242,20585,649145, 9664, 2058,  229,  372,  869,250036,    0, 1547, 2459,44976
  210,623901, 1272,  778, 1972,58637, 1026,  203,   17,   39,   77,20340,    0,  192,  257, 4278,2319665, 3598, 1841, 6044,178326, 2283,  468,   47,  120,  178,63584,    0,  322,  680,11177,5666936, 8043, 4813,13468,416527, 6415, 1452,  156,  260,  612,168097,    0, 1042, 1569,29877,8610502,12913, 7432,21484,653490, 9724, 2123,  220,  419,  867,252021,    0, 1556, 2506,45332
  211,623244, 1321,  813, 2110,59067, 1031,  212,   25,   33,   74,20512,    0,  193,  262, 4319,2317882, 3762, 1888, 6267,179654, 2304,  474,   56,  114,  181,64120,    0,  326,  693,11266,5663134, 8223, 4941,13919,419522, 6463, 1471,  141,  229,  612,169386,    0, 1050, 1593,30113,8604260,13306, 7642,22296,658243, 9798, 2157,  222,  376,  867,254018,    0, 1569, 2548,45698
  212,622593, 1418,  857, 2169,59509, 1040,  209,   23,   36,   77,20689,    0,  194,  268, 4353,2316113, 3929, 1960, 6484,180955, 2316,  487,   53,  118,  188,64665,    0,  331,  713,11353,5659182, 8545, 5071,14325,422571, 6508, 1488,  156,  261,  616,170730,    0, 1060, 1630,30357,8597888,13892, 7888,22978,663035, 9864, 2184,  232,  415,  881,256084,    0, 1585, 2611,46063
  213,621903, 1504,  879, 2303,59948, 1049,  219,   25,   51,   78,20892,    0,  197,  273, 4392,2314306, 4034, 1997, 6722,182363, 2335,  489,   52,  111,  195,65216,    0,  334,  732,11455,5655104, 8790, 5187,15002,425566, 6553, 1510,  150,  291,  622,172140,    0, 1068, 1672,30618,8591313,14328, 8063,24027,667877, 9937, 2218,  227,  453,  895,258248,    0, 1599, 2677,46465
  214,621181, 1556,  914, 2467,60409, 1059,  229,   26,   50,   79,21103,    0,  199,  284, 4432,2312401, 4141, 2032, 7049,183782, 2352,  503,   62,  131,  218,65809,    0,  337,  757,11563,5650759, 9339, 5370,15392,428742, 6600, 1545,  160,  297,  648,173592,    0, 1079, 1715,30873,8584341,15036, 8316,24908,672933,10011, 2277,  248,  478,  945,260504,    0, 1615, 2756,46868
  215,620454, 1596,  949, 2587,60932, 1068,  236,   29,   52,   82,21324,    0,  200,  294, 4473,2310362, 4347, 2147, 7315,185221, 2365,  530,   64,  127,  223,66416,    0,  339,  775,11677,5646274, 9707, 5521,16027,432018, 6655, 1565,  167,  312,  663,175094,    0, 1089, 1761,31143,8577090,15650, 8617,25929,678171,10088, 2331,  260,  491,  968,262834,    0, 1628, 2830,47293
  216,619645, 1679,  993, 2706,61490, 1073,  243,   29,   42,   78,21546,    0,  201,  298, 4515,2308152, 4620, 2226, 7624,186755, 2380,  557,   62,  144,  234,67053,    0,  342,  810,11788,5641573,10123, 5620,16768,435418, 6700, 1586,  148,  307,  647,176612,    0, 1099, 1802,31380,8569370,16422, 8839,27098,683663,10153, 2386,  239,  493,  959,265211,    0, 1642, 2910,47683
  217,618830, 1750, 1004, 2873,62047, 1082,  243,   28,   53,   77,21784,    0,  203,  306, 4562,2305852, 4930, 2316, 7924,188333, 2402,  577,   70,  128,  236,67697,    0,  346,  830,11894,5636701,10505, 5800,17528,438926, 6742, 1620,  163,  332,  655,178202,    0, 1112, 1845,31675,8561383,17185, 9120,28325,689306,10226, 2440,  261,  513,  968,267683,    0, 1661, 2981,48131
  218,617958, 1843, 1049, 2966,62681, 1089,  263,   40,   59,   92,22042,    0,  204,  312, 4625,2303527, 5078, 2406, 8312,190016, 2418,  601,   73,  144,  254,68375,    0,  351,  846,12015,5631837,10722, 6044,18206,442609, 6784, 1678,  196,  348,  667,179873,    0, 1125, 1900,31974,8553322,17643, 9499,29484,695306,10291, 2542,  309,  551, 1013,270290,    0, 1680, 3058,48614
  219,617086, 1846, 1085, 3191,63282, 1096,  265,   24,   77,   93,22314,    0,  205,  326, 4674,2301104, 5246, 2509, 8697,191767, 2434,  618,   68,  179,  269,69106,    0,  352,  886,12139,5626620,11145, 6234,18904,446464, 6835, 1721,  180,  368,  679,181587,    0, 1139, 1967,32268,8544810,18237, 9828,30792,701513,10365, 2604,  272,  624, 1041,273007,    0, 1696, 3179,49081
  220,616158, 1958, 1110, 3290,63963, 1107,  265,   28,   60,  105,22578,    0,  207,  338, 4718,2298507, 5506, 2634, 9081,193579, 2450,  655,   76,  153,  281,69838,    0,  358,  913,12259,5621369,11487, 6448,19507,450499, 6892, 1773,  192,  393,  700,183359,    0, 1156, 2008,32580,8536034,18951,10192,31878,708041,10449, 2693,  296,  606, 1086,275775,    0, 1721, 3259,49557
  221,615143, 2157, 1134, 3361,64669, 1122,  277,   38,   68,  116,22862,    0,  207,  347, 4773,2295779, 5773, 2753, 9519,195459, 2474,  674,   70,  160,  286,70591,    0,  363,  934,12382,5615873,11950, 6638,20030,454754, 6957, 1776,  183,  343,  730,185113,    0, 1166, 2059,32876,8526795,19880,10525,32910,714882,10553, 2727,  291,  571, 1132,278566,    0, 1736, 3340,50031
  222,614101, 2183, 1199, 3583,65389, 1131,  282,   29,   68,  116,23149,    0,  210,  356, 4824,2293007, 5941, 2891,10013,197403, 2502,  701,   86,  185,  285,71415,    0,  368,  950,12533,5610033,12574, 6793,20738,459047, 7017, 1822,  209,  388,  727,186972,    0, 1174, 2090,33217,8517141,20698,10883,34334,721839,10650, 2805,  324,  641, 1128,281536,    0, 1752, 3396,50574
  223,613032, 2287, 1279, 3746,66102, 1140,  296,   40,   77,  123,23465,    0,  213,  366, 4888,2290006, 6345, 3078,10277,199535, 2516,  732,   80,  205,  297,72261,    0,  370,  987,12676,5603880,13130, 7052,21478,463594, 7068, 1894,  238,  385,  775,188894,    0, 1200, 2138,33585,8506918,21762,11409,35501,729231,10724, 2922,  358,  667, 1195,284620,    0, 1783, 3491,51149
  224,611903, 2393, 1335, 3873,66931, 1151,  319,   51,   86,  134,23807,    0,  214,  378, 4968,2286977, 6621, 3201,10688,201730, 2540,  764,  103,  201,  316,73148,    0,  377, 1022,12842,5597467,13916, 7334,22240,468121, 7124, 1940,  196,  405,  794,190835,    0, 1216, 2197,33931,8496347,22930,11870,36801,736782,10815, 3023,  350,  692, 1244,287790,    0, 1807, 3597,51741
  225,610705, 2506, 1401, 4096,67721, 1157,  351,   48,  103,  148,24174,    0,  217,  389, 5048,2283739, 6970, 3350,11161,203970, 2567,  771,   74,  219,  308,74052,    0,  383, 1052,12988,5590941,14490, 7626,23116,472837, 7192, 2014,  239,  467,  844,192917,    0, 1239, 2273,34337,8485385,23966,12377,38373,744528,10916, 3136,  361,  789, 1300,291143,    0, 1839, 3714,52373
  226,609486, 2626, 1457, 4256,68587, 1174,  370,   51,   89,  162,24537,    0,  218,  409, 5135,2280404, 7207, 3514,11737,206312, 2583,  803,   81,  238,  315,75006,    0,  390, 1095,13142,5584200,14781, 7938,24348,477683, 7252, 2086,  236,  465,  865,195068,    0, 1258, 2352,34735,8474090,24614,12909,40341,752582,11009, 3259,  368,  792, 1342,294611,    0, 1866, 3856,53012
  227,608063, 2885, 1545, 4396,69514, 1183,  389,   42,   93,  164,24904,    0,  219,  430, 5207,2277004, 7366, 3689,12360,208728, 2610,  825,  101,  240,  333,76012,    0,  400, 1134,13343,5576897,15439, 8246,25497,482791, 7332, 2140,  250,  483,  901,197305,    0, 1278, 2425,35142,8461964,25690,13480,42253,761033,11125, 3354,  393,  816, 1398,298221,    0, 1897, 3989,53692
  228,606677, 2974, 1626, 4695,70420, 1194,  409,   48,   88,  179,25286,    0,  223,  445, 5294,2273255, 7854, 3859,12819,211336, 2634,  877,  116,  235,  356,77051,    0,  406, 1173,13537,5569254,16209, 8550,26641,488147, 7401, 2200,  241,  537,  915,199645,    0, 1298, 2487,35551,8449186,27037,14035,44155,769903,11229, 3486,  405,  860, 1450,301982,    0, 1927, 4105,54382
  229,605190, 3114, 1696, 5032,71351, 1203,  431,   46,   99,  176,25694,    0,  226,  468, 5378,2269454, 8225, 4029,13378,214008, 2663,  925,  119,  263,  386,78151,    0,  409, 1214,13746,5561348,16948, 8853,27787,493792, 7474, 2293,  272,  522,  953,202056,    0, 1331, 2575,36004,8435992,28287,14578,46197,779151,11340, 3649,  437,  884, 1515,305901,    0, 1966, 4257,55128
  230,603663, 3288, 1780, 5250,72390, 1215,  458,   60,   90,  185,26121,    0,  230,  490, 5473,2265350, 8709, 4179,14061,216766, 2692,  976,  129,  279,  413,79313,    0,  414, 1257,13965,5553129,17742, 9293,28915,499580, 7543, 2400,  275,  576,  964,204587,    0, 1363, 2667,36465,8422142,29739,15252,48226,788736,11450, 3834,  464,  945, 1562,310021,    0, 2007, 4414,55903
  231,602064, 3432, 1878, 5522,73459, 1231,  475,   57,  123,  194,26589,    0,  234,  512, 5579,2261165, 8991, 4346,14805,219732, 2718, 1023,  125,  267,  425,80495,    0,  426, 1308,14188,5544662,18354, 9664,30153,505753, 7616, 2452,  251,  598,  988,207158,    0, 1384, 2765,36938,8407891,30777,15888,50480,798944,11565, 3950,  433,  988, 1607,314242,    0, 2044, 4585,56705
  232,600382, 3589, 1986, 5822,74556, 1251,  502,   66,  121,  206,27080,    0,  238,  536, 5687,2256635, 9585, 4505,15487,222797, 2748, 1084,  143,  280,  440,81741,    0,  439, 1358,14443,5535705,19160,10086,31538,512019, 7694, 2559,  300,  639, 1027,209898,    0, 1401, 2850,37455,8392722,32334,16577,52847,809372,11693, 4145,  509, 1040, 1673,318719,    0, 2078, 4744,57585
  233,598643, 3713, 2109, 6062,75793, 1266,  521,   58,  105,  205,27558,    0,  243,  557, 5790,2252045,10056, 4732,16129,226020, 2775, 1139,  137,  308,  466,83037,    0,  453, 1407,14671,5526299,20075,10425,32952,518672, 7779, 2601,  270,  706, 1064,212758,    0, 1427, 2966,37953,8376987,33844,17266,55143,820485,11820, 4261,  465, 1119, 1735,323353,    0, 2123, 4930,58414
  234,596829, 3906, 2248, 6282,77045, 1276,  552,   63,  128,  217,28074,    0,  250,  574, 5902,2247197,10547, 4910,16902,229389, 2812, 1175,  123,  329,  467,84385,    0,  461, 1468,14906,5516590,21032,10825,34400,525491, 7864, 2681,  300,  633, 1088,215647,    0, 1455, 3072,38489,8360616,35485,17983,57584,831925,11952, 4408,  486, 1090, 1772,328106,    0, 2166, 5114,59297
  235,594902, 4121, 2374, 6516,78388, 1285,  598,   75,  114,  222,28600,    0,  256,  608, 6020,2242051,11028, 5150,17697,232997, 2834, 1233,  134,  322,  486,85777,    0,  467, 1530,15151,5506502,21771,11252,35879,532871, 7927, 2790,  314,  708, 1142,218693,    0, 1487, 3205,39067,8343455,36920,18776,60092,844256,12046, 4621,  523, 1144, 1850,333070,    0, 2210, 5343,60238
  236,592937, 4254, 2477, 6836,79773, 1309,  612,   72,  141,  236,29167,    0,  258,  629, 6143,2236670,11554, 5370,18679,236607, 2877, 1272,  146,  340,  520,87248,    0,  478, 1593,15422,5495943,22646,11702,37469,540420, 8022, 2877,  333,  700, 1182,221835,    0, 1529, 3323,39637,8325550,38454,19549,62984,856800,12208, 4761,  551, 1181, 1938,338250,    0, 2265, 5545,61202
  237,590940, 4391, 2615, 7131,81185, 1324,  636,   69,  140,  237,29744,    0,  266,  659, 6268,2230979,12182, 5635,19542,240514, 2905, 1327,  152,  364,  529,88794,    0,  493, 1649,15693,5484978,23599,12222,38964,548310, 8129, 3003,  383,  780, 1242,225171,    0, 1569, 3455,40289,8306897,40172,20472,65637,870009,12358, 4966,  604, 1284, 2008,343709,    0, 2328, 5763,62250
  238,588807, 4614, 2736, 7461,82623, 1345,  674,   85,  129,  248,30340,    0,  274,  690, 6406,2225118,12639, 5903,20547,244614, 2936, 1364,  152,  385,  547,90408,    0,  504, 1741,16001,5473458,24768,12884,40334,556538, 8220, 3119,  363,  849, 1320,228630,    0, 1604, 3601,40932,8287383,42021,21523,68342,883775,12501, 5157,  600, 1363, 2115,349378,    0, 2382, 6032,63339
  239,586519, 4847, 2819, 7829,84199, 1373,  715,  101,  173,  281,31017,    0,  281,  725, 6575,2219038,13111, 6129,21588,248906, 2985, 1432,  183,  388,  592,92105,    0,  515, 1821,16326,5461564,25721,13469,42261,564874, 8313, 3300,  399,  837, 1374,232201,    0, 1646, 3745,41628,8267121,43679,22417,71678,897979,12671, 5447,  683, 1398, 2247,355323,    0, 2442, 6291,64529
  240,584138, 5108, 2922, 8154,85864, 1400,  723,   86,  179,  299,31703,    0,  294,  756, 6734,2212683,13640, 6398,22613,253392, 3031, 1474,  165,  423,  616,93872,    0,  532, 1897,16666,5448884,27073,14017,44002,573820, 8406, 3475,  437,  827, 1447,235895,    0, 1694, 3903,42322,8245705,45821,23337,74769,913076,12837, 5672,  688, 1429, 2362,361470,    0, 2520, 6556,65722
  241,581690, 5257, 3064, 8569,87584, 1422,  773,  106,  175,  309,32425,    0,  304,  785, 6900,2205987,14380, 6725,23513,258081, 3071, 1521,  161,  435,  633,95691,    0,  547, 1983,16998,5435580,28475,14607,45966,583065, 8509, 3620,  418,  880, 1511,239722,    0, 1751, 4066,43029,8223257,48112,24396,78048,928730,13002, 5914,  685, 1490, 2453,367838,    0, 2602, 6834,66927
  242,579157, 5495, 3178, 8914,89392, 1450,  797,   88,  203,  327,33172,    0,  308,  818, 7067,2198956,14988, 7061,24609,263027, 3116, 1629,  228,  490,  673,97686,    0,  565, 2068,17415,5421901,29546,15168,48270,592715, 8602, 3758,  408,  884, 1558,243665,    0, 1826, 4230,43759,8200014,50029,25407,81793,945134,13168, 6184,  724, 1577, 2558,374523,    0, 2699, 7116,68241
  243,576367, 5904, 3308, 9309,91229, 1469,  843,  100,  189,  337,33939,    0,  318,  859, 7233,2191572,15678, 7371,25755,268204, 3177, 1700,  211,  486,  710,99719,    0,  579, 2173,17791,5407760,30549,15817,50617,602749, 8710, 3931,  458,  989, 1609,247876,    0, 1883, 4425,44569,8175699,52131,26496,85681,962182,13356, 6474,  769, 1664, 2656,381534,    0, 2780, 7457,69593
  244,573538, 6120, 3446, 9784,93200, 1498,  872,   97,  208,  357,34746,    0,  335,  887, 7407,2184019,16322, 7775,26932,273482, 3227, 1756,  192,  539,  747,101849,    0,  608, 2273,18179,5392726,32063,16560,52765,613245, 8843, 4062,  457, 1063, 1689,252267,    0, 1950, 4636,45421,8150283,54505,27781,89481,979927,13568, 6690,  746, 1810, 2793,388862,    0, 2893, 7796,71007
  245,570593, 6406, 3604,10214,95237, 1532,  906,  104,  218,  361,35590,    0,  351,  938, 7586,2176086,16925, 8205,28179,279085, 3277, 1853,  231,  519,  782,104056,    0,  639, 2379,18590,5377200,33585,17141,54946,624355, 8975, 4197,  504, 1053, 1762,256804,    0, 2033, 4883,46331,8123879,56916,28950,93339,998677,13784, 6956,  839, 1790, 2905,396450,    0, 3023, 8200,72507
  246,567570, 6549, 3780,10759,97375, 1553,  946,  103,  231,  368,36471,    0,  363,  982, 7767,2167834,17782, 8579,29375,284863, 3324, 1971,  260,  536,  818,106368,    0,  664, 2469,19070,5360912,35192,17926,57140,635935, 9097, 4401,  550, 1111, 1847,261550,    0, 2120, 5088,47309,8096316,59523,30285,97274,1018173,13974, 7318,  913, 1878, 3033,404389,    0, 3147, 8539,74146
  247,564342, 6949, 3981,11123,99610, 1581,  996,  129,  198,  393,37366,    0,  381, 1035, 7972,2159143,18708, 8991,30526,291006, 3383, 2038,  225,  576,  835,108734,    0,  694, 2584,19492,5344188,36390,18714,59698,647971, 9241, 4626,  592, 1165, 1955,266520,    0, 2214, 5309,48312,8067673,62047,31686,101347,1038587,14205, 7660,  946, 1939, 3183,412620,    0, 3289, 8928,75776
  248,561008, 7225, 4171,11554,102018, 1610, 1048,  136,  224,  423,38313,    0,  397, 1076, 8195,2150000,19523, 9355,32067,297367, 3445, 2142,  273,  641,  886,111297,    0,  733, 2711,20013,5326863,37580,19482,62420,660468, 9389, 4804,  533, 1207, 2054,271612,    0, 2308, 5536,49299,8037871,64328,33008,106041,1059853,14444, 7994,  942, 2072, 3363,421222,    0, 3438, 9323,77507
  249,557616, 7449, 4288,12159,104429, 1645, 1076,  115,  250,  440,39297,    0,  417, 1124, 8407,2140729,20217, 9787,33447,304078, 3499, 2239,  256,  623,  915,113899,    0,  770, 2853,20503,5308912,38947,20455,64804,673561, 9523, 5037,  592, 1250, 2144,276917,    0, 2396, 5784,50365,8007257,66613,34530,110410,1082068,14667, 8352,  963, 2123, 3499,430113,    0, 3583, 9761,79275
  250,554118, 7630, 4480,12730,106951, 1677, 1124,  139,  244,  459,40328,    0,  438, 1193, 8654,2131014,20987,10169,34947,311084, 3556, 2363,  288,  706,  967,116689,    0,  800, 3008,21061,5290230,40270,21349,67683,687023, 9647, 5303,  654, 1289, 2220,282473,    0, 2489, 6083,51470,7975362,68887,35998,115360,1105058,14880, 8790, 1081, 2239, 3646,439490,    0, 3727,10284,81185
  251,550487, 7887, 4684,13156,109659, 1713, 1201,  160,  276,  496,41434,    0,  468, 1252, 8918,2120789,21968,10594,36343,318452, 3611, 2487,  328,  714, 1046,119597,    0,  827, 3139,21661,5271042,41708,22257,70134,701245, 9816, 5505,  641, 1391, 2253,288239,    0, 2592, 6363,52592,7942318,71563,37535,119633,1129356,15140, 9193, 1129, 2381, 3795,449270,    0, 3887,10754,83171
  252,546683, 8215, 4823,13684,112426, 1755, 1240,  147,  269,  528,42546,    0,  497, 1329, 9169,2110211,22783,11081,37839,326162, 3681, 2631,  334,  731, 1089,122604,    0,  876, 3269,22271,5251150,43098,23159,72627,716189, 9979, 5728,  673, 1411, 2368,294178,    0, 2702, 6672,53799,7908044,74096,39063,124150,1154777,15415, 9599, 1154, 2411, 3985,459328,    0, 4075,11270,85239
  253,542663, 8565, 4999,14263,115307, 1789, 1299,  170,  305,  554,43748,    0,  515, 1396, 9444,2099262,23491,11636,39525,334092, 3751, 2766,  342,  805, 1119,125779,    0,  932, 3405,22922,5230576,44645,24067,75262,731519,10133, 5969,  677, 1482, 2465,300321,    0, 2824, 7023,55028,7872501,76701,40702,129050,1180918,15673,10034, 1189, 2592, 4138,469848,    0, 4271,11824,87394
  254,538721, 8698, 5237,14831,118271, 1828, 1340,  144,  320,  566,44965,    0,  543, 1454, 9699,2088114,24261,12111,40987,342460, 3824, 2904,  343,  760, 1174,128980,    0,  985, 3564,23565,5209465,45939,24957,78124,747400,10317, 6208,  735, 1632, 2574,306822,    0, 2966, 7362,56315,7836300,78898,42305,133942,1208131,15969,10452, 1222, 2712, 4314,480767,    0, 4494,12380,89579
  255,534512, 9037, 5484,15287,121403, 1863, 1380,  151,  346,  591,46239,    0,  580, 1507, 9949,2076534,25086,12605,42725,350903, 3904, 3020,  339,  859, 1218,132361,    0, 1034, 3718,24241,5187405,47490,25959,80805,764043,10500, 6400,  708, 1490, 2683,313279,    0, 3121, 7679,57556,7798451,81613,44048,138817,1236349,16267,10800, 1198, 2695, 4492,491879,    0, 4735,12904,91746
  256,530179, 9350, 5690,15783,124682, 1902, 1438,  158,  317,  601,47515,    0,  618, 1573,10229,2064407,26035,13058,44424,359836, 3997, 3143,  380,  839, 1272,135852,    0, 1119, 3915,24969,5164915,49151,26825,83368,781266,10677, 6697,  789, 1758, 2813,320217,    0, 3282, 8035,58937,7759501,84536,45573,143575,1265784,16576,11278, 1327, 2914, 4686,503584,    0, 5019,13523,94135
  257,525771, 9594, 5936,16239,128096, 1950, 1508,  192,  363,  617,48895,    0,  661, 1652,10537,2052016,26974,13537,45855,369278, 4097, 3297,  413,  920, 1346,139523,    0, 1177, 4120,25715,5141862,50376,27672,86498,798908,10886, 6988,  844, 1683, 2920,327286,    0, 3475, 8381,60390,7719649,86944,47145,148592,1296282,16933,11793, 1449, 2966, 4883,515704,    0, 5313,14153,96642
  258,521373, 9711, 6123,16868,131512, 1999, 1544,  180,  345,  633,50274,    0,  698, 1735,10831,2039214,27748,14069,47596,378932, 4198, 3393,  377,  926, 1400,143252,    0, 1260, 4310,26451,5117859,52055,28613,89204,817363,11108, 7284,  864, 1806, 3035,334639,    0, 3664, 8796,61892,7678446,89514,48805,153668,1327807,17305,12221, 1421, 3077, 5068,528165,    0, 5622,14841,99174
  259,516769, 9992, 6354,17347,135089, 2035, 1599,  172,  376,  656,51701,    0,  742, 1815,11155,2026079,28646,14549,49016,389168, 4299, 3532,  418,  912, 1467,147085,    0, 1333, 4500,27226,5093565,53299,29564,91833,836591,11350, 7547,  859, 1848, 3149,342161,    0, 3874, 9204,63456,7636413,91937,50467,158196,1360848,17684,12678, 1449, 3136, 5272,540947,    0, 5949,15519,101837
  260,511967,10474, 6603,17623,138826, 2093, 1687,  206,  336,  692,53136,    0,  784, 1897,11506,2012412,29709,15140,50598,399482, 4416, 3655,  427,  917, 1531,151005,    0, 1420, 4741,27994,5068755,54600,30476,94721,856071,11579, 7889,  964, 1902, 3257,349985,    0, 4087, 9680,65065,7593134,94783,52219,162942,1394379,18088,13231, 1597, 3155, 5480,554126,    0, 6291,16318,104565
  261,507155,10638, 6817,18205,142628, 2143, 1734,  186,  393,  722,54639,    0,  823, 1977,11842,1998654,30476,15692,52114,410300, 4521, 3865,  484, 1033, 1587,155179,    0, 1517, 4946,28850,5043596,55634,31457,97559,876133,11823, 8234,  947, 1912, 3346,357950,    0, 4325,10074,66687,7549405,96748,53966,167878,1429061,18487,13833, 1617, 3338, 5655,567768,    0, 6665,16997,107379
  262,502316,10771, 7033,18778,146501, 2187, 1838,  232,  428,  769,56249,    0,  886, 2062,12209,1984618,31075,16223,53685,421534, 4622, 3983,  420, 1098, 1661,159429,    0, 1625, 5139,29666,5017741,56894,32429,99868,897217,12053, 8551,  964, 2001, 3460,366132,    0, 4558,10482,68368,7504675,98740,55685,172331,1465252,18862,14372, 1616, 3527, 5890,581810,    0, 7069,17683,110243
  263,497414,10928, 7202,19297,150490, 2255, 1895,  224,  445,  786,57897,    0,  945, 2139,12604,1970166,31750,16776,55329,432994, 4742, 4133,  460, 1078, 1703,163782,    0, 1734, 5372,30547,4991572,57692,33328,102409,918890,12311, 8828,  974, 2076, 3540,374523,    0, 4819,10919,70093,7459152,100370,57306,177035,1502374,19308,14856, 1658, 3599, 6029,596202,    0, 7498,18430,113244
