  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,527240, 3478, 1704, 7724,146354, 1086,  385,   39,   94,  176,51583,    0, 1006, 1553, 8534,2017236,11115, 4908,23664,452331, 2503, 1043,  101,  321,  510,161920,    0, 1999, 3926,24751,5111577,20513, 9342,45103,923874, 5793, 2072,  229,  612,  993,349395,    0, 5098, 8376,52471,7656053,35106,15954,76491,1522559, 9382, 3500,  369, 1027, 1679,562898,    0, 8103,13855,85756
  199,525537, 3631, 1735, 7790,147791, 1102,  384,   50,   97,  188,52133,    0, 1023, 1573, 8634,2012086,11244, 5033,23953,456916, 2525, 1050,  101,  321,  514,163587,    0, 2033, 3975,24972,5102141,20876, 9476,45161,932687, 5861, 2074,  221,  593,  999,352694,    0, 5170, 8473,52955,7639764,35751,16244,76904,1537394, 9488, 3508,  372, 1011, 1701,568414,    0, 8226,14021,86561
  200,523890, 3655, 1755, 7893,149282, 1111,  384,   43,  118,  174,52701,    0, 1033, 1591, 8719,2006876,11340, 5082,24431,461476, 2552, 1058,  114,  368,  525,165337,    0, 2057, 4012,25221,5092629,20998, 9637,45698,941333, 5907, 2126,  245,  648, 1019,356105,    0, 5241, 8609,53480,7623395,35993,16474,78022,1552091, 9570, 3568,  402, 1134, 1718,574143,    0, 8331,14212,87420
  201,522156, 3777, 1767, 7989,150778, 1119,  399,   44,  115,  183,53270,    0, 1054, 1615, 8792,2001597,11569, 5160,24694,466161, 2576, 1087,  120,  335,  529,167075,    0, 2087, 4061,25488,5082959,21183, 9750,46145,950193, 5972, 2158,  252,  636, 1031,359529,    0, 5310, 8735,54015,7606712,36529,16677,78828,1567132, 9667, 3644,  416, 1086, 1743,579874,    0, 8451,14411,88295
  202,520423, 3840, 1816, 8061,152322, 1124,  404,   36,  110,  185,53830,    0, 1069, 1640, 8880,1996408,11587, 5204,25091,470867, 2600, 1098,  112,  348,  536,168836,    0, 2122, 4108,25732,5073208,21418, 9841,46609,959106, 6020, 2209,  250,  639, 1038,362984,    0, 5385, 8822,54542,7590039,36845,16861,79761,1582295, 9744, 3711,  398, 1097, 1759,585650,    0, 8576,14570,89154
  203,518654, 3923, 1848, 8134,153890, 1137,  396,   43,  114,  197,54404,    0, 1090, 1660, 8963,1991033,11862, 5251,25297,475686, 2628, 1128,  141,  381,  557,170671,    0, 2152, 4155,26035,5063280,21672, 9967,47239,967951, 6093, 2248,  247,  614, 1060,366442,    0, 5477, 8929,55044,7572967,37457,17066,80670,1597527, 9858, 3772,  431, 1109, 1814,591517,    0, 8719,14744,90042
  204,516887, 3938, 1876, 8251,155488, 1146,  411,   46,  131,  198,55004,    0, 1101, 1678, 9065,1985602,12023, 5282,25614,480567, 2669, 1122,  125,  340,  569,172464,    0, 2195, 4204,26311,5053190,21896,10104,47792,977075, 6145, 2288,  245,  635, 1044,369943,    0, 5570, 9036,55571,7555679,37857,17262,81657,1613130, 9960, 3821,  416, 1106, 1811,597411,    0, 8866,14918,90947
  205,515143, 3864, 1903, 8458,157065, 1153,  437,   57,  105,  215,55598,    0, 1118, 1697, 9166,1980066,12222, 5329,25841,485608, 2691, 1154,  133,  347,  587,174285,    0, 2227, 4275,26580,5042905,22453,10196,48189,986256, 6203, 2351,  271,  661, 1054,373515,    0, 5659, 9158,56111,7538114,38539,17428,82488,1628929,10047, 3942,  461, 1113, 1856,603398,    0, 9004,15130,91857
  206,513429, 3885, 1908, 8530,158664, 1170,  443,   48,  126,  215,56210,    0, 1142, 1720, 9269,1974476,12361, 5335,26341,490525, 2719, 1203,  152,  344,  595,176145,    0, 2265, 4329,26877,5032550,22788,10292,48637,995672, 6263, 2365,  255,  685, 1064,377118,    0, 5746, 9288,56653,7520455,39034,17535,83508,1644861,10152, 4011,  455, 1155, 1874,609473,    0, 9153,15337,92799
  207,511728, 3820, 1892, 8700,160263, 1183,  444,   47,   97,  213,56801,    0, 1156, 1743, 9361,1968766,12484, 5431,26822,495517, 2737, 1204,  104,  364,  604,177997,    0, 2297, 4400,27140,5021951,23149,10384,49259,1005135, 6324, 2390,  245,  640, 1070,380682,    0, 5843, 9415,57159,7502445,39453,17707,84781,1660915,10244, 4038,  396, 1101, 1887,615480,    0, 9296,15558,93660
  208,509778, 4090, 1902, 8678,161941, 1197,  455,   52,  132,  220,57431,    0, 1173, 1771, 9465,1962896,12649, 5560,27231,500654, 2767, 1232,  138,  359,  607,179901,    0, 2333, 4472,27435,5011297,23483,10450,49954,1014607, 6411, 2374,  253,  707, 1089,384376,    0, 5928, 9531,57705,7483971,40222,17912,85863,1677202,10375, 4061,  443, 1198, 1916,621708,    0, 9434,15774,94605
  209,507927, 4130, 1937, 8788,163597, 1207,  462,   50,  132,  221,58065,    0, 1191, 1805, 9579,1956811,13146, 5615,27542,505842, 2801, 1239,  134,  347,  633,181803,    0, 2367, 4551,27718,5000283,24040,10554,50541,1024310, 6474, 2386,  269,  703, 1105,388101,    0, 6027, 9669,58275,7465021,41316,18106,86871,1693749,10482, 4087,  453, 1182, 1959,627969,    0, 9585,16025,95572
  210,505945, 4312, 1959, 8815,165339, 1216,  466,   47,  127,  220,58692,    0, 1214, 1827, 9683,1950728,13330, 5748,27990,511141, 2820, 1260,  123,  398,  614,183775,    0, 2403, 4621,28006,4989224,24347,10675,51244,1034168, 6544, 2402,  255,  694, 1129,391837,    0, 6145, 9816,58831,7445897,41989,18382,88049,1710648,10580, 4128,  425, 1219, 1963,634304,    0, 9762,16264,96520
  211,504017, 4356, 2004, 8943,167027, 1239,  463,   49,  122,  215,59322,    0, 1222, 1865, 9786,1944559,13538, 5776,28487,516545, 2852, 1256,  120,  391,  610,185766,    0, 2439, 4708,28279,4978196,24434,10768,52138,1044057, 6609, 2434,  261,  743, 1152,395683,    0, 6249, 9978,59415,7426772,42328,18548,89568,1727629,10700, 4153,  430, 1256, 1977,640771,    0, 9910,16551,97480
  212,502026, 4401, 2071, 9094,168744, 1250,  482,   55,  139,  212,59980,    0, 1245, 1896, 9888,1938320,13626, 5899,29099,521935, 2878, 1285,  143,  376,  597,187790,    0, 2478, 4776,28588,4966877,24763,10892,52898,1054092, 6680, 2450,  269,  748, 1142,399579,    0, 6353,10133,60005,7407223,42790,18862,91091,1744771,10808, 4217,  467, 1263, 1951,647349,    0,10076,16805,98481
  213,500082, 4321, 2108, 9331,170477, 1267,  474,   44,  132,  207,60634,    0, 1267, 1921, 9987,1931965,13908, 6005,29560,527416, 2903, 1309,  144,  415,  598,189878,    0, 2518, 4858,28895,4955644,25040,11063,53620,1064089, 6746, 2498,  288,  735, 1166,403512,    0, 6447,10271,60596,7387691,43269,19176,92511,1761982,10916, 4281,  476, 1282, 1971,654024,    0,10232,17050,99478
  214,498066, 4393, 2139, 9444,172262, 1282,  479,   47,  139,  201,61304,    0, 1287, 1948,10094,1925444,14178, 6092,30043,533065, 2935, 1324,  145,  430,  608,192012,    0, 2549, 4921,29205,4943982,25499,11268,54436,1074210, 6807, 2510,  257,  758, 1159,407474,    0, 6552,10432,61168,7367492,44070,19499,93923,1779537,11024, 4313,  449, 1327, 1968,660790,    0,10388,17301,100467
  215,495909, 4515, 2166, 9642,174060, 1294,  487,   63,  151,  216,62009,    0, 1313, 1977,10224,1919069,14185, 6187,30389,538946, 2981, 1332,  155,  462,  617,194200,    0, 2594, 5004,29550,4932264,25608,11391,55348,1084717, 6874, 2566,  307,  795, 1206,411583,    0, 6650,10596,61782,7347242,44308,19744,95379,1797723,11149, 4385,  525, 1408, 2039,667792,    0,10557,17577,101556
  216,493741, 4663, 2207, 9784,175882, 1309,  486,   50,  146,  216,62705,    0, 1343, 2016,10330,1912417,14469, 6231,30894,544734, 3012, 1345,  148,  434,  623,196379,    0, 2642, 5081,29862,4920225,26205,11410,56060,1095367, 6935, 2585,  283,  806, 1208,415698,    0, 6763,10736,62371,7326383,45337,19848,96738,1815983,11256, 4416,  481, 1386, 2047,674782,    0,10748,17833,102563
  217,491530, 4792, 2226, 9946,177770, 1322,  511,   71,  179,  215,63466,    0, 1367, 2045,10464,1905713,14657, 6345,31379,550614, 3049, 1329,  131,  476,  625,198602,    0, 2699, 5161,30181,4908112,26555,11576,56712,1106229, 7018, 2607,  276,  813, 1234,419849,    0, 6882,10893,62984,7305355,46004,20147,98037,1834613,11389, 4447,  478, 1468, 2074,681917,    0,10948,18099,103629
  218,489331, 4852, 2230,10204,179636, 1333,  498,   46,  157,  227,64190,    0, 1397, 2096,10562,1898918,14798, 6408,31927,556614, 3092, 1347,  156,  513,  633,200917,    0, 2746, 5268,30509,4895770,27027,11725,57329,1117262, 7089, 2598,  271,  856, 1239,424070,    0, 7012,11070,63556,7284019,46677,20363,99460,1853512,11514, 4443,  473, 1526, 2099,689177,    0,11155,18434,104627
  219,487032, 4993, 2223,10386,181600, 1352,  501,   68,  153,  230,64942,    0, 1414, 2133,10693,1892050,14966, 6497,32436,562683, 3125, 1365,  153,  486,  642,203224,    0, 2809, 5345,30874,4883386,27264,11962,58258,1128178, 7154, 2646,  318,  832, 1272,428362,    0, 7122,11215,64209,7262468,47223,20682,101080,1872461,11631, 4512,  539, 1471, 2144,696528,    0,11345,18693,105776
  220,484804, 4974, 2242,10613,183589, 1364,  507,   50,  170,  224,65701,    0, 1441, 2164,10802,1884930,15369, 6575,32786,568942, 3155, 1380,  152,  484,  656,205551,    0, 2885, 5451,31198,4870993,27451,12095,59133,1139307, 7223, 2671,  273,  906, 1286,432717,    0, 7268,11406,64838,7240727,47794,20912,102532,1891838,11742, 4558,  475, 1560, 2166,703969,    0,11594,19021,106838
  221,482519, 5012, 2245,10806,185617, 1387,  506,   62,  173,  235,66487,    0, 1468, 2192,10935,1878068,15496, 6694,33135,575178, 3186, 1395,  138,  499,  643,207891,    0, 2951, 5552,31529,4858167,27861,12281,59865,1150742, 7286, 2710,  280,  917, 1290,437132,    0, 7418,11611,65486,7218754,48369,21220,103806,1911537,11859, 4611,  480, 1589, 2168,711510,    0,11837,19355,107950
  222,480249, 5052, 2294,10864,187731, 1396,  516,   60,  157,  237,67257,    0, 1492, 2226,11059,1871025,15547, 6785,33540,581643, 3217, 1396,  142,  570,  660,210328,    0, 2993, 5664,31895,4845424,28019,12356,60761,1162280, 7362, 2726,  293,  936, 1287,441628,    0, 7567,11816,66124,7196698,48618,21435,105165,1931654,11975, 4638,  495, 1663, 2184,719213,    0,12052,19706,109078
  223,477966, 5013, 2343,11051,189805, 1408,  532,   64,  195,  234,68078,    0, 1517, 2258,11190,1863833,15820, 6836,33914,588100, 3254, 1410,  170,  524,  662,212770,    0, 3050, 5772,32283,4832460,28622,12490,61285,1173927, 7418, 2773,  308,  981, 1286,446208,    0, 7708,11987,66815,7174259,49455,21669,106250,1951832,12080, 4715,  542, 1700, 2182,727056,    0,12275,20017,110288
  224,475671, 5062, 2380,11166,191881, 1426,  536,   52,  145,  230,68844,    0, 1551, 2299,11304,1856534,15960, 6909,34273,594786, 3295, 1428,  161,  548,  670,215242,    0, 3116, 5887,32650,4819502,28728,12632,62088,1185769, 7483, 2814,  341,  928, 1295,450823,    0, 7849,12198,67496,7151707,49750,21921,107527,1972436,12204, 4778,  554, 1621, 2195,734909,    0,12516,20384,111450
  225,473350, 5074, 2431,11317,193976, 1438,  548,   58,  176,  245,69655,    0, 1582, 2334,11421,1849115,16283, 7033,34792,601201, 3333, 1463,  160,  545,  673,217731,    0, 3186, 5984,33023,4806409,28989,12772,62720,1197748, 7564, 2856,  318,  955, 1314,455468,    0, 7980,12375,68163,7128874,50346,22236,108829,1992925,12335, 4867,  536, 1676, 2232,742854,    0,12748,20693,112607
  226,471002, 5072, 2450,11475,196130, 1457,  547,   57,  147,  244,70445,    0, 1604, 2363,11538,1841643,16518, 7148,35134,607934, 3380, 1479,  162,  529,  681,220229,    0, 3257, 6073,33360,4793138,29177,12908,63590,1209750, 7639, 2877,  312,  955, 1341,460152,    0, 8105,12556,68844,7105783,50767,22506,110199,2013814,12476, 4903,  531, 1631, 2266,750826,    0,12966,20992,113742
  227,468661, 5146, 2489,11471,198351, 1468,  554,   66,  177,  252,71275,    0, 1626, 2401,11665,1834280,16483, 7238,35764,614566, 3426, 1502,  164,  572,  700,222801,    0, 3335, 6171,33739,4779636,29483,13076,64183,1222105, 7719, 2887,  295,  927, 1311,464820,    0, 8262,12746,69491,7082577,51112,22803,111418,2035022,12613, 4943,  525, 1676, 2263,758896,    0,13223,21318,114895
  228,466349, 5149, 2513,11467,200623, 1485,  553,   68,  194,  262,72121,    0, 1647, 2446,11808,1826573,16835, 7281,36142,621465, 3461, 1501,  160,  581,  693,225402,    0, 3411, 6271,34125,4766116,29600,13295,64832,1234569, 7790, 2954,  344,  965, 1346,469607,    0, 8398,12947,70209,7059038,51584,23089,112441,2056657,12736, 5008,  572, 1740, 2301,767130,    0,13456,21664,116142
  229,463804, 5415, 2565,11481,202822, 1499,  572,   66,  193,  259,72966,    0, 1684, 2489,11948,1819023,16856, 7386,36585,628394, 3513, 1490,  157,  537,  702,227978,    0, 3476, 6382,34481,4752830,29489,13465,65367,1247181, 7870, 2994,  327,  987, 1398,474415,    0, 8529,13190,70924,7035657,51760,23416,113433,2078397,12882, 5056,  550, 1717, 2359,775359,    0,13689,22061,117353
  230,461368, 5424, 2582,11630,205075, 1507,  593,   80,  189,  278,73827,    0, 1722, 2524,12097,1811287,17094, 7502,36951,635376, 3547, 1521,  167,  551,  697,230592,    0, 3554, 6483,34858,4738950,30014,13618,65786,1259876, 7958, 3033,  342, 1013, 1440,479303,    0, 8681,13412,71653,7011605,52532,23702,114367,2100327,13012, 5147,  589, 1753, 2415,783722,    0,13957,22419,118608
  231,458932, 5433, 2594,11692,207415, 1520,  599,   64,  172,  287,74661,    0, 1765, 2552,12220,1803592,17114, 7532,37404,642528, 3587, 1545,  173,  655,  685,233337,    0, 3644, 6573,35282,4725157,30327,13820,66212,1272644, 8042, 3080,  343,  994, 1455,484174,    0, 8837,13635,72354,6987681,52874,23946,115308,2122587,13149, 5224,  580, 1821, 2427,792172,    0,14246,22760,119856
  232,456484, 5415, 2631,11856,209660, 1540,  618,   73,  209,  306,75547,    0, 1803, 2574,12367,1795841,17140, 7620,37822,649704, 3630, 1579,  193,  597,  691,236069,    0, 3726, 6688,35688,4711196,30596,13833,67066,1285388, 8123, 3059,  298,  983, 1425,489029,    0, 8997,13846,73002,6963521,53151,24084,116744,2144752,13293, 5256,  564, 1789, 2422,800645,    0,14526,23108,121057
  233,453946, 5515, 2653,11971,211944, 1557,  623,   62,  195,  306,76413,    0, 1843, 2616,12508,1787967,17374, 7760,37953,657034, 3669, 1623,  181,  571,  722,238774,    0, 3798, 6786,36067,4697062,31099,13951,67344,1298543, 8203, 3109,  347, 1041, 1429,494010,    0, 9166,14051,73721,6938975,53988,24364,117268,2167521,13429, 5355,  590, 1807, 2457,809197,    0,14807,23453,122296
  234,451445, 5527, 2694,12111,214245, 1564,  634,   60,  181,  297,77272,    0, 1869, 2661,12638,1780150,17349, 7829,38346,664362, 3721, 1644,  191,  600,  743,241532,    0, 3872, 6909,36504,4682813,31416,14084,67987,1311620, 8282, 3133,  335, 1081, 1429,499051,    0, 9351,14272,74440,6914408,54292,24607,118444,2190227,13567, 5411,  586, 1862, 2469,817855,    0,15092,23842,123582
  235,448942, 5562, 2716,12186,216597, 1583,  638,   69,  189,  293,78150,    0, 1907, 2697,12775,1772134,17583, 7900,38577,671797, 3766, 1654,  194,  577,  770,244278,    0, 3949, 7038,36917,4668618,31624,14191,68538,1324854, 8377, 3153,  338, 1076, 1438,504109,    0, 9542,14509,75203,6889694,54769,24807,119301,2213248,13726, 5445,  601, 1842, 2501,826537,    0,15398,24244,124895
  236,446422, 5608, 2744,12259,218956, 1597,  628,   52,  193,  282,79023,    0, 1940, 2735,12899,1764151,17583, 8013,39045,679158, 3807, 1663,  164,  582,  749,247024,    0, 4034, 7158,37297,4654564,31354,14315,69351,1338139, 8479, 3155,  338,  995, 1460,509128,    0, 9752,14739,75908,6865137,54545,25072,120655,2236253,13883, 5446,  554, 1770, 2491,835175,    0,15726,24632,126104
  237,443979, 5573, 2774,12269,221377, 1614,  622,   74,  174,  294,79898,    0, 1975, 2782,13034,1756095,17888, 8130,38937,686848, 3859, 1674,  194,  616,  777,249833,    0, 4118, 7282,37723,4640274,31621,14484,69571,1351685, 8567, 3175,  341, 1041, 1472,514224,    0, 9918,15019,76628,6840348,55082,25388,120777,2259910,14040, 5471,  609, 1831, 2543,843955,    0,16011,25083,127385
  238,441428, 5634, 2819,12260,223817, 1628,  617,   50,  193,  278,80765,    0, 2011, 2820,13155,1748069,17890, 8211,39163,694516, 3908, 1678,  186,  629,  781,252655,    0, 4205, 7421,38144,4626076,31567,14579,70062,1365248, 8670, 3187,  369, 1096, 1493,519412,    0,10087,15240,77391,6815573,55091,25609,121485,2283581,14206, 5482,  605, 1918, 2552,852832,    0,16303,25481,128690
  239,438851, 5751, 2851,12250,226240, 1643,  631,   74,  207,  289,81672,    0, 2053, 2867,13312,1740150,17640, 8255,39568,702201, 3943, 1695,  178,  655,  789,255514,    0, 4306, 7543,38549,4612053,31411,14727,70345,1378913, 8753, 3229,  343, 1082, 1490,524581,    0,10268,15482,78111,6791054,54802,25833,122163,2307354,14339, 5555,  595, 1944, 2568,861767,    0,16627,25892,129972
  240,436372, 5622, 2880,12418,228631, 1663,  615,   62,  212,  291,82579,    0, 2089, 2898,13460,1732114,17805, 8348,39588,709919, 3983, 1721,  184,  600,  815,258323,    0, 4396, 7654,38941,4597623,31687,14820,70608,1392630, 8834, 3231,  337, 1088, 1491,529756,    0,10447,15688,78849,6766109,55114,26048,122614,2331180,14480, 5567,  583, 1900, 2597,870658,    0,16932,26240,131250
  241,433829, 5580, 2887,12578,231033, 1679,  624,   74,  196,  298,83488,    0, 2131, 2943,13609,1723953,17890, 8414,39839,717628, 4033, 1734,  186,  628,  837,261179,    0, 4482, 7768,39340,4583592,31596,14922,70695,1406466, 8931, 3228,  330, 1088, 1494,534935,    0,10650,15953,79550,6741374,55066,26223,123112,2355127,14643, 5586,  590, 1912, 2629,879602,    0,17263,26664,132499
  242,431368, 5510, 2922,12634,233458, 1694,  631,   66,  220,  299,84417,    0, 2177, 2993,13761,1715816,17980, 8450,40031,725412, 4068, 1786,  206,  632,  858,264066,    0, 4585, 7878,39771,4569295,31564,15039,70996,1420269, 9039, 3266,  366, 1108, 1503,540182,    0,10843,16184,80335,6716479,55054,26411,123661,2379139,14801, 5683,  638, 1960, 2660,888665,    0,17605,27055,133867
  243,428918, 5494, 2916,12594,235951, 1713,  653,   85,  196,  313,85339,    0, 2212, 3041,13912,1707510,18170, 8446,40108,733397, 4126, 1796,  205,  626,  869,266956,    0, 4686, 7991,40213,4555097,31698,15065,71089,1434116, 9137, 3304,  370, 1166, 1525,545496,    0,11041,16390,81110,6691525,55362,26427,123791,2403464,14976, 5753,  660, 1988, 2707,897791,    0,17939,27422,135235
  244,426437, 5458, 2905,12608,238446, 1732,  655,   71,  205,  324,86255,    0, 2259, 3082,14057,1699540,17822, 8508,40457,741259, 4171, 1833,  200,  681,  889,269908,    0, 4793, 8098,40648,4540701,31924,15169,71047,1448133, 9228, 3375,  396, 1124, 1555,550797,    0,11240,16599,81907,6666678,55204,26582,124112,2427838,15131, 5863,  667, 2010, 2768,906960,    0,18292,27779,136612
  245,424006, 5412, 2919,12624,240879, 1746,  667,   76,  217,  331,87190,    0, 2310, 3126,14215,1691378,17988, 8560,40497,749120, 4214, 1852,  181,  625,  879,272789,    0, 4906, 8207,41062,4526288,31975,15340,71333,1461945, 9321, 3435,  395, 1119, 1599,556107,    0,11463,16852,82695,6641672,55375,26819,124454,2451944,15281, 5954,  652, 1961, 2809,916086,    0,18679,28185,137972
  246,421508, 5444, 2931,12595,243351, 1757,  703,   80,  183,  334,88091,    0, 2362, 3172,14362,1683300,18079, 8669,40414,757034, 4261, 1857,  182,  652,  861,275696,    0, 5000, 8343,41483,4511855,32017,15461,71486,1475955, 9428, 3438,  358, 1133, 1597,561399,    0,11699,17095,83477,6616663,55540,27061,124495,2476340,15446, 5998,  620, 1968, 2792,925186,    0,19061,28610,139322
  247,418955, 5597, 2961,12494,245796, 1783,  713,   78,  211,  349,89014,    0, 2398, 3229,14506,1675256,18018, 8671,40489,765006, 4317, 1852,  192,  619,  851,278584,    0, 5091, 8466,41887,4497564,31934,15530,71675,1489988, 9511, 3492,  394, 1097, 1616,566690,    0,11928,17361,84257,6591775,55549,27162,124658,2500790,15611, 6057,  664, 1927, 2816,934288,    0,19417,29056,140650
  248,416419, 5597, 2948,12518,248301, 1803,  720,   80,  215,  349,89947,    0, 2442, 3260,14665,1667191,17960, 8644,40657,772945, 4360, 1878,  201,  662,  859,281531,    0, 5202, 8566,42324,4483277,31704,15577,71994,1504053, 9597, 3544,  374, 1165, 1651,572057,    0,12149,17584,85043,6566887,55261,27169,125169,2525299,15760, 6142,  655, 2042, 2859,943535,    0,19793,29410,142032
  249,413907, 5559, 2903,12582,250804, 1831,  714,   74,  204,  356,90866,    0, 2496, 3309,14821,1659155,17924, 8709,40534,781036, 4399, 1906,  218,  691,  873,284512,    0, 5321, 8701,42783,4469108,31732,15685,72029,1517950, 9698, 3546,  363, 1183, 1664,577421,    0,12356,17834,85826,6542170,55215,27297,125145,2549790,15928, 6166,  655, 2078, 2893,952799,    0,20173,29844,143430
  250,411525, 5391, 2920,12623,253282, 1845,  722,   65,  209,  345,91785,    0, 2547, 3366,14954,1651290,17764, 8775,40459,789025, 4444, 1909,  183,  646,  869,287412,    0, 5445, 8816,43205,4454893,31690,15696,71904,1532222, 9797, 3599,  415, 1177, 1669,582827,    0,12587,18074,86662,6517708,54845,27391,124986,2574529,16086, 6230,  663, 2032, 2883,962024,    0,20579,30256,144821
  251,409049, 5423, 2908,12554,255790, 1862,  707,   55,  210,  345,92689,    0, 2604, 3410,15089,1643162,17854, 8797,40359,797099, 4486, 1909,  190,  672,  852,290340,    0, 5548, 8932,43628,4440745,31479,15785,71768,1546539, 9886, 3609,  352, 1180, 1692,588163,    0,12810,18310,87427,6492956,54756,27490,124681,2599428,16234, 6225,  597, 2062, 2889,971192,    0,20962,30652,146144
  252,406615, 5447, 2921,12462,258261, 1880,  727,   75,  210,  340,93608,    0, 2648, 3467,15233,1635116,17798, 8747,40473,805084, 4539, 1902,  187,  611,  837,293213,    0, 5660, 9022,44022,4426396,31776,15755,71463,1560821, 9991, 3622,  410, 1079, 1735,593440,    0,13055,18596,88237,6468127,55021,27423,124398,2624166,16410, 6251,  672, 1900, 2912,980261,    0,21363,31085,147492
  253,404166, 5438, 2971,12422,260693, 1896,  733,   69,  185,  336,94493,    0, 2698, 3514,15361,1627166,17657, 8724,40547,813055, 4608, 1884,  194,  630,  842,296114,    0, 5775, 9136,44427,4412377,31505,15804,71436,1574978,10102, 3656,  378, 1134, 1749,598749,    0,13289,18809,89038,6443709,54600,27499,124405,2648726,16606, 6273,  641, 1949, 2927,989356,    0,21762,31459,148826
  254,401777, 5371, 2946,12386,263183, 1923,  703,   64,  217,  337,95404,    0, 2737, 3553,15494,1619069,17804, 8641,40474,821096, 4673, 1851,  200,  697,  859,299085,    0, 5904, 9253,44871,4398421,31277,15752,71438,1589092,10222, 3666,  392, 1117, 1767,604055,    0,13517,19048,89817,6419267,54452,27339,124298,2673371,16818, 6220,  656, 2031, 2963,998544,    0,22158,31854,150182
  255,399308, 5399, 2924,12306,265701, 1948,  693,   72,  208,  334,96310,    0, 2790, 3599,15633,1611103,17852, 8614,40182,829281, 4725, 1848,  191,  633,  853,301969,    0, 6025, 9426,45274,4384521,31079,15694,71619,1602959,10330, 3681,  399, 1134, 1787,609394,    0,13774,19301,90618,6394932,54330,27232,124107,2697941,17003, 6222,  662, 1975, 2974,1007673,    0,22589,32326,151525
  256,396907, 5364, 2922,12320,268107, 1966,  714,   83,  207,  328,97228,    0, 2846, 3643,15789,1603382,17612, 8638,40097,837258, 4770, 1821,  190,  632,  873,304840,    0, 6145, 9535,45679,4370631,30858,15816,71252,1617217,10428, 3655,  320, 1097, 1772,614601,    0,14005,19563,91343,6370920,53834,27376,123669,2722582,17164, 6190,  593, 1936, 2973,1016669,    0,22996,32741,152811
  257,394549, 5322, 2923,12180,270628, 1984,  731,   82,  220,  337,98150,    0, 2891, 3691,15953,1595702,17434, 8607,39986,845211, 4817, 1835,  200,  647,  880,307735,    0, 6262, 9673,46085,4356909,30862,15803,70662,1631459,10507, 3641,  343, 1124, 1769,619829,    0,14242,19820,92058,6347160,53618,27333,122828,2747298,17308, 6207,  625, 1991, 2986,1025714,    0,23395,33184,154096
  258,392179, 5265, 2930,12191,273020, 2001,  740,   75,  210,  331,99057,    0, 2932, 3744,16095,1588017,17280, 8554,39928,853116, 4862, 1846,  180,  619,  877,310575,    0, 6370, 9784,46464,4343151,30614,15764,70422,1645646,10605, 3671,  392, 1094, 1771,625058,    0,14488,20076,92816,6323347,53159,27248,122541,2771782,17468, 6257,  647, 1923, 2979,1034690,    0,23790,33604,155375
  259,389881, 5165, 2949,12133,275431, 2027,  734,   72,  198,  334,99947,    0, 2973, 3787,16242,1580350,17141, 8559,39694,861111, 4902, 1832,  172,  575,  877,313352,    0, 6491, 9891,46837,4329524,30566,15720,69845,1659839,10708, 3667,  386, 1177, 1775,630339,    0,14719,20326,93609,6299755,52872,27228,121672,2796381,17637, 6233,  630, 1950, 2986,1043638,    0,24183,34004,156688
  260,387641, 4995, 2934,12088,277868, 2060,  713,   67,  195,  326,100825,    0, 3018, 3837,16382,1572762,17024, 8539,39529,868972, 4931, 1854,  201,  644,  885,316220,    0, 6604,10015,47234,4315944,30447,15682,69656,1673672,10801, 3706,  398, 1151, 1746,635595,    0,14991,20574,94407,6276347,52466,27155,121273,2820512,17792, 6273,  666, 1990, 2957,1052640,    0,24613,34426,158023
  261,385411, 5038, 2930,11934,280191, 2082,  711,   75,  204,  331,101712,    0, 3070, 3879,16525,1565150,16980, 8492,39337,876813, 4985, 1854,  200,  615,  901,319052,    0, 6716,10125,47634,4302437,30331,15712,69184,1687628,10910, 3706,  370, 1119, 1731,640765,    0,15263,20798,95153,6252998,52349,27134,120455,2844632,17977, 6271,  645, 1938, 2963,1061529,    0,25049,34802,159312
  262,383248, 4943, 2903,11809,282580, 2103,  710,   70,  235,  330,102619,    0, 3137, 3929,16661,1557770,16744, 8422,39226,884563, 5032, 1884,  206,  617,  906,321880,    0, 6842,10262,48051,4289263,29732,15695,69026,1701468,11018, 3709,  359, 1094, 1714,645903,    0,15517,21032,95856,6230281,51419,27020,120061,2868611,18153, 6303,  635, 1946, 2950,1070402,    0,25496,35223,160568
