  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,516679, 4533, 2746, 7917,153440, 2271,  661,   75,  152,  277,55774,    0, 1082, 1452,11142,2011768,14119, 7625,24702,448704, 4839, 1727,  197,  436,  745,161425,    0, 1899, 3934,28135,5051799,26866,14779,47629,963293,11836, 3456,  385,  824, 1470,366959,    0, 5461, 8727,63703,7580246,45518,25150,80248,1565437,18946, 5844,  657, 1412, 2492,584158,    0, 8442,14113,102980
  199,514825, 4605, 2813, 7962,155085, 2296,  648,   57,  143,  277,56384,    0, 1099, 1472,11231,2005880,14349, 7637,24892,454095, 4904, 1749,  206,  416,  762,163342,    0, 1935, 3983,28458,5040889,26902,14790,47833,973821,11967, 3432,  354,  788, 1461,370715,    0, 5546, 8863,64296,7561594,45856,25240,80687,1583001,19167, 5829,  617, 1347, 2500,590441,    0, 8580,14318,103985
  200,512925, 4650, 2804, 7991,156900, 2316,  664,   77,  142,  274,57012,    0, 1117, 1485,11345,1999958,14382, 7771,25354,459317, 4975, 1778,  205,  409,  781,165273,    0, 1979, 4023,28781,5029648,27252,14914,48265,984020,12103, 3444,  389,  879, 1486,374613,    0, 5642, 8966,64971,7542531,46284,25489,81610,1600237,19394, 5886,  671, 1430, 2541,596898,    0, 8738,14474,105097
  201,511042, 4723, 2820, 8009,158642, 2350,  675,   83,  139,  284,57644,    0, 1128, 1508,11481,1994172,14346, 7832,25630,464722, 5055, 1752,  175,  446,  790,167226,    0, 2023, 4066,29096,5018645,27293,15025,48550,994460,12229, 3472,  376,  891, 1486,378529,    0, 5736, 9078,65628,7523859,46362,25677,82189,1617824,19634, 5899,  634, 1476, 2560,603399,    0, 8887,14652,106205
  202,509207, 4640, 2836, 8153,160376, 2374,  672,   67,  159,  273,58288,    0, 1149, 1528,11608,1988082,14625, 7906,25908,470110, 5126, 1766,  181,  449,  778,169197,    0, 2061, 4108,29429,5007399,27506,15163,48744,1005025,12365, 3522,  404,  860, 1523,382461,    0, 5841, 9179,66342,7504688,46771,25905,82805,1635511,19865, 5960,  652, 1468, 2574,609946,    0, 9051,14815,107379
  203,507344, 4614, 2849, 8249,162135, 2395,  685,   74,  153,  282,58939,    0, 1168, 1556,11730,1982018,14705, 7976,26132,475738, 5188, 1817,  228,  474,  808,171255,    0, 2094, 4187,29807,4996124,27747,15265,49013,1015556,12497, 3552,  388,  883, 1526,386410,    0, 5949, 9332,67016,7485486,47066,26090,83394,1653429,20080, 6054,  690, 1510, 2616,616604,    0, 9211,15075,108553
  204,505440, 4690, 2810, 8342,163878, 2426,  692,   85,  153,  282,59605,    0, 1188, 1587,11863,1975815,15070, 8006,26274,481343, 5249, 1832,  180,  447,  822,173246,    0, 2140, 4248,30142,4984657,28054,15404,49248,1026200,12639, 3575,  406,  863, 1562,390375,    0, 6055, 9460,67718,7465912,47814,26220,83864,1671421,20314, 6099,  671, 1463, 2666,623226,    0, 9383,15295,109723
  205,503509, 4703, 2821, 8381,165712, 2460,  700,   82,  146,  293,60263,    0, 1205, 1616,11988,1969685,15191, 8063,26555,486948, 5315, 1863,  208,  457,  811,175291,    0, 2190, 4319,30483,4973380,28041,15543,49654,1036813,12771, 3598,  383,  875, 1557,394344,    0, 6169, 9609,68361,7446574,47935,26427,84590,1689473,20546, 6161,  673, 1478, 2661,629898,    0, 9564,15544,110832
  206,501605, 4674, 2855, 8422,167533, 2497,  688,   76,  163,  298,60933,    0, 1224, 1638,12103,1963400,15348, 8114,26863,492657, 5375, 1875,  200,  471,  825,177350,    0, 2236, 4365,30829,4961624,28367,15636,50182,1047473,12920, 3653,  410,  902, 1558,398396,    0, 6278, 9719,69075,7426629,48389,26605,85467,1707663,20792, 6216,  686, 1536, 2681,636679,    0, 9738,15722,112007
  207,499584, 4772, 2856, 8542,169313, 2519,  687,   66,  162,  299,61601,    0, 1252, 1659,12218,1956955,15579, 8162,27170,498445, 5446, 1843,  181,  447,  809,179389,    0, 2287, 4435,31176,4949886,28672,15731,50699,1058144,13070, 3697,  404,  924, 1569,402489,    0, 6392, 9854,69769,7406425,49023,26749,86411,1725902,21035, 6227,  651, 1533, 2677,643479,    0, 9931,15948,113163
  208,497554, 4905, 2885, 8465,171235, 2542,  672,   61,  141,  288,62239,    0, 1274, 1682,12322,1950390,15740, 8263,27560,504289, 5515, 1846,  196,  446,  826,181452,    0, 2341, 4507,31518,4938001,29128,15773,51012,1069072,13216, 3719,  408,  862, 1604,406528,    0, 6507, 9967,70471,7385945,49773,26921,87037,1744596,21273, 6237,  665, 1449, 2718,650219,    0,10122,16156,114311
  209,495497, 5011, 2873, 8551,173090, 2564,  674,   79,  147,  282,62905,    0, 1294, 1700,12450,1943898,15854, 8250,27937,510238, 5580, 1864,  200,  491,  830,183588,    0, 2389, 4565,31877,4925803,29509,15927,51622,1079969,13372, 3714,  405,  844, 1586,410581,    0, 6615,10078,71154,7365198,50374,27050,88110,1763297,21516, 6252,  684, 1482, 2698,657074,    0,10298,16343,115481
  210,493436, 5020, 2907, 8641,175000, 2582,  699,   84,  158,  286,63594,    0, 1310, 1724,12582,1937263,16109, 8314,28191,516237, 5643, 1891,  212,  489,  831,185749,    0, 2436, 4637,32228,4913687,29736,16009,51940,1091321,13509, 3812,  445,  952, 1623,414788,    0, 6731,10219,71902,7344386,50865,27230,88772,1782558,21734, 6402,  741, 1599, 2740,664131,    0,10477,16580,116712
  211,491338, 5076, 2953, 8744,176870, 2605,  732,  100,  166,  288,64309,    0, 1335, 1752,12739,1930689,16233, 8452,28376,522293, 5714, 1921,  218,  507,  839,187942,    0, 2489, 4696,32594,4901361,30053,16144,52611,1102368,13665, 3798,  394,  867, 1635,418898,    0, 6861,10342,72591,7323388,51362,27549,89731,1801531,21984, 6451,  712, 1540, 2762,671149,    0,10685,16790,117924
  212,489287, 5078, 2972, 8883,178735, 2631,  740,   86,  161,  293,65013,    0, 1361, 1772,12881,1924036,16410, 8509,28644,528377, 5781, 1935,  207,  517,  819,190144,    0, 2536, 4778,32965,4888854,30386,16265,53233,1113663,13801, 3831,  410,  977, 1626,423167,    0, 6992,10474,73319,7302177,51874,27746,90760,1820775,22213, 6506,  703, 1655, 2738,678324,    0,10889,17024,119165
  213,487129, 5148, 3018, 9007,180627, 2657,  734,   76,  157,  291,65709,    0, 1386, 1801,13010,1917382,16426, 8523,28956,534630, 5840, 1926,  183,  489,  806,192313,    0, 2596, 4859,33308,4876337,30742,16277,53793,1125113,13940, 3857,  429,  993, 1650,427503,    0, 7119,10628,74053,7280848,52316,27818,91756,1840370,22437, 6517,  688, 1639, 2747,685525,    0,11101,17288,120371
  214,484957, 5205, 3073, 9144,182532, 2675,  760,   92,  171,  296,66444,    0, 1406, 1821,13153,1910580,16602, 8575,29218,540872, 5910, 1909,  199,  554,  808,194581,    0, 2643, 4945,33695,4863741,30957,16405,54520,1136494,14085, 3840,  385, 1031, 1621,431865,    0, 7263,10755,74743,7259278,52764,28053,92882,1859898,22670, 6509,  676, 1756, 2725,692890,    0,11312,17521,121591
  215,482749, 5335, 3138, 9190,184470, 2704,  756,   71,  176,  313,67161,    0, 1433, 1843,13278,1903643,16810, 8631,29619,547070, 5984, 1896,  202,  579,  795,196895,    0, 2700, 5032,34098,4851071,31297,16501,54860,1148233,14240, 3871,  444,  982, 1640,436258,    0, 7388,10916,75501,7237463,53442,28270,93669,1879773,22928, 6523,  717, 1737, 2748,700314,    0,11521,17791,122877
  216,480606, 5305, 3186, 9310,186439, 2740,  763,   93,  217,  326,67950,    0, 1466, 1873,13441,1896561,17180, 8770,29781,553421, 6044, 1912,  202,  559,  808,199192,    0, 2755, 5108,34482,4838287,31384,16641,55334,1160199,14357, 3902,  431, 1034, 1641,440718,    0, 7543,11078,76233,7215454,53869,28597,94425,1900059,23141, 6577,  726, 1810, 2775,707860,    0,11764,18059,124156
  217,478385, 5384, 3231, 9337,188478, 2771,  783,  102,  201,  340,68733,    0, 1486, 1902,13599,1889558,17233, 8813,30037,560010, 6106, 1895,  197,  620,  800,201560,    0, 2809, 5189,34878,4825629,31358,16843,55827,1172050,14495, 3946,  434, 1075, 1657,445247,    0, 7677,11212,77002,7193572,53975,28887,95201,1920538,23372, 6624,  733, 1896, 2797,715540,    0,11972,18303,125479
  218,476119, 5516, 3262, 9452,190435, 2802,  790,   85,  205,  338,69510,    0, 1516, 1935,13746,1882580,17244, 8864,30336,566552, 6181, 1888,  198,  608,  804,203933,    0, 2876, 5267,35242,4812718,31731,17025,56100,1183959,14669, 3967,  444, 1129, 1697,449858,    0, 7808,11359,77781,7171417,54491,29151,95888,1940946,23652, 6645,  727, 1942, 2839,723301,    0,12200,18561,126769
  219,473825, 5586, 3299, 9596,192446, 2834,  809,   95,  189,  342,70286,    0, 1537, 1969,13901,1875393,17457, 8988,30708,572971, 6240, 1889,  196,  578,  792,206296,    0, 2940, 5332,35633,4799744,31886,17176,56482,1196087,14827, 4069,  493, 1066, 1703,454471,    0, 7940,11492,78601,7148962,54929,29463,96786,1961504,23901, 6767,  784, 1833, 2837,731053,    0,12417,18793,128135
  220,471599, 5544, 3329, 9753,194501, 2860,  802,   81,  229,  340,71092,    0, 1560, 2014,14047,1868304,17524, 9030,31077,579503, 6319, 1874,  205,  663,  813,208767,    0, 3002, 5411,36026,4786588,32240,17311,56615,1208444,15004, 4110,  457, 1070, 1745,459040,    0, 8080,11665,79364,7126491,55308,29670,97445,1982448,24183, 6786,  743, 1962, 2898,738899,    0,12642,19090,129437
  221,469380, 5520, 3328, 9853,196609, 2896,  813,  102,  209,  348,71908,    0, 1592, 2052,14204,1860961,17856, 9113,31195,586232, 6400, 1900,  224,  603,  817,211202,    0, 3046, 5500,36443,4773554,32168,17387,57254,1220670,15169, 4073,  406, 1087, 1716,463621,    0, 8232,11834,80062,7103895,55544,29828,98302,2003511,24465, 6786,  732, 1899, 2881,746731,    0,12870,19386,130709
  222,467107, 5589, 3344, 9897,198722, 2927,  819,   80,  204,  348,72698,    0, 1620, 2083,14336,1853749,17945, 9196,31513,592881, 6473, 1923,  235,  631,  817,213694,    0, 3093, 5588,36869,4760484,32135,17519,57852,1232887,15325, 4115,  451, 1171, 1753,468361,    0, 8363,12026,80828,7081340,55669,30059,99262,2024490,24725, 6857,  766, 2006, 2918,754753,    0,13076,19697,132033
  223,464849, 5612, 3371, 9942,200851, 2961,  812,   93,  213,  344,73513,    0, 1644, 2110,14494,1846518,17876, 9293,31819,599721, 6530, 1961,  224,  645,  821,216199,    0, 3158, 5672,37273,4747325,32325,17725,57848,1245489,15490, 4101,  443, 1114, 1752,473024,    0, 8533,12167,81574,7058692,55813,30389,99609,2046061,24981, 6874,  760, 1972, 2917,762736,    0,13335,19949,133341
  224,462512, 5709, 3407, 9988,202983, 2987,  858,  106,  226,  353,74357,    0, 1668, 2144,14664,1839117,18042, 9366,32094,606545, 6593, 2029,  250,  577,  858,218679,    0, 3219, 5753,37697,4734080,32562,17926,58148,1257843,15643, 4123,  449, 1167, 1743,477773,    0, 8698,12337,82351,7035709,56313,30699,100230,2067371,25223, 7010,  805, 1970, 2954,770809,    0,13585,20234,134712
  225,460252, 5578, 3401,10167,205172, 3016,  866,  103,  197,  367,75179,    0, 1704, 2173,14822,1831700,18106, 9477,32245,613575, 6654, 2064,  234,  618,  883,221192,    0, 3287, 5831,38097,4720889,32590,18223,58199,1270509,15792, 4177,  473, 1164, 1731,482553,    0, 8846,12517,83148,7012841,56274,31101,100611,2089256,25462, 7107,  810, 1979, 2981,778924,    0,13837,20521,136067
  226,457951, 5659, 3429,10139,207360, 3048,  861,   76,  199,  368,75972,    0, 1739, 2199,14957,1824339,18053, 9505,32597,620548, 6715, 2072,  237,  665,  887,223773,    0, 3363, 5930,38506,4707421,32918,18382,58416,1283131,15934, 4251,  470, 1241, 1770,487416,    0, 8994,12677,83963,6989711,56630,31316,101152,2111039,25697, 7184,  783, 2105, 3025,787161,    0,14096,20806,137426
  227,455656, 5651, 3431,10148,209621, 3079,  883,  104,  199,  369,76795,    0, 1769, 2236,15117,1816844,18427, 9559,32671,627457, 6799, 2089,  231,  667,  917,226352,    0, 3439, 6024,38946,4694113,33103,18589,58585,1295720,16092, 4283,  463, 1242, 1757,492279,    0, 9134,12868,84758,6966613,57181,31579,101404,2132798,25970, 7255,  798, 2108, 3043,795426,    0,14342,21128,138821
  228,453274, 5797, 3481,10154,211760, 3120,  896,  108,  221,  365,77644,    0, 1807, 2279,15292,1809433,18395, 9666,32826,634571, 6866, 2148,  262,  671,  941,228969,    0, 3519, 6116,39392,4680842,33061,18626,58936,1308475,16262, 4334,  497, 1182, 1779,497136,    0, 9325,13016,85590,6943549,57253,31773,101916,2154806,26248, 7378,  867, 2074, 3085,803749,    0,14651,21411,140274
  229,450946, 5766, 3480,10291,213941, 3162,  896,   91,  227,  371,78488,    0, 1846, 2316,15440,1801871,18446, 9765,33119,641609, 6947, 2170,  236,  645,  941,231555,    0, 3597, 6198,39839,4667371,33025,18587,59464,1321301,16454, 4388,  516, 1159, 1838,502019,    0, 9482,13177,86430,6920188,57237,31832,102874,2176851,26563, 7454,  843, 2031, 3150,812062,    0,14925,21691,141709
  230,448626, 5729, 3542,10285,216209, 3195,  890,   84,  211,  372,79309,    0, 1876, 2344,15585,1794334,18554, 9798,33435,648620, 7016, 2199,  249,  628,  950,234149,    0, 3666, 6296,40263,4653686,33349,18720,59829,1334009,16609, 4490,  534, 1201, 1856,506970,    0, 9664,13354,87241,6896646,57632,32060,103549,2198838,26820, 7579,  867, 2040, 3178,820428,    0,15206,21994,143089
  231,446250, 5833, 3560,10321,218383, 3239,  884,   84,  238,  378,80159,    0, 1901, 2373,15736,1786826,18650, 9823,33385,655972, 7101, 2188,  212,  655,  954,236737,    0, 3752, 6389,40625,4640293,33314,18818,59972,1347043,16762, 4524,  499, 1184, 1892,511881,    0, 9831,13529,88065,6873369,57797,32201,103678,2221398,27102, 7596,  795, 2077, 3224,828777,    0,15484,22291,144426
  232,443886, 5837, 3557,10470,220560, 3276,  892,  105,  214,  384,81012,    0, 1944, 2403,15891,1779309,18633, 9994,33527,663127, 7167, 2222,  251,  708,  982,239426,    0, 3822, 6465,41072,4626663,33632,18834,60126,1360002,16945, 4518,  478, 1292, 1918,516880,    0,10007,13701,88923,6849858,58102,32385,104123,2243689,27388, 7632,  834, 2214, 3284,837318,    0,15773,22569,145886
  233,441564, 5736, 3551,10562,222863, 3310,  898,  110,  215,  398,81877,    0, 1976, 2440,16066,1771888,18552, 9999,33723,670342, 7253, 2237,  251,  625,  967,242036,    0, 3893, 6573,41504,4613244,33506,18862,60043,1373427,17120, 4563,  508, 1221, 1981,521837,    0,10168,13910,89767,6826696,57794,32412,104328,2266632,27683, 7698,  869, 2061, 3346,845750,    0,16037,22923,147337
  234,439310, 5689, 3623,10448,225175, 3341,  904,   89,  229,  396,82730,    0, 2005, 2475,16215,1764239,18711,10103,33680,677703, 7321, 2273,  256,  701,  996,244730,    0, 3974, 6645,41961,4599846,33309,18925,60186,1386649,17287, 4542,  459, 1287, 1972,526805,    0,10349,14071,90574,6803395,57709,32651,104314,2289527,27949, 7719,  804, 2217, 3364,854265,    0,16328,23191,148750
  235,437058, 5620, 3680,10391,227467, 3370,  898,   87,  216,  393,83564,    0, 2037, 2493,16370,1756568,18934,10170,33771,684900, 7414, 2286,  245,  642,  988,247354,    0, 4060, 6752,42407,4586325,33369,18928,60427,1399705,17448, 4531,  471, 1214, 1986,531740,    0,10524,14247,91404,6779951,57923,32778,104589,2312072,28232, 7715,  803, 2072, 3367,862658,    0,16621,23492,150181
  236,434714, 5722, 3704,10316,229723, 3407,  921,  107,  235,  397,84433,    0, 2082, 2535,16538,1749117,18798,10280,33732,692334, 7496, 2333,  267,  663,  996,250016,    0, 4157, 6845,42876,4572902,33298,19075,60542,1412764,17621, 4523,  458, 1299, 1939,536747,    0,10711,14426,92233,6756733,57818,33059,104590,2334821,28524, 7777,  832, 2197, 3332,871196,    0,16950,23806,151647
  237,432349, 5800, 3692,10291,232011, 3443,  926,  100,  201,  382,85258,    0, 2119, 2575,16699,1741520,18862,10281,33790,699728, 7576, 2351,  247,  644, 1013,252642,    0, 4244, 6924,43292,4559280,33518,19147,60556,1425896,17805, 4484,  457, 1138, 1919,541591,    0,10908,14605,93004,6733149,58180,33120,104637,2357635,28824, 7761,  804, 1983, 3314,879491,    0,17271,24104,152995
  238,429896, 5970, 3670,10247,234323, 3480,  915,   94,  229,  389,86107,    0, 2173, 2612,16858,1733873,18752,10328,33965,707153, 7686, 2349,  261,  660, 1020,255310,    0, 4313, 6980,43709,4545976,33384,19120,60552,1439175,17995, 4461,  472, 1145, 1905,546448,    0,11079,14761,93791,6709745,58106,33118,104764,2380651,29161, 7725,  827, 2034, 3314,887865,    0,17565,24353,154358
  239,427626, 5842, 3674,10342,236588, 3514,  919,  102,  227,  403,86962,    0, 2219, 2643,17021,1726312,18708,10319,34069,714572, 7777, 2341,  250,  714, 1025,258022,    0, 4401, 7074,44136,4532493,33321,19229,60547,1452462,18150, 4537,  510, 1218, 1923,551425,    0,11273,14922,94646,6686431,57871,33222,104958,2403622,29441, 7797,  862, 2159, 3351,896409,    0,17893,24639,155803
  240,425318, 5749, 3694,10367,238909, 3549,  925,  100,  217,  405,87807,    0, 2257, 2678,17176,1718774,18683,10336,34251,721843, 7870, 2356,  255,  669, 1028,260709,    0, 4499, 7172,44571,4518949,33310,19350,60594,1465672,18327, 4605,  528, 1235, 1948,556453,    0,11463,15100,95520,6663041,57742,33380,105212,2426424,29746, 7886,  883, 2121, 3381,904969,    0,18219,24950,157267
  241,423028, 5704, 3701,10429,241148, 3576,  935,  100,  223,  403,88662,    0, 2312, 2718,17328,1711174,18611,10318,34312,729389, 7953, 2350,  258,  642, 1026,263374,    0, 4588, 7246,45008,4505519,33396,19441,60339,1479015,18492, 4635,  517, 1217, 1969,561431,    0,11653,15283,96360,6639721,57711,33460,105080,2449552,30021, 7920,  875, 2082, 3398,913467,    0,18553,25247,158696
  242,420775, 5697, 3691,10418,243390, 3615,  942,  104,  219,  400,89518,    0, 2366, 2752,17487,1703592,18551,10400,34303,736878, 8033, 2354,  249,  678, 1048,266063,    0, 4685, 7321,45469,4492388,33056,19387,60609,1492088,18674, 4623,  489, 1251, 1965,566415,    0,11851,15436,97163,6616755,57304,33478,105330,2472356,30322, 7919,  842, 2148, 3413,921996,    0,18902,25509,160119
  243,418530, 5626, 3676,10412,245687, 3655,  946,  106,  213,  402,90369,    0, 2406, 2782,17645,1696037,18601,10529,34139,744333, 8118, 2399,  267,  675, 1059,268761,    0, 4772, 7398,45941,4479030,33150,19427,60424,1505313,18858, 4618,  505, 1228, 1992,571386,    0,12041,15586,98004,6593597,57377,33632,104975,2495333,30631, 7963,  878, 2116, 3453,930516,    0,19219,25766,161590
  244,416235, 5632, 3651,10426,247956, 3686,  960,  105,  203,  401,91212,    0, 2448, 2809,17789,1688484,18655,10566,34074,751773, 8205, 2437,  275,  745, 1056,271534,    0, 4868, 7475,46408,4465776,32875,19421,60591,1518502,19037, 4610,  473, 1309, 1994,576425,    0,12233,15765,98807,6570495,57162,33638,105091,2518231,30928, 8007,  853, 2257, 3451,939171,    0,19549,26049,163004
  245,414023, 5563, 3626,10478,250175, 3721,  978,  117,  223,  413,92088,    0, 2494, 2839,17967,1680949,18661,10605,34085,759186, 8271, 2484,  253,  699, 1046,274240,    0, 4973, 7552,46829,4452735,32611,19333,60515,1531787,19221, 4643,  519, 1283, 2017,581483,    0,12428,15905,99667,6547707,56835,33564,105078,2541148,31213, 8105,  889, 2205, 3476,947811,    0,19895,26296,164463
  246,411871, 5545, 3597,10329,252488, 3756,  963,   86,  224,  411,92928,    0, 2544, 2862,18113,1673492,18660,10629,33898,766702, 8376, 2496,  270,  714, 1051,276966,    0, 5092, 7643,47303,4439657,32451,19423,60163,1545099,19409, 4652,  507, 1240, 2031,586457,    0,12614,16072,100521,6525020,56656,33649,104390,2564289,31541, 8111,  863, 2178, 3493,956351,    0,20250,26577,165937
  247,409627, 5535, 3642,10246,254742, 3794,  962,   94,  220,  395,93767,    0, 2586, 2902,18291,1666153,18450,10538,34011,774134, 8471, 2492,  262,  696, 1074,279671,    0, 5180, 7733,47750,4426721,32311,19419,59899,1558277,19575, 4659,  471, 1228, 2043,591377,    0,12797,16246,101316,6502501,56296,33599,104156,2587153,31840, 8113,  827, 2144, 3512,964815,    0,20563,26881,167357
  248,407495, 5418, 3646,10184,257008, 3835,  943,   88,  216,  386,94590,    0, 2620, 2944,18432,1658681,18393,10511,34084,781513, 8575, 2471,  246,  738, 1079,282410,    0, 5272, 7817,48192,4413774,32202,19349,59588,1571534,19755, 4614,  467, 1176, 2028,596223,    0,12985,16380,102075,6479950,56013,33506,103856,2610055,32165, 8028,  801, 2130, 3493,973223,    0,20877,27141,168699
  249,405321, 5367, 3677,10108,259240, 3873,  960,  107,  231,  392,95444,    0, 2652, 2978,18602,1651291,18353,10435,34064,788944, 8670, 2446,  239,  672, 1069,285077,    0, 5372, 7920,48620,4400824,31965,19387,59436,1584654,19936, 4665,  514, 1236, 2054,601180,    0,13174,16544,102923,6457436,55685,33499,103608,2632838,32479, 8071,  860, 2139, 3515,981701,    0,21198,27442,170145
  250,403183, 5318, 3660, 9978,261528, 3919,  937,   86,  208,  386,96249,    0, 2686, 3018,18744,1644002,18155,10402,34110,796320, 8768, 2452,  270,  663, 1057,287760,    0, 5470, 8022,49075,4387980,32034,19297,59160,1597630,20101, 4699,  486, 1225, 2041,606075,    0,13372,16717,103739,6435165,55507,33359,103248,2655478,32788, 8088,  842, 2096, 3484,990084,    0,21528,27757,171558
  251,401072, 5272, 3655, 9798,263822, 3967,  933,  107,  176,  397,97032,    0, 2727, 3048,18900,1636658,18204,10415,33865,803769, 8846, 2498,  273,  710, 1056,290489,    0, 5569, 8120,49547,4375263,31755,19204,58813,1610889,20278, 4666,  479, 1258, 2005,610974,    0,13564,16852,104544,6412993,55231,33274,102476,2678480,33091, 8097,  859, 2144, 3458,998495,    0,21860,28020,172991
  252,398903, 5277, 3629, 9745,266026, 4006,  937,  103,  226,  412,97859,    0, 2777, 3081,19062,1629394,18070,10389,33814,811154, 8936, 2466,  236,  671, 1038,293135,    0, 5671, 8216,49960,4362564,31437,19126,58653,1623970,20452, 4664,  487, 1177, 1969,615797,    0,13763,17002,105333,6390861,54784,33144,102212,2701150,33394, 8067,  826, 2074, 3419,1006791,    0,22211,28299,174355
  253,396786, 5302, 3619, 9672,268161, 4046,  935,  107,  211,  418,98672,    0, 2815, 3110,19223,1622083,18174,10340,33409,818734, 9017, 2430,  238,  645, 1011,295736,    0, 5776, 8277,50360,4350226,31061,19089,58214,1636980,20632, 4644,  476, 1161, 1974,620571,    0,13973,17131,106126,6369095,54537,33048,101295,2723875,33695, 8009,  821, 2017, 3403,1014979,    0,22564,28518,175709
  254,394843, 5100, 3601, 9601,270361, 4080,  938,   86,  218,  422,99466,    0, 2846, 3142,19365,1615040,17727,10245,33391,826246, 9108, 2421,  260,  658, 1011,298373,    0, 5860, 8362,50792,4337753,30848,18984,58006,1649807,20804, 4673,  506, 1199, 1981,625402,    0,14184,17300,106959,6347636,53675,32830,100998,2746414,33992, 8032,  852, 2075, 3414,1023241,    0,22890,28804,177116
  255,392861, 4986, 3562, 9578,272484, 4115,  943,  100,  207,  418,100262,    0, 2890, 3186,19518,1607916,17647,10172,33296,833546, 9180, 2413,  233,  686, 1000,301005,    0, 5959, 8454,51216,4325425,30683,18909,57562,1662656,20967, 4686,  519, 1170, 2015,630196,    0,14396,17452,107779,6326202,53316,32643,100436,2768686,34262, 8042,  852, 2063, 3433,1031463,    0,23245,29092,178513
  256,390858, 4967, 3507, 9491,274619, 4144,  928,   86,  229,  410,101065,    0, 2935, 3221,19647,1600948,17628,10143,32865,840893, 9280, 2399,  259,  669, 1014,303623,    0, 6056, 8544,51682,4313319,30338,18686,57152,1675568,21139, 4641,  481, 1201, 2015,634969,    0,14610,17604,108566,6305125,52933,32336,99508,2791080,34563, 7968,  826, 2099, 3439,1039657,    0,23601,29369,179895
  257,388783, 5014, 3444, 9417,276745, 4183,  930,   98,  204,  422,101852,    0, 2975, 3245,19798,1593920,17539,10092,32637,848186, 9383, 2366,  255,  659, 1044,306216,    0, 6153, 8622,52079,4301287,30174,18564,56439,1688393,21345, 4658,  517, 1175, 2024,639718,    0,14800,17764,109364,6283990,52727,32100,98493,2813324,34911, 7954,  870, 2038, 3490,1047786,    0,23928,29631,181241
  258,386780, 4953, 3401, 9320,278915, 4217,  925,   89,  208,  417,102627,    0, 3016, 3272,19934,1587066,17313,10126,32426,855369, 9457, 2341,  210,  655, 1015,308749,    0, 6250, 8689,52455,4289309,29937,18525,55991,1700914,21526, 4657,  458, 1118, 2020,644321,    0,15022,17865,110133,6263155,52203,32052,97737,2835198,35200, 7923,  757, 1981, 3452,1055697,    0,24288,29826,182522
  259,384841, 4874, 3418, 9161,281042, 4250,  920,   92,  205,  411,103392,    0, 3059, 3303,20073,1580278,17025, 9953,32414,862541, 9546, 2320,  231,  654, 1014,311301,    0, 6353, 8766,52853,4277485,29622,18358,55535,1713502,21700, 4679,  517, 1172, 2043,649015,    0,15242,17998,110964,6242604,51521,31729,97110,2857085,35496, 7919,  840, 2031, 3468,1063708,    0,24654,30067,183890
  260,382946, 4814, 3407, 9051,283080, 4288,  901,   83,  196,  409,104135,    0, 3100, 3340,20205,1573599,16951, 9896,31930,869765, 9616, 2340,  241,  652, 1011,313836,    0, 6441, 8882,53254,4265746,29353,18149,55268,1725788,21898, 4651,  460, 1176, 2019,653642,    0,15442,18161,111730,6222291,51118,31452,96249,2878633,35802, 7892,  784, 2024, 3439,1071613,    0,24983,30383,185189
  261,381112, 4677, 3361, 8911,285196, 4329,  867,   73,  193,  396,104857,    0, 3148, 3369,20321,1566964,16866, 9844,31368,877010, 9705, 2321,  240,  630,  990,316321,    0, 6535, 8966,53663,4254269,28915,18019,54733,1738187,22079, 4621,  475, 1095, 2015,658170,    0,15654,18300,112474,6202345,50458,31224,95012,2900393,36113, 7809,  788, 1918, 3401,1079348,    0,25337,30635,186458
  262,379207, 4713, 3278, 8841,287179, 4368,  858,   85,  190,  385,105585,    0, 3186, 3390,20445,1560493,16554, 9780,31125,884003, 9802, 2297,  226,  617,  987,318775,    0, 6633, 9034,54052,4242826,28570,17941,54345,1750284,22236, 4618,  454, 1118, 2004,662679,    0,15854,18459,113221,6182526,49837,30999,94311,2921466,36406, 7773,  765, 1925, 3376,1087039,    0,25673,30883,187718
