  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,580955, 4341, 2052, 7787,91153, 1298,  586,   69,  104,  210,36342,    0,  530, 1062, 7010,2205586,12138, 4629,21440,265301, 2663, 1171,  113,  289,  449,105327,    0,  919, 2630,16911,5410151,25512,10759,45536,616596, 7648, 2858,  293,  499, 1097,264460,    0, 3018, 6419,43604,8196692,41991,17440,74763,973050,11609, 4615,  475,  892, 1756,406129,    0, 4467,10111,67525
  199,579175, 4488, 2118, 7964,92526, 1315,  592,   47,   98,  206,36898,    0,  535, 1078, 7100,2200824,12466, 4730,21996,269043, 2698, 1189,  118,  255,  466,106848,    0,  937, 2679,17167,5400376,25974,11007,46462,624657, 7726, 2940,  313,  585, 1091,267914,    0, 3079, 6549,44185,8180375,42928,17855,76422,986226,11739, 4721,  478,  938, 1763,411660,    0, 4551,10306,68452
  200,577446, 4595, 2146, 8110,93956, 1333,  605,   61,   95,  225,37470,    0,  547, 1105, 7214,2195876,12948, 4835,22456,272905, 2737, 1195,  106,  259,  473,108384,    0,  956, 2740,17402,5390273,26694,11255,47294,632887, 7799, 3040,  326,  585, 1119,271414,    0, 3145, 6654,44789,8163595,44237,18236,77860,999748,11869, 4840,  493,  939, 1817,417268,    0, 4648,10499,69405
  201,575725, 4594, 2168, 8373,95372, 1354,  611,   64,  113,  232,38079,    0,  553, 1139, 7334,2190957,13178, 4956,23098,276789, 2779, 1247,  150,  278,  494,110018,    0,  972, 2796,17689,5380038,27115,11534,48413,641220, 7882, 3140,  337,  585, 1155,274986,    0, 3220, 6802,45413,8146720,44887,18658,79884,1013381,12015, 4998,  551,  976, 1881,423083,    0, 4745,10737,70436
  202,573938, 4732, 2207, 8458,96872, 1379,  614,   70,  121,  244,38703,    0,  567, 1170, 7463,2185925,13374, 5055,23740,280845, 2818, 1268,  122,  295,  490,111667,    0,  999, 2872,17954,5369682,27546,11764,49425,649812, 7973, 3213,  353,  623, 1206,278658,    0, 3282, 6983,46067,8129545,45652,19026,81623,1027529,12170, 5095,  545, 1039, 1940,429028,    0, 4848,11025,71484
  203,572074, 4863, 2253, 8631,98367, 1398,  626,   60,  105,  240,39313,    0,  583, 1191, 7567,2180627,13747, 5208,24340,284981, 2854, 1272,  125,  270,  494,113336,    0, 1027, 2941,18218,5358987,28141,11979,50571,658444, 8080, 3248,  327,  596, 1225,282349,    0, 3359, 7129,46679,8111688,46751,19440,83542,1041792,12332, 5146,  512,  971, 1959,434998,    0, 4969,11261,72464
  204,570121, 5026, 2305, 8870,99839, 1425,  632,   68,  107,  233,39943,    0,  592, 1210, 7690,2175097,14185, 5300,25108,289163, 2904, 1272,  127,  307,  508,115077,    0, 1049, 3007,18512,5347814,29015,12239,51672,667263, 8199, 3336,  364,  583, 1272,286118,    0, 3438, 7271,47341,8093032,48226,19844,85650,1056265,12528, 5240,  559,  997, 2013,441138,    0, 5079,11488,73543
  205,568038, 5255, 2377, 9075,101401, 1440,  660,   79,  104,  243,40593,    0,  602, 1243, 7822,2169389,14732, 5437,25803,293456, 2940, 1299,  130,  293,  511,116838,    0, 1085, 3081,18760,5336574,29679,12450,52875,676317, 8307, 3363,  323,  632, 1314,289945,    0, 3526, 7429,47968,8074001,49666,20264,87753,1071174,12687, 5322,  532, 1029, 2068,447376,    0, 5213,11753,74550
  206,565984, 5434, 2399, 9298,103014, 1457,  665,   66,  121,  245,41258,    0,  609, 1276, 7939,2163389,15401, 5542,26444,297999, 2982, 1342,  159,  325,  533,118696,    0, 1113, 3150,19073,5324716,30770,12735,54095,685484, 8402, 3426,  335,  668, 1324,293885,    0, 3612, 7592,48599,8054089,51605,20676,89837,1086497,12841, 5433,  560, 1114, 2102,453839,    0, 5334,12018,75611
  207,563861, 5576, 2450, 9547,104674, 1478,  678,   71,  106,  253,41926,    0,  622, 1307, 8067,2157395,15863, 5677,27192,302604, 3026, 1361,  126,  335,  528,120563,    0, 1132, 3219,19388,5312536,31869,12921,55390,694974, 8512, 3484,  384,  751, 1369,298012,    0, 3695, 7744,49351,8033792,53308,21048,92129,1102252,13016, 5523,  581, 1192, 2150,460501,    0, 5449,12270,76806
  208,561655, 5778, 2553, 9817,106279, 1504,  688,   63,  143,  250,42634,    0,  641, 1345, 8192,2151036,16399, 5813,28105,307345, 3059, 1388,  139,  310,  547,122471,    0, 1163, 3307,19706,5300043,32784,13236,56793,704722, 8624, 3510,  316,  685, 1398,302080,    0, 3789, 7966,50025,8012734,54961,21602,94715,1118346,13187, 5586,  518, 1138, 2195,467185,    0, 5593,12618,77923
  209,559383, 6003, 2604,10082,107992, 1522,  700,   64,  119,  251,43331,    0,  653, 1377, 8324,2144549,17005, 5995,28863,312241, 3104, 1444,  167,  320,  555,124445,    0, 1207, 3408,20056,5287117,33937,13468,58291,714643, 8746, 3580,  393,  707, 1433,306321,    0, 3876, 8187,50736,7991049,56945,22067,97236,1134876,13372, 5724,  624, 1146, 2239,474097,    0, 5736,12972,79116
  210,557040, 6147, 2657,10423,109769, 1550,  695,   63,  118,  254,44044,    0,  668, 1425, 8444,2137752,17657, 6189,29797,317217, 3145, 1460,  144,  349,  579,126479,    0, 1232, 3508,20385,5273973,34927,13777,59731,724936, 8858, 3663,  380,  714, 1478,310627,    0, 3994, 8360,51477,7968765,58731,22623,99951,1151922,13553, 5818,  587, 1181, 2311,481150,    0, 5894,13293,80306
  211,554582, 6369, 2711,10781,111557, 1586,  683,   73,  123,  258,44791,    0,  686, 1470, 8587,2130730,18273, 6371,30934,322253, 3196, 1512,  182,  387,  620,128638,    0, 1270, 3595,20740,5260132,36031,14036,61643,735383, 8977, 3747,  414,  750, 1495,315107,    0, 4113, 8544,52258,7945444,60673,23118,103358,1169193,13759, 5942,  669, 1260, 2373,488536,    0, 6069,13609,81585
  212,551966, 6722, 2812,11092,113392, 1602,  716,   80,  141,  259,45577,    0,  715, 1513, 8728,2123553,18845, 6546,32047,327508, 3258, 1561,  191,  364,  652,130846,    0, 1309, 3706,21132,5245939,37040,14402,63515,746201, 9105, 3818,  405,  783, 1539,319710,    0, 4215, 8770,53082,7921458,62607,23760,106654,1187101,13965, 6095,  676, 1288, 2450,496133,    0, 6239,13989,82942
  213,549292, 6985, 2879,11490,115311, 1629,  723,   77,  152,  261,46393,    0,  737, 1546, 8871,2116055,19492, 6758,33188,332964, 3300, 1665,  211,  407,  662,133166,    0, 1349, 3833,21534,5231210,38339,14806,65448,757189, 9210, 3903,  393,  803, 1573,324405,    0, 4337, 9019,53862,7896557,64816,24443,110126,1205464,14139, 6291,  681, 1362, 2496,503964,    0, 6423,14398,84267
  214,546610, 7090, 2987,11874,117372, 1653,  740,   83,  155,  275,47238,    0,  754, 1587, 9039,2108215,20317, 7032,34096,338746, 3351, 1717,  177,  426,  686,135519,    0, 1398, 3935,21917,5216132,39491,15237,67766,768257, 9319, 4073,  468,  820, 1619,329305,    0, 4449, 9269,54727,7870957,66898,25256,113736,1224375,14323, 6530,  728, 1401, 2580,512062,    0, 6601,14791,85683
  215,543843, 7248, 3097,12337,119386, 1675,  766,   93,  159,  283,48120,    0,  777, 1641, 9199,2100153,20880, 7296,35498,344532, 3398, 1795,  205,  434,  713,137984,    0, 1448, 4069,22331,5200625,40720,15651,69957,779774, 9475, 4192,  458,  817, 1659,334304,    0, 4601, 9528,55580,7844621,68848,26044,117792,1243692,14548, 6753,  756, 1410, 2655,520408,    0, 6826,15238,87110
  216,541032, 7435, 3188,12762,121457, 1712,  764,   74,  175,  282,49019,    0,  804, 1687, 9366,2091834,21696, 7519,36691,350570, 3447, 1863,  197,  480,  738,140547,    0, 1487, 4178,22763,5184860,41726,16077,72260,791659, 9620, 4285,  435,  883, 1694,339464,    0, 4737, 9773,56444,7817726,70857,26784,121713,1263686,14779, 6912,  706, 1538, 2714,529030,    0, 7028,15638,88573
  217,538110, 7739, 3297,13127,123578, 1735,  790,   89,  181,  302,49958,    0,  820, 1754, 9552,2083233,22583, 7768,37892,356775, 3506, 1915,  208,  479,  759,143182,    0, 1537, 4306,23166,5168407,43034,16528,74354,804113, 9766, 4425,  495,  920, 1748,344819,    0, 4871,10036,57374,7789750,73356,27593,125373,1284466,15007, 7130,  792, 1580, 2809,537959,    0, 7228,16096,90092
  218,535001, 7939, 3395,13733,125760, 1758,  822,   94,  165,  317,50915,    0,  860, 1791, 9727,2074398,23316, 8026,39211,363249, 3557, 1996,  211,  456,  780,145853,    0, 1590, 4426,23595,5151314,44494,17018,76681,816769, 9926, 4506,  458, 1001, 1791,350336,    0, 5028,10319,58293,7760713,75749,28439,129625,1305778,15241, 7324,  763, 1622, 2888,547104,    0, 7478,16536,91615
  219,531889, 8195, 3494,14047,128181, 1780,  859,  107,  227,  328,51962,    0,  891, 1845, 9949,2065289,24092, 8261,40381,370103, 3631, 2040,  227,  508,  819,148661,    0, 1652, 4573,24086,5134070,45679,17472,78819,830071,10091, 4565,  439,  993, 1814,355934,    0, 5179,10653,59221,7731248,77966,29227,133247,1328355,15502, 7464,  773, 1728, 2961,556557,    0, 7722,17071,93256
  220,528600, 8558, 3613,14358,130653, 1804,  898,  105,  197,  330,52993,    0,  911, 1919,10137,2056067,24624, 8520,41929,376937, 3680, 2111,  240,  577,  862,151620,    0, 1715, 4714,24604,5116628,46588,18005,81222,843511,10248, 4696,  519, 1049, 1865,361790,    0, 5353,10935,60221,7701295,79770,30138,137509,1351101,15732, 7705,  864, 1823, 3057,566403,    0, 7979,17568,94962
  221,525270, 8796, 3752,14794,133148, 1826,  934,  100,  193,  330,54037,    0,  944, 1968,10336,2046398,25334, 8842,43311,384112, 3760, 2160,  236,  553,  881,154619,    0, 1773, 4844,25110,5098642,47468,18502,83647,857548,10395, 4816,  492, 1079, 1890,367770,    0, 5529,11250,61220,7670310,81598,31096,141752,1374808,15981, 7910,  828, 1825, 3101,576426,    0, 8246,18062,96666
  222,521970, 8804, 3850,15451,135650, 1861,  971,  114,  211,  342,55147,    0,  990, 2040,10540,2036239,26386, 9148,44719,391447, 3818, 2233,  227,  583,  902,157713,    0, 1853, 5011,25643,5080241,48517,18984,85675,872229,10556, 4858,  469, 1149, 1914,373900,    0, 5707,11568,62250,7638450,83707,31982,145845,1399326,16235, 8062,  810, 1943, 3158,586760,    0, 8550,18619,98433
  223,518587, 8947, 3985,15843,138330, 1894, 1029,  121,  222,  355,56296,    0, 1033, 2111,10763,2026071,26929, 9505,46239,399126, 3887, 2277,  221,  589,  917,160882,    0, 1915, 5187,26130,5061331,49837,19499,87900,886945,10690, 5037,  549, 1117, 1978,380188,    0, 5912,11909,63337,7605989,85713,32989,149982,1424401,16471, 8343,  891, 1928, 3250,597366,    0, 8860,19207,100230
  224,515182, 9054, 4093,16318,141017, 1922, 1062,  115,  237,  381,57477,    0, 1064, 2179,10989,2015659,27574, 9831,47787,406950, 3956, 2326,  223,  635,  932,164177,    0, 1989, 5355,26660,5041953,51119,20049,89935,902280,10866, 5141,  539, 1173, 2009,386628,    0, 6127,12266,64442,7572794,87747,33973,154040,1450247,16744, 8529,  877, 2045, 3322,608282,    0, 9180,19800,102091
  225,511668, 9267, 4229,16659,143813, 1950, 1084,  120,  222,  400,58664,    0, 1107, 2245,11224,2004922,28294,10210,49209,415098, 4024, 2407,  257,  607,  952,167551,    0, 2081, 5523,27239,5022173,52196,20558,92232,918009,11034, 5249,  539, 1194, 2040,393195,    0, 6370,12630,65531,7538763,89757,34997,158100,1476920,17008, 8740,  916, 2023, 3392,619410,    0, 9558,20398,103994
  226,508007, 9513, 4363,17010,146703, 1990, 1124,  131,  228,  422,59885,    0, 1148, 2319,11468,1994069,28861,10457,50737,423520, 4113, 2468,  285,  680,  991,171097,    0, 2155, 5727,27847,5001968,53346,21063,94417,934205,11203, 5378,  582, 1307, 2089,400035,    0, 6611,13005,66722,7504044,91720,35883,162164,1504428,17306, 8970,  998, 2215, 3502,631017,    0, 9914,21051,106037
  227,504310, 9781, 4481,17258,149732, 2024, 1173,  129,  236,  430,61125,    0, 1186, 2395,11717,1982949,29518,10793,52172,432124, 4201, 2567,  310,  635, 1012,174699,    0, 2250, 5916,28471,4981478,54315,21558,96922,950565,11364, 5528,  594, 1288, 2145,406988,    0, 6825,13415,67943,7468737,93614,36832,166352,1532421,17589, 9268, 1033, 2159, 3587,642812,    0,10261,21726,108131
  228,500442,10102, 4540,17636,152798, 2068, 1202,  146,  236,  446,62402,    0, 1241, 2481,11981,1971435,30336,11045,53623,441031, 4287, 2650,  294,  728, 1025,178449,    0, 2353, 6114,29111,4960340,55682,22063,98956,967615,11546, 5618,  593, 1297, 2199,414056,    0, 7087,13858,69167,7432217,96120,37648,170215,1561444,17901, 9470, 1033, 2261, 3670,654907,    0,10681,22453,110259
  229,496602,10212, 4642,18042,155987, 2101, 1229,  134,  237,  465,63685,    0, 1309, 2566,12241,1959759,30951,11387,54870,450425, 4365, 2728,  287,  738, 1046,182264,    0, 2467, 6359,29767,4938849,56879,22678,101159,984915,11722, 5760,  608, 1378, 2228,421316,    0, 7345,14302,70426,7395210,98042,38707,174071,1591327,18188, 9717, 1029, 2353, 3739,667265,    0,11121,23227,112434
  230,492568,10479, 4757,18470,159178, 2134, 1279,  151,  262,  491,65034,    0, 1367, 2635,12514,1947634,31800,11658,56367,459848, 4450, 2780,  291,  726, 1084,186149,    0, 2579, 6588,30403,4917329,57758,23282,103451,1002498,11884, 5910,  600, 1406, 2296,428709,    0, 7618,14741,71654,7357531,100037,39697,178288,1621524,18468, 9969, 1042, 2394, 3871,679892,    0,11564,23964,114571
  231,488628,10625, 4857,18893,162403, 2180, 1325,  139,  270,  499,66399,    0, 1442, 2711,12760,1935502,32464,11946,57563,469737, 4545, 2849,  302,  754, 1105,190132,    0, 2703, 6824,31071,4895428,58816,23835,105081,1020961,12081, 6055,  662, 1385, 2327,436230,    0, 7923,15141,72987,7319558,101905,40638,181537,1653101,18806,10229, 1103, 2409, 3931,692761,    0,12068,24676,116818
  232,484584,10785, 5007,19297,165703, 2210, 1367,  135,  277,  519,67785,    0, 1499, 2791,13015,1923010,33073,12276,58958,479802, 4638, 2965,  343,  805, 1174,194274,    0, 2829, 7061,31781,4872881,59823,24311,107311,1039609,12267, 6192,  666, 1474, 2380,443955,    0, 8225,15567,74295,7280475,103681,41594,185566,1685114,19115,10524, 1144, 2556, 4073,706014,    0,12553,25419,119091
  233,480472,10888, 5106,19779,169090, 2251, 1397,  147,  289,  538,69220,    0, 1556, 2876,13287,1910386,33486,12604,60587,489959, 4735, 3048,  333,  759, 1204,198446,    0, 2956, 7271,32483,4850435,60475,24749,109572,1058509,12462, 6352,  666, 1429, 2445,451749,    0, 8532,15994,75676,7241293,104849,42459,189938,1717558,19448,10797, 1146, 2477, 4187,719415,    0,13044,26141,121446
  234,476230,11228, 5200,20029,172608, 2291, 1433,  143,  293,  537,70669,    0, 1624, 2975,13564,1897488,34219,12896,61679,500650, 4825, 3137,  345,  805, 1240,202725,    0, 3085, 7505,33228,4827721,60893,25456,111802,1077663,12667, 6528,  719, 1508, 2537,459782,    0, 8819,16544,77071,7201439,106340,43552,193510,1750921,19783,11098, 1207, 2606, 4314,733176,    0,13528,27024,123863
  235,472034,11292, 5325,20367,176228, 2340, 1470,  162,  272,  566,72134,    0, 1687, 3065,13843,1884514,34862,13222,62771,511470, 4918, 3255,  368,  794, 1263,207072,    0, 3234, 7760,33974,4804551,61747,26011,113647,1097372,12874, 6715,  733, 1624, 2620,468048,    0, 9169,17009,78544,7161099,107901,44558,196785,1785070,20132,11440, 1263, 2690, 4449,747254,    0,14090,27834,126361
  236,467747,11427, 5423,20812,179790, 2387, 1508,  151,  309,  579,73647,    0, 1739, 3153,14134,1871422,35352,13514,63815,522615, 5039, 3364,  380,  839, 1309,211533,    0, 3403, 8007,34739,4781300,62303,26406,115462,1117645,13086, 6858,  719, 1556, 2671,476315,    0, 9546,17483,79954,7120469,109082,45343,200089,1820050,20512,11730, 1250, 2704, 4559,761495,    0,14688,28643,128827
  237,463582,11444, 5509,21058,183544, 2449, 1506,  141,  304,  579,75158,    0, 1822, 3259,14406,1858129,35686,13883,65077,533846, 5136, 3478,  380,  822, 1344,216038,    0, 3549, 8260,35531,4757351,63433,26980,116908,1138227,13303, 7065,  788, 1560, 2791,484719,    0, 9916,17955,81436,7079062,110563,46372,203043,1855617,20888,12049, 1309, 2686, 4714,775915,    0,15287,29474,131373
  238,459129,11700, 5628,21288,187344, 2497, 1556,  172,  272,  588,76680,    0, 1893, 3341,14691,1844714,36109,14166,66354,545173, 5241, 3611,  409,  877, 1405,220689,    0, 3715, 8498,36357,4733369,64347,27428,118524,1158978,13556, 7203,  742, 1622, 2815,493225,    0,10285,18515,82918,7037212,112156,47222,206166,1891495,21294,12370, 1323, 2771, 4808,790594,    0,15893,30354,133966
  239,454840,11719, 5753,21537,191181, 2556, 1561,  148,  308,  582,78225,    0, 1963, 3438,14999,1831198,36495,14367,67485,556858, 5354, 3678,  362,  894, 1450,225368,    0, 3871, 8793,37131,4709082,65220,27952,120079,1180100,13769, 7347,  741, 1654, 2897,501846,    0,10669,19041,84396,6995120,113434,48072,209101,1928139,21679,12586, 1251, 2856, 4929,805439,    0,16503,31272,136526
  240,450548,11620, 5895,21856,195054, 2613, 1612,  172,  304,  612,79806,    0, 2042, 3550,15312,1817338,36865,14692,68335,569045, 5482, 3767,  400,  925, 1493,230164,    0, 4046, 9070,37972,4684726,65659,28331,121911,1201580,13995, 7523,  779, 1643, 2954,510571,    0,11096,19536,85948,6952612,114144,48918,212102,1965679,22090,12902, 1351, 2872, 5059,820541,    0,17184,32156,139232
  241,446197,11736, 6004,21991,198981, 2677, 1649,  182,  342,  633,81441,    0, 2129, 3643,15666,1803782,36789,14956,69378,581242, 5610, 3876,  425,  930, 1554,235037,    0, 4213, 9330,38849,4660042,66327,28805,123754,1223020,14254, 7731,  805, 1727, 3036,519504,    0,11556,20058,87480,6910021,114852,49765,215123,2003243,22541,13256, 1412, 2999, 5223,835982,    0,17898,33031,141995
  242,441775,11833, 6136,22262,202855, 2725, 1689,  176,  345,  654,83088,    0, 2213, 3766,15976,1790005,37227,15273,70330,593210, 5712, 4048,  447,  917, 1597,239965,    0, 4396, 9630,39733,4635825,66232,29245,125192,1245213,14495, 7894,  786, 1675, 3091,528438,    0,11982,20590,88983,6867605,115292,50654,217784,2041278,22932,13631, 1409, 2937, 5342,851491,    0,18591,33986,144692
  243,437375,11945, 6138,22402,206930, 2796, 1708,  186,  309,  659,84715,    0, 2307, 3861,16281,1775920,37770,15506,70909,605818, 5834, 4115,  407,  961, 1598,244927,    0, 4582, 9921,40594,4611101,66874,29585,126137,1267752,14753, 8125,  914, 1790, 3187,537651,    0,12502,21112,90654,6824396,116589,51229,219448,2080500,23383,13948, 1507, 3060, 5444,867293,    0,19391,34894,147529
  244,433030,11950, 6187,22525,211024, 2870, 1703,  163,  297,  659,86314,    0, 2409, 3976,16580,1761942,38028,15666,71480,618675, 5966, 4225,  453,  955, 1641,249953,    0, 4794,10214,41471,4586090,67261,30005,127460,1290374,15012, 8325,  879, 1754, 3268,546874,    0,12963,21667,92287,6781062,117239,51858,221465,2120073,23848,14253, 1495, 3006, 5568,883141,    0,20166,35857,150338
  245,428676,11998, 6274,22607,215105, 2926, 1714,  172,  299,  697,87929,    0, 2485, 4085,16877,1747729,38339,15885,72225,631476, 6103, 4344,  455,  966, 1675,255035,    0, 5006,10493,42348,4561324,67536,30418,128082,1313553,15289, 8475,  857, 1784, 3321,556135,    0,13444,22226,93928,6737729,117873,52577,222914,2160134,24318,14533, 1484, 3049, 5693,899099,    0,20935,36804,153153
  246,424349,11934, 6360,22690,219278, 2975, 1782,  194,  345,  712,89616,    0, 2610, 4186,17231,1733497,38507,16065,72942,644504, 6242, 4371,  418,  995, 1653,260141,    0, 5231,10769,43227,4536846,67102,30796,129210,1336707,15541, 8647,  875, 1788, 3394,565479,    0,13966,22684,95578,6694692,117543,53221,224842,2200489,24758,14800, 1487, 3128, 5759,915236,    0,21807,37639,156036
  247,419962,11858, 6403,22848,223484, 3031, 1860,  223,  336,  750,91333,    0, 2721, 4288,17597,1719433,38520,16228,73668,657524, 6384, 4446,  422, 1007, 1672,265300,    0, 5459,11035,44084,4512187,67200,31203,129596,1360215,15801, 8810,  854, 1795, 3449,574835,    0,14477,23205,97205,6651582,117578,53834,226112,2241223,25216,15116, 1499, 3138, 5871,931468,    0,22657,38528,158886
  248,415705,11764, 6410,22946,227676, 3085, 1905,  197,  348,  747,93037,    0, 2840, 4388,17925,1705432,38293,16354,74173,670963, 6542, 4495,  449, 1059, 1693,270561,    0, 5705,11337,44989,4487832,66672,31483,130281,1383853,16081, 8940,  858, 1792, 3492,584212,    0,14994,23809,98815,6608969,116729,54247,227400,2282492,25708,15340, 1504, 3199, 5932,947810,    0,23539,39534,161729
  249,411488,11610, 6399,23051,231897, 3141, 1936,  181,  310,  756,94694,    0, 2959, 4486,18244,1691476,38264,16540,74394,684411, 6672, 4582,  455, 1015, 1702,275798,    0, 5943,11627,45884,4463390,66584,31676,130539,1407652,16361, 9009,  853, 1843, 3533,593653,    0,15532,24354,100456,6566354,116458,54615,227984,2323960,26174,15527, 1489, 3168, 5991,964145,    0,24434,40467,164584
  250,407268,11583, 6435,22908,236188, 3204, 1961,  187,  318,  762,96355,    0, 3051, 4615,18568,1677471,38184,16592,74675,698015, 6820, 4660,  488, 1030, 1723,281102,    0, 6210,11932,46806,4439230,66350,31889,130664,1431413,16656, 9126,  891, 1813, 3536,603101,    0,16150,24966,102079,6523969,116117,54916,228247,2365616,26680,15747, 1566, 3161, 6021,980558,    0,25411,41513,167453
  251,403082,11533, 6447,22822,240430, 3272, 1986,  194,  361,  775,98064,    0, 3176, 4714,18930,1663597,38064,16689,74697,711745, 6965, 4689,  446, 1081, 1774,286409,    0, 6444,12212,47729,4415351,65960,32120,130306,1455493,16972, 9208,  892, 1841, 3571,612563,    0,16711,25577,103745,6482030,115557,55256,227825,2407668,27209,15883, 1532, 3283, 6120,997036,    0,26331,42503,170404
  252,399105,11279, 6414,22722,244741, 3325, 2012,  188,  350,  782,99751,    0, 3274, 4810,19272,1649760,37841,16752,74996,725275, 7133, 4707,  452,  991, 1792,291651,    0, 6713,12530,48607,4391563,65631,32387,130077,1479279,17265, 9400,  983, 1850, 3629,622120,    0,17333,26114,105493,6440428,114751,55553,227795,2449295,27723,16119, 1623, 3191, 6203,1013522,    0,27320,43454,173372
  253,395030,11147, 6435,22636,248945, 3393, 2041,  192,  372,  785,101458,    0, 3411, 4934,19624,1636140,37563,16866,74877,739022, 7289, 4749,  459, 1044, 1839,296950,    0, 6980,12821,49507,4367974,65058,32280,129744,1503540,17606, 9421,  876, 1821, 3593,631522,    0,17893,26707,107060,6399144,113768,55581,227257,2491507,28288,16211, 1527, 3237, 6217,1029930,    0,28284,44462,176191
  254,390986,11077, 6375,22445,253237, 3466, 2044,  210,  319,  812,103122,    0, 3536, 5030,19974,1622690,37361,16879,74626,752764, 7437, 4799,  481, 1025, 1851,302240,    0, 7254,13088,50422,4344374,64815,32297,129267,1527522,17927, 9539,  968, 1861, 3651,641037,    0,18471,27255,108796,6358050,113253,55551,226338,2533523,28830,16382, 1659, 3205, 6314,1046399,    0,29261,45373,179192
  255,387002,10882, 6385,22318,257451, 3548, 2059,  212,  295,  811,104760,    0, 3673, 5144,20319,1609409,36774,16983,74455,766521, 7615, 4784,  425, 1036, 1852,307475,    0, 7538,13358,51286,4321415,64025,32320,128588,1551617,18237, 9562,  855, 1925, 3628,650461,    0,19045,27813,110380,6317826,111681,55688,225361,2575589,29400,16405, 1492, 3256, 6291,1062696,    0,30256,46315,181985
  256,383082,10779, 6351,22104,261664, 3606, 2080,  185,  317,  828,106380,    0, 3811, 5240,20632,1596386,36159,16979,74182,780268, 7783, 4843,  481, 1078, 1864,312791,    0, 7808,13643,52217,4298356,63614,32325,127900,1575446,18561, 9624,  892, 1880, 3629,659850,    0,19650,28341,112018,6277824,110552,55655,224186,2617378,29950,16547, 1558, 3275, 6321,1079021,    0,31269,47224,184867
  257,379289,10570, 6340,21929,265783, 3675, 2073,  190,  336,  817,108014,    0, 3931, 5322,20947,1583296,35852,17029,73648,794004, 7928, 4894,  465, 1017, 1887,318006,    0, 8117,13927,53105,4275661,62781,32252,127356,1599247,18905, 9671,  944, 1852, 3649,669230,    0,20222,28877,113669,6238246,109203,55621,222933,2659034,30508,16638, 1599, 3205, 6353,1095250,    0,32270,48126,187721
  258,375639,10367, 6352,21571,269911, 3746, 2063,  177,  310,  812,109592,    0, 4049, 5408,21252,1570532,35326,17001,72966,807827, 8105, 4912,  472,  937, 1882,323112,    0, 8405,14168,53930,4253266,62021,32141,125970,1623580,19224, 9707,  922, 1808, 3705,678476,    0,20838,29418,115287,6199437,107714,55494,220507,2701318,31075,16682, 1571, 3055, 6399,1111180,    0,33292,48994,190469
  259,372070,10152, 6355,21247,273952, 3810, 2058,  163,  278,  808,111105,    0, 4199, 5513,21511,1557986,34826,16954,72351,821372, 8268, 4958,  473, 1015, 1896,328266,    0, 8682,14414,54798,4231315,61059,31976,125107,1647184,19561, 9770,  928, 1858, 3756,687729,    0,21448,29916,116924,6161371,106037,55285,218705,2742508,31639,16786, 1564, 3151, 6460,1127100,    0,34329,49843,193233
  260,368439, 9961, 6240,20949,278099, 3898, 2017,  171,  356,  788,112692,    0, 4326, 5612,21808,1545595,34275,16849,71701,834920, 8417, 4976,  453, 1027, 1867,333381,    0, 8991,14727,55666,4209713,60055,31822,123739,1670976,19897, 9789,  900, 1841, 3766,696881,    0,22083,30433,118509,6123747,104291,54911,216389,2783995,32212,16782, 1524, 3224, 6421,1142954,    0,35400,50772,195983
  261,364935, 9768, 6192,20562,282161, 3968, 2005,  171,  337,  786,114240,    0, 4447, 5703,22093,1533406,33789,16735,71069,848178, 8580, 4951,  417, 1076, 1852,338477,    0, 9318,14963,56504,4188371,59299,31704,122379,1694229,20220, 9854,  922, 1788, 3822,705917,    0,22662,30863,120119,6086712,102856,54631,214010,2824568,32768,16810, 1510, 3201, 6460,1158634,    0,36427,51529,198716
  262,361474, 9650, 6091,20262,286069, 4040, 1985,  170,  313,  787,115745,    0, 4587, 5806,22390,1521344,33312,16526,70251,861578, 8746, 4972,  480, 1014, 1849,343527,    0, 9607,15206,57355,4167505,58269,31431,120933,1717500,20564, 9842,  925, 1739, 3802,714841,    0,23249,31378,121707,6050323,101231,54048,211446,2865147,33350,16799, 1575, 3066, 6438,1174113,    0,37443,52390,201452
