  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,564650, 2947, 1795, 5389,111803, 1002,  403,   39,  104,  144,36216,    0,  637,  937, 6741,2140344, 8728, 4612,16216,339491, 2366,  907,  101,  275,  348,111528,    0, 1103, 2240,18410,5342942,16972, 9008,31756,710002, 5522, 1872,  204,  532,  680,250774,    0, 2787, 5268,39595,8047936,28647,15415,53361,1161296, 8890, 3182,  344,  911, 1172,398518,    0, 4527, 8445,64746
  199,563252, 3018, 1819, 5419,113064, 1014,  415,   45,  105,  149,36648,    0,  646,  954, 6812,2136072, 8992, 4725,16474,343111, 2383,  926,  102,  260,  364,112765,    0, 1127, 2277,18612,5334966,17061, 9202,32249,717146, 5578, 1898,  209,  541,  706,253362,    0, 2836, 5372,40020,8034290,29071,15746,54142,1173321, 8975, 3239,  356,  906, 1219,402775,    0, 4609, 8603,65444
  200,561825, 3029, 1871, 5537,114294, 1030,  416,   40,  100,  155,37076,    0,  655,  969, 6887,2131842, 9033, 4824,16806,346847, 2405,  957,  103,  273,  364,114032,    0, 1141, 2334,18825,5326826,17310, 9407,32512,724520, 5627, 1925,  197,  475,  726,255878,    0, 2888, 5475,40416,8020493,29372,16102,54855,1185661, 9062, 3298,  340,  848, 1245,406986,    0, 4684, 8778,66128
  201,560396, 3059, 1931, 5606,115545, 1049,  430,   53,   91,  164,37513,    0,  662,  986, 6965,2127479, 9210, 4905,17073,350664, 2426,  980,  126,  278,  368,115335,    0, 1169, 2373,19058,5318537,17577, 9500,32937,731975, 5676, 1933,  197,  540,  726,258481,    0, 2936, 5559,40817,8006412,29846,16336,55616,1198184, 9151, 3343,  376,  909, 1258,411329,    0, 4767, 8918,66840
  202,558797, 3192, 1942, 5741,116850, 1064,  423,   38,  103,  158,37955,    0,  668, 1002, 7037,2123009, 9500, 4966,17186,354648, 2448,  990,  113,  357,  376,116709,    0, 1190, 2411,19296,5310138,17810, 9630,33468,739430, 5726, 1985,  229,  562,  738,261169,    0, 2977, 5642,41270,7991944,30502,16538,56395,1210928, 9238, 3398,  380, 1022, 1272,415833,    0, 4835, 9055,67603
  203,557295, 3193, 1955, 5966,118099, 1078,  435,   48,  107,  158,38420,    0,  674, 1026, 7127,2118379, 9767, 5019,17623,358492, 2477, 1018,  112,  267,  383,118017,    0, 1205, 2467,19508,5301543,18071, 9769,33785,747245, 5789, 2040,  230,  562,  752,263869,    0, 3022, 5748,41700,7977217,31031,16743,57374,1223836, 9344, 3493,  390,  936, 1293,420306,    0, 4901, 9241,68335
  204,555706, 3288, 1988, 6049,119463, 1092,  441,   49,   92,  161,38876,    0,  679, 1043, 7221,2113818, 9727, 5125,18147,362443, 2497, 1056,  122,  317,  394,119413,    0, 1224, 2500,19752,5292684,18590, 9923,34432,754724, 5849, 2070,  214,  607,  764,266642,    0, 3064, 5819,42149,7962208,31605,17036,58628,1236630, 9438, 3567,  385, 1016, 1319,424931,    0, 4967, 9362,69122
  205,554156, 3328, 2012, 6120,120861, 1109,  438,   42,   98,  162,39334,    0,  684, 1064, 7296,2108969,10031, 5206,18541,366489, 2521, 1086,  122,  278,  399,120787,    0, 1244, 2538,19995,5283633,18976,10030,34986,762676, 5901, 2095,  230,  611,  785,269463,    0, 3118, 5899,42623,7946758,32335,17248,59647,1250026, 9531, 3619,  394,  987, 1346,429584,    0, 5046, 9501,69914
  206,552695, 3264, 2017, 6285,122201, 1124,  453,   57,  122,  169,39837,    0,  691, 1085, 7405,2104090,10306, 5309,18816,370686, 2550, 1105,  120,  308,  410,122208,    0, 1264, 2585,20239,5274496,19515,10163,35274,770787, 5967, 2151,  257,  612,  802,272324,    0, 3167, 6008,43109,7931281,33085,17489,60375,1263674, 9641, 3709,  434, 1042, 1381,434369,    0, 5122, 9678,70753
  207,551074, 3372, 2029, 6392,123580, 1139,  460,   49,  113,  174,40328,    0,  698, 1105, 7496,2099059,10584, 5400,19234,374894, 2586, 1105,  109,  321,  427,123648,    0, 1282, 2629,20479,5264964,20226,10313,35768,778891, 6040, 2197,  247,  590,  829,275175,    0, 3216, 6107,43566,7915097,34182,17742,61394,1277365, 9765, 3762,  405, 1024, 1430,439151,    0, 5196, 9841,71541
  208,549408, 3481, 2071, 6409,125063, 1154,  458,   45,  112,  174,40815,    0,  707, 1125, 7580,2093987,10788, 5541,19652,379182, 2607, 1156,  131,  303,  439,125117,    0, 1313, 2686,20724,5255448,20482,10438,36716,787009, 6109, 2203,  211,  592,  831,278054,    0, 3273, 6201,44022,7898843,34751,18050,62777,1291254, 9870, 3817,  387, 1007, 1444,443986,    0, 5293,10012,72326
  209,547701, 3576, 2083, 6525,126538, 1163,  470,   42,  124,  180,41318,    0,  715, 1138, 7673,2088753,10941, 5606,20133,383680, 2644, 1170,  124,  325,  446,126623,    0, 1342, 2735,20984,5245571,20861,10581,37638,795383, 6168, 2227,  233,  599,  835,281001,    0, 3334, 6314,44499,7882025,35378,18270,64296,1305601, 9975, 3867,  399, 1048, 1461,448942,    0, 5391,10187,73156
  210,545926, 3743, 2090, 6599,128054, 1174,  469,   48,  137,  178,41843,    0,  725, 1152, 7779,2083443,11230, 5713,20532,388163, 2676, 1175,  105,  358,  446,128159,    0, 1368, 2786,21238,5235663,21153,10769,38675,803725, 6217, 2306,  259,  620,  860,284051,    0, 3397, 6428,44990,7865032,36126,18572,65806,1319942,10067, 3950,  412, 1115, 1484,454053,    0, 5490,10366,74007
  211,544131, 3781, 2136, 6783,129572, 1183,  486,   66,  115,  186,42374,    0,  734, 1174, 7890,2077914,11489, 5828,20982,392837, 2707, 1196,  128,  342,  437,129725,    0, 1392, 2846,21513,5225596,21433,10968,39524,812393, 6288, 2321,  247,  697,  854,287198,    0, 3453, 6557,45487,7847641,36703,18932,67289,1334802,10178, 4003,  441, 1154, 1477,459297,    0, 5579,10577,74890
  212,542239, 3904, 2154, 7004,131090, 1195,  494,   57,  126,  183,42916,    0,  748, 1186, 7996,2072425,11838, 5942,21257,397558, 2737, 1208,  136,  380,  433,131351,    0, 1420, 2918,21817,5215211,22013,11154,40165,821299, 6360, 2368,  256,  670,  879,290354,    0, 3505, 6687,45985,7829875,37755,19250,68426,1349947,10292, 4070,  449, 1176, 1495,464621,    0, 5673,10791,75798
  213,540332, 4024, 2159, 7212,132647, 1212,  483,   45,  129,  180,43463,    0,  763, 1210, 8092,2066747,11981, 6079,21775,402406, 2769, 1220,  133,  403,  446,133025,    0, 1442, 2982,22070,5204758,22224,11363,40991,830432, 6434, 2369,  238,  666,  903,293531,    0, 3581, 6804,46472,7811837,38229,19601,69978,1365485,10415, 4072,  416, 1198, 1529,470019,    0, 5786,10996,76634
  214,538385, 4158, 2229, 7323,134267, 1224,  500,   50,  143,  181,44035,    0,  777, 1233, 8180,2061003,12188, 6206,22321,407239, 2800, 1259,  146,  422,  477,134758,    0, 1467, 3043,22358,5194062,22667,11578,41846,839553, 6496, 2429,  270,  764,  905,296880,    0, 3652, 6939,47023,7793450,39013,20013,71490,1381059,10520, 4188,  466, 1329, 1563,475673,    0, 5896,11215,77561
  215,536377, 4209, 2261, 7623,135881, 1235,  506,   45,  128,  184,44602,    0,  794, 1256, 8269,2055249,12403, 6284,22853,412136, 2832, 1271,  139,  437,  489,136520,    0, 1494, 3108,22633,5182975,23160,11782,42685,849036, 6564, 2469,  250,  855,  905,300341,    0, 3725, 7086,47556,7774601,39772,20327,73161,1397053,10631, 4246,  434, 1420, 1578,481463,    0, 6013,11450,78458
  216,534279, 4328, 2337, 7790,137601, 1251,  521,   68,  140,  193,45213,    0,  810, 1272, 8382,2049196,12689, 6432,23282,417294, 2864, 1304,  146,  469,  504,138350,    0, 1528, 3173,22939,5171931,23596,12054,43529,858456, 6636, 2520,  275,  882,  922,303906,    0, 3801, 7202,48104,7755406,40613,20823,74601,1413351,10751, 4345,  489, 1491, 1619,487469,    0, 6139,11647,79425
  217,532324, 4318, 2427, 7986,139267, 1264,  527,   54,  163,  199,45839,    0,  830, 1299, 8488,2043047,13018, 6529,23680,422589, 2894, 1335,  136,  472,  514,140183,    0, 1553, 3244,23213,5160585,24057,12252,44403,868199, 6706, 2592,  314,  851,  958,307523,    0, 3886, 7333,48718,7735956,41393,21208,76069,1430055,10864, 4454,  504, 1486, 1671,493545,    0, 6269,11876,80419
  218,530270, 4337, 2494, 8143,141065, 1277,  537,   59,  161,  210,46479,    0,  838, 1327, 8596,2036693,13398, 6685,24091,427957, 2933, 1364,  150,  517,  528,142102,    0, 1588, 3309,23525,5148965,24549,12529,45165,878205, 6789, 2599,  279,  906,  978,311188,    0, 3965, 7469,49277,7715928,42284,21708,77399,1447227,10999, 4500,  488, 1584, 1716,499769,    0, 6391,12105,81398
  219,528121, 4501, 2553, 8126,142992, 1293,  545,   59,  204,  221,47157,    0,  849, 1347, 8713,2030454,13432, 6787,24804,433302, 2978, 1363,  135,  519,  532,144047,    0, 1622, 3388,23821,5137153,24999,12820,46022,888343, 6865, 2630,  266,  962, 1003,314951,    0, 4060, 7594,49837,7695728,42932,22160,78952,1464637,11136, 4538,  460, 1685, 1756,506155,    0, 6531,12329,82371
  220,525956, 4623, 2585, 8286,144824, 1312,  556,   61,  180,  222,47820,    0,  861, 1378, 8822,2024046,13620, 6933,25290,438847, 3021, 1356,  120,  555,  530,146033,    0, 1664, 3449,24091,5125290,25143,13048,47072,898707, 6942, 2650,  270, 1022, 1016,318819,    0, 4157, 7744,50402,7675292,43386,22566,80648,1482378,11275, 4562,  451, 1757, 1768,512672,    0, 6682,12571,83315
  221,523729, 4711, 2640, 8493,146688, 1325,  572,   65,  195,  223,48514,    0,  883, 1418, 8940,2017357,13983, 7075,25743,444542, 3057, 1373,  159,  557,  532,148084,    0, 1701, 3540,24411,5113065,25746,13350,47684,909354, 7003, 2761,  331, 1069, 1034,322831,    0, 4240, 7885,51052,7654151,44440,23065,81920,1500584,11385, 4706,  555, 1821, 1789,519429,    0, 6824,12843,84403
  222,521640, 4617, 2737, 8697,148554, 1341,  585,   62,  166,  230,49185,    0,  901, 1444, 9051,2010436,14386, 7160,26315,450365, 3095, 1419,  175,  577,  547,150203,    0, 1737, 3634,24790,5100788,26218,13542,48591,919991, 7072, 2829,  331, 1030, 1044,326854,    0, 4319, 8041,51694,7632864,45221,23439,83603,1518910,11508, 4833,  568, 1773, 1821,526242,    0, 6957,13119,85535
  223,519384, 4734, 2818, 8804,150480, 1366,  586,   64,  193,  234,49893,    0,  920, 1475, 9166,2003511,14775, 7300,26761,456281, 3129, 1442,  139,  571,  560,152300,    0, 1774, 3715,25120,5088281,26472,13869,49460,930962, 7158, 2879,  305, 1037, 1075,330890,    0, 4409, 8186,52308,7611176,45981,23987,85025,1537723,11653, 4907,  508, 1801, 1869,533083,    0, 7103,13376,86594
  224,516981, 4962, 2887, 8902,152468, 1386,  613,   69,  229,  237,50647,    0,  938, 1504, 9294,1996660,14728, 7472,27521,462204, 3172, 1460,  162,  572,  576,154459,    0, 1819, 3793,25462,5075705,26970,14109,50055,942125, 7238, 2909,  310, 1093, 1110,335015,    0, 4499, 8373,52945,7589346,46660,24468,86478,1556797,11796, 4982,  541, 1894, 1923,540121,    0, 7256,13670,87701
  225,514626, 5039, 2958, 9024,154530, 1409,  618,   76,  204,  246,51391,    0,  959, 1537, 9427,1989627,14944, 7693,27748,468535, 3210, 1494,  172,  660,  571,156727,    0, 1864, 3863,25809,5062652,27626,14459,50703,953440, 7322, 2970,  318, 1068, 1127,339171,    0, 4603, 8580,53559,7566905,47609,25110,87475,1576505,11941, 5082,  566, 1932, 1944,547289,    0, 7426,13980,88795
  226,512128, 5217, 3031, 9204,156586, 1420,  632,   54,  193,  247,52111,    0,  977, 1562, 9544,1982433,15218, 7817,28360,474682, 3247, 1526,  156,  587,  577,158934,    0, 1915, 3950,26151,5049405,28158,14627,51715,964884, 7413, 2991,  311, 1169, 1144,343468,    0, 4708, 8703,54223,7543966,48593,25475,89279,1596152,12080, 5149,  521, 1949, 1968,554513,    0, 7600,14215,89918
  227,509684, 5252, 3082, 9494,158640, 1434,  658,   77,  215,  256,52889,    0, 1008, 1598, 9681,1975094,15561, 7960,28690,481157, 3295, 1523,  143,  646,  568,161207,    0, 1957, 4045,26465,5036148,28377,14978,52671,976536, 7492, 3054,  331, 1165, 1171,347832,    0, 4824, 8878,54873,7520926,49190,26020,90855,1616333,12221, 5235,  551, 2026, 1995,561928,    0, 7789,14521,91019
  228,507199, 5236, 3189, 9719,160794, 1449,  681,   83,  229,  272,53697,    0, 1023, 1629, 9819,1967469,15934, 8136,29423,487459, 3336, 1573,  189,  637,  591,163551,    0, 2004, 4128,26851,5022858,28654,15227,53462,988404, 7597, 3091,  335, 1205, 1193,352268,    0, 4938, 9083,55569,7497526,49824,26552,92604,1636657,12382, 5345,  607, 2071, 2056,569516,    0, 7965,14840,92239
  229,504602, 5411, 3274, 9875,162946, 1478,  687,   83,  214,  274,54501,    0, 1050, 1663, 9963,1959912,16116, 8191,30009,494142, 3387, 1581,  172,  609,  603,165881,    0, 2047, 4239,27190,5009015,29395,15471,54328,1000291, 7702, 3135,  317, 1170, 1213,356696,    0, 5069, 9243,56235,7473529,50922,26936,94212,1657379,12567, 5403,  572, 1993, 2090,577078,    0, 8166,15145,93388
  230,501997, 5507, 3330,10119,165133, 1500,  681,   56,  232,  265,55305,    0, 1070, 1700,10099,1952176,16427, 8370,30304,501052, 3428, 1649,  196,  640,  617,168280,    0, 2099, 4316,27592,4994863,29953,15741,55209,1012633, 7803, 3191,  352, 1188, 1231,361217,    0, 5196, 9408,56946,7449036,51887,27441,95632,1678818,12731, 5521,  604, 2060, 2113,584802,    0, 8365,15424,94637
  231,499448, 5495, 3393,10305,167430, 1515,  704,   78,  281,  278,56190,    0, 1100, 1731,10258,1944310,16645, 8445,30990,507893, 3474, 1653,  153,  641,  624,170678,    0, 2147, 4406,27927,4980613,30323,16005,56153,1025209, 7899, 3245,  355, 1182, 1259,365788,    0, 5325, 9585,57637,7424371,52463,27843,97448,1700532,12888, 5602,  586, 2104, 2161,592656,    0, 8572,15722,95822
  232,496870, 5572, 3436,10444,169728, 1536,  714,   78,  235,  282,57036,    0, 1123, 1756,10411,1936312,16967, 8618,31479,514868, 3513, 1687,  174,  724,  633,173199,    0, 2198, 4493,28293,4966352,30614,16279,57103,1037859, 7995, 3344,  392, 1280, 1270,370548,    0, 5450, 9733,58396,7399534,53153,28333,99026,1722455,13044, 5745,  644, 2239, 2185,600783,    0, 8771,15982,97100
  233,494276, 5498, 3528,10693,172043, 1548,  757,   82,  236,  290,57898,    0, 1154, 1808,10554,1928311,17124, 8801,31891,522067, 3563, 1687,  167,  717,  641,175726,    0, 2248, 4587,28665,4951784,30926,16568,58117,1050720, 8087, 3473,  399, 1284, 1303,375366,    0, 5589, 9942,59198,7374371,53548,28897,100701,1744830,13198, 5917,  648, 2237, 2234,608990,    0, 8991,16337,98417
  234,491618, 5636, 3585,10730,174442, 1575,  790,  100,  259,  297,58803,    0, 1191, 1844,10732,1920162,17273, 8980,32514,529218, 3610, 1693,  162,  816,  649,178381,    0, 2313, 4685,29079,4936956,31354,16807,59025,1063884, 8176, 3547,  394, 1292, 1342,380219,    0, 5724,10139,59977,7348736,54263,29372,102269,1767544,13361, 6030,  656, 2367, 2288,617403,    0, 9228,16668,99788
  235,488860, 5767, 3574,10900,176888, 1597,  784,   72,  241,  292,59672,    0, 1218, 1887,10867,1911791,17705, 9124,32883,536592, 3662, 1723,  205,  690,  665,180969,    0, 2384, 4787,29492,4922246,31575,17044,59776,1077288, 8273, 3607,  370, 1288, 1364,385088,    0, 5889,10324,60730,7322897,55047,29742,103559,1790768,13532, 6114,  647, 2219, 2321,625729,    0, 9491,16998,101089
  236,486110, 5897, 3645,10917,179398, 1619,  793,   81,  278,  296,60586,    0, 1255, 1925,11020,1903513,17736, 9315,33367,544104, 3722, 1770,  210,  755,  689,183651,    0, 2442, 4884,29922,4907096,32101,17219,60649,1090772, 8365, 3710,  429, 1382, 1430,390161,    0, 6010,10526,61582,7296719,55734,30179,104933,1814274,13706, 6273,  720, 2415, 2415,634398,    0, 9707,17335,102524
  237,483339, 5907, 3692,11079,181933, 1636,  811,   94,  242,  309,61488,    0, 1281, 1967,11175,1895204,17801, 9417,33828,551731, 3776, 1832,  223,  717,  709,186326,    0, 2532, 4973,30342,4891927,32643,17429,61072,1104651, 8480, 3761,  383, 1341, 1457,395164,    0, 6161,10729,62406,7270470,56351,30538,105979,1838315,13892, 6404,  700, 2300, 2475,642978,    0, 9974,17669,103923
  238,480628, 5955, 3701,11131,184511, 1660,  827,   89,  267,  305,62412,    0, 1321, 1998,11344,1886701,18140, 9542,34026,559524, 3824, 1884,  206,  780,  717,189066,    0, 2605, 5060,30762,4876369,32916,17691,61955,1118681, 8590, 3776,  350, 1362, 1478,400198,    0, 6310,10969,63175,7243698,57011,30934,107112,1862716,14074, 6487,  645, 2409, 2500,651676,    0,10236,18027,105281
  239,477769, 6109, 3742,11199,187082, 1685,  837,   85,  290,  315,63359,    0, 1352, 2036,11498,1878019,18484, 9760,34354,567277, 3863, 1929,  205,  756,  716,191795,    0, 2678, 5159,31206,4860966,33213,18018,62425,1132877, 8703, 3855,  436, 1297, 1494,405280,    0, 6466,11177,63989,7216754,57806,31520,107978,1887236,14251, 6621,  726, 2343, 2525,660434,    0,10496,18372,106693
  240,474957, 6156, 3796,11324,189646, 1707,  871,  106,  275,  328,64317,    0, 1382, 2078,11687,1869249,18652, 9953,34920,575054, 3929, 1985,  245,  721,  740,194553,    0, 2760, 5260,31670,4845283,33497,18234,63162,1147205, 8821, 3902,  401, 1341, 1503,410401,    0, 6608,11381,64767,7189489,58305,31983,109406,1911905,14457, 6758,  752, 2337, 2571,669271,    0,10750,18719,108124
  241,472100, 6131, 3820,11514,192287, 1734,  885,   94,  289,  336,65289,    0, 1417, 2117,11880,1860509,18708,10127,35465,582972, 3976, 2015,  208,  759,  772,197347,    0, 2834, 5358,32115,4829629,33526,18453,64016,1161657, 8921, 3943,  399, 1414, 1536,415636,    0, 6788,11576,65600,7162238,58365,32400,110995,1936916,14631, 6843,  701, 2462, 2644,678272,    0,11039,19051,109595
  242,469289, 6130, 3829,11690,194888, 1760,  888,   91,  256,  331,66232,    0, 1452, 2165,12043,1851808,18759,10259,35870,591037, 4024, 2071,  222,  835,  786,200247,    0, 2919, 5478,32578,4813903,33626,18633,64763,1176227, 9050, 3999,  443, 1371, 1576,420929,    0, 6954,11821,66458,7135000,58515,32721,112323,1962152,14834, 6958,  756, 2462, 2693,687408,    0,11325,19464,111079
  243,466379, 6219, 3906,11778,197513, 1791,  899,   89,  275,  341,67196,    0, 1487, 2220,12205,1842971,18970,10354,36241,599139, 4082, 2128,  255,  843,  808,203212,    0, 3003, 5572,33074,4798276,33562,18808,65329,1191067, 9160, 4032,  408, 1395, 1550,426231,    0, 7135,12022,67292,7107626,58751,33068,113348,1987719,15033, 7059,  752, 2513, 2699,696639,    0,11625,19814,112571
  244,463521, 6194, 3903,11908,200246, 1814,  935,  114,  285,  354,68203,    0, 1527, 2264,12398,1834119,19044,10459,36629,607370, 4136, 2145,  213,  771,  808,206081,    0, 3092, 5684,33516,4782464,33847,19138,65582,1205904, 9267, 4101,  415, 1474, 1566,431632,    0, 7308,12245,68130,7080104,59085,33500,114119,2013520,15217, 7181,  742, 2530, 2728,705916,    0,11927,20193,114044
  245,460622, 6175, 3920,11991,203029, 1849,  942,   97,  293,  361,69203,    0, 1555, 2314,12565,1825363,19007,10546,36781,615868, 4192, 2177,  253,  824,  830,209047,    0, 3186, 5787,33988,4766414,34299,19377,65622,1221095, 9395, 4152,  452, 1451, 1597,437041,    0, 7498,12485,68977,7052399,59481,33843,114394,2039992,15436, 7271,  802, 2568, 2788,715291,    0,12239,20586,115530
  246,457716, 6280, 3915,11966,205827, 1882,  926,   84,  285,  362,70184,    0, 1589, 2356,12723,1816174,19304,10707,37005,624301, 4266, 2219,  241,  803,  843,211992,    0, 3257, 5863,34464,4750414,34329,19612,66188,1236155, 9504, 4222,  452, 1496, 1612,442531,    0, 7676,12680,69893,7024304,59913,34234,115159,2066283,15652, 7367,  777, 2584, 2817,724707,    0,12522,20899,117080
  247,454831, 6233, 3962,12037,208621, 1902,  937,   98,  268,  365,71162,    0, 1630, 2395,12879,1807102,19432,10796,37023,633082, 4322, 2240,  234,  837,  861,214961,    0, 3359, 5991,34935,4734451,34554,19790,66250,1251528, 9629, 4287,  470, 1527, 1646,448060,    0, 7847,12911,70789,6996384,60219,34548,115310,2093231,15853, 7464,  802, 2632, 2872,734183,    0,12836,21297,118603
  248,451899, 6272, 4021,12133,211333, 1928,  946,   97,  284,  349,72160,    0, 1665, 2435,13058,1798088,19570,10874,37435,641400, 4390, 2276,  246,  823,  897,217951,    0, 3453, 6091,35407,4718429,34514,20060,66690,1266760, 9749, 4393,  452, 1435, 1674,453507,    0, 8047,13121,71603,6968416,60356,34955,116258,2119493,16067, 7615,  795, 2542, 2920,743618,    0,13165,21647,120068
  249,448991, 6240, 4075,12172,214149, 1959,  943,   87,  274,  353,73142,    0, 1705, 2474,13222,1788978,19657,10982,37661,650034, 4445, 2316,  230,  848,  905,220964,    0, 3540, 6212,35878,4702629,34352,20290,66980,1282066, 9885, 4411,  452, 1572, 1686,459105,    0, 8228,13338,72503,6940598,60249,35347,116813,2146249,16289, 7670,  769, 2694, 2944,753211,    0,13473,22024,121603
  250,446004, 6328, 4101,12170,216994, 1989,  958,  105,  292,  361,74159,    0, 1749, 2516,13411,1780024,19600,11071,37760,658784, 4518, 2341,  251,  779,  919,223933,    0, 3650, 6328,36337,4686569,34548,20396,67158,1297513,10018, 4484,  474, 1511, 1694,464669,    0, 8430,13584,73412,6912597,60476,35568,117088,2173291,16525, 7783,  830, 2582, 2974,762761,    0,13829,22428,123160
  251,442950, 6413, 4124,12368,219709, 2022,  970,   97,  293,  362,75179,    0, 1791, 2565,13600,1770852,19638,11079,38118,667490, 4580, 2361,  253,  869,  928,227005,    0, 3751, 6444,36810,4670471,34421,20510,67695,1312936,10169, 4536,  496, 1584, 1713,470353,    0, 8641,13817,74342,6884273,60472,35713,118181,2200135,16771, 7867,  846, 2746, 3003,772537,    0,14183,22826,124752
  252,440155, 6285, 4167,12303,222618, 2058,  950,   82,  316,  357,76204,    0, 1840, 2622,13766,1761656,19829,11168,38276,676172, 4656, 2370,  240,  863,  936,230072,    0, 3860, 6566,37291,4654350,34744,20536,67633,1328631,10308, 4609,  488, 1511, 1756,475961,    0, 8854,14068,75231,6856161,60858,35871,118212,2227421,17022, 7929,  810, 2690, 3049,782237,    0,14554,23256,126288
  253,437242, 6259, 4156,12377,225461, 2091,  951,  100,  304,  358,77240,    0, 1880, 2666,13942,1752474,19774,11184,38593,685012, 4720, 2396,  241,  863,  933,233156,    0, 3978, 6709,37780,4638120,35009,20690,67444,1344490,10449, 4603,  443, 1537, 1723,481532,    0, 9087,14312,76108,6827836,61042,36030,118414,2254963,17260, 7950,  784, 2704, 3014,791928,    0,14945,23687,127830
  254,434418, 6131, 4211,12358,228353, 2115,  969,   92,  267,  348,78227,    0, 1919, 2723,14105,1743386,19649,11280,38896,693768, 4778, 2443,  254,  891,  931,236295,    0, 4088, 6825,38294,4622176,34838,20759,67536,1360295,10598, 4651,  479, 1539, 1745,487149,    0, 9292,14551,77002,6799980,60618,36250,118790,2282416,17491, 8063,  825, 2697, 3024,801671,    0,15299,24099,129401
  255,431489, 6225, 4220,12265,231236, 2151,  964,   99,  286,  356,79239,    0, 1972, 2770,14272,1734297,19675,11424,38813,702700, 4848, 2447,  230,  848,  940,239360,    0, 4197, 6947,38746,4605923,34884,20884,67744,1376041,10726, 4736,  520, 1589, 1757,492871,    0, 9544,14810,77890,6771709,60784,36528,118822,2309977,17725, 8147,  849, 2723, 3053,811470,    0,15713,24527,130908
  256,428635, 6126, 4261,12266,234121, 2177,  987,  115,  305,  360,80283,    0, 2019, 2822,14462,1725162,19742,11441,38632,711844, 4936, 2474,  254,  850,  914,242441,    0, 4296, 7047,39233,4589809,34642,20994,68067,1391848,10842, 4760,  447, 1522, 1751,498476,    0, 9767,15019,78784,6743606,60510,36696,118965,2337813,17955, 8221,  816, 2677, 3025,821200,    0,16082,24888,132479
  257,425822, 6077, 4284,12161,237039, 2203, 1000,  103,  304,  372,81308,    0, 2061, 2874,14639,1716322,19385,11432,38782,720836, 5000, 2519,  274,  870,  903,245573,    0, 4414, 7178,39752,4573862,34567,21092,68121,1407583,10977, 4771,  475, 1503, 1752,504085,    0, 9977,15277,79655,6716006,60029,36808,119064,2365458,18180, 8290,  852, 2677, 3027,830966,    0,16452,25329,134046
  258,422935, 6103, 4296,12018,239998, 2236, 1007,  108,  286,  378,82314,    0, 2108, 2931,14811,1707104,19553,11439,38726,729855, 5080, 2538,  261,  862,  926,248680,    0, 4528, 7305,40248,4558083,34247,21130,68150,1423457,11135, 4760,  461, 1574, 1721,509753,    0,10218,15517,80559,6688122,59903,36865,118894,2393310,18451, 8305,  830, 2722, 3025,840747,    0,16854,25753,135618
  259,420173, 6046, 4254,12139,242709, 2265, 1019,  104,  291,  378,83328,    0, 2164, 2984,14988,1698002,19504,11542,38688,738877, 5144, 2547,  243,  893,  937,251795,    0, 4661, 7414,40720,4542432,34185,21034,67930,1439342,11279, 4729,  455, 1581, 1732,515401,    0,10479,15776,81452,6660607,59735,36830,118757,2420928,18688, 8295,  802, 2765, 3047,850524,    0,17304,26174,137160
  260,417399, 6013, 4249,12031,245603, 2291, 1025,  104,  274,  377,84321,    0, 2211, 3040,15157,1688863,19702,11566,38434,747964, 5228, 2539,  258,  859,  954,254881,    0, 4789, 7515,41215,4526808,33967,21027,67921,1455069,11410, 4749,  470, 1549, 1732,521043,    0,10714,16038,82368,6633070,59682,36842,118386,2448636,18929, 8313,  832, 2682, 3063,860245,    0,17714,26593,138740
  261,414590, 6049, 4278,11960,248386, 2323, 1038,  108,  271,  373,85309,    0, 2278, 3080,15331,1679921,19531,11526,38554,756921, 5304, 2569,  254,  896,  955,258005,    0, 4904, 7644,41696,4511247,33726,21036,67578,1471051,11564, 4762,  484, 1536, 1715,526676,    0,10961,16327,83261,6605758,59306,36840,118092,2476358,19191, 8369,  846, 2703, 3043,869990,    0,18143,27051,140288
  262,411973, 5904, 4255,11837,251268, 2349, 1027,   89,  292,  368,86293,    0, 2330, 3123,15509,1671167,19264,11463,38446,766034, 5383, 2528,  247,  883,  947,261108,    0, 5038, 7773,42178,4495854,33439,20926,67484,1486788,11711, 4760,  493, 1536, 1717,532307,    0,11195,16571,84158,6578994,58607,36644,117767,2504090,19443, 8315,  829, 2711, 3032,879708,    0,18563,27467,141845
