  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  371,259164, 1095,  790, 2174,417771, 6592,  203,   21,   43,   86,159913,    0, 7927, 6336,31857,1124646, 4901, 2876, 9292,1353910,16132,  666,   64,  169,  295,509862,    0,18300,17132,88361,3453698, 9337, 6718,17757,2592306,36386, 1877,  176,  324,  836,1027735,    0,38644,34764,183577,4837508,15333,10384,29223,4363987,59110, 2746,  261,  536, 1217,1697510,    0,64871,58232,303795
  372,258698, 1132,  792, 2146,418222, 6596,  210,   24,   49,   91,160103,    0, 7949, 6339,31891,1122732, 4863, 2885, 9317,1355810,16150,  665,   59,  168,  285,510609,    0,18354,17145,88464,3449961, 9319, 6711,17807,2595949,36455, 1838,  147,  300,  840,1029290,    0,38727,34790,183802,4831391,15314,10388,29270,4369981,59201, 2713,  230,  517, 1216,1700002,    0,65030,58274,304157
  373,258259, 1118,  794, 2140,418675, 6600,  215,   21,   38,   91,160281,    0, 7966, 6346,31921,1120765, 4888, 2887, 9354,1357693,16170,  648,   61,  163,  292,511351,    0,18387,17154,88567,3446117, 9395, 6757,17868,2599557,36508, 1866,  203,  330,  832,1030936,    0,38805,34820,184086,4825141,15401,10438,29362,4375925,59278, 2729,  285,  531, 1215,1702568,    0,65158,58320,304574
  374,257847, 1074,  802, 2137,419122, 6604,  210,   13,   42,   84,160455,    0, 7980, 6348,31952,1118800, 4941, 2901, 9374,1359548,16193,  648,   56,  180,  277,512106,    0,18422,17176,88666,3442147, 9667, 6721,17908,2603186,36573, 1832,  146,  341,  827,1032539,    0,38865,34847,184300,4818794,15682,10424,29419,4381856,59370, 2690,  215,  563, 1188,1705100,    0,65267,58371,304918
  375,257411, 1078,  790, 2133,419562, 6612,  206,   15,   42,   81,160631,    0, 7993, 6350,31974,1116851, 4981, 2884, 9336,1361500,16205,  639,   52,  157,  276,512831,    0,18457,17204,88755,3438337, 9681, 6654,17999,2606904,36627, 1864,  180,  318,  825,1034161,    0,38937,34873,184553,4812599,15740,10328,29468,4387966,59444, 2709,  247,  517, 1182,1707623,    0,65387,58427,305282
  376,256950, 1113,  798, 2128,419981, 6616,  210,   19,   32,   82,160799,    0, 8006, 6358,32000,1114859, 4965, 2904, 9402,1363411,16216,  640,   52,  196,  275,513594,    0,18498,17217,88850,3434346, 9882, 6607,18070,2610613,36684, 1839,  153,  322,  812,1035754,    0,39005,34897,184776,4806155,15960,10309,29600,4394005,59516, 2689,  224,  550, 1169,1710147,    0,65509,58472,305626
  377,256500, 1126,  785, 2151,420397, 6627,  201,   18,   46,   87,160978,    0, 8025, 6365,32033,1112858, 5070, 2885, 9378,1365339,16227,  623,   51,  179,  281,514336,    0,18531,17227,88947,3430466, 9905, 6609,18222,2614263,36737, 1846,  173,  336,  824,1037373,    0,39073,34930,185030,4799824,16101,10279,29751,4399999,59591, 2670,  242,  561, 1192,1712687,    0,65629,58522,306010
  378,256040, 1153,  766, 2106,420889, 6632,  198,   17,   39,   90,161150,    0, 8037, 6368,32058,1110907, 4999, 2872, 9497,1367232,16250,  621,   65,  161,  285,515084,    0,18564,17245,89050,3426525, 9942, 6675,18306,2617956,36798, 1861,  175,  322,  821,1039004,    0,39158,34959,185280,4793472,16094,10313,29909,4406077,59680, 2680,  257,  522, 1196,1715238,    0,65759,58572,306388
  379,255565, 1130,  764, 2170,421319, 6638,  196,   18,   45,   88,161330,    0, 8054, 6375,32092,1108843, 5034, 2898, 9537,1369175,16270,  619,   53,  177,  279,515838,    0,18603,17259,89144,3422588, 9945, 6718,18413,2621679,36859, 1862,  176,  315,  808,1040628,    0,39228,34985,185544,4786996,16109,10380,30120,4412173,59767, 2677,  247,  537, 1175,1717796,    0,65885,58619,306780
  380,255072, 1200,  754, 2169,421746, 6645,  194,   17,   43,   90,161510,    0, 8067, 6385,32117,1106842, 5084, 2875, 9564,1371104,16288,  623,   61,  157,  271,516581,    0,18649,17267,89242,3418629,10076, 6709,18568,2625302,36918, 1896,  190,  347,  808,1042314,    0,39301,35015,185816,4780543,16360,10338,30301,4418152,59851, 2713,  268,  547, 1169,1720405,    0,66017,58667,307175
  381,254605, 1183,  745, 2231,422167, 6655,  194,   19,   35,   93,161685,    0, 8089, 6391,32141,1104837, 5099, 2874, 9599,1373045,16303,  635,   68,  177,  256,517356,    0,18688,17281,89348,3414693, 9905, 6713,18811,2629114,36966, 1856,  145,  349,  794,1043962,    0,39363,35050,186042,4774135,16187,10332,30641,4424326,59924, 2685,  232,  561, 1143,1723003,    0,66140,58722,307531
  382,254162, 1165,  751, 2222,422625, 6661,  196,   18,   37,   95,161861,    0, 8100, 6397,32166,1102781, 5108, 2867, 9702,1374978,16321,  620,   46,  169,  257,518104,    0,18736,17300,89433,3410871, 9815, 6742,18901,2632852,37021, 1852,  168,  350,  776,1045647,    0,39431,35080,186302,4767814,16088,10360,30825,4430455,60003, 2668,  232,  556, 1128,1725612,    0,66267,58777,307901
  383,253690, 1147,  742, 2271,423071, 6665,  197,   18,   38,   96,162042,    0, 8121, 6404,32191,1100739, 5181, 2870, 9667,1376966,16334,  605,   50,  176,  258,518864,    0,18775,17319,89524,3406855, 9914, 6726,18872,2636762,37073, 1810,  153,  351,  792,1047323,    0,39501,35105,186540,4761284,16242,10338,30810,4436799,60072, 2612,  221,  565, 1146,1728229,    0,66397,58828,308255
  384,253197, 1183,  741, 2268,423527, 6670,  188,    8,   39,   88,162213,    0, 8140, 6409,32205,1098754, 5061, 2893, 9723,1378970,16356,  602,   60,  194,  252,519657,    0,18817,17331,89628,3402802,10061, 6758,18836,2640613,37132, 1827,  171,  331,  797,1048992,    0,39586,35127,186782,4754753,16305,10392,30827,4443110,60158, 2617,  239,  564, 1137,1730862,    0,66543,58867,308615
  385,252741, 1163,  746, 2296,423963, 6677,  189,   17,   24,   78,162382,    0, 8161, 6412,32228,1096694, 5096, 2918, 9818,1380856,16375,  588,   55,  184,  251,520430,    0,18862,17345,89733,3398776,10104, 6729,18958,2644429,37206, 1825,  177,  341,  789,1050686,    0,39657,35156,187047,4748211,16363,10393,31072,4449248,60258, 2602,  249,  549, 1118,1733498,    0,66680,58913,309008
  386,252245, 1178,  750, 2308,424419, 6686,  189,   22,   41,   81,162571,    0, 8181, 6418,32262,1094715, 5058, 2929, 9836,1382831,16388,  606,   61,  167,  261,521197,    0,18903,17362,89830,3394672,10234, 6810,18961,2648267,37258, 1826,  153,  351,  786,1052361,    0,39737,35184,187305,4741632,16470,10489,31105,4455517,60332, 2621,  236,  559, 1128,1736129,    0,66821,58964,309397
  387,251766, 1230,  768, 2264,424870, 6688,  184,   14,   30,   79,162740,    0, 8199, 6425,32288,1092681, 5102, 2910, 9836,1384820,16408,  602,   53,  167,  255,521956,    0,18944,17376,89934,3390607,10179, 6846,19188,2652062,37320, 1801,  152,  366,  776,1054068,    0,39814,35212,187552,4735054,16511,10524,31288,4461752,60416, 2587,  219,  563, 1110,1738764,    0,66957,59013,309774
  388,251302, 1184,  752, 2279,425374, 6695,  188,   22,   48,   79,162935,    0, 8215, 6430,32320,1090690, 5097, 2898, 9895,1386749,16428,  606,   59,  190,  263,522750,    0,18989,17390,90037,3386557,10236, 6836,19242,2655963,37368, 1804,  155,  350,  765,1055759,    0,39887,35239,187785,4728549,16517,10486,31416,4468086,60491, 2598,  236,  588, 1107,1741444,    0,67091,59059,310142
  389,250770, 1268,  749, 2240,425857, 6702,  180,   12,   42,   72,163114,    0, 8230, 6432,32344,1088585, 5153, 2917, 9929,1388728,16445,  604,   54,  172,  263,523519,    0,19033,17397,90142,3382380,10368, 6920,19262,2659853,37419, 1786,  158,  368,  760,1057470,    0,39968,35274,188035,4721735,16789,10586,31431,4474438,60566, 2570,  224,  582, 1095,1744103,    0,67231,59103,310521
  390,250317, 1214,  759, 2277,426311, 6708,  184,   18,   36,   77,163293,    0, 8250, 6433,32368,1086491, 5279, 2949, 9797,1390783,16458,  618,   62,  170,  261,524285,    0,19075,17407,90238,3378411,10255, 6821,19498,2663738,37479, 1801,  182,  352,  768,1059202,    0,40048,35316,188292,4715219,16748,10529,31572,4480832,60645, 2603,  262,  558, 1106,1746780,    0,67373,59156,310898
  391,249817, 1227,  761, 2290,426777, 6714,  180,   20,   42,   81,163480,    0, 8268, 6436,32398,1084405, 5232, 2979, 9873,1392785,16483,  617,   52,  197,  255,525077,    0,19110,17423,90341,3374255,10369, 6890,19490,2667667,37531, 1831,  188,  341,  779,1060921,    0,40126,35338,188558,4708477,16828,10630,31653,4487229,60728, 2628,  260,  580, 1115,1749478,    0,67504,59197,311297
  392,249350, 1194,  768, 2301,427252, 6721,  178,   18,   45,   80,163666,    0, 8282, 6438,32422,1082242, 5313, 2957, 9967,1394775,16503,  614,   63,  203,  250,525890,    0,19146,17433,90447,3370162,10401, 6864,19602,2671589,37584, 1825,  167,  321,  787,1062605,    0,40199,35362,188821,4701754,16908,10589,31870,4493616,60808, 2617,  248,  569, 1117,1752161,    0,67627,59233,311690
  393,248881, 1191,  750, 2335,427700, 6729,  183,   19,   53,   82,163865,    0, 8294, 6443,32453,1080035, 5409, 2987,10045,1396763,16518,  626,   65,  184,  254,526684,    0,19189,17444,90550,3365950,10521, 6920,19555,2675607,37649, 1812,  172,  368,  795,1064335,    0,40271,35386,189078,4694866,17121,10657,31935,4500070,60896, 2621,  256,  605, 1131,1754884,    0,67754,59273,312081
  394,248408, 1187,  750, 2372,428139, 6730,  187,   13,   41,   81,164049,    0, 8315, 6446,32472,1077862, 5447, 3006,10145,1398760,16537,  626,   59,  190,  260,527491,    0,19219,17452,90668,3361679,10635, 6946,19531,2679708,37703, 1797,  158,  348,  800,1066041,    0,40353,35408,189320,4687949,17269,10702,32048,4506607,60970, 2610,  230,  579, 1141,1757581,    0,67887,59306,312460
  395,247901, 1200,  783, 2370,428598, 6734,  190,   16,   39,   75,164234,    0, 8336, 6449,32496,1075700, 5524, 3026,10215,1400745,16547,  630,   53,  188,  259,528293,    0,19270,17463,90761,3357509,10582, 7025,19666,2683666,37754, 1785,  152,  357,  782,1067765,    0,40430,35445,189549,4681110,17306,10834,32251,4513009,61035, 2605,  221,  584, 1116,1760292,    0,68036,59357,312806
  396,247428, 1178,  781, 2357,429098, 6744,  188,   22,   47,   77,164433,    0, 8345, 6449,32533,1073471, 5534, 3019,10407,1402761,16565,  630,   64,  186,  253,529109,    0,19313,17478,90861,3353380,10528, 7024,19856,2687608,37806, 1774,  144,  355,  763,1069485,    0,40498,35477,189782,4674279,17240,10824,32620,4519467,61115, 2592,  230,  588, 1093,1763027,    0,68156,59404,313176
  397,246914, 1255,  794, 2302,429572, 6749,  184,   11,   35,   72,164605,    0, 8365, 6452,32551,1071208, 5559, 3048,10528,1404831,16583,  637,   62,  171,  263,529910,    0,19361,17489,90961,3349160,10562, 7012,19938,2691676,37854, 1775,  167,  358,  773,1071231,    0,40557,35497,190027,4667282,17376,10854,32768,4526079,61186, 2596,  240,  564, 1108,1765746,    0,68283,59438,313539
  398,246395, 1279,  791, 2304,430061, 6756,  175,    9,   52,   65,164791,    0, 8387, 6455,32570,1068996, 5554, 3067,10508,1407024,16608,  646,   70,  177,  267,530731,    0,19400,17499,91077,3344958,10657, 7000,19948,2695729,37910, 1814,  209,  372,  784,1073027,    0,40633,35531,190327,4660349,17490,10858,32760,4532814,61274, 2635,  288,  601, 1116,1768549,    0,68420,59485,313974
  399,245837, 1331,  813, 2298,430543, 6764,  168,   12,   41,   63,164972,    0, 8404, 6456,32596,1066704, 5612, 3079,10643,1409100,16619,  645,   53,  161,  261,531524,    0,19434,17507,91171,3340547,10781, 7096,20041,2699775,37962, 1804,  163,  368,  773,1074786,    0,40702,35545,190571,4653088,17724,10988,32982,4539418,61345, 2617,  228,  570, 1097,1771282,    0,68540,59508,314338
  400,245340, 1318,  799, 2336,431021, 6772,  165,   19,   57,   67,165175,    0, 8420, 6458,32628,1064471, 5582, 3094,10695,1411278,16637,  638,   66,  182,  265,532358,    0,19482,17523,91281,3336223,10902, 7058,20136,2703867,38016, 1779,  163,  381,  777,1076566,    0,40778,35561,190817,4646034,17802,10951,33167,4546166,61425, 2582,  248,  620, 1109,1774099,    0,68680,59542,314726
  401,244815, 1335,  794, 2390,431471, 6781,  162,   18,   49,   65,165373,    0, 8440, 6460,32655,1062142, 5692, 3071,10774,1413415,16663,  632,   58,  208,  283,533211,    0,19528,17531,91398,3331862,11010, 7043,20252,2707954,38081, 1776,  165,  375,  758,1078353,    0,40859,35585,191071,4638819,18037,10908,33416,4552840,61525, 2570,  241,  632, 1106,1776937,    0,68827,59576,315124
  402,244274, 1344,  804, 2424,431957, 6783,  165,   19,   49,   61,165572,    0, 8451, 6464,32681,1059736, 5813, 3099,10829,1415600,16680,  626,   68,  161,  290,534030,    0,19573,17553,91501,3327503,10971, 7123,20412,2712061,38132, 1816,  185,  352,  773,1080137,    0,40934,35622,191335,4631513,18128,11026,33665,4559618,61595, 2607,  272,  562, 1124,1779739,    0,68958,59639,315517
  403,243735, 1319,  807, 2469,432469, 6787,  171,   20,   36,   64,165764,    0, 8470, 6468,32711,1057357, 5916, 3124,10929,1417738,16693,  646,   71,  198,  294,534899,    0,19611,17562,91621,3323102,11056, 7184,20528,2716143,38189, 1862,  205,  385,  805,1081985,    0,41012,35639,191639,4624194,18291,11115,33926,4566350,61669, 2679,  296,  619, 1163,1782648,    0,69093,59669,315971
  404,243172, 1362,  811, 2472,432972, 6797,  171,   22,   46,   68,165966,    0, 8486, 6474,32746,1054992, 5980, 3146,10995,1419933,16711,  660,   70,  193,  302,535757,    0,19649,17581,91742,3318739,11077, 7251,20649,2720246,38240, 1882,  192,  355,  805,1083791,    0,41073,35666,191938,4616903,18419,11208,34116,4573151,61748, 2713,  284,  594, 1175,1785514,    0,69208,59721,316426
  405,242656, 1344,  807, 2487,433492, 6800,  172,   19,   56,   75,166174,    0, 8501, 6479,32774,1052621, 5998, 3188,11098,1422126,16726,  661,   54,  187,  295,536602,    0,19698,17599,91842,3314298,11053, 7284,20893,2724393,38281, 1909,  176,  356,  819,1085602,    0,41136,35691,192195,4609575,18395,11279,34478,4580011,61807, 2742,  249,  599, 1189,1788378,    0,69335,59769,316811
  406,242105, 1347,  816, 2548,433968, 6802,  182,   20,   40,   82,166370,    0, 8519, 6487,32805,1050308, 5921, 3252,11126,1424405,16745,  679,   71,  197,  300,537475,    0,19739,17619,91963,3309776,11255, 7315,20836,2728669,38351, 1883,  162,  363,  826,1087403,    0,41227,35731,192451,4602189,18523,11383,34510,4587042,61898, 2744,  253,  600, 1208,1791248,    0,69485,59837,317219
  407,241561, 1341,  828, 2567,434480, 6809,  192,   23,   43,   82,166575,    0, 8531, 6490,32837,1047948, 5952, 3255,11253,1426591,16758,  685,   73,  216,  297,538373,    0,19802,17636,92093,3305226,11332, 7293,20969,2732972,38410, 1864,  153,  375,  808,1089201,    0,41325,35755,192695,4594735,18625,11376,34789,4594043,61977, 2741,  249,  634, 1187,1794149,    0,69658,59881,317625
  408,241019, 1301,  822, 2630,434998, 6816,  196,   22,   43,   85,166783,    0, 8544, 6492,32869,1045467, 5977, 3300,11407,1428828,16778,  685,   61,  213,  298,539261,    0,19847,17650,92203,3300658,11374, 7269,21321,2737119,38461, 1841,  160,  396,  800,1091052,    0,41413,35783,192950,4587144,18652,11391,35358,4600945,62055, 2722,  243,  652, 1183,1797096,    0,69804,59925,318022
  409,240478, 1363,  829, 2567,435531, 6818,  197,   16,   40,   88,166980,    0, 8568, 6499,32893,1043033, 6077, 3329,11407,1431117,16794,  701,   77,  204,  304,540161,    0,19881,17661,92331,3296020,11475, 7304,21567,2741320,38516, 1854,  171,  409,  786,1092937,    0,41503,35813,193217,4579531,18915,11462,35541,4607968,62128, 2752,  264,  653, 1178,1800078,    0,69952,59973,318441
  410,239928, 1367,  829, 2641,435999, 6822,  199,   17,   58,   86,167197,    0, 8592, 6503,32922,1040511, 6148, 3346,11531,1433399,16822,  693,   59,  216,  303,541062,    0,19935,17676,92438,3291288,11665, 7372,21617,2745684,38576, 1872,  181,  352,  783,1094779,    0,41588,35841,193483,4571727,19180,11547,35789,4615082,62220, 2764,  257,  626, 1172,1803038,    0,70115,60020,318843
  411,239380, 1389,  850, 2612,436525, 6830,  207,   25,   37,   96,167402,    0, 8611, 6505,32952,1037935, 6302, 3376,11587,1435720,16837,  710,   69,  202,  305,541964,    0,19977,17696,92558,3286521,11803, 7463,21689,2750099,38627, 1872,  180,  417,  785,1096690,    0,41663,35863,193764,4563836,19494,11689,35888,4622344,62294, 2789,  274,  656, 1186,1806056,    0,70251,60064,319274
  412,238746, 1445,  859, 2625,437076, 6835,  203,   15,   45,   99,167603,    0, 8630, 6508,32980,1035386, 6366, 3396,11686,1438070,16853,  708,   49,  203,  290,542850,    0,20016,17715,92651,3281668,11935, 7478,21907,2754520,38694, 1894,  206,  383,  801,1098606,    0,41736,35887,194049,4555800,19746,11733,36218,4629666,62382, 2805,  270,  631, 1190,1809059,    0,70382,60110,319680
  413,238159, 1462,  882, 2635,437607, 6841,  203,   18,   42,  103,167804,    0, 8642, 6509,33016,1032880, 6404, 3433,11709,1440465,16866,  705,   69,  213,  289,543773,    0,20066,17725,92775,3276724,12128, 7560,22145,2758899,38746, 1908,  186,  379,  826,1100507,    0,41812,35917,194337,4547763,19994,11875,36489,4636971,62453, 2816,  273,  634, 1218,1812084,    0,70520,60151,320128
  414,237571, 1479,  908, 2662,438120, 6846,  208,   23,   38,  104,168008,    0, 8659, 6512,33047,1030293, 6413, 3430,11893,1442838,16890,  704,   68,  207,  296,544691,    0,20114,17735,92897,3271905,12159, 7648,22321,2763372,38797, 1916,  172,  401,  843,1102415,    0,41893,35940,194605,4539769,20051,11986,36876,4644330,62533, 2828,  263,  646, 1243,1815114,    0,70666,60187,320549
  415,236933, 1527,  917, 2728,438630, 6851,  214,   17,   61,   96,168235,    0, 8680, 6516,33074,1027694, 6542, 3479,11991,1445143,16908,  713,   75,  182,  310,545591,    0,20161,17749,93029,3267144,12121, 7709,22556,2767830,38842, 1923,  176,  407,  838,1104348,    0,41992,35965,194886,4531771,20190,12105,37275,4651603,62601, 2850,  268,  650, 1244,1818174,    0,70833,60230,320989
  416,236344, 1536,  940, 2708,439203, 6855,  217,   20,   41,  104,168442,    0, 8693, 6517,33103,1025138, 6530, 3527,12088,1447542,16932,  717,   74,  206,  319,546525,    0,20207,17756,93163,3262277,12156, 7795,22750,2772326,38898, 1921,  180,  374,  847,1106268,    0,42081,35977,195153,4523759,20222,12262,37546,4659071,62685, 2855,  274,  621, 1270,1821235,    0,70981,60250,321419
  417,235755, 1601,  952, 2675,439744, 6859,  215,   14,   44,   99,168643,    0, 8714, 6519,33127,1022416, 6687, 3543,12201,1449958,16952,  715,   65,  202,  313,547452,    0,20250,17770,93283,3257188,12424, 7864,22798,2776971,38957, 1978,  223,  398,  870,1108252,    0,42156,35985,195468,4515359,20712,12359,37674,4666673,62768, 2908,  302,  644, 1282,1824347,    0,71120,60274,321878
  418,235122, 1596,  939, 2754,440309, 6866,  207,   17,   55,   95,168864,    0, 8726, 6522,33154,1019709, 6738, 3569,12379,1452388,16974,  716,   74,  216,  317,548416,    0,20309,17786,93412,3251898,12813, 7981,23052,2781458,39000, 1987,  173,  382,  857,1110187,    0,42243,36013,195738,4506729,21147,12489,38185,4674155,62840, 2910,  264,  653, 1269,1827467,    0,71278,60321,322304
  419,234546, 1524,  945, 2875,440826, 6870,  205,   17,   59,   95,169093,    0, 8749, 6526,33190,1016934, 6919, 3569,12540,1454795,17000,  710,   63,  211,  326,549368,    0,20371,17798,93531,3246711,12830, 8037,23498,2786059,39067, 2015,  208,  432,  877,1112227,    0,42316,36033,196044,4498191,21273,12551,38913,4681680,62937, 2930,  288,  702, 1298,1830688,    0,71436,60357,322765
  420,233901, 1533,  954, 2923,441402, 6873,  212,   18,   67,   89,169335,    0, 8776, 6530,33225,1014076, 6992, 3597,12715,1457359,17018,  714,   65,  220,  328,550336,    0,20432,17807,93651,3241481,13051, 8123,23633,2790779,39135, 1998,  179,  453,  882,1114274,    0,42390,36058,196324,4489458,21576,12674,39271,4689540,63026, 2924,  262,  740, 1299,1833945,    0,71598,60395,323200
  421,233308, 1508,  967, 2929,441993, 6881,  218,   22,   56,   87,169569,    0, 8799, 6535,33260,1011275, 6973, 3641,12953,1459888,17027,  725,   72,  231,  327,551335,    0,20481,17825,93774,3236216,13155, 8164,23922,2795557,39188, 2037,  217,  423,  918,1116333,    0,42470,36088,196636,4480799,21636,12772,39804,4697438,63096, 2980,  311,  710, 1332,1837237,    0,71750,60448,323670
  422,232673, 1564,  971, 2885,442606, 6887,  212,   18,   73,   87,169817,    0, 8823, 6542,33301,1008410, 7084, 3674,13081,1462467,17041,  721,   61,  242,  314,552341,    0,20530,17838,93895,3230943,13193, 8227,24306,2800294,39239, 2097,  218,  452,  936,1118446,    0,42551,36125,196966,4472026,21841,12872,40272,4705367,63167, 3030,  297,  767, 1337,1840604,    0,71904,60505,324162
  423,232018, 1564,  965, 2967,443179, 6893,  211,   21,   56,   83,170053,    0, 8844, 6546,33336,1005518, 7191, 3701,13284,1465005,17058,  742,   82,  248,  318,553383,    0,20587,17847,94033,3225493,13472, 8378,24429,2805119,39311, 2078,  177,  421,  936,1120492,    0,42650,36160,197253,4463029,22227,13044,40680,4713303,63262, 3031,  280,  725, 1337,1843928,    0,72081,60553,324622
  424,231339, 1636,  965, 2992,443757, 6897,  208,   17,   44,   86,170273,    0, 8871, 6553,33366,1002536, 7336, 3775,13460,1467574,17076,  761,   73,  220,  311,554393,    0,20632,17862,94165,3219939,13669, 8488,24765,2809979,39362, 2091,  181,  411,  928,1122547,    0,42730,36185,197527,4453814,22641,13228,41217,4721310,63335, 3060,  271,  675, 1325,1847213,    0,72233,60600,325058
  425,230667, 1680,  990, 2998,444347, 6904,  213,   25,   50,   90,170507,    0, 8896, 6560,33401,999548, 7387, 3838,13633,1470253,17098,  780,   89,  240,  322,555459,    0,20682,17873,94314,3214325,13924, 8526,25055,2814949,39423, 2095,  187,  452,  934,1124670,    0,42815,36217,197832,4444540,22991,13354,41686,4729549,63425, 3088,  301,  742, 1346,1850636,    0,72393,60650,325547
  426,229991, 1700,  994, 3018,444972, 6911,  209,   19,   78,   92,170765,    0, 8926, 6566,33439,996548, 7421, 3890,13900,1472884,17114,  803,   82,  210,  331,556493,    0,20724,17883,94449,3208619,14237, 8576,25310,2819978,39482, 2115,  203,  489,  944,1126868,    0,42897,36235,198134,4435158,23358,13460,42228,4737834,63507, 3127,  304,  777, 1367,1854126,    0,72547,60684,326022
  427,229307, 1726,  995, 3038,445602, 6918,  203,   18,   52,   96,170999,    0, 8947, 6569,33466,993495, 7531, 3965,14018,1475615,17133,  817,   80,  232,  335,557553,    0,20776,17903,94593,3202940,14284, 8661,25689,2825081,39547, 2145,  223,  499,  956,1129104,    0,43001,36255,198479,4425742,23541,13621,42745,4746298,63598, 3165,  321,  783, 1387,1857656,    0,72724,60727,326538
  428,228540, 1838, 1000, 3059,446226, 6923,  211,   26,   54,  108,171244,    0, 8965, 6573,33500,990410, 7668, 4032,14167,1478329,17151,  832,   86,  219,  348,558616,    0,20839,17919,94738,3197136,14332, 8731,26196,2830202,39605, 2176,  211,  498,  940,1131358,    0,43090,36282,198823,4416086,23838,13763,43422,4754757,63679, 3219,  323,  771, 1396,1861218,    0,72894,60774,327061
  429,227787, 1880, 1011, 3134,446843, 6931,  212,   19,   49,  102,171477,    0, 8985, 6576,33530,987381, 7688, 4104,14169,1481242,17173,  842,   87,  239,  354,559699,    0,20892,17934,94888,3191248,14501, 8851,26578,2835340,39684, 2167,  198,  496,  938,1133605,    0,43186,36307,199152,4406416,24069,13966,43881,4763425,63788, 3221,  304,  784, 1394,1864781,    0,73063,60817,327570
  430,227044, 1906, 1026, 3217,447457, 6936,  222,   28,   59,  111,171735,    0, 9004, 6579,33565,984226, 7815, 4149,14260,1484114,17193,  850,   90,  240,  351,560791,    0,20945,17954,95043,3185228,14812, 8990,26934,2840487,39751, 2223,  233,  461,  954,1135877,    0,43278,36344,199510,4396498,24533,14165,44411,4772058,63880, 3295,  351,  760, 1416,1868403,    0,73227,60877,328118
  431,226382, 1800, 1053, 3297,448112, 6942,  228,   21,   73,  112,172004,    0, 9020, 6585,33608,981040, 7873, 4253,14499,1486872,17220,  860,   92,  241,  377,561898,    0,21006,17963,95182,3179219,14885, 9075,27386,2845820,39817, 2192,  180,  453,  938,1138104,    0,43381,36368,199800,4386641,24558,14381,45182,4780804,63979, 3280,  293,  767, 1427,1872006,    0,73407,60916,328590
  432,225646, 1790, 1061, 3382,448757, 6950,  216,   14,   67,  111,172265,    0, 9041, 6588,33642,977786, 8072, 4313,14550,1489791,17245,  851,   70,  239,  381,562982,    0,21058,17975,95310,3172964,15193, 9266,27584,2851314,39881, 2211,  220,  480,  930,1140417,    0,43473,36404,200155,4376396,25055,14640,45516,4789862,64076, 3278,  304,  786, 1422,1875664,    0,73572,60967,329107
  433,224906, 1830, 1070, 3419,449405, 6956,  228,   26,   57,  115,172530,    0, 9063, 6590,33685,974589, 8128, 4316,14741,1492719,17264,  877,  103,  253,  399,564121,    0,21113,17990,95473,3166834,15316, 9407,28038,2856655,39952, 2245,  221,  510,  944,1142775,    0,43569,36440,200510,4366329,25274,14793,46198,4798779,64172, 3350,  350,  820, 1458,1879426,    0,73745,61020,329668
  434,224161, 1855, 1086, 3419,450104, 6961,  234,   27,   61,  113,172799,    0, 9088, 6593,33728,971276, 8173, 4388,15064,1495568,17288,  888,   83,  270,  399,565276,    0,21165,18015,95636,3160578,15489, 9518,28336,2862248,40033, 2254,  225,  474,  959,1145117,    0,43648,36483,200861,4356015,25517,14992,46819,4807920,64282, 3376,  335,  805, 1471,1883192,    0,73901,61091,330225
  435,223453, 1834, 1114, 3426,450788, 6971,  241,   23,   63,  115,173067,    0, 9109, 6597,33768,968000, 8191, 4415,15316,1498524,17311,  885,   70,  279,  384,566440,    0,21222,18027,95773,3154480,15453, 9632,28618,2867914,40105, 2277,  230,  514,  990,1147518,    0,43742,36507,201229,4345933,25478,15161,47360,4817226,64387, 3403,  323,  856, 1489,1887025,    0,74073,61131,330770
  436,222734, 1851, 1119, 3433,451474, 6975,  242,   23,   53,  111,173326,    0, 9126, 6598,33803,964739, 8244, 4472,15434,1501534,17334,  895,   92,  272,  389,567628,    0,21275,18039,95943,3148355,15495, 9679,28840,2873649,40184, 2319,  244,  497, 1022,1149934,    0,43832,36536,201592,4335828,25590,15270,47707,4826657,64493, 3456,  359,  822, 1522,1890888,    0,74233,61173,331338
