  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,510691, 3731, 1835, 6482,163035, 1812,  531,   55,   94,  248,50556,    0, 1118, 1470,10229,1982821,11690, 4916,20662,487547, 4121, 1245,  145,  285,  587,151310,    0, 2057, 3717,27100,5008462,22519, 9843,39536,1026306, 9536, 2681,  273,  558, 1283,337839,    0, 5600, 8404,59778,7501974,37940,16594,66680,1676888,15469, 4457,  473,  937, 2118,539705,    0, 8775,13591,97107
  199,509097, 3741, 1809, 6441,164656, 1842,  505,   45,  116,  237,51048,    0, 1131, 1477,10316,1977721,11718, 4905,20813,492436, 4164, 1254,  145,  280,  585,152823,    0, 2079, 3746,27361,4998837,22533, 9876,39598,1035725, 9633, 2718,  283,  589, 1269,340920,    0, 5677, 8470,60315,7485655,37992,16590,66852,1692817,15639, 4477,  473,  985, 2091,544791,    0, 8887,13693,97992
  200,507524, 3673, 1821, 6510,166200, 1858,  510,   53,   99,  236,51536,    0, 1152, 1500,10404,1972635,11703, 4946,20868,497401, 4204, 1245,  124,  305,  577,154348,    0, 2118, 3785,27621,4988966,22746, 9962,39697,1045120, 9711, 2733,  296,  601, 1269,344033,    0, 5739, 8559,60856,7469125,38122,16729,67075,1708721,15773, 4488,  473, 1005, 2082,549917,    0, 9009,13844,98881
  201,505964, 3615, 1844, 6504,167781, 1878,  512,   63,  103,  231,52040,    0, 1169, 1510,10507,1967522,11759, 4973,20908,502355, 4240, 1261,  138,  295,  571,155878,    0, 2157, 3827,27886,4979401,22523, 9937,39936,1054588, 9817, 2745,  288,  552, 1254,347096,    0, 5838, 8664,61365,7452887,37897,16754,67348,1724724,15935, 4518,  489,  950, 2056,555014,    0, 9164,14001,99758
  202,504467, 3508, 1827, 6618,169265, 1901,  505,   55,   82,  229,52520,    0, 1186, 1521,10597,1962267,11924, 4995,21055,507238, 4278, 1284,  149,  306,  584,157434,    0, 2199, 3859,28152,4969755,22587,10029,39872,1064041, 9918, 2749,  278,  570, 1260,350168,    0, 5933, 8740,61866,7436489,38019,16851,67545,1740544,16097, 4538,  482,  958, 2073,560122,    0, 9318,14120,100615
  203,502774, 3711, 1812, 6566,170798, 1925,  510,   63,   96,  232,53021,    0, 1200, 1533,10702,1957057,11954, 4984,21248,512197, 4317, 1296,  144,  280,  608,158967,    0, 2225, 3904,28412,4960086,22459, 9942,40169,1073523,10023, 2766,  314,  565, 1272,353283,    0, 6011, 8809,62403,7419917,38124,16738,67983,1756518,16265, 4572,  521,  941, 2112,565271,    0, 9436,14246,101517
  204,501184, 3704, 1846, 6526,172382, 1944,  517,   57,   85,  228,53502,    0, 1210, 1557,10792,1951799,12217, 4973,21154,517255, 4359, 1312,  150,  284,  609,160505,    0, 2251, 3939,28681,4950383,22431, 9941,40326,1082993,10128, 2756,  284,  564, 1241,356379,    0, 6102, 8903,62940,7403366,38352,16760,68006,1772630,16431, 4585,  491,  933, 2078,570386,    0, 9563,14399,102413
  205,499556, 3627, 1877, 6610,173957, 1959,  532,   65,   92,  236,54003,    0, 1224, 1570,10895,1946380,12386, 4980,21257,522359, 4395, 1323,  129,  304,  620,162049,    0, 2290, 3970,28950,4940616,22503, 9922,40380,1092558,10223, 2732,  296,  541, 1238,359463,    0, 6184, 8979,63461,7386552,38516,16779,68247,1788874,16577, 4587,  490,  937, 2094,575515,    0, 9698,14519,103306
  206,497960, 3649, 1894, 6675,175432, 1976,  534,   50,   97,  233,54493,    0, 1238, 1594,10987,1941077,12336, 4977,21580,527344, 4443, 1309,  128,  296,  616,163598,    0, 2329, 4011,29221,4930737,22746, 9984,40259,1102168,10308, 2722,  284,  621, 1222,362606,    0, 6277, 9042,64004,7369774,38731,16855,68514,1804944,16727, 4565,  462, 1014, 2071,580697,    0, 9844,14647,104212
  207,496287, 3718, 1884, 6632,177059, 2006,  515,   48,  110,  231,54993,    0, 1254, 1609,11094,1935726,12326, 5055,21755,532404, 4491, 1326,  156,  329,  631,165224,    0, 2374, 4050,29512,4920889,22706, 9934,40449,1111827,10397, 2685,  267,  581, 1228,365696,    0, 6362, 9124,64522,7352902,38750,16873,68836,1821290,16894, 4526,  471, 1020, 2090,585913,    0, 9990,14783,105128
  208,494586, 3829, 1866, 6624,178654, 2027,  509,   51,  101,  231,55485,    0, 1269, 1623,11194,1930323,12526, 5052,21857,537469, 4530, 1324,  128,  332,  626,166827,    0, 2415, 4110,29786,4910863,22825, 9958,40534,1121524,10498, 2681,  309,  596, 1257,368850,    0, 6438, 9235,65066,7335772,39180,16876,69015,1837647,17055, 4514,  488, 1029, 2114,591162,    0,10122,14968,106046
  209,492831, 3994, 1878, 6636,180201, 2046,  532,   73,  102,  247,56002,    0, 1288, 1648,11311,1924908,12511, 5023,21926,542812, 4577, 1299,  128,  292,  611,168394,    0, 2453, 4163,30035,4900829,23133, 9964,40613,1131077,10586, 2640,  263,  565, 1242,371937,    0, 6535, 9338,65578,7318568,39638,16865,69175,1854090,17209, 4471,  464,  959, 2100,596333,    0,10276,15149,106924
  210,491052, 4041, 1877, 6744,181797, 2075,  506,   50,  112,  244,56512,    0, 1306, 1666,11407,1919606,12489, 5024,22035,547971, 4632, 1299,  143,  339,  605,170023,    0, 2496, 4207,30323,4890782,23216,10012,40805,1140714,10673, 2645,  281,  606, 1239,375101,    0, 6635, 9441,66109,7301440,39746,16913,69584,1870482,17380, 4450,  474, 1057, 2088,601636,    0,10437,15314,107839
  211,489352, 3991, 1890, 6894,183367, 2092,  511,   54,  112,  246,57036,    0, 1326, 1688,11513,1914160,12649, 5070,22027,553170, 4681, 1291,  135,  327,  599,171628,    0, 2541, 4255,30582,4880664,23238, 9966,41146,1150407,10781, 2628,  267,  627, 1246,378287,    0, 6718, 9551,66627,7284176,39878,16926,70067,1886944,17554, 4430,  456, 1066, 2091,606951,    0,10585,15494,108722
  212,487655, 3988, 1922, 6987,184923, 2111,  508,   48,  115,  236,57559,    0, 1339, 1707,11601,1908648,12714, 5111,22233,558335, 4716, 1324,  154,  333,  592,173276,    0, 2571, 4296,30859,4870513,23428,10022,41232,1160133,10874, 2675,  309,  665, 1264,381550,    0, 6805, 9646,67200,7266816,40130,17055,70452,1903391,17701, 4507,  511, 1113, 2092,612385,    0,10715,15649,109660
  213,485851, 4070, 1897, 7040,186590, 2138,  515,   65,  101,  237,58089,    0, 1355, 1724,11705,1903043,12840, 5166,22384,563563, 4761, 1301,  123,  363,  583,174933,    0, 2607, 4349,31122,4860416,23512,10004,41051,1170238,10981, 2675,  292,  620, 1265,384747,    0, 6898, 9770,67737,7249310,40422,17067,70475,1920391,17880, 4491,  480, 1084, 2085,617769,    0,10860,15843,110564
  214,484161, 4002, 1898, 7115,188253, 2157,  515,   51,  134,  243,58641,    0, 1377, 1744,11805,1897497,12845, 5200,22591,568813, 4811, 1288,  128,  338,  572,176578,    0, 2652, 4396,31374,4850327,23497,10063,41240,1179992,11083, 2700,  305,  687, 1252,388037,    0, 7005, 9869,68302,7231985,40344,17161,70946,1937058,18051, 4503,  484, 1159, 2067,623256,    0,11034,16009,111481
  215,482438, 3974, 1894, 7176,189927, 2177,  497,   41,  110,  240,59164,    0, 1390, 1760,11881,1892140,12736, 5252,22685,574086, 4858, 1290,  135,  357,  572,178251,    0, 2682, 4432,31639,4840032,23605,10062,41750,1189577,11176, 2690,  279,  716, 1247,391345,    0, 7097, 9943,68833,7214610,40315,17208,71611,1953590,18211, 4477,  455, 1183, 2059,628760,    0,11169,16135,112353
  216,480648, 4021, 1925, 7162,191641, 2189,  502,   47,  130,  236,59711,    0, 1410, 1772,11967,1886649,12817, 5297,22561,579528, 4905, 1294,  159,  399,  579,179983,    0, 2710, 4476,31935,4829919,23684,10069,41826,1199459,11245, 2701,  284,  719, 1237,394668,    0, 7184,10048,69394,7197216,40522,17291,71549,1970628,18339, 4497,  490, 1248, 2052,634362,    0,11304,16296,113296
  217,478859, 4134, 1919, 7132,193340, 2202,  507,   61,  128,  242,60266,    0, 1430, 1802,12069,1881105,12863, 5331,22591,584908, 4959, 1276,  134,  393,  578,181692,    0, 2750, 4533,32186,4819772,23591,10111,42075,1209305,11348, 2709,  286,  732, 1256,398020,    0, 7281,10163,69918,7179736,40588,17361,71798,1987553,18509, 4492,  481, 1253, 2076,639978,    0,11461,16498,114173
  218,477148, 4071, 1929, 7164,195052, 2222,  503,   62,  131,  244,60826,    0, 1447, 1835,12172,1875643,12833, 5346,22696,590233, 5006, 1275,  148,  392,  594,183419,    0, 2792, 4581,32465,4809651,23594,10180,42041,1219291,11445, 2737,  305,  740, 1267,401386,    0, 7372,10261,70484,7162442,40498,17455,71901,2004576,18673, 4515,  515, 1263, 2105,645631,    0,11611,16677,115121
  219,475438, 4057, 1959, 7126,196765, 2241,  498,   57,  138,  249,61388,    0, 1467, 1856,12278,1870044,12862, 5382,22763,595648, 5058, 1292,  149,  372,  609,185123,    0, 2830, 4633,32753,4799451,23706,10173,42118,1229223,11531, 2722,  280,  770, 1242,404766,    0, 7459,10353,71018,7144933,40625,17514,72007,2021636,18830, 4512,  486, 1280, 2100,651277,    0,11756,16842,116049
  220,473748, 3972, 1954, 7235,198417, 2260,  516,   58,  118,  256,61937,    0, 1490, 1875,12368,1864418,12850, 5429,22888,601075, 5097, 1323,  164,  427,  626,186905,    0, 2871, 4658,33051,4789150,23944,10206,42092,1239183,11627, 2737,  304,  737, 1236,408145,    0, 7565,10436,71564,7127316,40766,17589,72215,2038675,18984, 4576,  526, 1282, 2118,656987,    0,11926,16969,116983
  221,472017, 4027, 1966, 7180,200125, 2271,  529,   57,  117,  267,62483,    0, 1511, 1886,12468,1858739,13057, 5442,23044,606328, 5147, 1352,  158,  425,  633,188690,    0, 2920, 4692,33360,4778843,24004,10209,42417,1248986,11743, 2706,  264,  752, 1240,411511,    0, 7675,10519,72075,7109599,41088,17617,72641,2055439,19161, 4587,  479, 1294, 2140,662684,    0,12106,17097,117903
  222,470246, 4033, 1963, 7254,201794, 2296,  542,   67,  145,  282,63069,    0, 1529, 1906,12566,1853135,12970, 5476,23177,611805, 5194, 1380,  164,  449,  637,190513,    0, 2960, 4745,33685,4768494,24035,10184,42530,1259134,11825, 2698,  286,  750, 1250,414908,    0, 7785,10645,72602,7091875,41038,17623,72961,2072733,19315, 4620,  517, 1344, 2169,668490,    0,12274,17296,118853
  223,468441, 4097, 1995, 7209,203535, 2309,  561,   71,  121,  291,63632,    0, 1553, 1926,12674,1847471,13063, 5484,23209,617281, 5249, 1372,  134,  443,  622,192297,    0, 3014, 4801,33980,4757983,24217,10184,42632,1269280,11906, 2686,  274,  780, 1239,418321,    0, 7903,10742,73130,7073895,41377,17663,73050,2090096,19464, 4619,  479, 1344, 2152,674250,    0,12470,17469,119784
  224,466735, 4039, 2045, 7186,205261, 2320,  566,   49,  148,  293,64198,    0, 1568, 1941,12773,1841898,13067, 5496,23218,622789, 5289, 1390,  163,  445,  627,194107,    0, 3056, 4851,34285,4747779,23892,10176,43010,1279328,12017, 2686,  315,  725, 1242,421738,    0, 8006,10845,73677,7056412,40998,17717,73414,2107378,19626, 4642,  527, 1318, 2162,680043,    0,12630,17637,120735
  225,464991, 4078, 2005, 7141,207032, 2339,  560,   57,  129,  284,64751,    0, 1596, 1955,12869,1836296,12926, 5545,23267,628401, 5322, 1424,  157,  437,  641,195915,    0, 3104, 4894,34604,4737287,24104,10238,43040,1289404,12129, 2690,  284,  762, 1236,425166,    0, 8105,10945,74217,7038574,41108,17788,73448,2124837,19790, 4674,  498, 1328, 2161,685832,    0,12805,17794,121690
  226,463245, 4089, 2011, 7152,208732, 2357,  574,   70,  116,  282,65303,    0, 1620, 1970,12979,1830632,13030, 5547,23209,633977, 5362, 1410,  139,  457,  645,197715,    0, 3161, 4929,34888,4727012,23864,10266,43082,1299744,12234, 2699,  289,  832, 1243,428674,    0, 8217,11024,74792,7020889,40983,17824,73443,2142453,19953, 4683,  498, 1405, 2170,691692,    0,12998,17923,122659
  227,461516, 4047, 2055, 7163,210435, 2370,  588,   65,  135,  284,65870,    0, 1641, 1997,13086,1825014,13140, 5533,23043,639606, 5421, 1376,  136,  466,  636,199521,    0, 3199, 4982,35157,4716776,23842,10297,42983,1309976,12328, 2692,  288,  763, 1247,432105,    0, 8335,11145,75317,7003306,41029,17885,73189,2160017,20119, 4656,  489, 1364, 2167,697496,    0,13175,18124,123560
  228,459840, 3999, 2087, 7155,212115, 2390,  594,   66,  139,  296,66443,    0, 1660, 2009,13191,1819409,13035, 5499,23293,645045, 5476, 1353,  147,  441,  625,201322,    0, 3249, 5028,35448,4706456,23653,10326,42929,1320405,12433, 2691,  301,  762, 1232,435553,    0, 8442,11219,75875,6985705,40687,17912,73377,2177565,20299, 4638,  514, 1342, 2153,703318,    0,13351,18256,124514
  229,458142, 3980, 2112, 7108,213839, 2405,  622,   79,  139,  302,67030,    0, 1677, 2029,13320,1813783,13077, 5508,23287,650579, 5523, 1370,  144,  374,  618,203054,    0, 3296, 5078,35703,4696116,23714,10359,42921,1330564,12528, 2700,  300,  799, 1242,439025,    0, 8548,11334,76438,6968041,40771,17979,73316,2194982,20456, 4692,  523, 1312, 2162,709109,    0,13521,18441,125461
  230,456423, 3974, 2098, 7114,215555, 2422,  622,   59,  155,  301,67611,    0, 1702, 2047,13421,1808152,13110, 5471,23247,656201, 5576, 1347,  146,  418,  627,204828,    0, 3345, 5127,35974,4685821,23858,10347,42777,1340776,12623, 2701,  279,  776, 1219,442442,    0, 8656,11431,76994,6950396,40942,17916,73138,2212532,20621, 4670,  484, 1349, 2147,714881,    0,13703,18605,126389
  231,454757, 3936, 2068, 7116,217259, 2450,  623,   68,  139,  298,68188,    0, 1719, 2058,13530,1802397,13115, 5472,23457,661694, 5622, 1355,  158,  426,  623,206635,    0, 3389, 5165,36265,4675593,23869,10307,42675,1351032,12726, 2708,  301,  829, 1222,445932,    0, 8745,11525,77553,6932747,40920,17847,73248,2229985,20798, 4686,  527, 1394, 2143,720755,    0,13853,18748,127348
  232,453031, 3972, 2045, 7105,218957, 2476,  602,   60,  149,  294,68764,    0, 1739, 2077,13631,1796582,13316, 5429,23622,667129, 5679, 1342,  132,  430,  617,208426,    0, 3445, 5218,36557,4665199,23768,10372,42914,1361131,12818, 2752,  319,  754, 1261,449374,    0, 8833,11628,78117,6914812,41056,17846,73641,2247217,20973, 4696,  511, 1333, 2172,726564,    0,14017,18923,128305
  233,451244, 4063, 2050, 7078,220660, 2491,  615,   68,  132,  295,69326,    0, 1756, 2110,13734,1791022,13114, 5443,23767,672691, 5720, 1356,  150,  414,  616,210228,    0, 3486, 5282,36848,4655074,23539,10431,42947,1371310,12901, 2766,  314,  782, 1268,452844,    0, 8945,11756,78691,6897340,40716,17924,73792,2264661,21112, 4737,  532, 1328, 2179,732398,    0,14187,19148,129273
  234,449555, 4039, 2023, 7071,222382, 2516,  607,   48,  132,  290,69869,    0, 1772, 2123,13821,1785468,13071, 5446,23736,678275, 5761, 1395,  172,  420,  623,212047,    0, 3545, 5348,37166,4644960,23654,10429,42690,1381457,13012, 2759,  315,  734, 1294,456257,    0, 9061,11859,79256,6879983,40764,17898,73497,2282114,21289, 4761,  535, 1286, 2207,738173,    0,14378,19330,130243
  235,447844, 4031, 2008, 7102,224067, 2534,  603,   57,  147,  282,70439,    0, 1799, 2139,13927,1779812,12976, 5457,23692,684005, 5815, 1380,  134,  406,  629,213820,    0, 3600, 5419,37446,4634924,23435,10405,42543,1391786,13109, 2746,  285,  778, 1298,459677,    0, 9189,11986,79777,6862580,40442,17870,73337,2299858,21458, 4729,  476, 1331, 2209,743936,    0,14588,19544,131150
  236,446120, 4036, 1978, 7082,225810, 2560,  580,   50,  147,  272,71001,    0, 1814, 2153,14024,1774018,13277, 5480,23409,689710, 5863, 1365,  140,  437,  639,215616,    0, 3651, 5488,37723,4624689,23567,10415,42395,1401939,13197, 2776,  307,  771, 1309,463105,    0, 9300,12116,80343,6844827,40880,17873,72886,2317459,21620, 4721,  497, 1355, 2220,749722,    0,14765,19757,132090
  237,444457, 3909, 1973, 7184,227482, 2581,  565,   49,  121,  254,71539,    0, 1834, 2171,14115,1768527,13138, 5499,23381,695292, 5920, 1363,  148,  425,  634,217408,    0, 3691, 5533,37997,4614645,23267,10345,42675,1411972,13298, 2753,  303,  757, 1314,466529,    0, 9430,12219,80847,6827629,40314,17817,73240,2334746,21799, 4681,  500, 1303, 2202,755476,    0,14955,19923,132959
  238,442799, 3908, 1958, 7135,229177, 2609,  563,   61,  146,  251,72113,    0, 1859, 2186,14220,1762913,13083, 5563,23275,700961, 5962, 1385,  164,  434,  646,219217,    0, 3737, 5568,38299,4604574,23336,10342,42460,1422098,13392, 2774,  302,  745, 1300,469922,    0, 9526,12314,81386,6810286,40327,17863,72870,2352236,21963, 4722,  527, 1325, 2197,761252,    0,15122,20068,133905
  239,441173, 3837, 1896, 7139,230916, 2625,  548,   59,  143,  254,72686,    0, 1872, 2204,14325,1757354,12949, 5514,23431,706488, 6021, 1387,  175,  392,  662,221000,    0, 3784, 5616,38605,4594422,23389,10408,42220,1432290,13473, 2819,  326,  793, 1312,473389,    0, 9643,12406,81965,6792949,40175,17818,72790,2369694,22119, 4754,  560, 1328, 2228,767075,    0,15299,20226,134895
  240,439437, 3900, 1881, 6983,232735, 2650,  548,   70,  134,  269,73252,    0, 1887, 2222,14436,1751897,12766, 5509,23537,711982, 6066, 1410,  165,  407,  668,222789,    0, 3827, 5673,38907,4584454,23371,10415,41886,1442498,13578, 2824,  295,  772, 1322,476783,    0, 9754,12520,82517,6775788,40037,17805,72406,2387215,22294, 4782,  530, 1313, 2259,772824,    0,15468,20415,135860
  241,437762, 3855, 1894, 6992,234410, 2673,  546,   58,  132,  262,73804,    0, 1912, 2239,14533,1746345,12791, 5564,23356,717597, 6104, 1407,  140,  426,  673,224570,    0, 3881, 5722,39175,4574606,23052,10424,41999,1452445,13676, 2819,  276,  779, 1299,480174,    0, 9876,12607,83039,6758713,39698,17882,72347,2404452,22453, 4772,  474, 1337, 2234,778548,    0,15669,20568,136747
  242,436083, 3867, 1921, 6955,236067, 2693,  560,   59,  145,  257,74366,    0, 1929, 2259,14630,1740808,12933, 5569,23140,723159, 6148, 1410,  154,  446,  685,226368,    0, 3934, 5764,39464,4564747,23077,10426,41821,1462335,13796, 2802,  292,  770, 1302,483554,    0, 9980,12714,83568,6741638,39877,17916,71916,2421561,22637, 4772,  505, 1361, 2244,784288,    0,15843,20737,137662
  243,434453, 3809, 1934, 6922,237753, 2715,  556,   49,  143,  247,74915,    0, 1953, 2269,14722,1735322,12829, 5586,23212,728621, 6187, 1457,  177,  365,  693,228119,    0, 3992, 5813,39761,4554977,22927,10442,41323,1472629,13904, 2786,  315,  745, 1286,486916,    0,10105,12817,84112,6724752,39565,17962,71457,2439003,22806, 4799,  541, 1253, 2226,789950,    0,16050,20899,138595
  244,432788, 3823, 1955, 6927,239363, 2730,  547,   48,  124,  234,75445,    0, 1981, 2288,14818,1729914,12636, 5574,23274,734121, 6238, 1477,  172,  396,  701,229899,    0, 4040, 5859,40054,4545102,23024,10391,41235,1482426,14024, 2785,  316,  719, 1265,490234,    0,10219,12890,84646,6707804,39483,17920,71436,2455910,22992, 4809,  536, 1239, 2200,795578,    0,16240,21037,139518
  245,431180, 3800, 1932, 6907,241017, 2750,  543,   58,  118,  246,75978,    0, 2003, 2302,14919,1724401,12733, 5573,23061,739700, 6289, 1466,  147,  402,  702,231654,    0, 4093, 5910,40322,4535303,22864,10350,41268,1492293,14124, 2772,  291,  742, 1259,493563,    0,10324,12984,85177,6690884,39397,17855,71236,2473010,23163, 4781,  496, 1262, 2207,801195,    0,16420,21196,140418
  246,429565, 3768, 1893, 6874,242716, 2770,  534,   57,  127,  238,76515,    0, 2037, 2322,15013,1718845,12782, 5513,23001,745282, 6334, 1462,  146,  435,  694,233431,    0, 4135, 5969,40592,4525653,22703,10252,41163,1502198,14233, 2773,  288,  755, 1258,496896,    0,10441,13089,85701,6674063,39253,17658,71038,2490196,23337, 4769,  491, 1317, 2190,806842,    0,16613,21380,141306
  247,428031, 3701, 1863, 6821,244381, 2789,  540,   65,  136,  240,77065,    0, 2062, 2345,15111,1713492,12583, 5469,23067,750762, 6384, 1436,  138,  429,  682,235198,    0, 4182, 6020,40868,4515949,22556,10208,41064,1512081,14344, 2791,  326,  756, 1275,500249,    0,10552,13192,86268,6657472,38840,17540,70952,2507224,23517, 4767,  529, 1321, 2197,812512,    0,16796,21557,142247
  248,426517, 3595, 1866, 6764,246036, 2808,  550,   61,  138,  240,77613,    0, 2082, 2365,15206,1708052,12594, 5449,22977,756251, 6434, 1447,  157,  393,  682,236947,    0, 4225, 6071,41154,4506263,22504,10148,40999,1521843,14445, 2793,  290,  765, 1271,503584,    0,10649,13295,86814,6640832,38693,17463,70740,2524130,23687, 4790,  508, 1296, 2193,818144,    0,16956,21731,143174
  249,424987, 3565, 1832, 6696,247676, 2830,  538,   54,  145,  234,78157,    0, 2107, 2382,15291,1702585,12585, 5441,22944,761717, 6485, 1452,  155,  420,  681,238721,    0, 4285, 6117,41428,4496656,22440,10149,40707,1531699,14551, 2781,  284,  700, 1264,506831,    0,10767,13402,87315,6624228,38590,17422,70347,2541092,23866, 4771,  493, 1265, 2179,823709,    0,17159,21901,144034
  250,423449, 3572, 1799, 6593,249317, 2856,  515,   55,  122,  237,78675,    0, 2142, 2397,15391,1697249,12561, 5440,22812,767155, 6540, 1469,  169,  417,  685,240493,    0, 4341, 6172,41714,4487152,22235,10100,40541,1541505,14669, 2753,  293,  686, 1285,510058,    0,10883,13478,87816,6607850,38368,17339,69946,2557977,24065, 4737,  517, 1225, 2207,829226,    0,17366,22047,144921
  251,421860, 3565, 1816, 6604,250859, 2882,  521,   64,  118,  241,79197,    0, 2164, 2414,15493,1691945,12510, 5431,22763,772521, 6587, 1458,  135,  408,  676,242226,    0, 4394, 6223,41975,4477708,22024,10116,40336,1551251,14767, 2745,  288,  757, 1294,513341,    0,10993,13573,88349,6591513,38099,17363,69703,2574631,24236, 4724,  487, 1283, 2211,834764,    0,17551,22210,145817
  252,420331, 3494, 1804, 6576,252483, 2898,  520,   58,  116,  238,79712,    0, 2184, 2432,15586,1686617,12482, 5355,22723,777940, 6640, 1434,  142,  412,  668,243962,    0, 4436, 6289,42238,4468197,21983,10140,40068,1560944,14870, 2734,  306,  724, 1301,516593,    0,11094,13678,88880,6575145,37959,17299,69367,2591367,24408, 4688,  506, 1252, 2207,840267,    0,17714,22399,146704
  253,418804, 3552, 1784, 6508,254029, 2909,  527,   55,  128,  236,80232,    0, 2199, 2456,15673,1681281,12419, 5293,22737,783328, 6699, 1397,  141,  435,  667,245721,    0, 4475, 6344,42525,4458691,21973,10098,39860,1570613,14967, 2746,  294,  737, 1294,519852,    0,11197,13783,89438,6558776,37944,17175,69105,2607970,24575, 4670,  490, 1300, 2197,845805,    0,17871,22583,147636
  254,417377, 3450, 1767, 6432,255636, 2924,  522,   45,  100,  237,80711,    0, 2225, 2473,15756,1676064,12260, 5253,22661,788769, 6750, 1356,  128,  422,  646,247451,    0, 4519, 6389,42794,4449243,21895,10058,39718,1580227,15061, 2719,  279,  705, 1300,523058,    0,11304,13884,89936,6542684,37605,17078,68811,2624632,24735, 4597,  452, 1227, 2183,851220,    0,18048,22746,148486
  255,415816, 3476, 1771, 6391,257185, 2947,  519,   60,  137,  240,81240,    0, 2243, 2492,15863,1670806,12219, 5212,22537,794176, 6807, 1320,  131,  437,  636,249192,    0, 4577, 6432,43085,4439733,21962,10084,39538,1589735,15150, 2752,  296,  710, 1279,526271,    0,11413,13986,90447,6526355,37657,17067,68466,2641096,24904, 4591,  487, 1284, 2155,856703,    0,18233,22910,149395
  256,414261, 3562, 1776, 6266,258740, 2981,  510,   57,  118,  242,81740,    0, 2266, 2512,15969,1665490,12243, 5234,22293,799648, 6849, 1343,  149,  425,  623,250931,    0, 4635, 6488,43380,4430483,21767,10066,39419,1599221,15246, 2747,  296,  705, 1290,529470,    0,11524,14091,90951,6510234,37572,17076,67978,2657609,25076, 4600,  502, 1248, 2155,862141,    0,18425,23091,150300
  257,412706, 3584, 1767, 6333,260205, 2991,  513,   52,  111,  244,82229,    0, 2291, 2527,16047,1660331,12108, 5218,22212,804982, 6906, 1344,  154,  378,  633,252617,    0, 4686, 6547,43647,4421322,21556,10040,39240,1608690,15354, 2751,  297,  737, 1280,532693,    0,11666,14174,91478,6494359,37248,17025,67785,2673877,25251, 4608,  503, 1226, 2157,867539,    0,18643,23248,151172
  258,411189, 3583, 1790, 6281,261733, 3010,  494,   39,  129,  238,82723,    0, 2315, 2534,16126,1655207,11935, 5231,22188,810247, 6949, 1379,  166,  418,  646,254364,    0, 4747, 6582,43940,4412136,21370,10066,39110,1618067,15453, 2764,  295,  729, 1268,535893,    0,11773,14244,91998,6478532,36888,17087,67579,2690047,25412, 4637,  500, 1276, 2152,872980,    0,18835,23360,152064
  259,409755, 3507, 1778, 6290,263225, 3031,  505,   56,  129,  238,83235,    0, 2342, 2555,16220,1650076,11930, 5228,22040,815490, 6993, 1367,  135,  388,  632,256037,    0, 4808, 6645,44210,4403023,21211,10005,38883,1627520,15560, 2789,  313,  624, 1273,539000,    0,11909,14349,92500,6462854,36648,17011,67213,2706235,25584, 4661,  504, 1141, 2143,878272,    0,19059,23549,152930
  260,408339, 3393, 1767, 6316,264714, 3057,  498,   51,  112,  239,83725,    0, 2366, 2581,16299,1645048,11859, 5210,21830,820770, 7040, 1362,  131,  404,  620,257710,    0, 4853, 6689,44458,4393881,21161, 9942,38848,1636707,15663, 2773,  300,  759, 1287,542230,    0,12012,14444,92996,6447268,36413,16919,66994,2722191,25760, 4633,  482, 1275, 2146,883665,    0,19231,23714,153753
  261,406824, 3454, 1734, 6258,266242, 3074,  502,   58,  106,  235,84215,    0, 2385, 2597,16395,1640006,11815, 5182,21697,825974, 7083, 1370,  139,  410,  619,259393,    0, 4904, 6729,44728,4384988,21003, 9887,38518,1646043,15763, 2784,  291,  749, 1265,545420,    0,12117,14530,93520,6431818,36272,16803,66473,2738259,25920, 4656,  488, 1265, 2119,889028,    0,19406,23856,154643
  262,405332, 3409, 1720, 6252,267779, 3094,  499,   59,  112,  241,84711,    0, 2410, 2614,16490,1634863,11868, 5172,21565,831154, 7135, 1361,  143,  349,  610,261005,    0, 4952, 6776,44961,4376194,20749, 9798,38243,1655350,15868, 2757,  272,  703, 1255,548537,    0,12244,14600,94016,6416389,36026,16690,66060,2754283,26097, 4617,  474, 1164, 2106,894253,    0,19606,23990,155467
