  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,564191, 2938, 1603, 5709,111803, 1342,  479,   46,   74,  191,37866,    0,  657, 1146, 7534,2152971, 8575, 4123,17415,325854, 2819, 1044,  102,  237,  470,111027,    0, 1232, 2763,18963,5275782,17985, 9039,36746,768812, 7838, 2390,  242,  464,  905,279672,    0, 3856, 6392,48058,7992944,29498,14765,59870,1206469,11999, 3913,  390,  775, 1566,428565,    0, 5745,10301,74555
  199,562881, 2917, 1610, 5778,113042, 1358,  479,   39,   86,  186,38290,    0,  665, 1165, 7614,2148968, 8568, 4243,17540,329590, 2848, 1093,  120,  218,  491,112290,    0, 1249, 2802,19181,5267440,17897, 9175,37178,776601, 7911, 2410,  232,  483,  924,282476,    0, 3920, 6447,48493,7979289,29382,15028,60496,1219233,12117, 3982,  391,  787, 1601,433056,    0, 5834,10414,75288
  200,561528, 2952, 1618, 5799,114307, 1382,  478,   53,   86,  200,38727,    0,  670, 1176, 7698,2144893, 8716, 4233,17729,333313, 2873, 1121,  121,  229,  472,113576,    0, 1267, 2830,19405,5258847,18208, 9291,37318,784557, 7981, 2443,  245,  532,  943,285356,    0, 3988, 6526,49008,7965268,29876,15142,60846,1232177,12236, 4042,  419,  847, 1615,437659,    0, 5925,10532,76111
  201,560180, 2906, 1647, 5897,115548, 1408,  477,   48,   91,  202,39172,    0,  677, 1182, 7792,2140704, 8836, 4277,17936,337096, 2908, 1148,  125,  227,  465,114876,    0, 1287, 2879,19629,5250343,18337, 9456,37336,792685, 8045, 2495,  273,  467,  962,288202,    0, 4063, 6615,49489,7951227,30079,15380,61169,1245329,12361, 4120,  446,  785, 1629,442250,    0, 6027,10676,76910
  202,558809, 2941, 1663, 5920,116834, 1419,  477,   46,   75,  207,39599,    0,  684, 1194, 7879,2136408, 9074, 4356,18180,340797, 2942, 1165,  112,  257,  450,116201,    0, 1315, 2929,19859,5241804,18402, 9480,37781,800614, 8121, 2513,  251,  523,  990,291090,    0, 4147, 6693,49978,7937021,30417,15499,61881,1258245,12482, 4155,  409,  855, 1647,446890,    0, 6146,10816,77716
  203,557406, 2972, 1679, 6035,118060, 1434,  483,   49,   82,  207,40043,    0,  697, 1213, 7962,2132072, 9192, 4431,18395,344697, 2970, 1180,  109,  281,  448,117564,    0, 1333, 2964,20076,5233077,18640, 9504,38141,808624, 8216, 2539,  268,  511, 1013,294001,    0, 4204, 6785,50473,7922555,30804,15614,62571,1271381,12620, 4202,  426,  874, 1668,451608,    0, 6234,10962,78511
  204,555988, 3015, 1685, 6103,119339, 1456,  480,   51,   89,  205,40498,    0,  709, 1230, 8050,2127788, 9282, 4482,18564,348643, 2998, 1200,  115,  254,  441,118910,    0, 1355, 3001,20316,5224313,18688, 9508,38504,816874, 8315, 2558,  289,  483, 1051,296931,    0, 4287, 6877,50980,7908089,30985,15675,63171,1284856,12769, 4238,  455,  826, 1697,456339,    0, 6351,11108,79346
  205,554488, 3144, 1722, 6141,120626, 1465,  507,   55,   79,  212,40952,    0,  721, 1247, 8147,2123311, 9353, 4567,18802,352694, 3030, 1234,  130,  234,  445,120264,    0, 1379, 3043,20555,5215431,19085, 9651,38699,824940, 8396, 2610,  275,  547, 1087,299919,    0, 4350, 6967,51511,7893230,31582,15940,63642,1298260,12891, 4351,  460,  860, 1744,461135,    0, 6450,11257,80213
  206,552986, 3245, 1716, 6271,121885, 1483,  501,   41,   84,  214,41403,    0,  726, 1262, 8218,2118910, 9436, 4645,19030,356658, 3078, 1209,  111,  225,  437,121595,    0, 1404, 3092,20764,5206400,19294, 9736,39055,833235, 8482, 2653,  271,  497, 1092,302865,    0, 4426, 7053,52017,7878296,31975,16097,64356,1311778,13043, 4363,  423,  806, 1743,465863,    0, 6556,11407,80999
  207,551482, 3296, 1731, 6347,123221, 1509,  510,   61,   82,  230,41873,    0,  735, 1277, 8315,2114396, 9574, 4699,19371,360602, 3115, 1197,  102,  243,  422,122953,    0, 1428, 3134,20973,5197203,19557, 9852,39560,841457, 8573, 2696,  284,  513, 1119,305871,    0, 4493, 7163,52539,7863081,32427,16282,65278,1325280,13197, 4403,  447,  838, 1771,470697,    0, 6656,11574,81827
  208,549869, 3414, 1770, 6443,124569, 1521,  511,   41,   84,  227,42329,    0,  750, 1294, 8399,2109550, 9942, 4744,19707,364650, 3164, 1195,  123,  249,  432,124360,    0, 1444, 3177,21221,5187727,19969, 9974,39994,849889, 8649, 2725,  258,  533, 1123,308899,    0, 4570, 7261,53015,7847146,33325,16488,66144,1339108,13334, 4431,  422,  866, 1782,475588,    0, 6764,11732,82635
  209,548293, 3391, 1826, 6602,125942, 1532,  540,   64,   95,  232,42826,    0,  760, 1314, 8497,2104736,10225, 4794,20032,368772, 3198, 1213,  121,  274,  444,125805,    0, 1467, 3213,21486,5178059,20511,10133,40451,858309, 8739, 2767,  294,  536, 1140,311980,    0, 4633, 7360,53551,7831088,34127,16753,67085,1353023,13469, 4520,  479,  905, 1816,480611,    0, 6860,11887,83534
  210,546720, 3391, 1868, 6732,127327, 1548,  526,   38,   85,  221,43298,    0,  769, 1330, 8569,2099732,10483, 4853,20451,372992, 3246, 1198,  112,  263,  459,127256,    0, 1497, 3253,21710,5168352,20621,10306,41163,866935, 8825, 2806,  279,  572, 1135,315122,    0, 4706, 7446,54084,7814804,34495,17027,68346,1367254,13619, 4530,  429,  920, 1815,485676,    0, 6972,12029,84363
  211,545060, 3447, 1888, 6875,128752, 1564,  546,   66,   91,  223,43809,    0,  789, 1347, 8678,2094594,10876, 4893,20818,377272, 3304, 1181,  128,  275,  478,128747,    0, 1527, 3300,21963,5158652,20819,10460,41776,875572, 8923, 2839,  277,  568, 1131,318285,    0, 4788, 7568,54644,7798306,35142,17241,69469,1381596,13791, 4566,  471,  934, 1832,490841,    0, 7104,12215,85285
  212,543351, 3572, 1928, 6930,130218, 1587,  531,   41,  112,  224,44317,    0,  807, 1370, 8770,2089451,11022, 4918,21305,381720, 3341, 1175,  122,  285,  481,130265,    0, 1557, 3357,22219,5148787,21042,10544,42441,884380, 9008, 2900,  307,  575, 1145,321511,    0, 4871, 7708,55220,7781589,35636,17390,70676,1396318,13936, 4606,  470,  972, 1850,496093,    0, 7235,12435,86209
  213,541592, 3719, 1978, 6960,131737, 1600,  529,   45,   86,  225,44807,    0,  815, 1390, 8859,2084232,11161, 4995,21839,386151, 3379, 1209,  126,  293,  488,131823,    0, 1581, 3413,22458,5138567,21502,10669,43162,893198, 9104, 2948,  310,  664, 1172,324873,    0, 4948, 7831,55799,7764391,36382,17642,71961,1411086,14083, 4686,  481, 1043, 1885,501503,    0, 7344,12634,87116
  214,539902, 3657, 2000, 7173,133234, 1620,  531,   48,  123,  226,45347,    0,  829, 1418, 8956,2078883,11458, 5074,22246,390681, 3415, 1239,  140,  337,  499,133461,    0, 1607, 3461,22740,5128219,21953,10855,43745,902232, 9198, 2970,  296,  687, 1176,328262,    0, 5036, 7954,56399,7747004,37068,17929,73164,1426147,14233, 4740,  484, 1147, 1901,507070,    0, 7472,12833,88095
  215,538077, 3818, 2018, 7275,134758, 1640,  540,   52,  112,  213,45886,    0,  839, 1438, 9055,2073353,11683, 5107,22888,395278, 3448, 1279,  149,  320,  522,135124,    0, 1636, 3513,23011,5117860,22250,10891,44278,911603, 9320, 2944,  271,  703, 1180,331682,    0, 5123, 8063,56948,7729290,37751,18016,74441,1441639,14408, 4763,  472, 1135, 1915,512692,    0, 7598,13014,89014
  216,536293, 3765, 2083, 7510,136281, 1654,  557,   65,  127,  230,46465,    0,  848, 1472, 9163,2067943,11645, 5159,23419,400102, 3489, 1284,  126,  320,  539,136788,    0, 1672, 3582,23274,5107242,22647,10979,44805,921108, 9421, 2949,  289,  735, 1198,335180,    0, 5197, 8180,57488,7711478,38057,18221,75734,1457491,14564, 4790,  480, 1182, 1967,518433,    0, 7717,13234,89925
  217,534413, 3908, 2071, 7702,137816, 1676,  552,   57,  136,  238,47056,    0,  863, 1494, 9266,2062175,11977, 5276,23789,405018, 3522, 1305,  132,  421,  552,138580,    0, 1714, 3636,23557,5096607,22797,11164,45542,930567, 9525, 2929,  260,  795, 1181,338751,    0, 5297, 8292,58026,7693195,38682,18511,77033,1473401,14723, 4786,  449, 1352, 1971,524387,    0, 7874,13422,90849
  218,532539, 3966, 2119, 7840,139423, 1699,  565,   61,  134,  240,47651,    0,  889, 1514, 9376,2056448,12131, 5334,24236,410052, 3556, 1325,  125,  397,  561,140360,    0, 1752, 3694,23825,5085705,23192,11340,46178,940174, 9613, 2953,  289,  783, 1195,342374,    0, 5398, 8433,58574,7674692,39289,18793,78254,1489649,14868, 4843,  475, 1314, 1996,530385,    0, 8039,13641,91775
  219,530627, 4063, 2176, 7912,141084, 1724,  571,   62,  153,  247,48273,    0,  915, 1544, 9484,2050746,12230, 5448,24619,415115, 3599, 1325,  121,  416,  563,142178,    0, 1786, 3745,24106,5074791,23575,11538,46744,949833, 9721, 2990,  305,  865, 1198,346116,    0, 5498, 8561,59159,7656164,39868,19162,79275,1506032,15044, 4886,  488, 1434, 2008,536567,    0, 8199,13850,92749
  220,528670, 4164, 2213, 8118,142679, 1742,  585,   61,  147,  244,48899,    0,  926, 1562, 9599,2044902,12449, 5566,24881,420321, 3638, 1354,  146,  438,  568,144054,    0, 1832, 3813,24408,5063811,23622,11648,47518,959772, 9831, 3013,  322,  872, 1191,349928,    0, 5592, 8687,59764,7637383,40235,19427,80517,1522772,15211, 4952,  529, 1457, 2003,542881,    0, 8350,14062,93771
  221,526741, 4072, 2252, 8340,144419, 1762,  593,   57,  151,  230,49537,    0,  943, 1587, 9707,2038991,12542, 5648,25329,425570, 3677, 1403,  166,  455,  581,145994,    0, 1868, 3865,24713,5052345,24198,11738,48151,969855, 9915, 3055,  305,  872, 1201,353740,    0, 5694, 8804,60343,7618077,40812,19638,81820,1539844,15354, 5051,  528, 1478, 2012,549271,    0, 8505,14256,94763
  222,524779, 4146, 2301, 8459,146116, 1785,  601,   63,  171,  230,50207,    0,  963, 1609, 9824,2032878,12787, 5742,25816,430795, 3739, 1403,  145,  441,  582,147919,    0, 1903, 3922,25004,5040889,24310,11880,48996,980112,10015, 3088,  311,  895, 1214,357627,    0, 5775, 8912,60920,7598546,41243,19923,83271,1557023,15539, 5092,  519, 1507, 2026,555753,    0, 8641,14443,95748
  223,522752, 4198, 2328, 8659,147846, 1803,  628,   76,  174,  230,50901,    0,  982, 1632, 9959,2026763,13015, 5846,26078,436277, 3778, 1440,  155,  538,  583,149960,    0, 1940, 3992,25323,5029220,24646,12012,49831,990371,10122, 3134,  343,  875, 1234,361575,    0, 5884, 9056,61555,7578735,41859,20186,84568,1574494,15703, 5202,  574, 1587, 2047,562436,    0, 8806,14680,96837
  224,520730, 4276, 2362, 8725,149665, 1828,  637,   67,  161,  246,51577,    0,  996, 1647,10069,2020594,13155, 5979,26418,441793, 3818, 1478,  155,  479,  597,151964,    0, 1987, 4068,25606,5017488,25031,12244,50327,1000879,10233, 3192,  338,  887, 1239,365536,    0, 5992, 9166,62195,7558812,42462,20585,85470,1592337,15879, 5307,  560, 1527, 2082,569077,    0, 8975,14881,97870
  225,518641, 4358, 2427, 8771,151535, 1854,  669,   86,  176,  258,52290,    0, 1015, 1678,10208,2014127,13514, 6097,26941,447212, 3866, 1516,  156,  422,  620,153933,    0, 2032, 4120,25899,5005517,25452,12419,50918,1011540,10356, 3223,  340,  936, 1285,369587,    0, 6114, 9339,62827,7538285,43324,20943,86630,1610287,16076, 5408,  582, 1534, 2163,575810,    0, 9161,15137,98934
  226,516510, 4528, 2428, 8853,153390, 1877,  682,   76,  174,  275,52995,    0, 1036, 1699,10335,2007850,13598, 6258,27425,452714, 3912, 1560,  160,  491,  615,156006,    0, 2084, 4172,26229,4993594,25583,12556,51572,1022441,10456, 3290,  342,  966, 1294,373699,    0, 6226, 9492,63465,7517954,43709,21242,87850,1628545,16245, 5532,  578, 1631, 2184,582700,    0, 9346,15363,100029
  227,514388, 4541, 2472, 9024,155267, 1894,  710,   79,  173,  288,53708,    0, 1051, 1726,10475,2001411,13676, 6361,27873,458467, 3969, 1585,  178,  510,  621,158137,    0, 2123, 4244,26575,4981589,25646,12759,52289,1033362,10557, 3347,  349, 1009, 1334,377900,    0, 6341, 9662,64146,7497388,43863,21592,89186,1647096,16420, 5642,  606, 1692, 2243,589745,    0, 9515,15632,101196
  228,512265, 4567, 2497, 9141,157193, 1923,  703,   70,  174,  304,54420,    0, 1068, 1745,10606,1994850,13895, 6459,28189,464342, 4022, 1596,  162,  498,  605,160259,    0, 2161, 4315,26903,4969522,25867,12954,52748,1044436,10675, 3374,  340,  951, 1356,382060,    0, 6438, 9806,64776,7476637,44329,21910,90078,1665971,16620, 5673,  572, 1623, 2265,596739,    0, 9667,15866,102285
  229,510102, 4600, 2502, 9285,159153, 1944,  693,   53,  201,  305,55150,    0, 1088, 1767,10735,1988064,14239, 6597,28429,470361, 4067, 1641,  182,  515,  619,162431,    0, 2213, 4384,27267,4957374,26121,13165,53025,1055732,10785, 3427,  351,  995, 1355,386277,    0, 6551, 9922,65427,7455540,44960,22264,90739,1685246,16796, 5761,  586, 1711, 2279,603858,    0, 9852,16073,103429
  230,507842, 4732, 2537, 9399,161114, 1962,  720,   87,  179,  314,55898,    0, 1107, 1800,10877,1981346,14386, 6689,28958,476260, 4118, 1658,  171,  547,  639,164647,    0, 2266, 4452,27626,4944998,26386,13233,53675,1067000,10910, 3433,  358, 1002, 1395,390548,    0, 6672,10080,66122,7434186,45504,22459,92032,1704374,16990, 5811,  616, 1728, 2348,611093,    0,10045,16332,104625
  231,505673, 4686, 2557, 9565,163120, 1985,  731,   71,  167,  316,56627,    0, 1130, 1828,11022,1974530,14501, 6863,29252,482440, 4171, 1691,  170,  565,  660,166896,    0, 2311, 4551,27974,4932524,26686,13374,54234,1078361,11023, 3475,  352, 1045, 1407,394883,    0, 6804,10254,66800,7412727,45873,22794,93051,1723921,17179, 5897,  593, 1777, 2383,618406,    0,10245,16633,105796
  232,503425, 4767, 2565, 9665,165159, 2005,  751,   75,  171,  320,57367,    0, 1150, 1858,11151,1967685,14547, 6912,29746,488642, 4225, 1711,  192,  554,  684,169178,    0, 2351, 4631,28337,4919999,26860,13588,54700,1089923,11132, 3535,  360, 1050, 1444,399260,    0, 6938,10409,67519,7391109,46174,23065,94111,1743724,17362, 5997,  627, 1775, 2448,625805,    0,10439,16898,107007
  233,501120, 4929, 2609, 9589,167306, 2033,  741,   69,  195,  324,58122,    0, 1177, 1879,11290,1960709,14989, 7020,29933,494833, 4273, 1760,  194,  567,  703,171486,    0, 2416, 4711,28702,4907505,26817,13691,55361,1101554,11274, 3584,  374, 1011, 1467,403642,    0, 7074,10564,68213,7369334,46735,23320,94883,1763693,17580, 6085,  637, 1773, 2494,633250,    0,10667,17154,108205
  234,498862, 4937, 2647, 9820,169266, 2054,  745,   78,  177,  331,58880,    0, 1201, 1912,11410,1953789,14985, 7103,30457,501100, 4323, 1803,  191,  535,  728,173777,    0, 2473, 4779,29065,4894887,27089,13835,55672,1113338,11381, 3653,  382, 1046, 1512,408086,    0, 7194,10730,68917,7347538,47011,23585,95949,1783704,17758, 6201,  651, 1758, 2571,640743,    0,10868,17421,109392
  235,496503, 5009, 2710, 9928,171365, 2071,  763,   67,  190,  335,59647,    0, 1228, 1942,11540,1946807,15073, 7140,30828,507520, 4389, 1834,  210,  558,  755,176130,    0, 2519, 4857,29464,4882258,27198,13971,55947,1125329,11499, 3704,  374, 1092, 1536,412579,    0, 7330,10880,69656,7325568,47280,23821,96703,1804214,17959, 6301,  651, 1840, 2626,648356,    0,11077,17679,110660
  236,494271, 4863, 2775,10158,173426, 2093,  767,   70,  198,  343,60434,    0, 1254, 1968,11660,1939749,15227, 7240,31054,514043, 4444, 1878,  187,  564,  764,178480,    0, 2567, 4958,29837,4869588,27255,14075,56363,1137294,11627, 3724,  384, 1074, 1537,417080,    0, 7484,11068,70376,7303608,47345,24090,97575,1824763,18164, 6369,  641, 1836, 2644,655994,    0,11305,17994,111873
  237,491958, 4947, 2832,10200,175534, 2115,  789,   86,  207,  344,61249,    0, 1274, 1995,11810,1932731,15165, 7272,31479,520595, 4515, 1925,  219,  584,  796,180904,    0, 2644, 5035,30265,4856814,27359,14232,56879,1149171,11747, 3810,  400, 1056, 1557,421612,    0, 7625,11205,71120,7281503,47471,24336,98558,1845300,18377, 6524,  705, 1847, 2697,663765,    0,11543,18235,113195
  238,489661, 4892, 2840,10307,177737, 2149,  793,   78,  185,  334,62038,    0, 1294, 2019,11954,1925521,15322, 7353,31747,527240, 4574, 1927,  185,  552,  808,183280,    0, 2695, 5121,30640,4843968,27593,14331,57243,1161200,11867, 3890,  422, 1105, 1606,426224,    0, 7789,11391,71907,7259150,47807,24524,99297,1866177,18590, 6610,  685, 1842, 2748,671542,    0,11778,18531,114501
  239,487327, 4937, 2854,10364,179922, 2182,  804,   92,  202,  331,62863,    0, 1323, 2060,12123,1918336,15377, 7453,31952,534008, 4631, 1962,  192,  597,  827,185716,    0, 2754, 5213,31054,4831142,27660,14474,57500,1173452,11974, 3957,  394, 1078, 1632,430798,    0, 7944,11552,72668,7236805,47974,24781,99816,1887382,18787, 6723,  678, 1877, 2790,679377,    0,12021,18825,115845
  240,485032, 4997, 2888,10331,182133, 2205,  824,   88,  192,  342,63669,    0, 1366, 2105,12293,1911089,15517, 7554,32195,540708, 4694, 1993,  186,  577,  813,188135,    0, 2814, 5312,31420,4818152,27933,14515,57715,1185784,12103, 3993,  392, 1093, 1636,435392,    0, 8087,11756,73401,7214273,48447,24957,100241,1908625,19002, 6810,  666, 1862, 2791,687196,    0,12267,19173,117114
  241,482671, 5023, 2938,10437,184290, 2227,  847,   84,  175,  342,64463,    0, 1399, 2146,12427,1903840,15653, 7636,32345,547525, 4758, 2000,  194,  593,  814,190584,    0, 2870, 5400,31798,4805257,27959,14536,58017,1198216,12217, 4067,  413, 1139, 1638,440064,    0, 8249,11953,74184,7191768,48635,25110,100799,1930031,19202, 6914,  691, 1907, 2794,695111,    0,12518,19499,118409
  242,480345, 5056, 2982,10409,186544, 2250,  871,   94,  185,  351,65273,    0, 1434, 2184,12579,1896612,15679, 7720,32439,554489, 4818, 2029,  195,  587,  831,193035,    0, 2927, 5487,32190,4792398,27982,14600,58241,1210623,12358, 4102,  403, 1095, 1648,444702,    0, 8417,12115,74911,7169355,48717,25302,101089,1951656,19426, 7002,  692, 1867, 2830,703010,    0,12778,19786,119680
  243,477960, 5047, 2999,10493,188799, 2288,  869,   88,  238,  353,66136,    0, 1468, 2212,12748,1889436,15699, 7778,32458,561497, 4889, 2034,  194,  623,  834,195517,    0, 2994, 5555,32581,4779440,27977,14695,58503,1223104,12483, 4178,  418, 1125, 1663,449394,    0, 8551,12288,75683,7146836,48723,25472,101454,1973400,19660, 7081,  700, 1986, 2850,711047,    0,13013,20055,121012
  244,475652, 5037, 3021,10553,191006, 2317,  891,   87,  230,  361,66992,    0, 1503, 2250,12910,1882150,15730, 7841,32660,568414, 4962, 2055,  212,  638,  841,198047,    0, 3064, 5650,32995,4766256,28139,14729,58746,1235708,12624, 4173,  418, 1150, 1671,454122,    0, 8713,12471,76442,7124058,48906,25591,101959,1995128,19903, 7119,  717, 2018, 2873,719161,    0,13280,20371,122347
  245,473304, 5078, 3052,10590,193223, 2339,  907,   84,  193,  372,67813,    0, 1543, 2280,13063,1874718,15793, 7826,32897,575486, 5037, 2080,  208,  657,  864,200606,    0, 3122, 5752,33404,4753147,28383,14802,58506,1248603,12761, 4184,  384, 1055, 1656,458718,    0, 8878,12622,77144,7101169,49254,25680,101993,2017312,20137, 7171,  676, 1905, 2892,727137,    0,13543,20654,123611
  246,470948, 5081, 3055,10632,195490, 2380,  910,   96,  210,  384,68664,    0, 1579, 2328,13224,1867471,15784, 7920,32939,582547, 5096, 2133,  234,  631,  885,203165,    0, 3189, 5847,33835,4740012,28428,14831,58863,1261164,12904, 4223,  415, 1091, 1662,463388,    0, 9016,12811,77872,7078431,49293,25806,102434,2039201,20380, 7266,  745, 1932, 2931,735217,    0,13784,20986,124931
  247,468529, 5220, 3080,10533,197816, 2408,  936,   98,  242,  388,69544,    0, 1626, 2356,13396,1860150,15860, 8011,33081,589502, 5153, 2173,  217,  651,  903,205736,    0, 3266, 5931,34244,4726837,28475,14937,59099,1273797,13057, 4176,  364, 1146, 1639,468073,    0, 9167,12959,78574,7055516,49555,26028,102713,2061115,20618, 7285,  679, 2039, 2930,743353,    0,14059,21246,126214
  248,466285, 5052, 3078,10545,200190, 2436,  912,   71,  189,  375,70344,    0, 1656, 2391,13518,1852809,15814, 7970,33386,596548, 5230, 2144,  196,  659,  886,208310,    0, 3360, 6028,34645,4713748,28453,14965,59300,1286511,13225, 4193,  424, 1088, 1665,472778,    0, 9316,13134,79350,7032842,49319,26013,103231,2083249,20891, 7249,  691, 1936, 2926,751432,    0,14332,21553,127513
  249,463961, 5003, 3101,10631,202425, 2465,  917,   91,  215,  368,71190,    0, 1679, 2419,13686,1845407,15837, 8060,33498,603669, 5286, 2135,  184,  587,  870,210804,    0, 3432, 6118,35014,4700671,28487,15097,59274,1299282,13391, 4219,  449, 1066, 1688,477472,    0, 9486,13311,80172,7010039,49327,26258,103403,2105376,21142, 7271,  724, 1868, 2926,759466,    0,14597,21848,128872
  250,461611, 5004, 3113,10571,204790, 2497,  944,  103,  229,  378,72064,    0, 1722, 2463,13853,1838036,15859, 8123,33630,610763, 5346, 2161,  212,  610,  854,213356,    0, 3502, 6222,35436,4687691,28161,15252,59516,1312029,13553, 4230,  426, 1173, 1707,482277,    0, 9648,13523,80987,6987338,49024,26488,103717,2127582,21396, 7335,  741, 2012, 2939,767697,    0,14872,22208,130276
  251,459314, 5007, 3163,10476,207102, 2524,  943,   77,  198,  375,72873,    0, 1753, 2497,13992,1830560,16000, 8120,33720,617946, 5411, 2187,  236,  642,  881,215964,    0, 3580, 6318,35864,4674585,28202,15298,59690,1324726,13701, 4247,  427, 1140, 1719,487046,    0, 9820,13716,81754,6964459,49209,26581,103886,2149774,21636, 7377,  740, 1980, 2975,775883,    0,15153,22531,131610
  252,456998, 5020, 3182,10448,209384, 2554,  956,  106,  229,  376,73743,    0, 1781, 2538,14174,1823156,15959, 8150,33771,625234, 5487, 2214,  224,  597,  870,218523,    0, 3644, 6400,36281,4661605,28078,15254,59858,1337572,13835, 4291,  404, 1063, 1725,491727,    0, 9999,13903,82487,6941759,49057,26586,104077,2172190,21876, 7461,  734, 1889, 2971,783993,    0,15424,22841,132942
  253,454671, 4997, 3165,10541,211623, 2589,  956,   82,  216,  366,74579,    0, 1809, 2564,14328,1815822,15887, 8166,33715,632593, 5574, 2211,  199,  604,  875,221061,    0, 3721, 6496,36669,4648343,28266,15316,59751,1350539,13987, 4294,  400, 1177, 1724,496516,    0,10151,14074,83236,6918836,49150,26647,104007,2194755,22150, 7461,  681, 1997, 2965,792156,    0,15681,23134,134233
  254,452286, 5066, 3211,10494,213910, 2619,  968,   92,  220,  366,75427,    0, 1861, 2602,14492,1808498,15894, 8195,33691,639831, 5648, 2233,  241,  668,  894,223702,    0, 3821, 6596,37122,4635640,27781,15389,59985,1363263,14144, 4299,  395, 1171, 1725,501313,    0,10323,14269,83967,6896424,48741,26795,104170,2217004,22411, 7500,  728, 2059, 2985,800442,    0,16005,23467,135581
  255,449947, 5056, 3206,10535,216195, 2647,  976,   94,  235,  375,76292,    0, 1905, 2643,14656,1801100,15920, 8203,33759,647060, 5715, 2243,  209,  644,  910,226297,    0, 3892, 6700,37532,4622831,27636,15476,59828,1376123,14308, 4275,  412, 1126, 1738,506073,    0,10487,14478,84721,6873878,48612,26885,104122,2239378,22670, 7494,  715, 2005, 3023,808662,    0,16284,23821,136909
  256,447743, 4914, 3161,10513,218570, 2685,  960,   96,  209,  385,77131,    0, 1940, 2680,14822,1793796,15824, 8244,33787,654317, 5789, 2251,  217,  663,  915,228918,    0, 3969, 6781,37954,4609936,27843,15428,59498,1389047,14450, 4355,  462, 1144, 1754,510878,    0,10670,14650,85544,6851475,48581,26833,103798,2261934,22924, 7566,  775, 2016, 3054,816927,    0,16579,24111,138320
  257,445483, 4863, 3158,10484,220877, 2721,  933,   81,  226,  374,77973,    0, 1977, 2712,14971,1786758,15547, 8250,33644,661698, 5860, 2238,  197,  679,  911,231528,    0, 4056, 6871,38355,4597141,27707,15431,59201,1402120,14602, 4380,  429, 1122, 1778,515603,    0,10869,14843,86299,6829382,48117,26839,103329,2284695,23183, 7551,  707, 2027, 3063,825104,    0,16902,24426,139625
  258,443259, 4853, 3155,10416,223153, 2750,  927,   84,  207,  361,78798,    0, 2012, 2750,15111,1779493,15585, 8243,33456,669042, 5938, 2206,  179,  625,  905,234056,    0, 4145, 6948,38717,4584353,27624,15409,59048,1415011,14757, 4396,  417, 1155, 1766,520361,    0,11019,15009,87045,6807105,48062,26807,102920,2307206,23445, 7529,  680, 1987, 3032,833215,    0,17176,24707,140873
  259,441007, 4853, 3159,10345,225441, 2781,  940,  100,  231,  373,79660,    0, 2050, 2774,15282,1772383,15425, 8239,33365,676349, 5996, 2183,  204,  660,  896,236639,    0, 4216, 7034,39129,4571593,27542,15401,58898,1427846,14922, 4395,  431, 1099, 1769,525067,    0,11194,15160,87834,6784983,47820,26799,102608,2329636,23699, 7518,  735, 1990, 3038,841366,    0,17460,24968,142245
  260,438733, 4900, 3115,10256,227769, 2813,  938,   93,  202,  377,80480,    0, 2096, 2800,15432,1765323,15353, 8150,33252,683610, 6069, 2189,  221,  628,  886,239203,    0, 4306, 7153,39539,4558960,27471,15317,58649,1440739,15066, 4379,  392, 1171, 1778,529792,    0,11379,15379,88570,6763016,47724,26582,102157,2352118,23948, 7506,  706, 2001, 3041,849475,    0,17781,25332,143541
  261,436584, 4820, 3092,10226,230028, 2836,  951,   87,  220,  376,81311,    0, 2133, 2831,15586,1758296,15307, 8155,33130,690731, 6138, 2228,  233,  573,  891,241717,    0, 4387, 7243,39957,4546444,27396,15342,58325,1453480,15215, 4399,  419, 1132, 1775,534491,    0,11543,15561,89300,6741324,47523,26589,101681,2374239,24189, 7578,  739, 1925, 3042,857519,    0,18063,25635,144843
  262,434470, 4704, 3039,10223,232282, 2868,  943,   81,  215,  381,82129,    0, 2178, 2853,15725,1751156,15266, 8140,33079,697911, 6205, 2242,  230,  579,  894,244228,    0, 4458, 7316,40369,4534308,26868,15260,58158,1466219,15389, 4404,  466, 1179, 1790,539269,    0,11750,15714,90089,6719934,46838,26439,101460,2396412,24462, 7589,  777, 1973, 3065,865626,    0,18386,25883,146183
