  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,544394, 2916, 1862, 6189,130998, 1227,  473,   46,   97,  189,45736,    0,  869, 1237, 8283,2078988, 9332, 5085,19778,395751, 2823, 1123,  115,  307,  433,138913,    0, 1516, 3124,22403,5183922,18224,10729,38348,857947, 7032, 2605,  255,  594, 1028,321038,    0, 4436, 6969,51602,7807304,30472,17676,64315,1384696,11082, 4201,  416,  998, 1650,505687,    0, 6821,11330,82288
  199,542970, 2940, 1885, 6312,132236, 1243,  468,   41,   92,  183,46194,    0,  885, 1248, 8364,2074603, 9365, 5161,19931,399841, 2856, 1130,  109,  274,  449,140340,    0, 1541, 3167,22630,5175340,18260,10815,38700,865986, 7101, 2622,  245,  639, 1045,324075,    0, 4501, 7057,52088,7792913,30565,17861,64943,1398063,11200, 4220,  395, 1005, 1677,510609,    0, 6927,11472,83082
  200,541492, 3060, 1903, 6357,133513, 1261,  457,   40,   94,  184,46657,    0,  898, 1270, 8442,2070315, 9318, 5189,20094,403951, 2890, 1148,  118,  321,  458,141835,    0, 1558, 3207,22863,5166641,18446,10826,39037,874089, 7163, 2644,  247,  576, 1066,327070,    0, 4568, 7148,52548,7778448,30824,17918,65488,1411553,11314, 4249,  405,  991, 1708,515562,    0, 7024,11625,83853
  201,540018, 3134, 1942, 6398,134815, 1279,  460,   42,  104,  187,47138,    0,  909, 1290, 8516,2065788, 9502, 5218,20219,408106, 2924, 1157,  111,  316,  462,143323,    0, 1583, 3246,23100,5157811,18592,10950,39388,882226, 7235, 2642,  221,  640, 1069,330131,    0, 4635, 7226,53012,7763617,31228,18110,66005,1425147,11438, 4259,  374, 1060, 1718,520592,    0, 7127,11762,84628
  202,538551, 3178, 1923, 6477,136162, 1295,  455,   42,  108,  192,47620,    0,  917, 1306, 8590,2061185, 9774, 5277,20209,412361, 2951, 1176,  117,  286,  475,144786,    0, 1607, 3288,23317,5149132,18464,10989,40064,890240, 7313, 2627,  209,  623, 1059,333200,    0, 4710, 7285,53471,7748868,31416,18189,66750,1438763,11559, 4258,  368, 1017, 1726,525606,    0, 7234,11879,85378
  203,537051, 3205, 1980, 6542,137499, 1309,  453,   43,  112,  190,48114,    0,  930, 1324, 8677,2056608, 9750, 5367,20484,416561, 2987, 1177,  105,  320,  474,146289,    0, 1642, 3344,23543,5140269,18616,11067,40515,898343, 7392, 2613,  243,  610, 1057,336313,    0, 4763, 7392,53977,7733928,31571,18414,67541,1452403,11688, 4243,  391, 1042, 1721,530716,    0, 7335,12060,86197
  204,535558, 3169, 1991, 6722,138826, 1320,  463,   44,  110,  190,48615,    0,  941, 1348, 8758,2051945, 9866, 5416,20819,420694, 3017, 1185,  118,  302,  482,147802,    0, 1663, 3383,23760,5131242,19086,11192,40537,906663, 7482, 2605,  237,  576, 1070,339388,    0, 4838, 7499,54463,7718745,32121,18599,68078,1466183,11819, 4253,  399,  988, 1742,535805,    0, 7442,12230,86981
  205,533989, 3197, 2008, 6829,140228, 1335,  461,   42,  114,  196,49124,    0,  954, 1364, 8845,2047060,10161, 5474,21055,424961, 3046, 1211,  116,  291,  521,149314,    0, 1686, 3418,24000,5122035,19362,11251,40918,915073, 7563, 2659,  278,  663, 1089,342608,    0, 4909, 7581,54998,7703084,32720,18733,68802,1480262,11944, 4331,  436, 1068, 1806,541046,    0, 7549,12363,87843
  206,532452, 3286, 2015, 6876,141608, 1349,  450,   33,  113,  198,49624,    0,  963, 1384, 8922,2042213,10264, 5490,21508,429202, 3080, 1212,  109,  281,  516,150825,    0, 1705, 3469,24228,5112673,19640,11318,41517,923424, 7630, 2690,  263,  623, 1092,345809,    0, 4979, 7685,55496,7687338,33190,18823,69901,1494234,12059, 4352,  405, 1017, 1806,546258,    0, 7647,12538,88646
  207,530852, 3404, 2046, 6879,143040, 1365,  465,   54,  101,  198,50134,    0,  976, 1411, 9009,2037294,10476, 5550,21677,433641, 3119, 1208,  109,  355,  510,152415,    0, 1736, 3518,24460,5103282,19758,11447,41945,932068, 7702, 2714,  264,  693, 1107,349102,    0, 5050, 7808,56018,7671428,33638,19043,70501,1508749,12186, 4387,  427, 1149, 1815,551651,    0, 7762,12737,89487
  208,529209, 3427, 2080, 6975,144516, 1379,  477,   52,  112,  216,50663,    0,  993, 1430, 9117,2032325,10610, 5578,22149,437952, 3143, 1264,  137,  348,  528,154060,    0, 1760, 3561,24733,5093525,20350,11559,42294,940700, 7774, 2728,  243,  657, 1107,352344,    0, 5150, 7884,56521,7655059,34387,19217,71418,1523168,12296, 4469,  432, 1117, 1851,557067,    0, 7903,12875,90371
  209,527527, 3516, 2097, 7097,145954, 1395,  480,   48,  124,  215,51201,    0, 1000, 1449, 9221,2027254,10777, 5624,22427,442505, 3170, 1274,  115,  379,  538,155726,    0, 1786, 3612,24982,5083601,20824,11657,42894,949373, 7853, 2746,  258,  635, 1123,355618,    0, 5229, 7986,57031,7638382,35117,19378,72418,1537832,12418, 4500,  421, 1138, 1876,562545,    0, 8015,13047,91234
  210,525868, 3553, 2147, 7184,147425, 1409,  491,   54,  133,  235,51760,    0, 1023, 1473, 9332,2022118,10964, 5616,22662,447205, 3192, 1277,  121,  360,  538,157385,    0, 1822, 3689,25258,5073830,20982,11734,43471,958262, 7923, 2791,  268,  684, 1124,358989,    0, 5327, 8109,57558,7621816,35499,19497,73317,1552892,12524, 4559,  443, 1177, 1897,568134,    0, 8172,13271,92148
  211,524110, 3643, 2200, 7343,148871, 1419,  513,   55,   86,  242,52278,    0, 1034, 1495, 9417,2016880,11023, 5676,23091,451859, 3228, 1279,  111,  360,  547,159054,    0, 1846, 3747,25494,5063896,21113,11844,44105,967245, 7999, 2816,  260,  688, 1141,362386,    0, 5404, 8220,58073,7604886,35779,19720,74539,1567975,12646, 4608,  426, 1134, 1930,573718,    0, 8284,13462,92984
  212,522340, 3688, 2216, 7538,150376, 1428,  528,   53,  114,  244,52834,    0, 1051, 1512, 9515,2011521,11286, 5798,23275,456623, 3254, 1306,  122,  351,  528,160746,    0, 1875, 3803,25761,5053763,21418,11989,44661,976288, 8083, 2797,  236,  716, 1138,365812,    0, 5486, 8317,58555,7587624,36392,20003,75474,1583287,12765, 4631,  411, 1181, 1910,579392,    0, 8412,13632,93831
  213,520550, 3752, 2261, 7709,151879, 1435,  553,   55,  130,  255,53418,    0, 1073, 1537, 9631,2006152,11275, 5914,23828,461294, 3294, 1302,  113,  339,  526,162435,    0, 1905, 3858,26007,5043564,21714,12075,45328,985348, 8173, 2793,  273,  775, 1151,369357,    0, 5572, 8408,59098,7570266,36741,20250,76865,1598521,12902, 4648,  441, 1244, 1932,585210,    0, 8550,13803,94736
  214,518737, 3811, 2300, 7910,153380, 1448,  567,   64,  110,  260,54001,    0, 1085, 1560, 9728,2000719,11424, 6013,24142,466133, 3326, 1319,  121,  409,  521,164216,    0, 1939, 3934,26273,5033165,22095,12163,45844,994690, 8245, 2826,  298,  753, 1188,372930,    0, 5659, 8551,59685,7552621,37330,20476,77896,1614203,13019, 4712,  483, 1272, 1969,591147,    0, 8683,14045,95686
  215,516896, 3887, 2357, 7961,155024, 1461,  578,   47,  132,  266,54591,    0, 1106, 1592, 9822,1995327,11411, 6117,24441,471109, 3352, 1332,  125,  389,  532,165997,    0, 1964, 3991,26539,5022783,22224,12249,46549,1004085, 8312, 2830,  240,  799, 1193,376527,    0, 5764, 8695,60217,7535006,37522,20723,78951,1630218,13125, 4740,  412, 1320, 1991,597115,    0, 8834,14278,96578
  216,515129, 3806, 2411, 8090,156679, 1471,  592,   49,  149,  262,55206,    0, 1118, 1607, 9916,1989605,11773, 6193,24724,476074, 3388, 1316,  127,  450,  531,167859,    0, 2003, 4052,26831,5012228,22487,12339,47149,1013604, 8395, 2865,  287,  784, 1232,380185,    0, 5850, 8807,60752,7516962,38066,20943,79963,1646357,13254, 4773,  463, 1383, 2025,603250,    0, 8971,14466,97499
  217,513289, 3856, 2425, 8241,158291, 1484,  611,   63,  173,  263,55867,    0, 1138, 1630,10041,1983846,12052, 6301,25023,481116, 3419, 1338,  135,  455,  542,169743,    0, 2033, 4119,27117,5001685,22536,12496,47646,1023363, 8476, 2901,  272,  899, 1233,383963,    0, 5933, 8921,61313,7498820,38444,21222,80910,1662770,13379, 4850,  470, 1527, 2038,609573,    0, 9104,14670,98471
  218,511442, 3939, 2446, 8289,159969, 1501,  620,   57,  166,  246,56516,    0, 1156, 1651,10153,1978216,12114, 6400,25291,486287, 3449, 1362,  147,  502,  554,171701,    0, 2066, 4193,27404,4990897,22701,12641,48182,1033226, 8555, 2931,  282,  918, 1224,387801,    0, 6036, 9060,61897,7480555,38754,21487,81762,1679482,13505, 4913,  486, 1586, 2024,616018,    0, 9258,14904,99454
  219,509548, 3984, 2481, 8378,161677, 1518,  635,   67,  163,  258,57174,    0, 1168, 1681,10284,1972397,12246, 6537,25721,491368, 3488, 1390,  147,  471,  569,173653,    0, 2110, 4251,27702,4980020,22936,12820,48584,1043203, 8639, 2929,  263,  907, 1217,391635,    0, 6108, 9159,62416,7461965,39166,21838,82683,1696248,13645, 4954,  477, 1541, 2044,622462,    0, 9386,15091,100402
  220,507612, 4078, 2509, 8502,163355, 1530,  640,   51,  182,  256,57843,    0, 1189, 1716,10401,1966612,12275, 6622,26114,496615, 3519, 1401,  120,  497,  572,175629,    0, 2155, 4320,27963,4968944,23280,13015,49010,1053234, 8719, 2961,  269,  964, 1217,395546,    0, 6191, 9291,63005,7443168,39633,22146,83626,1713204,13768, 5002,  440, 1643, 2045,629018,    0, 9535,15327,101369
  221,505617, 4222, 2518, 8528,165150, 1551,  639,   63,  168,  266,58511,    0, 1209, 1746,10520,1960629,12506, 6745,26464,501869, 3544, 1440,  147,  574,  591,177721,    0, 2190, 4374,28270,4957766,23577,13185,49699,1063190, 8785, 3037,  303, 1024, 1220,399588,    0, 6313, 9424,63626,7424012,40305,22448,84691,1730209,13880, 5116,  513, 1766, 2077,635820,    0, 9712,15544,102416
  222,503648, 4248, 2550, 8716,166856, 1568,  630,   49,  182,  257,59188,    0, 1230, 1769,10630,1954543,12742, 6844,26806,507245, 3577, 1469,  151,  523,  610,179786,    0, 2230, 4459,28583,4946534,23904,13403,50137,1073372, 8852, 3098,  309, 1047, 1240,403674,    0, 6416, 9588,64232,7404725,40894,22797,85659,1747473,13997, 5197,  509, 1752, 2107,642648,    0, 9876,15816,103445
  223,501679, 4246, 2533, 8906,168634, 1588,  620,   50,  203,  258,59895,    0, 1246, 1786,10728,1948477,12883, 6959,26976,512845, 3617, 1458,  122,  556,  610,181860,    0, 2273, 4523,28877,4935246,24051,13578,50776,1083617, 8934, 3129,  313, 1068, 1242,407831,    0, 6522, 9744,64882,7385402,41180,23070,86658,1765096,14139, 5207,  485, 1827, 2110,649586,    0,10041,16053,104487
  224,499669, 4275, 2570, 8956,170505, 1611,  615,   52,  169,  254,60575,    0, 1262, 1813,10838,1942306,12886, 7051,27451,518415, 3648, 1463,  136,  518,  623,183936,    0, 2314, 4599,29171,4923808,24147,13687,51415,1094134, 9011, 3151,  295, 1025, 1277,411951,    0, 6619, 9908,65475,7365783,41308,23308,87822,1783054,14270, 5229,  483, 1712, 2154,656462,    0,10195,16320,105484
  225,497632, 4273, 2577, 9117,172351, 1636,  614,   60,  175,  255,61277,    0, 1282, 1844,10935,1935912,13247, 7099,27959,523844, 3696, 1473,  151,  556,  626,186089,    0, 2366, 4666,29483,4912118,24519,13935,51950,1104594, 9086, 3207,  314, 1052, 1298,416145,    0, 6724,10047,66087,7345662,42039,23611,89026,1800789,14418, 5294,  525, 1783, 2179,663511,    0,10372,16557,106505
  226,495578, 4352, 2588, 9235,174183, 1650,  635,   70,  179,  261,61998,    0, 1302, 1869,11054,1929581,13374, 7227,28271,529578, 3726, 1510,  163,  578,  632,188289,    0, 2404, 4733,29830,4900485,24775,14134,52371,1115267, 9170, 3243,  330, 1039, 1327,420355,    0, 6845,10180,66726,7325644,42501,23949,89877,1819028,14546, 5388,  563, 1796, 2220,670642,    0,10551,16782,107610
  227,493454, 4519, 2637, 9249,176064, 1663,  639,   54,  184,  261,62709,    0, 1319, 1898,11162,1923247,13503, 7350,28538,535350, 3769, 1542,  159,  566,  658,190488,    0, 2461, 4810,30155,4888596,24955,14312,53090,1125997, 9252, 3312,  336,  996, 1366,424571,    0, 6964,10315,67337,7305297,42977,24299,90877,1837411,14684, 5493,  549, 1746, 2285,677768,    0,10744,17023,108654
  228,491381, 4355, 2679, 9477,178016, 1678,  640,   57,  197,  250,63447,    0, 1333, 1936,11283,1916732,13801, 7435,28888,541093, 3808, 1583,  179,  568,  677,192733,    0, 2509, 4875,30517,4876697,25197,14515,53475,1136979, 9339, 3375,  361, 1104, 1410,428936,    0, 7078,10473,68015,7284810,43353,24629,91840,1856088,14825, 5598,  597, 1869, 2337,685116,    0,10920,17284,109815
  229,489258, 4439, 2676, 9577,179941, 1695,  636,   63,  200,  261,64202,    0, 1352, 1958,11403,1910124,14044, 7519,29087,547142, 3841, 1641,  174,  582,  694,194995,    0, 2573, 4960,30856,4864607,25684,14683,53822,1147988, 9418, 3399,  311, 1069, 1416,433241,    0, 7199,10625,68621,7263989,44167,24878,92486,1875071,14954, 5676,  548, 1851, 2371,692438,    0,11124,17543,110880
  230,487135, 4446, 2722, 9687,181878, 1718,  646,   58,  202,  259,64957,    0, 1372, 1980,11520,1903499,14115, 7632,29494,553132, 3885, 1719,  200,  583,  708,197301,    0, 2640, 5038,31232,4852584,25607,14928,54567,1159018, 9498, 3413,  324, 1081, 1407,437614,    0, 7336,10773,69249,7243218,44168,25282,93748,1894028,15101, 5778,  582, 1866, 2374,699872,    0,11348,17791,112001
  231,484982, 4509, 2785, 9741,183835, 1734,  656,   63,  168,  265,65684,    0, 1390, 2002,11642,1896753,14308, 7758,29972,559047, 3919, 1746,  144,  531,  714,199522,    0, 2691, 5108,31533,4840537,25640,15131,55021,1170296, 9577, 3508,  365, 1080, 1445,442038,    0, 7454,10946,69926,7222272,44457,25674,94734,1913178,15230, 5910,  572, 1779, 2424,707244,    0,11535,18056,113101
  232,482855, 4556, 2817, 9765,185840, 1753,  671,   61,  216,  270,66460,    0, 1411, 2029,11774,1889998,14332, 7859,30428,565177, 3963, 1785,  163,  601,  710,201853,    0, 2740, 5181,31880,4828125,26123,15285,55445,1181571, 9653, 3577,  335, 1137, 1459,446510,    0, 7587,11094,70573,7200978,45011,25961,95638,1932588,15369, 6033,  559, 1954, 2439,714823,    0,11738,18304,114227
  233,480683, 4655, 2857, 9753,187859, 1779,  682,   73,  152,  276,67185,    0, 1430, 2062,11899,1883302,14347, 8017,30610,571466, 4015, 1775,  138,  632,  708,204203,    0, 2796, 5256,32206,4815943,26067,15396,56150,1192897, 9749, 3615,  350, 1087, 1478,450979,    0, 7705,11238,71219,7179928,45069,26270,96513,1952222,15543, 6072,  561, 1871, 2462,722367,    0,11931,18556,115324
  234,478450, 4703, 2864, 9892,189882, 1795,  680,   62,  220,  280,67972,    0, 1464, 2088,12022,1876362,14505, 8094,30924,577813, 4059, 1811,  187,  610,  738,206596,    0, 2857, 5326,32574,4803446,26478,15505,56617,1204323, 9833, 3686,  373, 1156, 1514,455556,    0, 7839,11382,71930,7158258,45686,26463,97433,1972018,15687, 6177,  622, 1986, 2532,730124,    0,12160,18796,116526
  235,476273, 4735, 2905, 9855,192001, 1817,  673,   59,  216,  278,68750,    0, 1486, 2114,12149,1869357,14651, 8158,31273,584199, 4119, 1784,  162,  616,  735,208984,    0, 2929, 5407,32927,4791106,26444,15641,56867,1216214, 9930, 3735,  347, 1164, 1534,460132,    0, 7962,11545,72614,7136736,45830,26704,97995,1992414,15866, 6192,  568, 1996, 2547,737866,    0,12377,19066,117690
  236,474129, 4705, 2987, 9871,194052, 1842,  702,   81,  188,  289,69523,    0, 1517, 2145,12279,1862512,14605, 8259,31581,590624, 4176, 1823,  193,  674,  750,211478,    0, 2997, 5497,33307,4778397,26765,15710,57250,1228058,10022, 3806,  357, 1196, 1545,464780,    0, 8096,11716,73328,7115038,46075,26956,98702,2012734,16040, 6331,  631, 2058, 2584,745781,    0,12610,19358,118914
  237,471819, 4839, 3064, 9925,196080, 1859,  718,   70,  185,  284,70284,    0, 1552, 2167,12397,1855502,14768, 8357,31951,596958, 4221, 1841,  182,  639,  778,213941,    0, 3060, 5561,33677,4765869,26791,15818,57632,1239967,10125, 3872,  399, 1228, 1568,469523,    0, 8232,11901,74083,7093190,46398,27239,99508,2033005,16205, 6431,  651, 2052, 2630,753748,    0,12844,19629,120157
  238,469574, 4811, 3110,10117,198095, 1879,  726,   75,  218,  300,71095,    0, 1585, 2199,12530,1848506,14826, 8479,32190,603485, 4271, 1849,  169,  641,  780,216410,    0, 3112, 5641,34030,4753479,26773,15964,57808,1251951,10227, 3883,  352, 1158, 1570,474157,    0, 8368,12091,74763,7071559,46410,27553,100115,2053531,16377, 6458,  596, 2017, 2650,761662,    0,13065,19931,121323
  239,467335, 4789, 3142,10269,200155, 1896,  730,   63,  190,  290,71874,    0, 1617, 2229,12648,1841463,14946, 8523,32522,609989, 4314, 1900,  213,  689,  802,218986,    0, 3176, 5739,34434,4740806,26994,16041,58138,1263887,10336, 3901,  361, 1200, 1591,478857,    0, 8523,12267,75479,7049604,46729,27706,100929,2074031,16546, 6531,  637, 2079, 2683,769717,    0,13316,20235,122561
  240,465074, 4818, 3170,10374,202233, 1917,  755,   81,  207,  295,72692,    0, 1645, 2264,12792,1834361,15025, 8594,32636,616782, 4359, 1938,  191,  688,  820,221544,    0, 3246, 5847,34810,4728113,27191,16109,58447,1275908,10434, 3891,  341, 1165, 1583,483508,    0, 8657,12438,76154,7027548,47034,27873,101457,2094923,16710, 6584,  613, 2060, 2698,777744,    0,13548,20549,123756
  241,462760, 4938, 3191,10379,204381, 1937,  762,   69,  231,  301,73523,    0, 1675, 2295,12924,1827194,15302, 8647,32654,623561, 4399, 1975,  192,  687,  824,224101,    0, 3310, 5933,35176,4715360,27128,16295,58730,1288142,10547, 3892,  355, 1199, 1619,488216,    0, 8809,12625,76850,7005314,47368,28133,101763,2116084,16883, 6629,  616, 2117, 2744,785840,    0,13794,20853,124950
  242,460500, 4871, 3176,10540,206537, 1962,  765,   73,  226,  305,74360,    0, 1699, 2328,13042,1819953,15284, 8724,33088,630268, 4440, 2012,  184,  624,  840,226610,    0, 3365, 6034,35540,4702567,27311,16352,59046,1300277,10649, 3959,  387, 1212, 1623,492990,    0, 8980,12819,77562,6983020,47466,28252,102674,2137082,17051, 6736,  644, 2062, 2768,793960,    0,14044,21181,126144
  243,458257, 4838, 3196,10560,208750, 1985,  786,   80,  241,  307,75222,    0, 1725, 2369,13190,1812818,15299, 8829,33142,637172, 4497, 2048,  196,  691,  841,229203,    0, 3437, 6138,35938,4689474,27564,16417,59496,1312508,10743, 4006,  382, 1220, 1694,497796,    0, 9129,12985,78299,6960549,47701,28442,103198,2158430,17225, 6840,  658, 2152, 2842,802221,    0,14291,21492,127427
  244,455967, 4887, 3210,10588,210918, 2016,  776,   73,  247,  304,76086,    0, 1752, 2397,13317,1805606,15366, 8887,33170,644171, 4557, 2059,  197,  651,  860,231760,    0, 3508, 6238,36311,4676496,27689,16457,60085,1324632,10843, 4023,  358, 1249, 1699,502629,    0, 9279,13149,79006,6938069,47942,28554,103843,2179721,17416, 6858,  628, 2147, 2863,810475,    0,14539,21784,128634
  245,453675, 4868, 3204,10642,213165, 2032,  808,   93,  217,  313,76940,    0, 1775, 2434,13471,1798474,15271, 8922,33396,651085, 4609, 2078,  190,  679,  878,234351,    0, 3581, 6332,36683,4663555,27786,16453,60186,1337262,10960, 4004,  364, 1174, 1706,507394,    0, 9442,13312,79710,6915704,47925,28579,104224,2201512,17601, 6890,  647, 2070, 2897,818685,    0,14798,22078,129864
  246,451388, 4919, 3211,10627,215390, 2051,  838,   92,  224,  332,77796,    0, 1806, 2461,13630,1791283,15321, 8926,33458,658109, 4660, 2074,  178,  642,  873,236888,    0, 3661, 6425,37042,4650474,27929,16597,60375,1349767,11060, 4069,  411, 1245, 1713,512299,    0, 9617,13484,80534,6893145,48169,28734,104460,2223266,17771, 6981,  681, 2111, 2918,826983,    0,15084,22370,131206
  247,449051, 4960, 3193,10685,217620, 2077,  837,   72,  223,  326,78636,    0, 1835, 2506,13759,1784196,15311, 8985,33403,665150, 4712, 2069,  171,  693,  864,239469,    0, 3734, 6536,37416,4637426,27850,16798,60727,1362230,11171, 4117,  399, 1204, 1705,517150,    0, 9786,13668,81303,6870673,48121,28976,104815,2245000,17960, 7023,  642, 2120, 2895,835255,    0,15355,22710,132478
  248,446794, 4917, 3196,10714,219860, 2105,  844,   83,  226,  333,79491,    0, 1869, 2530,13904,1776896,15516, 9021,33589,671977, 4758, 2111,  215,  642,  880,242050,    0, 3804, 6630,37825,4624424,27735,16963,60772,1375030,11278, 4156,  402, 1255, 1709,522062,    0, 9962,13852,82066,6848114,48168,29180,105075,2266867,18141, 7111,  700, 2123, 2922,843603,    0,15635,23012,133795
  249,444502, 4884, 3194,10721,222153, 2132,  833,   65,  214,  324,80317,    0, 1902, 2567,14037,1769742,15442, 9183,33535,679054, 4801, 2162,  207,  654,  889,244633,    0, 3882, 6744,38208,4611458,27735,17183,60662,1387786,11378, 4187,  366, 1296, 1721,526993,    0,10134,14020,82779,6825702,48061,29560,104918,2288993,18311, 7182,  638, 2164, 2934,851943,    0,15918,23331,135024
  250,442304, 4809, 3207,10698,224409, 2159,  834,   73,  223,  334,81157,    0, 1941, 2610,14163,1762609,15289, 9202,33850,685950, 4857, 2146,  186,  697,  881,247254,    0, 3956, 6838,38598,4598438,27776,17276,60830,1400406,11476, 4247,  394, 1242, 1718,531907,    0,10294,14170,83534,6803351,47874,29685,105378,2310765,18492, 7227,  653, 2162, 2933,860318,    0,16191,23618,136295
  251,440057, 4808, 3264,10645,226634, 2178,  852,   81,  215,  348,81997,    0, 1981, 2658,14312,1755301,15502, 9178,33812,693052, 4912, 2178,  204,  676,  889,249871,    0, 4027, 6948,38977,4585463,27786,17326,60855,1413177,11595, 4273,  419, 1245, 1751,536840,    0,10486,14371,84309,6780821,48096,29768,105312,2332863,18685, 7303,  704, 2136, 2988,868708,    0,16494,23977,137598
  252,437861, 4783, 3291,10563,228884, 2204,  843,   72,  222,  347,82832,    0, 2021, 2690,14441,1747984,15636, 9135,33930,700092, 4980, 2181,  194,  681,  897,252492,    0, 4107, 7041,39386,4572558,27821,17538,60862,1425726,11697, 4319,  386, 1286, 1762,541787,    0,10678,14555,85051,6758403,48240,29964,105355,2354702,18881, 7343,  652, 2189, 3006,877111,    0,16806,24286,138878
  253,435648, 4735, 3295,10544,231123, 2241,  822,   76,  229,  350,83675,    0, 2064, 2724,14568,1740746,15558, 9172,33963,707285, 5033, 2175,  189,  691,  898,255118,    0, 4191, 7154,39792,4559524,28002,17583,60807,1438494,11792, 4349,  399, 1260, 1764,546715,    0,10870,14730,85822,6735918,48295,30050,105314,2376902,19066, 7346,  664, 2180, 3012,885508,    0,17125,24608,140182
  254,433529, 4650, 3271,10554,233308, 2274,  818,   77,  234,  355,84525,    0, 2094, 2755,14704,1733557,15545, 9226,33972,714371, 5086, 2214,  217,  651,  909,257733,    0, 4275, 7252,40185,4546729,27646,17684,61112,1451125,11906, 4399,  408, 1293, 1798,551688,    0,11053,14939,86624,6713815,47841,30181,105638,2398804,19266, 7431,  702, 2178, 3062,893946,    0,17422,24946,141513
  255,431303, 4705, 3257,10554,235481, 2286,  827,   72,  210,  356,85347,    0, 2127, 2795,14835,1726305,15520, 9170,34036,721581, 5145, 2231,  221,  713,  919,260417,    0, 4363, 7348,40597,4533715,27878,17627,60927,1464036,12019, 4402,  410, 1302, 1797,556671,    0,11232,15139,87423,6691323,48103,30054,105517,2421098,19450, 7460,  703, 2225, 3072,902435,    0,17722,25282,142855
  256,429143, 4664, 3228,10469,237780, 2302,  826,   67,  229,  360,86177,    0, 2163, 2839,14968,1719236,15409, 9231,34054,728631, 5196, 2262,  222,  695,  937,263084,    0, 4455, 7440,41016,4520863,27688,17561,60988,1476956,12146, 4352,  374, 1204, 1779,561518,    0,11436,15356,88136,6669242,47761,30020,105511,2443367,19644, 7440,  663, 2128, 3076,910779,    0,18054,25635,144120
  257,426908, 4646, 3278,10422,240002, 2330,  837,   79,  237,  351,87025,    0, 2219, 2870,15090,1712020,15470, 9240,34109,735674, 5244, 2234,  184,  732,  937,265750,    0, 4538, 7539,41399,4507996,27555,17539,61158,1489683,12271, 4363,  407, 1289, 1817,566482,    0,11623,15534,88909,6646924,47671,30057,105689,2465359,19845, 7434,  670, 2258, 3105,919257,    0,18380,25943,145398
  258,424757, 4655, 3257,10385,242182, 2350,  861,   86,  210,  365,87852,    0, 2256, 2904,15239,1704964,15266, 9299,34197,742731, 5300, 2243,  180,  710,  925,268397,    0, 4620, 7645,41775,4495194,27451,17559,61123,1502501,12374, 4381,  399, 1314, 1813,571470,    0,11825,15721,89662,6624915,47372,30115,105705,2487414,20024, 7485,  665, 2234, 3103,927719,    0,18701,26270,146676
  259,422619, 4572, 3226,10365,244419, 2385,  844,   67,  221,  359,88672,    0, 2295, 2937,15363,1697909,15198, 9344,33860,750088, 5358, 2225,  171,  676,  896,270988,    0, 4718, 7733,42134,4482658,27214,17543,61152,1515147,12488, 4381,  366, 1288, 1813,576402,    0,12024,15903,90370,6603186,46984,30113,105377,2509654,20231, 7450,  604, 2185, 3068,936062,    0,19037,26573,147867
  260,420411, 4668, 3216,10219,246671, 2401,  868,   93,  215,  373,89502,    0, 2323, 2962,15509,1690984,15089, 9337,33757,757164, 5426, 2215,  209,  686,  900,273617,    0, 4797, 7827,42535,4469924,27424,17459,60692,1528094,12609, 4417,  413, 1273, 1832,581337,    0,12191,16051,91112,6581319,47181,30012,104668,2531929,20436, 7500,  715, 2174, 3105,944456,    0,19311,26840,149156
  261,418277, 4693, 3157,10167,248860, 2432,  858,   80,  214,  369,90317,    0, 2364, 3007,15647,1684044,14947, 9346,33545,764385, 5490, 2199,  172,  681,  902,276194,    0, 4895, 7914,42887,4457471,27115,17447,60634,1540811,12724, 4395,  368, 1276, 1805,586237,    0,12373,16201,91839,6559792,46755,29950,104346,2554056,20646, 7452,  620, 2171, 3076,952748,    0,19632,27122,150373
  262,416151, 4607, 3182,10139,251050, 2457,  869,   83,  218,  374,91138,    0, 2394, 3052,15770,1677235,14646, 9242,33643,771427, 5564, 2180,  205,  676,  898,278804,    0, 4985, 8009,43276,4444940,27057,17425,60338,1553590,12852, 4405,  403, 1277, 1813,591165,    0,12567,16403,92590,6538326,46310,29849,104120,2576067,20873, 7454,  691, 2171, 3085,961107,    0,19946,27464,151636
