  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,540311, 6206, 3422, 9929,125312, 2406, 1040,  135,  136,  445,48406,    0,  835, 1429,10927,2090190,18145, 8297,29182,360775, 5168, 2259,  255,  396,  952,137053,    0, 1463, 3793,26405,5227567,34691,16879,57539,766697,12829, 4790,  544,  797, 2055,312914,    0, 4059, 8157,60929,7858068,59042,28598,96650,1252784,20403, 8089,  934, 1329, 3452,498373,    0, 6357,13379,98261
  199,537901, 6392, 3522,10078,127260, 2433, 1059,  120,  151,  456,49192,    0,  855, 1451,11114,2083241,18483, 8463,29820,366507, 5243, 2326,  269,  382,  967,139242,    0, 1502, 3884,26831,5214348,35356,17126,58185,778161,13026, 4841,  547,  853, 2108,317449,    0, 4180, 8293,61819,7835490,60231,29111,98083,1271928,20702, 8226,  936, 1386, 3531,505883,    0, 6537,13628,99764
  200,535594, 6467, 3586,10097,129365, 2477, 1082,  130,  148,  461,49988,    0,  882, 1489,11308,2076239,18815, 8578,30365,372432, 5328, 2366,  275,  429, 1005,141511,    0, 1544, 3969,27280,5200804,36114,17406,58904,789772,13202, 4970,  582,  825, 2160,322030,    0, 4301, 8456,62737,7812637,61396,29570,99366,1291569,21007, 8418,  987, 1402, 3626,513529,    0, 6727,13914,101325
  201,533219, 6449, 3636,10379,131383, 2520, 1086,  106,  147,  454,50772,    0,  905, 1515,11467,2069227,19053, 8703,30823,378544, 5407, 2402,  271,  423, 1027,143796,    0, 1592, 4054,27737,5187232,36562,17641,59750,801605,13412, 5065,  603,  873, 2201,326717,    0, 4427, 8660,63728,7789678,62064,29980,100952,1311532,21339, 8553,  980, 1443, 3682,521285,    0, 6924,14229,102932
  202,530794, 6544, 3674,10559,133454, 2561, 1119,  128,  135,  469,51579,    0,  927, 1545,11645,2062074,19265, 8858,31344,384715, 5501, 2464,  289,  441, 1045,146142,    0, 1636, 4146,28211,5173710,36779,17985,60603,813540,13585, 5171,  570,  867, 2236,331412,    0, 4532, 8854,64633,7766578,62588,30517,102506,1331709,21647, 8754,  987, 1443, 3750,529133,    0, 7095,14545,104489
  203,528298, 6710, 3689,10658,135630, 2601, 1104,  109,  147,  462,52383,    0,  946, 1568,11809,2054724,19736, 8994,31637,391070, 5596, 2498,  275,  462, 1078,148513,    0, 1680, 4235,28685,5159909,37376,18231,61117,825792,13777, 5261,  588,  861, 2252,336149,    0, 4645, 9019,65580,7742931,63822,30914,103412,1352492,21974, 8863,  972, 1470, 3792,537045,    0, 7271,14822,106074
  204,525782, 6794, 3726,10927,137713, 2644, 1118,  128,  167,  474,53240,    0,  974, 1601,11997,2047342,19954, 9050,32291,397429, 5691, 2537,  295,  488, 1110,150959,    0, 1724, 4312,29181,5145643,38136,18456,61862,838135,13970, 5313,  568,  843, 2316,340886,    0, 4784, 9208,66479,7718767,64884,31232,105080,1373277,22305, 8968,  991, 1498, 3900,545085,    0, 7482,15121,107657
  205,523262, 6861, 3751,11130,139889, 2693, 1127,  138,  136,  482,54081,    0, 1004, 1632,12198,2039621,20413, 9218,32938,403793, 5774, 2610,  304,  432, 1130,153388,    0, 1768, 4402,29649,5131461,38282,18658,62994,850635,14172, 5365,  614,  842, 2329,345721,    0, 4918, 9375,67460,7694344,65556,31627,107062,1394317,22639, 9102, 1056, 1410, 3941,553190,    0, 7690,15409,109307
  206,520723, 6917, 3809,11276,142127, 2734, 1142,  136,  158,  483,54951,    0, 1030, 1657,12402,2031742,20891, 9315,33609,410316, 5884, 2634,  293,  446, 1154,155852,    0, 1821, 4481,30140,5117050,38941,18985,63628,863213,14385, 5465,  616,  916, 2306,350666,    0, 5068, 9534,68431,7669515,66749,32109,108513,1415656,23003, 9241, 1045, 1520, 3943,561469,    0, 7919,15672,110973
  207,518108, 6972, 3834,11434,144447, 2791, 1157,  140,  147,  493,55819,    0, 1063, 1694,12610,2023742,21200, 9468,34232,417112, 6003, 2668,  305,  472, 1155,158389,    0, 1867, 4563,30648,5102308,39518,19331,64329,876124,14592, 5531,  614,  871, 2339,355598,    0, 5212, 9677,69404,7644158,67690,32633,109995,1437683,23386, 9356, 1059, 1490, 3987,569806,    0, 8142,15934,112662
  208,515409, 7141, 3909,11509,146789, 2829, 1192,  142,  182,  497,56731,    0, 1084, 1732,12826,2015663,21608, 9586,34800,423987, 6113, 2693,  287,  485, 1162,160954,    0, 1916, 4650,31138,5087302,40358,19611,65123,888982,14826, 5578,  643,  923, 2382,360647,    0, 5373, 9863,70417,7618374,69107,33106,111432,1459758,23768, 9463, 1072, 1590, 4041,578332,    0, 8373,16245,114381
  209,512691, 7295, 3973,11647,149099, 2881, 1198,  127,  182,  523,57635,    0, 1119, 1770,13018,2007511,22023, 9808,35317,430891, 6207, 2740,  300,  472, 1187,163540,    0, 1975, 4749,31656,5071881,41268,19889,66005,902134,15025, 5663,  632,  895, 2394,365694,    0, 5516,10042,71428,7592083,70586,33670,112969,1482124,24113, 9601, 1059, 1549, 4104,586869,    0, 8610,16561,116102
  210,509888, 7387, 4032,11902,151445, 2932, 1223,  146,  172,  537,58560,    0, 1143, 1793,13243,1999115,22395, 9932,36117,437883, 6315, 2815,  321,  558, 1218,166274,    0, 2032, 4835,32231,5056271,41969,20179,67105,915422,15256, 5761,  681,  926, 2429,370902,    0, 5673,10238,72513,7565274,71751,34143,115124,1504750,24503, 9799, 1148, 1656, 4184,595736,    0, 8848,16866,117987
  211,507021, 7595, 4100,12061,153831, 2978, 1241,  134,  180,  529,59489,    0, 1181, 1842,13463,1990622,22837,10032,36808,445023, 6435, 2803,  289,  544, 1212,169000,    0, 2087, 4944,32729,5040669,42227,20446,68522,928836,15502, 5837,  679,  930, 2474,376166,    0, 5814,10444,73549,7538312,72659,34578,117391,1527690,24915, 9881, 1102, 1654, 4215,604655,    0, 9082,17230,119741
  212,504175, 7700, 4154,12248,156278, 3031, 1252,  138,  168,  524,60420,    0, 1223, 1879,13668,1981841,23420,10245,37515,452207, 6529, 2859,  330,  479, 1236,171736,    0, 2143, 5047,33277,5024725,42926,20802,69544,942487,15718, 5917,  655,  989, 2512,381519,    0, 5982,10638,74613,7510741,74046,35201,119307,1550972,25278,10028, 1123, 1636, 4272,613675,    0, 9348,17564,121558
  213,501292, 7756, 4244,12527,158690, 3077, 1287,  155,  195,  524,61409,    0, 1260, 1921,13897,1973035,23643,10368,38464,459604, 6643, 2864,  301,  502, 1241,174510,    0, 2204, 5169,33802,5008693,43470,21154,70534,956400,15951, 5979,  665, 1070, 2514,387012,    0, 6145,10855,75708,7483020,74869,35766,121525,1574694,25671,10130, 1121, 1767, 4279,622931,    0, 9609,17945,123407
  214,498353, 7909, 4260,12694,161237, 3133, 1277,  123,  218,  531,62395,    0, 1289, 1956,14109,1964132,24064,10606,39025,467177, 6753, 2875,  280,  580, 1234,177366,    0, 2263, 5293,34301,4992446,44013,21479,71594,970492,16178, 6101,  735, 1056, 2590,392610,    0, 6334,11079,76847,7454931,75986,36345,123313,1598906,26064,10253, 1138, 1854, 4355,632371,    0, 9886,18328,125257
  215,495358, 8057, 4309,12887,163787, 3188, 1279,  132,  222,  519,63406,    0, 1316, 1999,14330,1955249,24189,10734,39764,474944, 6877, 2912,  354,  565, 1247,180321,    0, 2339, 5406,34871,4976061,44413,21728,72709,984872,16419, 6212,  694, 1087, 2650,398249,    0, 6517,11318,77911,7426668,76659,36771,125360,1623603,26484,10403, 1180, 1874, 4416,641976,    0,10172,18723,127112
  216,492371, 8084, 4347,13164,166373, 3247, 1308,  171,  233,  545,64480,    0, 1353, 2046,14601,1946125,24535,10900,40225,482982, 6990, 2950,  344,  592, 1276,183315,    0, 2412, 5514,35449,4959229,45260,22018,73525,999517,16653, 6340,  743, 1183, 2696,404091,    0, 6695,11529,79049,7397725,77879,37265,126914,1648872,26890,10598, 1258, 2008, 4517,651886,    0,10460,19089,129099
  217,489255, 8335, 4481,13240,168974, 3301, 1306,  134,  223,  532,65509,    0, 1401, 2081,14823,1936903,24765,11101,40797,491081, 7110, 2987,  352,  665, 1315,186418,    0, 2488, 5605,36039,4942240,45930,22208,74563,1014334,16927, 6441,  736, 1262, 2729,410054,    0, 6883,11733,80203,7368398,79030,37790,128600,1674389,27338,10734, 1222, 2150, 4576,661981,    0,10772,19419,131065
  218,486260, 8317, 4534,13453,171670, 3352, 1303,  134,  246,  550,66573,    0, 1445, 2128,15037,1927550,25144,11291,41300,499245, 7227, 3043,  351,  662, 1321,189543,    0, 2559, 5740,36615,4925338,46342,22453,75558,1029334,17177, 6618,  804, 1267, 2831,416134,    0, 7070,11978,81420,7339148,79803,38278,130311,1700249,27756,10964, 1289, 2175, 4702,672250,    0,11074,19846,133072
  219,483298, 8232, 4631,13650,174364, 3411, 1320,  145,  255,  567,67669,    0, 1492, 2171,15267,1918119,25392,11511,42024,507369, 7342, 3104,  361,  644, 1362,192694,    0, 2658, 5896,37216,4908395,46448,22810,76341,1044774,17434, 6716,  754, 1331, 2893,422270,    0, 7253,12242,82619,7309812,80072,38952,132015,1726507,28187,11140, 1260, 2230, 4822,682633,    0,11403,20309,135102
  220,480222, 8390, 4728,13653,177135, 3458, 1343,  148,  225,  554,68736,    0, 1553, 2223,15490,1908501,25857,11719,42563,515664, 7453, 3164,  361,  728, 1372,195962,    0, 2730, 6019,37816,4891302,46738,23084,77190,1060197,17691, 6842,  755, 1424, 2938,428536,    0, 7473,12490,83848,7280025,80985,39531,133406,1752996,28602,11349, 1264, 2377, 4864,693234,    0,11756,20732,137154
  221,477127, 8397, 4725,13834,179971, 3532, 1321,  143,  253,  564,69835,    0, 1588, 2282,15712,1898778,26262,11896,43075,524168, 7578, 3251,  403,  733, 1393,199298,    0, 2824, 6152,38472,4873759,47311,23289,78113,1075775,17955, 6898,  747, 1333, 2978,434741,    0, 7720,12736,85062,7249664,81970,39910,135022,1779914,29065,11470, 1293, 2319, 4935,703874,    0,12132,21170,139246
  222,474055, 8432, 4771,13918,182820, 3590, 1348,  170,  265,  584,70978,    0, 1633, 2339,15966,1889068,26525,12100,43515,532850, 7699, 3330,  385,  726, 1420,202637,    0, 2912, 6304,39082,4856250,47602,23577,78795,1091744,18234, 6931,  742, 1385, 2965,441029,    0, 7968,12980,86243,7219373,82559,40448,136228,1807414,29523,11609, 1297, 2376, 4969,714644,    0,12513,21623,141291
  223,470853, 8583, 4824,13981,185693, 3652, 1402,  188,  267,  596,72144,    0, 1689, 2382,16234,1879251,26751,12260,44150,541518, 7827, 3422,  405,  763, 1447,206055,    0, 3001, 6412,39761,4838742,47625,23773,79842,1107699,18521, 6970,  721, 1372, 3000,447337,    0, 8209,13224,87434,7188846,82959,40857,137973,1834910,30000,11794, 1314, 2402, 5043,725536,    0,12899,22018,143429
  224,467787, 8637, 4900,14052,188499, 3711, 1425,  160,  278,  616,73298,    0, 1737, 2435,16486,1869407,26946,12436,44462,550527, 7979, 3456,  374,  786, 1478,209487,    0, 3107, 6548,40390,4821243,47877,24074,80546,1123672,18790, 7003,  733, 1427, 2989,453761,    0, 8448,13510,88640,7158437,83460,41410,139060,1862698,30480,11884, 1267, 2491, 5083,736546,    0,13292,22493,145516
  225,464696, 8591, 4935,14312,191287, 3765, 1474,  178,  271,  642,74476,    0, 1784, 2484,16753,1859431,27020,12568,45197,559431, 8110, 3496,  380,  769, 1472,212944,    0, 3229, 6685,41009,4803714,47964,24252,81289,1139918,19065, 7089,  804, 1430, 3018,460284,    0, 8691,13769,89901,7127841,83575,41755,140798,1890636,30940,12059, 1362, 2470, 5132,747704,    0,13704,22938,147663
  226,461532, 8588, 5028,14418,194200, 3820, 1515,  186,  261,  629,75655,    0, 1837, 2531,17026,1849571,27086,12759,45726,568376, 8239, 3568,  411,  790, 1498,216479,    0, 3323, 6797,41685,4785868,48275,24465,81594,1156644,19356, 7086,  759, 1451, 3035,466807,    0, 8918,14025,91134,7096971,83949,42252,141738,1919220,31415,12169, 1356, 2502, 5162,758941,    0,14078,23353,149845
  227,458344, 8631, 5038,14559,197144, 3870, 1531,  166,  259,  631,76817,    0, 1882, 2584,17281,1839404,27360,12884,46264,577467, 8378, 3614,  415,  826, 1527,220081,    0, 3425, 6917,42362,4767916,48672,24634,82014,1173315,19651, 7144,  779, 1451, 3070,473364,    0, 9176,14281,92364,7065664,84663,42556,142837,1947926,31899,12289, 1360, 2536, 5228,770262,    0,14483,23782,152007
  228,455184, 8641, 5088,14634,200103, 3936, 1550,  169,  272,  646,78001,    0, 1927, 2639,17522,1829419,27453,13089,46444,586848, 8504, 3689,  428,  788, 1564,223666,    0, 3531, 7066,43013,4749797,49036,24830,82532,1190066,19941, 7271,  849, 1451, 3153,480018,    0, 9420,14559,93680,7034400,85130,43007,143610,1977017,32381,12510, 1446, 2511, 5363,781685,    0,14878,24264,154215
  229,452058, 8619, 5131,14715,203080, 3983, 1577,  167,  275,  673,79192,    0, 1991, 2675,17780,1819399,27623,13274,46707,596105, 8649, 3735,  410,  871, 1584,227331,    0, 3651, 7202,43702,4731670,49463,24859,83035,1206935,20240, 7361,  839, 1509, 3196,486741,    0, 9688,14842,95037,7003127,85705,43264,144457,2006120,32872,12673, 1416, 2655, 5453,793264,    0,15330,24719,156519
  230,448856, 8624, 5138,14729,206194, 4045, 1580,  177,  284,  701,80399,    0, 2051, 2737,18045,1809195,27745,13395,47076,605542, 8804, 3771,  421,  868, 1628,231021,    0, 3760, 7336,44397,4713731,49518,25124,83363,1223948,20518, 7523,  851, 1459, 3207,493435,    0, 9970,15139,96367,6971782,85887,43657,145168,2035684,33367,12874, 1449, 2611, 5536,804855,    0,15781,25212,158809
  231,445597, 8745, 5139,14699,209300, 4106, 1594,  169,  299,  690,81616,    0, 2111, 2797,18311,1799120,27813,13495,47067,615300, 8962, 3775,  398,  837, 1629,234658,    0, 3884, 7476,45082,4695496,49665,25286,83861,1241084,20810, 7545,  764, 1512, 3200,500122,    0,10221,15415,97588,6940213,86223,43920,145627,2065684,33878,12914, 1331, 2648, 5519,816396,    0,16216,25688,160981
  232,442489, 8753, 5166,14724,212290, 4164, 1594,  155,  285,  681,82805,    0, 2171, 2865,18571,1788856,28037,13562,47346,624828, 9128, 3836,  439,  933, 1661,238446,    0, 4013, 7613,45793,4677303,49982,25415,84141,1258247,21114, 7578,  817, 1560, 3225,506930,    0,10465,15675,98892,6908648,86772,44143,146211,2095365,34406,13008, 1411, 2778, 5567,828181,    0,16649,26153,163256
  233,439303, 8763, 5180,14826,215286, 4228, 1596,  178,  267,  682,84006,    0, 2217, 2928,18809,1778716,28057,13583,47512,634616, 9273, 3881,  432,  862, 1681,242164,    0, 4139, 7775,46498,4659322,49879,25488,84665,1275393,21455, 7662,  883, 1495, 3315,513765,    0,10767,15921,100230,6877341,86699,44251,147003,2125295,34956,13139, 1493, 2624, 5678,839935,    0,17123,26624,165537
  234,436164, 8696, 5185,14837,218409, 4295, 1598,  164,  272,  678,85193,    0, 2279, 2972,19059,1768440,28113,13602,47893,644303, 9406, 3915,  415,  812, 1665,245833,    0, 4277, 7924,47168,4641254,49969,25639,84970,1292599,21771, 7747,  855, 1525, 3341,520620,    0,11074,16181,101540,6845858,86778,44426,147700,2155311,35472,13260, 1434, 2609, 5684,851646,    0,17630,27077,167767
  235,433015, 8654, 5195,14913,221431, 4378, 1604,  177,  244,  687,86369,    0, 2349, 3025,19313,1758391,27945,13743,48100,654010, 9568, 3969,  426,  850, 1654,249567,    0, 4415, 8069,47868,4623394,49586,25682,85555,1309903,22082, 7772,  799, 1566, 3303,527490,    0,11359,16451,102829,6814800,86185,44620,148568,2185344,36028,13345, 1402, 2660, 5644,863426,    0,18123,27545,170010
  236,430014, 8486, 5238,14980,224425, 4443, 1619,  182,  336,  703,87648,    0, 2422, 3077,19590,1748192,27945,13808,48396,663693, 9723, 4003,  434,  868, 1669,253334,    0, 4563, 8213,48576,4605125,49633,25791,85784,1327470,22399, 7796,  836, 1491, 3282,534323,    0,11678,16759,104115,6783331,86064,44837,149160,2215588,36565,13418, 1452, 2695, 5654,875305,    0,18663,28049,172281
  237,426852, 8497, 5253,14997,227484, 4503, 1623,  188,  266,  713,88862,    0, 2495, 3135,19853,1738086,28005,13828,48284,673669, 9885, 3992,  424,  897, 1664,257114,    0, 4698, 8375,49298,4587005,49606,25923,85824,1345130,22714, 7906,  878, 1566, 3322,541286,    0,11993,17081,105482,6751943,86108,45004,149105,2246283,37102,13521, 1490, 2729, 5699,887262,    0,19186,28591,174633
  238,423836, 8438, 5246,14869,230633, 4564, 1625,  163,  283,  701,90063,    0, 2549, 3190,20102,1727874,27922,13862,48461,683582,10056, 4021,  446,  875, 1669,260905,    0, 4840, 8519,50010,4569126,49323,26115,85879,1362731,23028, 7905,  806, 1547, 3343,548150,    0,12282,17391,106783,6720836,85683,45223,149209,2276946,37648,13551, 1415, 2705, 5713,899118,    0,19671,29100,176895
  239,420736, 8461, 5250,14785,233735, 4619, 1654,  185,  310,  722,91308,    0, 2605, 3255,20363,1717701,27942,13867,48371,693666,10210, 4057,  450,  884, 1675,264704,    0, 4978, 8653,50747,4551183,49196,26125,85890,1380461,23347, 7911,  856, 1545, 3343,555064,    0,12594,17639,108100,6689620,85599,45242,149046,2307862,38176,13622, 1491, 2739, 5740,911076,    0,20177,29547,179210
  240,417709, 8302, 5264,14811,236812, 4688, 1673,  195,  287,  734,92544,    0, 2660, 3301,20643,1707451,27905,13890,48446,703678,10387, 4027,  421,  829, 1673,268421,    0, 5116, 8792,51421,4533455,49018,26114,85546,1398382,23687, 7903,  851, 1549, 3353,561970,    0,12916,17877,109444,6658615,85225,45268,148803,2338872,38762,13603, 1467, 2665, 5760,922935,    0,20692,29970,181508
  241,414673, 8394, 5258,14548,239943, 4770, 1643,  152,  279,  730,93714,    0, 2726, 3351,20867,1697363,27960,13914,48364,713617,10539, 4067,  446,  883, 1708,272215,    0, 5255, 8931,52150,4515836,48685,26210,85188,1416273,24010, 7974,  868, 1607, 3365,568936,    0,13211,18152,110819,6627872,85039,45382,148100,2369833,39319,13684, 1466, 2769, 5803,934865,    0,21192,30434,183836
  242,411752, 8241, 5290,14473,243002, 4828, 1651,  168,  265,  745,94881,    0, 2781, 3403,21123,1687581,27587,13948,48303,723654,10684, 4070,  424,  865, 1734,275970,    0, 5392, 9071,52845,4498668,48048,26232,85014,1433905,24335, 8001,  855, 1563, 3432,575825,    0,13529,18439,112129,6598001,83876,45470,147790,2400561,39847,13722, 1447, 2693, 5911,946676,    0,21702,30913,186097
  243,408813, 8097, 5272,14497,246007, 4900, 1640,  167,  278,  741,96063,    0, 2833, 3460,21356,1677675,27418,13955,48281,733611,10817, 4074,  427,  830, 1756,279694,    0, 5533, 9213,53540,4481357,47818,26174,84647,1451548,24658, 8023,  873, 1523, 3429,582677,    0,13851,18689,113442,6567845,83333,45401,147425,2431166,40375,13737, 1467, 2631, 5926,958434,    0,22217,31362,188338
  244,405840, 8060, 5214,14418,249093, 4961, 1626,  159,  304,  734,97257,    0, 2904, 3515,21581,1667934,27107,13951,48188,743592,10985, 4083,  433,  823, 1771,283409,    0, 5692, 9345,54208,4464152,47580,26235,84249,1469033,24953, 8114,  879, 1476, 3489,589460,    0,14159,18958,114756,6537926,82747,45400,146855,2461718,40899,13823, 1471, 2603, 5994,970126,    0,22755,31818,190545
  245,402921, 8058, 5184,14320,252076, 5027, 1689,  216,  276,  751,98478,    0, 2980, 3545,21857,1658096,27117,14054,47800,753562,11128, 4149,  451,  871, 1758,287171,    0, 5849, 9471,54947,4447125,47276,26204,83760,1486577,25260, 8090,  822, 1556, 3451,596246,    0,14452,19233,116035,6508142,82451,45442,145880,2492215,41415,13928, 1489, 2703, 5960,981895,    0,23281,32249,192839
  246,399936, 8136, 5142,14146,255141, 5085, 1663,  143,  264,  721,99605,    0, 3057, 3594,22081,1648413,26839,14036,47590,763570,11309, 4121,  427,  863, 1747,290886,    0, 5986, 9592,55639,4430206,46896,26079,83083,1504348,25590, 8092,  841, 1604, 3497,603063,    0,14802,19492,117321,6478555,81871,45257,144819,2523059,41984,13876, 1411, 2731, 5965,993554,    0,23845,32678,195041
  247,397074, 7981, 5107,14097,258164, 5163, 1663,  178,  253,  722,100753,    0, 3127, 3661,22333,1638936,26622,13981,47178,773568,11472, 4153,  454,  866, 1780,294615,    0, 6144, 9717,56353,4413578,46408,26060,82575,1521666,25915, 8097,  855, 1506, 3465,609773,    0,15126,19772,118602,6449588,81011,45148,143850,2553398,42550,13913, 1487, 2625, 5967,1005141,    0,24397,33150,197288
  248,394263, 7855, 5070,14004,261160, 5234, 1642,  150,  288,  723,101902,    0, 3191, 3709,22555,1629429,26481,13891,46814,783507,11635, 4146,  400,  842, 1789,298245,    0, 6304, 9817,57013,4396979,45984,25875,81993,1539140,26231, 8128,  869, 1538, 3472,616508,    0,15476,20061,119919,6420671,80320,44836,142811,2583807,43100,13916, 1419, 2668, 5984,1016655,    0,24971,33587,199487
  249,391400, 7789, 5039,13942,264108, 5308, 1647,  188,  266,  715,103065,    0, 3244, 3752,22814,1619989,26208,13792,46701,793262,11805, 4110,  423,  887, 1778,301937,    0, 6444, 9980,57707,4380358,45865,25761,81420,1556223,26575, 8112,  818, 1513, 3500,623139,    0,15797,20312,121189,6391747,79862,44592,142063,2613593,43688,13869, 1429, 2666, 5993,1028141,    0,25485,34044,201710
  250,388666, 7690, 5008,13782,267073, 5367, 1625,  154,  283,  707,104204,    0, 3316, 3803,23039,1610635,25915,13738,46384,803115,11970, 4087,  409,  863, 1752,305577,    0, 6597,10122,58352,4364060,45409,25537,80762,1573488,26946, 8056,  839, 1541, 3502,629781,    0,16136,20578,122466,6363361,79014,44283,140928,2643676,44283,13768, 1402, 2687, 5961,1039562,    0,26049,34503,203857
  251,386064, 7413, 4952,13741,269986, 5430, 1616,  165,  257,  700,105322,    0, 3389, 3837,23272,1601377,25731,13591,46120,812813,12125, 4103,  452,  845, 1722,309228,    0, 6749,10248,59046,4348025,44858,25392,80110,1590556,27261, 8083,  849, 1439, 3460,636305,    0,16434,20798,123722,6335466,78002,43935,139971,2673355,44816,13802, 1466, 2541, 5882,1050855,    0,26572,34883,206040
  252,383502, 7232, 4921,13470,272968, 5493, 1607,  156,  265,  713,106426,    0, 3458, 3882,23502,1592296,25532,13454,45715,822490,12270, 4100,  412,  838, 1703,312810,    0, 6886,10366,59681,4331977,44496,25325,79378,1607439,27587, 8079,  860, 1491, 3434,642851,    0,16785,21047,124986,6307775,77260,43700,138563,2702897,45350,13786, 1428, 2594, 5850,1062087,    0,27129,35295,208169
  253,380899, 7143, 4843,13274,275869, 5558, 1619,  189,  255,  705,107546,    0, 3513, 3926,23754,1583384,24994,13375,45517,832071,12416, 4115,  416,  804, 1708,316357,    0, 7029,10476,60321,4316284,44006,25232,78595,1624175,27910, 8066,  801, 1474, 3415,649286,    0,17092,21293,126211,6280567,76143,43450,137386,2732115,45884,13800, 1406, 2533, 5828,1073189,    0,27634,35695,210286
  254,378329, 7060, 4789,13013,278783, 5612, 1615,  148,  264,  690,108621,    0, 3580, 3972,23966,1574641,24564,13290,45117,841571,12574, 4097,  409,  827, 1686,319900,    0, 7186,10595,60970,4300888,43237,25046,78127,1640680,28224, 7969,  744, 1464, 3361,655622,    0,17411,21567,127340,6253858,74861,43125,136257,2761034,46410,13681, 1301, 2555, 5737,1084143,    0,28177,36134,212276
  255,375944, 6833, 4759,12828,281547, 5675, 1602,  139,  255,  658,109669,    0, 3659, 4000,24166,1565962,24178,13152,44404,851334,12727, 4055,  422,  825, 1718,323417,    0, 7351,10744,61627,4285539,42713,24764,77549,1657053,28584, 7949,  850, 1486, 3349,662061,    0,17740,21820,128628,6227445,73724,42675,134781,2789934,46986,13606, 1411, 2566, 5725,1095147,    0,28750,36564,214421
  256,373481, 6771, 4714,12556,284318, 5746, 1572,  154,  268,  652,110730,    0, 3743, 4034,24382,1557415,23912,13010,43796,860722,12902, 4043,  437,  870, 1722,326969,    0, 7501,10899,62301,4270452,42110,24658,76551,1673501,28930, 7867,  754, 1498, 3294,668361,    0,18070,22090,129783,6201348,72793,42382,132903,2818541,47578,13482, 1345, 2636, 5668,1106060,    0,29314,37023,216466
  257,371111, 6659, 4628,12278,287100, 5810, 1568,  157,  250,  640,111765,    0, 3805, 4067,24593,1549044,23576,12891,43205,869971,13070, 3985,  373,  859, 1692,330409,    0, 7648,11023,62907,4255691,41411,24399,75725,1689724,29252, 7828,  829, 1421, 3320,674614,    0,18436,22289,131028,6175846,71646,41918,131208,2846795,48132,13381, 1359, 2530, 5652,1116788,    0,29889,37379,218528
  258,368734, 6582, 4497,12131,289764, 5878, 1551,  162,  250,  627,112794,    0, 3865, 4110,24824,1540801,23191,12779,42512,879243,13231, 3925,  375,  787, 1663,333745,    0, 7821,11162,63489,4241053,40858,24177,74795,1705768,29551, 7818,  797, 1470, 3301,680837,    0,18765,22541,132278,6150588,70631,41453,129438,2874775,48660,13294, 1334, 2507, 5591,1127376,    0,30451,37813,220591
  259,366353, 6612, 4398,11853,292428, 5942, 1520,  149,  220,  616,113765,    0, 3951, 4144,25034,1532611,22913,12599,41951,888298,13385, 3919,  388,  787, 1657,337068,    0, 7990,11266,64082,4226428,40614,23918,73686,1721656,29900, 7741,  804, 1372, 3258,686915,    0,19091,22779,133457,6125392,70139,40915,127490,2902382,49227,13180, 1341, 2379, 5531,1137748,    0,31032,38189,222573
  260,364038, 6471, 4316,11719,295022, 6020, 1504,  141,  207,  608,114711,    0, 4014, 4188,25230,1524673,22457,12498,41250,897360,13519, 3907,  382,  752, 1646,340315,    0, 8142,11366,64665,4212214,39940,23643,73141,1737046,30218, 7682,  765, 1348, 3224,692915,    0,19413,22989,134597,6100925,68868,40457,126110,2929428,49757,13093, 1288, 2307, 5478,1147941,    0,31569,38543,224492
  261,361810, 6318, 4246,11549,297566, 6097, 1472,  144,  217,  604,115659,    0, 4075, 4221,25424,1516725,22038,12282,40880,906147,13685, 3840,  373,  740, 1649,343516,    0, 8320,11485,65238,4198262,39206,23400,72080,1752706,30548, 7624,  761, 1370, 3185,698876,    0,19721,23178,135727,6076797,67562,39928,124509,2956419,50330,12936, 1278, 2327, 5438,1158051,    0,32116,38884,226389
  262,359652, 6130, 4189,11405,300053, 6157, 1464,  138,  228,  587,116607,    0, 4152, 4261,25616,1509041,21577,12130,40298,914851,13860, 3788,  390,  692, 1643,346658,    0, 8467,11600,65825,4184469,38585,23160,71055,1768051,30882, 7572,  761, 1276, 3178,704689,    0,20055,23377,136869,6053162,66292,39479,122758,2982955,50899,12824, 1289, 2196, 5408,1167954,    0,32674,39238,228310
