  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,540445, 3980, 2621, 8473,130469, 1598,  674,   72,  124,  291,49410,    0,  869, 1505, 9602,2083338,12195, 6602,25150,380880, 3592, 1588,  177,  414,  705,143270,    0, 1672, 3821,24891,5226517,23308,13713,48895,795388, 8381, 3407,  368,  730, 1454,319425,    0, 4383, 8131,54411,7850300,39483,22936,82518,1306737,13571, 5669,  617, 1268, 2450,512105,    0, 6924,13457,88904
  199,538571, 4088, 2642, 8476,132195, 1614,  677,   70,  148,  305,50064,    0,  891, 1529, 9709,2077780,12138, 6644,25705,385847, 3643, 1591,  148,  406,  703,145158,    0, 1699, 3875,25192,5215570,23719,13840,49492,805103, 8478, 3475,  376,  821, 1476,323327,    0, 4469, 8234,55094,7831921,39945,23126,83673,1323145,13735, 5743,  594, 1375, 2484,518549,    0, 7059,13638,89995
  200,536649, 4180, 2708, 8509,133901, 1639,  681,   64,  135,  301,50699,    0,  904, 1554, 9824,2072238,12231, 6786,25928,390873, 3701, 1598,  172,  365,  698,147043,    0, 1738, 3928,25509,5204767,23932,14005,49932,814980, 8586, 3534,  387,  817, 1509,327244,    0, 4564, 8326,55769,7813654,40343,23499,84369,1339754,13926, 5813,  623, 1317, 2508,524986,    0, 7206,13808,91102
  201,534688, 4279, 2753, 8500,135703, 1663,  674,   68,  132,  298,51332,    0,  917, 1579, 9930,2066525,12420, 6863,26177,396039, 3733, 1631,  178,  384,  699,148965,    0, 1780, 3985,25826,5193957,24055,14098,50541,824862, 8689, 3545,  358,  787, 1523,331141,    0, 4654, 8440,56439,7795170,40754,23714,85218,1356604,14085, 5850,  604, 1303, 2520,531438,    0, 7351,14004,92195
  202,532790, 4256, 2791, 8637,137427, 1685,  705,   91,  119,  313,51986,    0,  929, 1597,10073,2060690,12673, 6936,26330,401334, 3794, 1641,  174,  390,  705,150896,    0, 1807, 4030,26134,5182814,24324,14269,51018,834972, 8805, 3535,  351,  822, 1511,335083,    0, 4746, 8585,57126,7776294,41253,23996,85985,1373733,14284, 5881,  616, 1331, 2529,537965,    0, 7482,14212,93333
  203,530830, 4314, 2816, 8795,139116, 1715,  702,   74,  153,  300,52663,    0,  954, 1632,10201,2054782,12837, 7028,26684,406587, 3839, 1663,  182,  458,  701,152917,    0, 1854, 4101,26491,5171718,24426,14457,51638,845038, 8925, 3612,  405,  788, 1522,339084,    0, 4829, 8699,57839,7757330,41577,24301,87117,1390741,14479, 5977,  661, 1399, 2523,544664,    0, 7637,14432,94531
  204,528945, 4322, 2843, 8915,140817, 1744,  717,   87,  146,  314,53355,    0,  981, 1658,10345,2048657,13137, 7118,27055,411905, 3885, 1690,  184,  422,  710,154921,    0, 1888, 4185,26842,5160410,24746,14609,52101,855296, 9040, 3636,  383,  757, 1552,343057,    0, 4924, 8844,58498,7738012,42205,24570,88071,1408018,14669, 6043,  654, 1325, 2576,551333,    0, 7793,14687,95685
  205,526896, 4426, 2867, 9050,142582, 1765,  729,   71,  151,  307,54041,    0,  990, 1682,10470,2042598,13325, 7187,27487,417229, 3931, 1716,  173,  401,  720,156920,    0, 1930, 4243,27155,5149053,24907,14681,52818,865573, 9170, 3647,  393,  826, 1545,347140,    0, 5027, 8990,59213,7718547,42658,24735,89355,1425384,14866, 6092,  637, 1378, 2572,558101,    0, 7947,14915,96838
  206,524838, 4538, 2891, 9148,144375, 1796,  738,   84,  138,  327,54730,    0, 1009, 1702,10606,2036523,13491, 7281,27783,422695, 3984, 1731,  174,  501,  727,159033,    0, 1969, 4302,27523,5137563,25154,14752,53208,876254, 9271, 3674,  379,  800, 1527,351205,    0, 5144, 9096,59897,7698924,43183,24924,90139,1443324,15051, 6143,  637, 1439, 2581,564968,    0, 8122,15100,98026
  207,522726, 4634, 2928, 9275,146209, 1814,  774,   89,  171,  329,55466,    0, 1031, 1716,10751,2030245,13646, 7305,28297,428239, 4025, 1757,  198,  463,  719,161153,    0, 2011, 4377,27886,5125865,25642,14888,53392,887024, 9391, 3736,  411,  844, 1544,355346,    0, 5241, 9232,60624,7678836,43922,25121,90964,1461472,15230, 6267,  698, 1478, 2592,571965,    0, 8283,15325,99261
  208,520654, 4591, 2969, 9465,148074, 1833,  780,   80,  155,  335,56185,    0, 1050, 1751,10884,2024116,13745, 7346,28649,433813, 4088, 1751,  181,  425,  722,163245,    0, 2058, 4426,28243,5114112,25941,14943,53891,897816, 9499, 3745,  387,  822, 1564,359479,    0, 5328, 9378,61322,7658882,44277,25258,92005,1479703,15420, 6276,  648, 1402, 2621,578909,    0, 8436,15555,100449
  209,518571, 4686, 2985, 9585,149903, 1856,  779,   82,  170,  329,56926,    0, 1074, 1784,11029,2017723,13983, 7472,28845,439588, 4146, 1803,  217,  441,  749,165400,    0, 2121, 4493,28612,5102080,26363,14969,54286,908882, 9622, 3800,  435,  916, 1596,363769,    0, 5443, 9528,62092,7638374,45032,25426,92716,1498373,15624, 6382,  734, 1527, 2674,586095,    0, 8638,15805,101733
  210,516481, 4606, 3009, 9790,151821, 1879,  791,   87,  164,  325,57680,    0, 1090, 1812,11185,2011143,14290, 7505,29249,445355, 4215, 1778,  179,  490,  765,167578,    0, 2163, 4560,29000,5090221,26311,15202,54921,919801, 9746, 3803,  355,  811, 1596,367912,    0, 5552, 9672,62737,7617845,45207,25716,93960,1516977,15840, 6372,  621, 1465, 2686,593170,    0, 8805,16044,102922
  211,514347, 4695, 3043, 9817,153784, 1900,  806,   84,  159,  334,58426,    0, 1111, 1844,11327,2004552,14495, 7598,29714,451126, 4272, 1773,  180,  476,  766,169766,    0, 2206, 4659,29355,5078146,26547,15256,55512,930856, 9885, 3837,  426,  915, 1616,372255,    0, 5652, 9818,63475,7597045,45737,25897,95043,1535766,16057, 6416,  690, 1550, 2716,600447,    0, 8969,16321,104157
  212,512179, 4803, 3026, 9915,155736, 1927,  807,   91,  165,  328,59190,    0, 1133, 1871,11472,1997823,14684, 7739,30219,456974, 4318, 1803,  175,  524,  774,172026,    0, 2254, 4743,29731,5065792,26865,15323,56228,941976,10018, 3872,  427,  888, 1663,376610,    0, 5772, 9976,64224,7575794,46352,26088,96362,1554686,16263, 6482,  693, 1577, 2765,607826,    0, 9159,16590,105427
  213,509961, 4843, 3067,10031,157728, 1956,  816,   88,  187,  343,59976,    0, 1150, 1899,11632,1991013,14918, 7790,30591,463079, 4366, 1825,  205,  541,  784,174354,    0, 2310, 4829,30140,5053439,27243,15408,56714,953253,10145, 3880,  395,  991, 1672,381064,    0, 5891,10150,64934,7554413,47004,26265,97336,1574060,16467, 6521,  688, 1719, 2799,615394,    0, 9351,16878,106706
  214,507818, 4874, 3128,10073,159711, 1982,  815,   82,  198,  334,60772,    0, 1176, 1932,11774,1984278,15064, 7896,30880,469210, 4429, 1865,  227,  565,  803,176737,    0, 2349, 4924,30544,5040956,27611,15497,57365,964498,10275, 3921,  410, 1042, 1692,385619,    0, 6033,10318,65658,7533052,47549,26521,98318,1593419,16686, 6601,  719, 1805, 2829,623128,    0, 9558,17174,107976
  215,505587, 4938, 3175,10125,161758, 2003,  829,   86,  193,  335,61570,    0, 1209, 1965,11919,1977410,14990, 8023,31594,475246, 4494, 1929,  224,  572,  816,179160,    0, 2396, 4996,30953,5028474,27610,15687,58024,976008,10399, 3894,  381, 1078, 1674,390202,    0, 6173,10459,66389,7511471,47538,26885,99743,1613012,16896, 6652,  691, 1843, 2825,630932,    0, 9778,17420,109261
  216,503326, 4923, 3179,10325,163801, 2032,  833,   91,  189,  346,62378,    0, 1233, 1987,12078,1970536,15064, 8164,31889,481556, 4548, 1921,  177,  635,  812,181613,    0, 2448, 5094,31313,5015791,27965,15843,58301,987760,10542, 3931,  431, 1181, 1708,394951,    0, 6301,10634,67164,7489653,47952,27186,100515,1633117,17122, 6685,  699, 2005, 2866,638942,    0, 9982,17715,110555
  217,501043, 5013, 3205,10405,165859, 2061,  814,   82,  227,  341,63219,    0, 1256, 2006,12221,1963450,15373, 8250,32125,487954, 4605, 1942,  220,  630,  824,184116,    0, 2502, 5173,31721,5003052,28008,15995,59127,999363,10657, 3992,  450, 1224, 1763,399807,    0, 6453,10763,67963,7467545,48394,27450,101657,1653176,17323, 6748,  752, 2081, 2928,647142,    0,10211,17942,111905
  218,498798, 4997, 3219,10657,167822, 2093,  836,  103,  250,  345,64116,    0, 1292, 2034,12389,1956467,15556, 8403,32258,494411, 4662, 1978,  223,  689,  845,186694,    0, 2556, 5247,32166,4990234,28031,16157,59923,1011092,10765, 4047,  447, 1236, 1758,404712,    0, 6592,10932,68749,7445499,48584,27779,102838,1673325,17520, 6861,  773, 2175, 2948,655522,    0,10440,18213,113304
  219,496554, 4984, 3242,10654,170037, 2115,  850,   97,  257,  367,65014,    0, 1321, 2064,12558,1949445,15516, 8566,32742,500773, 4715, 1989,  199,  725,  854,189303,    0, 2601, 5344,32582,4977029,28653,16372,60299,1022960,10889, 4119,  439, 1389, 1779,409783,    0, 6727,11139,69543,7423028,49153,28180,103695,1693770,17719, 6958,  735, 2371, 3000,664100,    0,10649,18547,114683
  220,494311, 4993, 3272,10646,172225, 2139,  851,   90,  233,  360,65883,    0, 1341, 2099,12708,1942279,15780, 8707,32951,507263, 4777, 2020,  219,  749,  877,191965,    0, 2692, 5443,32996,4963928,28901,16565,60626,1035164,11018, 4145,  422, 1301, 1826,414757,    0, 6848,11306,70313,7400518,49674,28544,104223,1714652,17934, 7016,  731, 2283, 3063,672605,    0,10881,18848,116017
  221,491972, 5149, 3309,10628,174361, 2167,  872,   96,  266,  372,66786,    0, 1358, 2125,12864,1935119,15923, 8850,33161,513867, 4837, 2045,  215,  737,  873,194625,    0, 2759, 5539,33409,4950943,28872,16821,61040,1047388,11138, 4217,  464, 1337, 1881,419834,    0, 6994,11475,71118,7378034,49944,28980,104829,1735616,18142, 7134,  775, 2340, 3126,681245,    0,11111,19139,117391
  222,489624, 5178, 3333,10769,176488, 2194,  880,   86,  250,  378,67671,    0, 1383, 2158,13001,1927692,16213, 8974,33474,520514, 4890, 2089,  236,  810,  894,197397,    0, 2827, 5620,33820,4937812,28966,17003,61602,1059541,11278, 4290,  472, 1419, 1919,425029,    0, 7132,11656,71951,7355128,50357,29310,105845,1756543,18362, 7259,  794, 2479, 3191,690097,    0,11342,19434,118772
  223,487342, 5074, 3352,10970,178623, 2225,  883,   98,  257,  379,68587,    0, 1413, 2198,13173,1920389,16207, 9077,33984,527141, 4959, 2133,  243,  737,  922,200121,    0, 2886, 5691,34280,4924621,29264,17317,61826,1071767,11407, 4370,  449, 1458, 1909,430259,    0, 7262,11814,72805,7332352,50545,29746,106780,1777531,18591, 7386,  790, 2452, 3210,698967,    0,11561,19703,120258
  224,485079, 5084, 3369,10949,180856, 2249,  900,   99,  286,  403,69532,    0, 1447, 2229,13338,1913073,16295, 9131,34356,533875, 5027, 2169,  246,  811,  955,202944,    0, 2959, 5820,34759,4911226,29455,17412,62404,1084148,11557, 4393,  430, 1461, 1891,435497,    0, 7431,12053,73578,7309378,50834,29912,107709,1798879,18833, 7462,  775, 2558, 3249,707973,    0,11837,20102,121675
  225,482684, 5107, 3381,11089,183043, 2282,  914,  107,  255,  419,70459,    0, 1477, 2269,13512,1905688,16362, 9235,34647,540740, 5085, 2203,  229,  792,  963,205741,    0, 3032, 5921,35200,4897766,29533,17507,62946,1096758,11692, 4439,  497, 1475, 1952,440839,    0, 7585,12244,74450,7286138,51002,30123,108682,1820541,19059, 7556,  833, 2522, 3334,717039,    0,12094,20434,123162
  226,480356, 5142, 3431,11119,185226, 2312,  921,  101,  310,  423,71439,    0, 1510, 2307,13680,1898218,16464, 9280,34925,547707, 5163, 2225,  259,  814,  983,208613,    0, 3097, 6025,35663,4884215,29767,17685,63405,1109297,11833, 4508,  484, 1494, 1978,446221,    0, 7738,12428,75286,7262789,51373,30396,109449,1842230,19308, 7654,  844, 2618, 3384,726273,    0,12345,20760,124629
  227,477923, 5254, 3456,11059,187563, 2331,  944,   98,  298,  427,72398,    0, 1547, 2347,13844,1890578,16765, 9346,35127,554719, 5222, 2255,  236,  832,  994,211484,    0, 3171, 6134,36128,4870599,30028,17855,63668,1122085,11967, 4550,  461, 1472, 1959,451566,    0, 7896,12596,76137,7239100,52047,30657,109854,1864367,19520, 7749,  795, 2602, 3380,735448,    0,12614,21077,126109
  228,475599, 5201, 3541,11058,189828, 2359,  956,   89,  276,  428,73327,    0, 1586, 2379,13987,1882976,16859, 9463,35450,561733, 5276, 2327,  252,  866, 1011,214421,    0, 3244, 6243,36585,4857156,30162,17859,64014,1134885,12126, 4587,  485, 1510, 1945,456991,    0, 8066,12784,76987,7215731,52222,30863,110522,1886446,19761, 7870,  826, 2652, 3384,744739,    0,12896,21406,127559
  229,473301, 5139, 3576,11125,192054, 2391,  954,   87,  277,  417,74259,    0, 1613, 2397,14145,1875284,16971, 9476,35759,568911, 5356, 2344,  251,  848, 1032,217353,    0, 3316, 6347,37039,4843906,29754,17879,64675,1147722,12266, 4658,  491, 1555, 1961,462497,    0, 8220,12930,77877,7192491,51864,30931,111559,1908687,20013, 7956,  829, 2680, 3410,754109,    0,13149,21674,129061
  230,470886, 5185, 3580,11265,194237, 2433,  966,  109,  284,  432,75229,    0, 1642, 2430,14315,1867625,16977, 9516,36134,576095, 5410, 2379,  248,  786, 1022,220241,    0, 3394, 6433,37494,4830205,29983,17917,64853,1160825,12419, 4671,  497, 1465, 1988,467935,    0, 8389,13115,78727,7168716,52145,31013,112252,1931157,20262, 8016,  854, 2535, 3442,763405,    0,13425,21978,130536
  231,468415, 5369, 3614,11177,196551, 2460,  987,  107,  283,  443,76190,    0, 1680, 2466,14501,1859909,17065, 9600,36369,583328, 5486, 2384,  234,  861, 1024,223209,    0, 3474, 6531,37938,4816465,30261,17987,65053,1173872,12564, 4665,  457, 1414, 2000,473296,    0, 8588,13309,79515,7144789,52695,31201,112599,1953751,20510, 8036,  798, 2558, 3467,772695,    0,13742,22306,131954
  232,466031, 5360, 3682,11232,198795, 2486,  982,   87,  309,  436,77159,    0, 1726, 2498,14660,1852174,17195, 9727,36518,590583, 5560, 2420,  266,  787, 1039,226131,    0, 3549, 6658,38390,4802730,30508,18020,64997,1187226,12721, 4639,  455, 1452, 2026,478679,    0, 8729,13515,80291,7120935,53063,31429,112747,1976604,20767, 8041,  808, 2548, 3501,781969,    0,14004,22671,133341
  233,463718, 5298, 3675,11358,201014, 2523,  971,   95,  288,  449,78124,    0, 1770, 2531,14825,1844490,17119, 9858,36769,597898, 5623, 2430,  241,  877, 1051,229139,    0, 3624, 6768,38859,4789121,30329,18034,65229,1200617,12872, 4582,  461, 1547, 2023,484182,    0, 8942,13681,81094,7097329,52746,31567,113356,1999529,21018, 7983,  797, 2712, 3523,791445,    0,14336,22980,134778
  234,461265, 5323, 3691,11462,203290, 2555,  964,   89,  302,  428,79102,    0, 1801, 2565,14984,1836838,16902, 9931,37060,605318, 5708, 2431,  246,  864, 1059,232152,    0, 3719, 6845,39323,4775424,30328,18090,65515,1213838,13007, 4621,  477, 1603, 2049,489763,    0, 9133,13843,81996,7073527,52553,31712,114037,2022446,21270, 8016,  812, 2769, 3536,801017,    0,14653,23253,136303
  235,458814, 5391, 3679,11507,205614, 2581,  972,  106,  300,  429,80097,    0, 1839, 2598,15160,1829178,16995, 9951,37125,612725, 5783, 2428,  232,  860, 1058,235146,    0, 3800, 6916,39757,4761731,30396,18206,65608,1227096,13165, 4653,  489, 1559, 2035,495314,    0, 9307,14047,82848,7049723,52782,31836,114240,2045435,21529, 8053,  827, 2719, 3522,810557,    0,14946,23561,137765
  236,456348, 5422, 3652,11636,207912, 2616,  975,   97,  293,  427,81080,    0, 1869, 2627,15319,1821537,17128, 9964,37130,620146, 5852, 2443,  253,  866, 1052,238168,    0, 3903, 7002,40230,4747993,30477,18355,65640,1240417,13320, 4696,  477, 1575, 2017,500859,    0, 9513,14211,83719,7025878,53027,31971,114406,2068475,21788, 8114,  827, 2734, 3496,820107,    0,15285,23840,139268
  237,453979, 5333, 3629,11699,210288, 2658,  973,  102,  314,  424,82093,    0, 1912, 2667,15489,1813744,17291,10024,37003,627772, 5923, 2463,  258,  909, 1060,241233,    0, 3995, 7120,40705,4734391,30368,18391,65789,1253794,13469, 4729,  502, 1620, 2041,506489,    0, 9700,14401,84608,7002114,52992,32044,114491,2091854,22050, 8165,  862, 2843, 3525,829815,    0,15607,24188,140802
  238,451678, 5253, 3643,11635,212685, 2692,  957,   92,  266,  418,83045,    0, 1948, 2703,15647,1806235,17015,10054,37130,635331, 5992, 2452,  238,  871, 1057,244251,    0, 4085, 7207,41153,4720774,30407,18515,65734,1267162,13610, 4813,  526, 1524, 2059,512048,    0, 9862,14588,85500,6978687,52675,32212,114499,2115178,22294, 8222,  856, 2661, 3534,839344,    0,15895,24498,142300
  239,449286, 5273, 3643,11627,215033, 2724,  961,   96,  315,  421,84048,    0, 1981, 2744,15804,1798416,17106,10186,37073,642916, 6060, 2468,  250,  899, 1057,247306,    0, 4186, 7314,41631,4706888,30701,18562,65704,1280584,13763, 4803,  473, 1532, 2064,517569,    0,10056,14777,86356,6954590,53080,32391,114404,2138533,22547, 8232,  819, 2746, 3542,848923,    0,16223,24835,143791
  240,446913, 5340, 3673,11409,217510, 2741,  971,   88,  309,  414,85026,    0, 2026, 2781,15948,1790664,17129,10193,37276,650362, 6133, 2460,  246,  835, 1071,250300,    0, 4274, 7429,42075,4693446,30136,18621,66179,1293918,13902, 4800,  464, 1569, 2068,523136,    0,10245,14974,87169,6931023,52605,32487,114864,2161790,22776, 8231,  798, 2713, 3553,858462,    0,16545,25184,145192
  241,444584, 5251, 3702,11405,219876, 2768,  982,   96,  250,  418,85954,    0, 2062, 2816,16114,1783015,17126,10180,37191,658032, 6213, 2493,  273,  942, 1073,253422,    0, 4372, 7524,42590,4680110,29910,18793,65915,1307434,14040, 4856,  511, 1617, 2112,528781,    0,10449,15165,88098,6907709,52287,32675,114511,2185342,23021, 8331,  880, 2809, 3603,868157,    0,16883,25505,146802
  242,442258, 5301, 3685,11331,222210, 2801,  980,  107,  291,  415,86930,    0, 2103, 2857,16277,1775383,17042,10247,37165,665625, 6295, 2508,  273,  890, 1085,256488,    0, 4489, 7625,43073,4666503,30031,18829,65636,1320996,14207, 4822,  490, 1618, 2107,534405,    0,10637,15354,88976,6884144,52374,32761,114132,2208831,23303, 8310,  870, 2799, 3607,877823,    0,17229,25836,148326
  243,439782, 5420, 3680,11296,224574, 2834,  991,  109,  276,  414,87891,    0, 2144, 2885,16434,1767786,17051,10176,37151,673215, 6378, 2481,  245,  929, 1086,259567,    0, 4583, 7719,43542,4652914,29987,18829,65685,1334417,14370, 4810,  486, 1579, 2085,539989,    0,10827,15540,89829,6860482,52458,32685,114132,2232206,23582, 8282,  840, 2784, 3585,887447,    0,17554,26144,149805
  244,437382, 5389, 3683,11329,226927, 2876,  971,   94,  301,  411,88863,    0, 2181, 2920,16594,1760060,17030,10228,37267,680705, 6467, 2517,  279,  846, 1091,262606,    0, 4686, 7819,44013,4639612,29791,18865,65717,1347690,14527, 4822,  504, 1570, 2072,545565,    0,11023,15730,90674,6837054,52210,32776,114313,2255322,23870, 8310,  877, 2717, 3574,897034,    0,17890,26469,151281
  245,435082, 5290, 3657,11411,229227, 2919,  977,  112,  274,  413,89831,    0, 2217, 2950,16769,1752476,16870,10196,37359,688306, 6550, 2500,  235,  892, 1103,265647,    0, 4789, 7907,44470,4626159,29776,18874,65465,1361232,14696, 4830,  515, 1586, 2077,551174,    0,11226,15915,91538,6813717,51936,32727,114235,2278765,24165, 8307,  862, 2752, 3593,906652,    0,18232,26772,152777
  246,432750, 5262, 3640,11394,231590, 2950,  974,   90,  274,  417,90777,    0, 2258, 2983,16924,1745025,16666,10254,37262,695927, 6623, 2530,  265,  925, 1075,268746,    0, 4901, 8008,44960,4612935,29715,18877,65228,1374596,14851, 4852,  493, 1522, 2080,556678,    0,11421,16067,92358,6790710,51643,32771,113884,2302113,24424, 8356,  848, 2721, 3572,916201,    0,18580,27058,154242
  247,430378, 5233, 3652,11384,233957, 2982,  977,  107,  283,  430,91748,    0, 2297, 3013,17093,1737559,16745,10338,36916,703499, 6700, 2546,  253,  869, 1060,271763,    0, 5004, 8096,45428,4599702,29620,18820,64828,1388225,15007, 4884,  518, 1659, 2076,562329,    0,11640,16224,93274,6767639,51598,32810,113128,2325681,24689, 8407,  878, 2811, 3566,925840,    0,18941,27333,155795
  248,428164, 5087, 3641,11418,236263, 3013,  981,   98,  297,  427,92729,    0, 2330, 3040,17247,1730106,16571,10270,36843,711195, 6772, 2580,  284,  893, 1089,274833,    0, 5104, 8204,45910,4586717,29192,18853,64635,1401657,15148, 4912,  494, 1560, 2069,567847,    0,11850,16426,94125,6744987,50850,32764,112896,2349115,24933, 8473,  876, 2750, 3585,935409,    0,19284,27670,157282
  249,425898, 5069, 3658,11267,238651, 3043,  984,   88,  315,  430,93708,    0, 2377, 3066,17400,1722531,16683,10207,36701,718792, 6843, 2597,  271,  873, 1099,277859,    0, 5200, 8299,46383,4573539,29205,18810,64359,1414969,15320, 4942,  545, 1559, 2084,573401,    0,12076,16620,95031,6721968,50957,32675,112327,2372412,25206, 8523,  904, 2747, 3613,944968,    0,19653,27985,158814
  250,423652, 5048, 3678,11102,241028, 3078,  989,  107,  269,  442,94651,    0, 2417, 3089,17578,1715030,16632,10175,36613,726359, 6948, 2573,  262,  820, 1096,280820,    0, 5293, 8392,46851,4560640,28906,18778,64198,1428200,15480, 4999,  536, 1530, 2106,578909,    0,12299,16806,95945,6699322,50586,32631,111913,2395587,25506, 8561,  905, 2619, 3644,954380,    0,20009,28287,160374
  251,421462, 4973, 3658,11073,243315, 3105,  991,   94,  290,  442,95600,    0, 2460, 3117,17733,1707704,16529,10196,36486,733822, 7020, 2600,  269,  862, 1091,283824,    0, 5392, 8476,47287,4547616,28952,18729,64047,1441233,15625, 5030,  499, 1584, 2106,584433,    0,12499,16999,96803,6676782,50454,32583,111606,2418370,25750, 8621,  862, 2736, 3639,963857,    0,20351,28592,161823
  252,419274, 4928, 3658,10974,245620, 3132,  994,   95,  268,  438,96523,    0, 2512, 3148,17887,1700338,16425,10132,36369,741396, 7097, 2589,  242,  835, 1069,286768,    0, 5500, 8564,47737,4534398,29093,18708,63568,1454627,15808, 4973,  475, 1494, 2095,589808,    0,12714,17152,97597,6654010,50446,32498,110911,2441643,26037, 8556,  812, 2597, 3602,973099,    0,20726,28864,163221
  253,417048, 4946, 3617,10875,247938, 3162,  983,   91,  283,  427,97451,    0, 2558, 3181,18037,1693057,16309,10175,36252,748794, 7170, 2616,  272,  900, 1090,289801,    0, 5603, 8665,48209,4521515,28973,18584,63273,1467870,15987, 4998,  519, 1550, 2113,595274,    0,12910,17315,98476,6631620,50228,32376,110400,2464602,26319, 8597,  882, 2733, 3630,982526,    0,21071,29161,164722
  254,414825, 4907, 3638,10736,250280, 3200,  974,   91,  299,  409,98387,    0, 2611, 3212,18193,1685765,16276,10154,36120,756191, 7251, 2608,  272,  880, 1107,292807,    0, 5699, 8758,48672,4508753,28442,18415,63605,1480826,16161, 4929,  487, 1477, 2094,600653,    0,13139,17477,99320,6609343,49625,32207,110461,2487297,26612, 8511,  850, 2656, 3610,991847,    0,21449,29447,166185
  255,412703, 4852, 3621,10671,252511, 3228,  985,   97,  252,  409,99281,    0, 2664, 3257,18345,1678511,16254,10103,35929,763632, 7328, 2593,  229,  846, 1095,295725,    0, 5797, 8875,49083,4496102,28302,18405,63198,1493876,16319, 4922,  471, 1506, 2102,606019,    0,13359,17708,100109,6587316,49408,32129,109798,2510019,26875, 8500,  797, 2604, 3606,1001025,    0,21820,29840,167537
  256,410575, 4733, 3612,10664,254745, 3257,  971,   98,  277,  421,100201,    0, 2721, 3297,18492,1671451,15986,10073,35794,771041, 7412, 2586,  248,  854, 1076,298666,    0, 5916, 8947,49501,4483513,28152,18460,62719,1506896,16462, 4975,  518, 1528, 2144,611424,    0,13592,17865,100986,6565539,48871,32145,109177,2532682,27131, 8532,  864, 2659, 3641,1010291,    0,22229,30109,168979
  257,408411, 4766, 3598,10626,256895, 3290,  982,   95,  309,  422,101147,    0, 2764, 3329,18662,1664527,15774, 9990,35392,778585, 7489, 2598,  267,  830, 1094,301585,    0, 6026, 9019,49982,4470953,28088,18364,62153,1520003,16641, 4943,  494, 1486, 2153,616735,    0,13820,18037,101808,6543891,48628,31952,108171,2555483,27420, 8523,  856, 2625, 3669,1019467,    0,22610,30385,170452
  258,406294, 4754, 3533,10622,259054, 3329,  955,   87,  281,  421,102059,    0, 2808, 3366,18809,1657394,15705, 9939,35256,785877, 7586, 2576,  254,  844, 1077,304494,    0, 6136, 9152,50415,4458590,27856,18283,61778,1532890,16805, 4919,  499, 1536, 2120,622085,    0,14030,18205,102639,6522278,48315,31755,107656,2577821,27720, 8450,  840, 2661, 3618,1028638,    0,22974,30723,171863
  259,404284, 4621, 3487,10512,261314, 3368,  929,   77,  278,  418,102949,    0, 2862, 3398,18951,1650440,15530, 9832,35112,793173, 7670, 2514,  238,  827, 1064,307360,    0, 6238, 9244,50835,4446322,27687,18117,61403,1545694,16979, 4895,  479, 1479, 2123,627339,    0,14242,18377,103438,6501046,47838,31436,107027,2600181,28017, 8338,  794, 2584, 3605,1037648,    0,23342,31019,173224
  260,402202, 4614, 3462,10412,263499, 3397,  940,  102,  251,  409,103835,    0, 2896, 3429,19101,1643562,15387, 9812,34827,800419, 7750, 2479,  234,  850, 1056,310235,    0, 6338, 9325,51266,4434106,27432,18170,60843,1558519,17132, 4936,  490, 1459, 2116,632560,    0,14470,18546,104273,6479870,47433,31444,106082,2622437,28279, 8355,  826, 2560, 3581,1046630,    0,23704,31300,174640
  261,400172, 4530, 3422,10367,265669, 3426,  942,  102,  250,  403,104720,    0, 2933, 3457,19262,1636852,15117, 9731,34555,807679, 7823, 2499,  262,  801, 1053,313076,    0, 6432, 9403,51700,4422087,27093,18016,60603,1571091,17312, 4879,  482, 1495, 2069,637783,    0,14688,18733,105091,6459111,46740,31169,105525,2644439,28561, 8320,  846, 2546, 3525,1055579,    0,24053,31593,176053
  262,398146, 4485, 3384,10293,267822, 3456,  958,  110,  248,  409,105607,    0, 2983, 3488,19424,1630165,15024, 9661,34141,814856, 7910, 2470,  243,  880, 1051,315955,    0, 6534, 9499,52116,4410005,26996,17925,60381,1583435,17460, 4890,  467, 1472, 2073,642962,    0,14898,18909,105880,6438316,46505,30970,104815,2666113,28826, 8318,  820, 2600, 3533,1064524,    0,24415,31896,177420
