  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,648156,  800,  554, 1293,36202,  581,  146,   16,   23,   68,12111,    0,  131,  204, 2733,2395893, 2390, 1444, 4409,106461, 1160,  390,   31,   69,  155,36602,    0,  208,  527, 6773,5834020, 6110, 3955,10980,257909, 3228, 1082,   94,  176,  473,98098,    0,  621, 1347,17913,8878069, 9300, 5953,16682,400572, 4969, 1618,  141,  268,  696,146811,    0,  960, 2078,27419
  134,647847,  794,  554, 1310,36496,  585,  147,   16,   33,   73,12236,    0,  134,  206, 2755,2394817, 2463, 1445, 4393,107471, 1168,  381,   39,   70,  148,36979,    0,  213,  532, 6827,5831428, 6060, 3983,11124,260341, 3266, 1076,  109,  176,  468,99157,    0,  634, 1360,18079,8874092, 9317, 5982,16827,404308, 5019, 1604,  164,  279,  689,148372,    0,  981, 2098,27661
  135,647540,  761,  539, 1370,36786,  590,  148,   16,   25,   74,12355,    0,  134,  208, 2779,2393737, 2525, 1455, 4409,108455, 1176,  378,   34,   78,  157,37359,    0,  219,  533, 6890,5828744, 6175, 4010,11116,262855, 3302, 1080,   97,  208,  458,100229,    0,  649, 1367,18247,8870021, 9461, 6004,16895,408096, 5068, 1606,  147,  311,  689,149943,    0, 1002, 2108,27916
  136,647191,  790,  537, 1388,37084,  596,  141,    7,   19,   70,12461,    0,  138,  210, 2791,2392620, 2580, 1435, 4455,109474, 1193,  363,   30,   70,  158,37732,    0,  222,  536, 6934,5826061, 6250, 4026,11064,265463, 3338, 1112,  134,  208,  464,101326,    0,  659, 1375,18448,8865872, 9620, 5998,16907,412021, 5127, 1616,  171,  297,  692,151519,    0, 1019, 2121,28173
  137,646856,  818,  530, 1361,37422,  599,  147,   16,   27,   65,12583,    0,  138,  213, 2815,2391545, 2566, 1422, 4508,110510, 1206,  352,   31,   88,  164,38127,    0,  226,  541, 6993,5823400, 6282, 4062,11072,268009, 3377, 1115,  108,  209,  468,102405,    0,  670, 1390,18621,8861801, 9666, 6014,16941,415941, 5182, 1614,  155,  324,  697,153115,    0, 1034, 2144,28429
  138,646529,  792,  532, 1399,37733,  601,  152,   15,   27,   67,12704,    0,  139,  214, 2837,2390504, 2504, 1430, 4567,111537, 1215,  349,   29,   83,  166,38519,    0,  229,  544, 7059,5820736, 6239, 4019,11179,270612, 3417, 1119,  111,  202,  484,103482,    0,  678, 1399,18801,8857769, 9535, 5981,17145,419882, 5233, 1620,  155,  312,  717,154705,    0, 1046, 2157,28697
  139,646144,  820,  538, 1425,38053,  606,  157,   18,   23,   64,12829,    0,  141,  215, 2862,2389471, 2445, 1445, 4619,112551, 1226,  357,   42,   86,  167,38934,    0,  232,  554, 7126,5818084, 6258, 4096,11143,273168, 3453, 1129,  111,  178,  493,104527,    0,  688, 1416,18963,8853699, 9523, 6079,17187,423772, 5285, 1643,  171,  287,  724,156290,    0, 1061, 2185,28951
  140,645792,  842,  530, 1416,38394,  612,  153,   12,   23,   63,12948,    0,  143,  215, 2884,2388416, 2475, 1442, 4585,113602, 1237,  360,   38,   65,  170,39318,    0,  240,  557, 7185,5815410, 6261, 4091,11260,275693, 3487, 1132,  114,  213,  505,105623,    0,  700, 1425,19141,8849618, 9578, 6063,17261,427689, 5336, 1645,  164,  301,  738,157889,    0, 1083, 2197,29210
  141,645417,  855,  532, 1438,38729,  615,  167,   24,   26,   65,13081,    0,  144,  216, 2915,2387308, 2500, 1425, 4648,114628, 1248,  347,   29,   77,  172,39712,    0,  241,  560, 7239,5812719, 6294, 4097,11391,278183, 3518, 1131,  108,  196,  503,106693,    0,  715, 1440,19302,8845444, 9649, 6054,17477,431540, 5381, 1645,  161,  299,  740,159486,    0, 1100, 2216,29456
  142,645050,  848,  540, 1506,39021,  621,  160,    9,   30,   62,13207,    0,  147,  216, 2933,2386208, 2562, 1441, 4624,115658, 1264,  357,   38,   89,  167,40122,    0,  243,  566, 7311,5810086, 6249, 4107,11429,280765, 3566, 1129,   99,  216,  504,107774,    0,  731, 1446,19479,8841344, 9659, 6088,17559,435444, 5451, 1646,  146,  335,  733,161103,    0, 1121, 2228,29723
  143,644731,  813,  562, 1498,39358,  624,  161,   13,   27,   62,13334,    0,  149,  216, 2958,2385083, 2619, 1446, 4671,116664, 1274,  370,   45,   77,  171,40529,    0,  245,  574, 7383,5807356, 6319, 4091,11461,283378, 3597, 1155,  124,  183,  501,108859,    0,  742, 1460,19660,8837170, 9751, 6099,17630,439400, 5495, 1686,  182,  287,  734,162722,    0, 1136, 2250,30001
  144,644395,  810,  554, 1504,39690,  633,  158,   16,   28,   67,13466,    0,  150,  218, 2982,2383991, 2608, 1464, 4652,117759, 1283,  385,   38,   79,  176,40931,    0,  249,  583, 7448,5804658, 6389, 4099,11426,286000, 3630, 1177,  125,  200,  500,109976,    0,  746, 1472,19854,8833044, 9807, 6117,17582,443449, 5546, 1720,  179,  307,  743,164373,    0, 1145, 2273,30284
  145,644043,  805,  556, 1512,40030,  640,  162,   23,   25,   73,13602,    0,  156,  223, 3014,2382872, 2658, 1474, 4614,118845, 1294,  398,   44,   83,  183,41346,    0,  253,  587, 7519,5801854, 6501, 4130,11412,288642, 3663, 1219,  134,  227,  513,111117,    0,  756, 1492,20069,8828769, 9964, 6160,17538,447517, 5597, 1779,  201,  335,  769,166065,    0, 1165, 2302,30602
  146,643717,  794,  565, 1492,40375,  643,  163,   18,   29,   71,13736,    0,  158,  223, 3043,2381760, 2659, 1481, 4690,119861, 1306,  401,   37,   83,  179,41754,    0,  258,  594, 7576,5799100, 6510, 4122,11455,291320, 3695, 1233,  121,  191,  512,112211,    0,  766, 1505,20265,8824577, 9963, 6168,17637,451556, 5644, 1797,  176,  303,  762,167701,    0, 1182, 2322,30884
  147,643361,  790,  569, 1476,40739,  651,  158,   10,   31,   71,13864,    0,  160,  223, 3060,2380629, 2697, 1510, 4682,120928, 1311,  412,   38,   73,  177,42151,    0,  265,  599, 7644,5796366, 6439, 4140,11646,293882, 3729, 1212,   99,  206,  492,113313,    0,  778, 1527,20436,8820356, 9926, 6219,17804,455549, 5691, 1782,  147,  310,  740,169328,    0, 1203, 2349,31140
  148,643011,  809,  586, 1461,41063,  656,  157,   17,   30,   77,13995,    0,  160,  225, 3088,2379362, 2878, 1499, 4650,122044, 1324,  399,   32,   81,  178,42548,    0,  269,  602, 7698,5793544, 6509, 4136,11714,296523, 3776, 1201,  113,  186,  493,114420,    0,  795, 1533,20607,8815917,10196, 6221,17825,459630, 5756, 1757,  162,  297,  748,170963,    0, 1224, 2360,31393
  149,642624,  855,  587, 1457,41400,  663,  154,   15,   21,   80,14116,    0,  164,  229, 3109,2378180, 2851, 1502, 4770,123121, 1333,  399,   37,   69,  179,42939,    0,  273,  611, 7765,5790692, 6607, 4144,11761,299179, 3819, 1176,   97,  236,  485,115566,    0,  807, 1552,20781,8811496,10313, 6233,17988,463700, 5815, 1729,  149,  326,  744,172621,    0, 1244, 2392,31655
  150,642245,  872,  604, 1481,41717,  667,  170,   27,   26,   84,14254,    0,  166,  230, 3144,2376997, 2823, 1503, 4946,124144, 1344,  413,   46,   71,  187,43356,    0,  277,  616, 7837,5787882, 6661, 4133,11853,301821, 3852, 1168,  102,  194,  481,116677,    0,  822, 1557,20946,8807124,10356, 6240,18280,467682, 5863, 1751,  175,  291,  752,174287,    0, 1265, 2403,31927
  151,641833,  924,  614, 1478,42068,  669,  180,   20,   23,   91,14380,    0,  170,  233, 3172,2375843, 2757, 1525, 5091,125183, 1358,  420,   47,   90,  201,43801,    0,  281,  625, 7915,5784992, 6786, 4141,11829,304562, 3892, 1162,  121,  210,  487,117809,    0,  836, 1573,21139,8802668,10467, 6280,18398,471813, 5919, 1762,  188,  323,  779,175990,    0, 1287, 2431,32226
  152,641446,  926,  613, 1539,42390,  672,  185,   16,   30,   93,14514,    0,  175,  238, 3197,2374642, 2796, 1526, 5102,126320, 1371,  414,   37,  106,  187,44250,    0,  285,  633, 7990,5782015, 6841, 4154,12126,307145, 3921, 1174,  105,  208,  480,118939,    0,  846, 1585,21324,8798103,10563, 6293,18767,475855, 5964, 1773,  158,  344,  760,177703,    0, 1306, 2456,32511
  153,641009,  969,  626, 1578,42726,  678,  183,   13,   36,   87,14654,    0,  176,  241, 3224,2373339, 2962, 1533, 5127,127417, 1379,  411,   28,   81,  184,44665,    0,  289,  636, 8044,5779015, 6953, 4170,12222,309879, 3963, 1152,  102,  205,  477,120075,    0,  861, 1611,21504,8793363,10884, 6329,18927,480022, 6020, 1746,  143,  322,  748,179394,    0, 1326, 2488,32772
  154,640550, 1011,  630, 1631,43080,  684,  176,   10,   25,   81,14782,    0,  179,  243, 3241,2372149, 2873, 1566, 5101,128677, 1391,  414,   45,   76,  193,45091,    0,  291,  639, 8110,5776033, 6989, 4217,12324,312633, 4006, 1149,  113,  193,  469,121204,    0,  871, 1633,21683,8788732,10873, 6413,19056,484390, 6081, 1739,  168,  294,  743,181077,    0, 1341, 2515,33034
  155,640114, 1023,  651, 1683,43428,  687,  185,   20,   30,   82,14925,    0,  181,  245, 3274,2370921, 2878, 1596, 5125,129835, 1402,  407,   33,   72,  193,45504,    0,  292,  643, 8171,5772930, 7199, 4269,12400,315369, 4035, 1179,  139,  188,  493,122363,    0,  880, 1643,21879,8783965,11100, 6516,19208,488632, 6124, 1771,  192,  290,  768,182792,    0, 1353, 2531,33324
  156,639695, 1018,  670, 1706,43806,  691,  194,   22,   27,   87,15071,    0,  186,  245, 3303,2369737, 2836, 1617, 5186,130966, 1415,  411,   42,  105,  202,45963,    0,  302,  647, 8247,5769898, 7125, 4287,12653,318160, 4079, 1166,  104,  216,  487,123531,    0,  886, 1659,22058,8779330,10979, 6574,19545,492932, 6185, 1771,  168,  348,  776,184565,    0, 1374, 2551,33608
  157,639285,  978,  675, 1793,44162,  693,  200,   19,   42,   84,15231,    0,  187,  247, 3336,2368432, 2932, 1626, 5242,132102, 1423,  425,   45,   89,  204,46414,    0,  307,  663, 8325,5766848, 7222, 4359,12647,321011, 4115, 1193,  134,  182,  500,124692,    0,  894, 1681,22256,8774565,11132, 6660,19682,497275, 6231, 1818,  198,  313,  788,186337,    0, 1388, 2591,33917
  158,638856, 1010,  693, 1786,44541,  700,  198,   15,   35,   79,15381,    0,  189,  251, 3361,2367122, 3000, 1632, 5263,133304, 1436,  431,   46,  101,  207,46880,    0,  309,  672, 8409,5763656, 7370, 4450,12673,323899, 4154, 1222,  141,  193,  500,125869,    0,  907, 1695,22469,8769634,11380, 6775,19722,501744, 6290, 1851,  202,  329,  786,188130,    0, 1405, 2618,34239
  159,638378, 1056,  725, 1762,44957,  708,  196,   16,   22,   79,15517,    0,  189,  251, 3383,2365838, 3026, 1664, 5334,134446, 1449,  446,   43,   91,  207,47334,    0,  311,  684, 8486,5760499, 7455, 4487,12878,326696, 4187, 1237,  128,  246,  513,127102,    0,  925, 1709,22670,8764715,11537, 6876,19974,506099, 6344, 1879,  187,  359,  799,189953,    0, 1425, 2644,34539
  160,637953, 1025,  725, 1807,45362,  714,  195,   22,   37,   80,15676,    0,  190,  251, 3416,2364469, 3112, 1665, 5356,135692, 1463,  441,   41,   84,  211,47777,    0,  312,  695, 8555,5757222, 7548, 4562,13030,329620, 4220, 1280,  143,  197,  538,128304,    0,  934, 1718,22879,8759644,11685, 6952,20193,510674, 6397, 1916,  206,  318,  829,191757,    0, 1436, 2664,34850
  161,637510, 1006,  727, 1850,45772,  721,  190,   17,   37,   83,15833,    0,  190,  253, 3443,2363086, 3187, 1693, 5385,136929, 1477,  448,   44,   93,  211,48232,    0,  314,  704, 8631,5753981, 7567, 4617,13281,332496, 4260, 1289,  132,  244,  544,129546,    0,  944, 1744,23107,8754577,11760, 7037,20516,515197, 6458, 1927,  193,  374,  838,193611,    0, 1448, 2701,35181
  162,637065, 1023,  711, 1858,46201,  728,  191,   19,   28,   89,15983,    0,  192,  253, 3473,2361685, 3192, 1714, 5632,138047, 1487,  472,   56,   88,  217,48706,    0,  320,  708, 8717,5750667, 7603, 4661,13495,335469, 4307, 1302,  133,  217,  551,130794,    0,  957, 1766,23336,8749417,11818, 7086,20985,519717, 6522, 1965,  208,  333,  857,195483,    0, 1469, 2727,35526
  163,636612, 1056,  715, 1834,46635,  734,  190,   18,   40,   94,16142,    0,  193,  255, 3505,2360322, 3244, 1697, 5697,139288, 1509,  468,   48,   92,  213,49181,    0,  324,  714, 8796,5747382, 7713, 4763,13451,338557, 4336, 1326,  126,  249,  559,132058,    0,  968, 1784,23544,8744316,12013, 7175,20982,524480, 6579, 1984,  192,  381,  866,197381,    0, 1485, 2753,35845
  164,636169, 1047,  702, 1851,47076,  741,  188,   20,   28,   93,16292,    0,  197,  258, 3532,2358971, 3206, 1728, 5759,140569, 1524,  476,   44,   94,  214,49657,    0,  329,  719, 8875,5743966, 7824, 4848,13508,341677, 4379, 1351,  136,  233,  577,133323,    0,  981, 1814,23766,8739106,12077, 7278,21118,529322, 6644, 2015,  200,  355,  884,199272,    0, 1507, 2791,36173
  165,635696, 1079,  708, 1893,47463,  747,  197,   23,   33,   95,16455,    0,  199,  264, 3568,2357593, 3239, 1758, 5820,141813, 1534,  487,   53,  110,  214,50162,    0,  331,  727, 8979,5740674, 7783, 4925,13730,344662, 4428, 1343,  128,  242,  580,134601,    0,  990, 1838,23981,8733963,12101, 7391,21443,533938, 6709, 2027,  204,  385,  889,201218,    0, 1520, 2829,36528
  166,635227, 1063,  725, 1949,47871,  751,  209,   24,   29,  100,16617,    0,  203,  266, 3604,2356143, 3358, 1793, 5819,143101, 1543,  495,   49,  103,  211,50655,    0,  334,  738, 9079,5737271, 7889, 4992,13903,347675, 4472, 1370,  150,  238,  588,135905,    0, 1000, 1852,24222,8728641,12310, 7510,21671,538647, 6766, 2074,  223,  370,  899,203177,    0, 1537, 2856,36905
  167,634746, 1089,  726, 1989,48282,  754,  214,   22,   37,  101,16788,    0,  204,  268, 3633,2354668, 3419, 1833, 5878,144395, 1564,  508,   60,  113,  212,51172,    0,  337,  748, 9177,5733775, 8069, 5062,14025,350757, 4514, 1364,  127,  288,  602,137246,    0, 1019, 1874,24439,8723189,12577, 7621,21892,543434, 6832, 2086,  209,  438,  915,205206,    0, 1560, 2890,37249
  168,634243, 1155,  748, 1958,48720,  762,  223,   23,   24,   94,16944,    0,  207,  270, 3667,2353103, 3554, 1853, 5927,145737, 1583,  497,   39,   98,  218,51656,    0,  340,  756, 9252,5730216, 8295, 5070,14139,353913, 4569, 1353,  126,  279,  599,138579,    0, 1039, 1891,24655,8717562,13004, 7671,22024,548370, 6914, 2073,  188,  401,  911,207179,    0, 1586, 2917,37574
  169,633750, 1154,  757, 1991,49165,  769,  228,   22,   37,   91,17114,    0,  211,  274, 3701,2351603, 3500, 1904, 6037,147119, 1594,  507,   47,   92,  220,52152,    0,  342,  767, 9324,5726637, 8356, 5155,14404,357038, 4612, 1376,  133,  228,  600,139867,    0, 1048, 1910,24867,8711990,13010, 7816,22432,553322, 6975, 2111,  202,  357,  911,209133,    0, 1601, 2951,37892
  170,633255, 1175,  757, 1991,49633,  775,  232,   21,   46,   87,17291,    0,  213,  274, 3735,2350119, 3491, 1947, 6173,148417, 1610,  509,   52,   88,  221,52650,    0,  348,  774, 9404,5723018, 8439, 5197,14635,360255, 4658, 1385,  143,  231,  596,141196,    0, 1062, 1927,25091,8706392,13105, 7901,22799,558305, 7043, 2126,  216,  365,  904,211137,    0, 1623, 2975,38230
  171,632739, 1162,  755, 2060,50083,  787,  230,   23,   39,   90,17467,    0,  216,  277, 3766,2348604, 3505, 2010, 6272,149738, 1628,  517,   52,   86,  224,53153,    0,  351,  777, 9491,5719307, 8584, 5232,14760,363614, 4705, 1388,  136,  266,  591,142552,    0, 1072, 1956,25316,8700650,13251, 7997,23092,563435, 7120, 2135,  211,  391,  905,213172,    0, 1639, 3010,38573
  172,632223, 1182,  779, 2070,50540,  792,  242,   30,   40,   91,17652,    0,  218,  281, 3808,2347003, 3601, 2047, 6363,151104, 1639,  520,   48,  100,  221,53670,    0,  353,  785, 9570,5715591, 8641, 5303,14983,366928, 4756, 1427,  168,  270,  598,143960,    0, 1090, 1982,25581,8694817,13424, 8129,23416,568572, 7187, 2189,  246,  410,  910,215282,    0, 1661, 3048,38959
  173,631641, 1277,  799, 2070,50996,  803,  231,   18,   28,   93,17816,    0,  220,  285, 3837,2345390, 3725, 2095, 6380,152509, 1658,  527,   55,  109,  225,54208,    0,  354,  794, 9663,5711857, 8724, 5402,15078,370352, 4789, 1484,  170,  276,  613,145393,    0, 1100, 2010,25845,8688888,13726, 8296,23528,573857, 7250, 2242,  243,  413,  931,217417,    0, 1674, 3089,39345
  174,631116, 1261,  812, 2092,51495,  810,  232,   17,   32,   84,17983,    0,  222,  288, 3864,2343734, 3750, 2125, 6472,154004, 1672,  518,   51,  105,  229,54736,    0,  360,  811, 9744,5707955, 8946, 5475,15235,373757, 4834, 1502,  144,  266,  616,146788,    0, 1110, 2060,26077,8682805,13957, 8412,23799,579256, 7316, 2252,  212,  403,  929,219507,    0, 1692, 3159,39685
  175,630566, 1284,  819, 2162,51939,  816,  231,   16,   36,   82,18156,    0,  224,  294, 3891,2342046, 3881, 2161, 6602,155380, 1687,  514,   46,  102,  241,55261,    0,  362,  821, 9825,5703978, 9130, 5549,15522,377131, 4892, 1504,  145,  255,  617,148186,    0, 1122, 2086,26310,8676590,14295, 8529,24286,584450, 7395, 2249,  207,  393,  940,221603,    0, 1708, 3201,40026
  176,630012, 1311,  834, 2230,52376,  823,  232,   22,   43,   81,18343,    0,  225,  300, 3932,2340285, 4000, 2189, 6719,156863, 1701,  529,   63,   86,  242,55799,    0,  363,  838, 9919,5700041, 9227, 5638,15838,380524, 4934, 1526,  166,  237,  640,149605,    0, 1141, 2114,26554,8670338,14538, 8661,24787,589763, 7458, 2287,  251,  366,  963,223747,    0, 1729, 3252,40405
  177,629449, 1289,  855, 2290,52863,  840,  224,   25,   45,   82,18544,    0,  228,  304, 3978,2338561, 4045, 2231, 6897,158308, 1715,  552,   72,  123,  251,56390,    0,  368,  847,10031,5695959, 9504, 5711,16078,383963, 4987, 1534,  166,  260,  646,151058,    0, 1161, 2143,26820,8663969,14838, 8797,25265,595134, 7542, 2310,  263,  428,  979,225992,    0, 1757, 3294,40829
  178,628870, 1349,  833, 2265,53422,  847,  210,   16,   38,   79,18722,    0,  230,  311, 4011,2336836, 4065, 2249, 7031,159851, 1725,  571,   65,  137,  254,56992,    0,  370,  864,10144,5691864, 9545, 5851,16376,387531, 5035, 1593,  176,  282,  674,152553,    0, 1180, 2185,27094,8657570,14959, 8933,25672,600804, 7607, 2374,  257,  457, 1007,228267,    0, 1780, 3360,41249
  179,628264, 1424,  874, 2253,53917,  854,  209,   25,   32,   86,18902,    0,  230,  317, 4043,2335119, 4047, 2271, 7191,161388, 1741,  599,   74,  140,  258,57618,    0,  371,  876,10257,5687701, 9609, 5887,16684,391239, 5082, 1593,  158,  316,  680,154077,    0, 1197, 2214,27355,8651084,15080, 9032,26128,606544, 7677, 2401,  257,  488, 1024,230597,    0, 1798, 3407,41655
  180,627631, 1453,  880, 2306,54456,  860,  218,   30,   55,   96,19113,    0,  232,  322, 4085,2333238, 4217, 2294, 7290,162957, 1761,  621,   72,  130,  263,58241,    0,  375,  895,10374,5683451, 9737, 5977,16957,394953, 5127, 1621,  175,  284,  703,155600,    0, 1217, 2243,27637,8644320,15407, 9151,26553,612366, 7748, 2460,  277,  469, 1062,232954,    0, 1824, 3460,42096
  181,626980, 1508,  916, 2336,54977,  869,  240,   37,   49,  105,19326,    0,  236,  331, 4134,2331392, 4284, 2337, 7336,164629, 1779,  619,   51,  103,  255,58812,    0,  377,  904,10467,5679181, 9858, 6113,17175,398704, 5171, 1663,  179,  309,  728,157163,    0, 1233, 2271,27928,8637553,15650, 9366,26847,618310, 7819, 2522,  267,  461, 1088,235301,    0, 1846, 3506,42529
  182,626338, 1525,  909, 2447,55489,  878,  244,   28,   45,  112,19532,    0,  240,  333, 4176,2329487, 4389, 2393, 7464,166231, 1793,  641,   72,  134,  257,59443,    0,  380,  917,10585,5674936, 9930, 6185,17355,402570, 5226, 1710,  191,  278,  746,158723,    0, 1243, 2305,28222,8630761,15844, 9487,27266,624290, 7897, 2595,  291,  457, 1115,237698,    0, 1863, 3555,42983
  183,625653, 1567,  928, 2537,56013,  888,  252,   31,   46,  120,19745,    0,  244,  337, 4220,2327570, 4448, 2447, 7577,167903, 1812,  642,   56,  128,  257,60060,    0,  385,  923,10678,5670516,10170, 6334,17511,406390, 5281, 1764,  190,  323,  769,160341,    0, 1260, 2333,28519,8623739,16185, 9709,27625,630306, 7981, 2658,  277,  497, 1146,240146,    0, 1889, 3593,43417
  184,624966, 1575,  970, 2635,56548,  892,  258,   27,   34,  125,19950,    0,  247,  345, 4258,2325627, 4496, 2504, 7696,169607, 1827,  655,   65,  117,  264,60677,    0,  393,  932,10780,5666199,10213, 6417,17778,410258, 5337, 1825,  224,  329,  797,162003,    0, 1272, 2360,28864,8616792,16284, 9891,28109,636413, 8056, 2738,  316,  480, 1186,242630,    0, 1912, 3637,43902
  185,624260, 1666, 1041, 2605,57117,  897,  271,   25,   39,  131,20156,    0,  250,  354, 4301,2323595, 4648, 2574, 7809,171282, 1849,  657,   62,  135,  270,61313,    0,  396,  946,10889,5661680,10447, 6509,17823,414354, 5389, 1839,  170,  296,  810,163584,    0, 1291, 2399,29130,8609535,16761,10124,28237,642753, 8135, 2767,  257,  470, 1211,245053,    0, 1937, 3699,44320
  186,623525, 1712, 1044, 2712,57690,  903,  281,   37,   50,  134,20389,    0,  254,  358, 4354,2321575, 4682, 2604, 8015,173006, 1875,  655,   59,  149,  266,61975,    0,  401,  964,11000,5656957,10802, 6607,18025,418364, 5447, 1854,  181,  303,  797,165201,    0, 1305, 2433,29403,8602057,17196,10255,28752,649060, 8225, 2790,  277,  502, 1197,247565,    0, 1960, 3755,44757
  187,622774, 1761, 1057, 2779,58306,  909,  295,   36,   55,  146,20630,    0,  254,  363, 4406,2319543, 4747, 2618, 8178,174772, 1899,  651,   74,  128,  271,62636,    0,  408,  976,11134,5652263,10906, 6724,18364,422442, 5503, 1882,  189,  322,  795,166857,    0, 1319, 2458,29705,8594580,17414,10399,29321,655520, 8311, 2828,  299,  505, 1212,250123,    0, 1981, 3797,45245
  188,622037, 1781, 1085, 2877,58888,  918,  306,   28,   57,  146,20869,    0,  255,  374, 4450,2317456, 4870, 2637, 8263,176608, 1923,  664,   75,  143,  276,63314,    0,  412,  990,11257,5647560,11059, 6783,18694,426531, 5575, 1889,  185,  316,  793,168514,    0, 1334, 2496,30006,8587053,17710,10505,29834,662027, 8416, 2859,  288,  516, 1215,252697,    0, 2001, 3860,45713
  189,621304, 1770, 1107, 2961,59515,  929,  306,   29,   59,  144,21115,    0,  258,  381, 4498,2315365, 4883, 2691, 8364,178516, 1938,  672,   72,  161,  283,64014,    0,  412, 1004,11380,5642733,11154, 6883,19200,430596, 5636, 1936,  221,  311,  829,170237,    0, 1348, 2534,30336,8579402,17807,10681,30525,668627, 8503, 2914,  322,  531, 1256,255366,    0, 2018, 3919,46214
  190,620500, 1807, 1134, 3065,60142,  938,  312,   32,   56,  146,21368,    0,  260,  385, 4558,2313278, 4946, 2738, 8456,180377, 1962,  684,   74,  148,  294,64710,    0,  419, 1016,11503,5637715,11465, 6962,19499,434859, 5702, 1934,  173,  350,  828,171967,    0, 1370, 2570,30637,8571493,18218,10834,31020,675378, 8602, 2930,  279,  554, 1268,258045,    0, 2049, 3971,46698
  191,619705, 1819, 1178, 3144,60799,  941,  335,   42,   51,  143,21631,    0,  262,  389, 4624,2311098, 5048, 2793, 8577,182262, 1979,  706,   76,  151,  299,65419,    0,  424, 1034,11635,5632704,11647, 7146,19832,439114, 5759, 1970,  201,  342,  834,173733,    0, 1383, 2605,30952,8563507,18514,11117,31553,682175, 8679, 3011,  319,  544, 1276,260783,    0, 2069, 4028,47211
  192,618870, 1907, 1206, 3188,61467,  948,  340,   34,   64,  142,21901,    0,  264,  396, 4686,2308827, 5214, 2858, 8685,184179, 1994,  729,   83,  126,  318,66117,    0,  433, 1049,11757,5627563,11929, 7222,20116,443546, 5826, 1988,  216,  351,  854,175546,    0, 1395, 2647,31300,8555260,19050,11286,31989,689192, 8768, 3057,  333,  541, 1314,263564,    0, 2092, 4092,47743
  193,618048, 1971, 1230, 3176,62202,  959,  348,   33,   64,  139,22168,    0,  268,  407, 4744,2306512, 5339, 2882, 8843,186159, 2022,  737,   73,  150,  330,66833,    0,  437, 1070,11888,5622174,12278, 7282,20580,447981, 5907, 2005,  227,  357,  893,177402,    0, 1413, 2704,31664,8546734,19588,11394,32599,696342, 8888, 3090,  333,  571, 1362,266403,    0, 2118, 4181,48296
  194,617134, 2032, 1280, 3286,62890,  964,  355,   29,   71,  139,22443,    0,  269,  413, 4800,2304171, 5430, 2965, 8967,188186, 2038,  755,   73,  160,  341,67565,    0,  442, 1091,12009,5616899,12421, 7334,21000,452579, 5969, 2039,  214,  362,  927,179261,    0, 1437, 2751,32007,8538204,19883,11579,33253,703655, 8971, 3149,  316,  593, 1407,269269,    0, 2148, 4255,48816
  195,616250, 2067, 1319, 3321,63649,  980,  360,   35,   52,  142,22706,    0,  271,  424, 4851,2301751, 5568, 2995, 9156,190219, 2068,  741,   62,  154,  328,68290,    0,  451, 1115,12133,5611379,12652, 7473,21395,457281, 6022, 2067,  188,  349,  906,181100,    0, 1458, 2792,32312,8529380,20287,11787,33872,711149, 9070, 3168,  285,  555, 1376,272096,    0, 2180, 4331,49296
  196,615313, 2137, 1338, 3411,64393,  994,  355,   37,   56,  138,22980,    0,  277,  437, 4907,2299284, 5740, 3065, 9378,192192, 2098,  744,   78,  150,  337,69033,    0,  451, 1149,12261,5605924,12751, 7523,21789,462129, 6086, 2089,  218,  335,  908,182985,    0, 1479, 2839,32651,8520521,20628,11926,34578,718714, 9178, 3188,  333,  541, 1383,274998,    0, 2207, 4425,49819
  197,614420, 2129, 1358, 3551,65123, 1005,  355,   40,   53,  136,23260,    0,  281,  447, 4961,2296709, 5967, 3123, 9525,194306, 2127,  764,   98,  167,  350,69818,    0,  460, 1160,12427,5600298,12940, 7679,22162,466973, 6150, 2126,  213,  368,  924,184916,    0, 1499, 2892,32993,8511427,21036,12160,35238,726402, 9282, 3245,  351,  588, 1410,277994,    0, 2240, 4499,50381
