  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,512288, 5394, 2767, 9973,155235, 1929,  856,   89,  138,  370,56797,    0, 1213, 1947,11375,1998378,16668, 6846,31414,454167, 4284, 1980,  206,  419,  835,164421,    0, 2222, 4996,28549,5054652,30773,13429,58447,948877,10024, 4042,  422,  792, 1621,363401,    0, 6148,10804,63396,7565318,52835,23042,99834,1558279,16237, 6878,  717, 1349, 2826,584619,    0, 9583,17747,103320
  199,510059, 5473, 2801,10066,157232, 1955,  894,  100,  131,  365,57542,    0, 1234, 1979,11536,1991612,16766, 6894,31757,460382, 4346, 2005,  224,  400,  861,166686,    0, 2256, 5066,28970,5042176,30936,13538,58939,960458,10155, 4053,  402,  740, 1648,367717,    0, 6283,10950,64160,7543847,53175,23233,100762,1578072,16456, 6952,  726, 1271, 2874,591945,    0, 9773,17995,104666
  200,507844, 5509, 2805,10213,159241, 1974,  891,   81,  144,  368,58289,    0, 1258, 2011,11679,1984825,16887, 6917,32061,466652, 4415, 2017,  198,  384,  872,168915,    0, 2303, 5146,29324,5029632,31064,13764,59317,972144,10281, 4106,  414,  759, 1668,372092,    0, 6425,11132,64929,7522301,53460,23486,101591,1598037,16670, 7014,  693, 1287, 2908,599296,    0, 9986,18289,105932
  201,505564, 5611, 2818,10381,161213, 1999,  927,  107,  138,  381,59066,    0, 1287, 2046,11840,1977942,16959, 6992,32304,473084, 4476, 2040,  202,  404,  878,171185,    0, 2354, 5221,29690,5017099,31024,13870,59734,984048,10427, 4174,  444,  758, 1725,376508,    0, 6553,11304,65724,7500605,53594,23680,102419,1618345,16902, 7141,  753, 1300, 2984,606759,    0,10194,18571,107254
  202,503346, 5559, 2850,10525,163264, 2042,  915,   85,  112,  389,59800,    0, 1326, 2073,11973,1971084,16960, 7065,32528,479587, 4533, 2072,  214,  397,  899,173474,    0, 2413, 5297,30103,5004271,31406,13906,60089,995966,10564, 4210,  443,  772, 1762,380961,    0, 6705,11465,66489,7478701,53925,23821,103142,1638817,17139, 7197,  742, 1281, 3050,614235,    0,10444,18835,108565
  203,501159, 5558, 2909,10570,165320, 2070,  938,   89,  132,  388,60562,    0, 1345, 2097,12123,1964215,17145, 7128,32635,486029, 4605, 2074,  193,  416,  908,175771,    0, 2476, 5375,30475,4991586,31582,14049,60137,1008152,10696, 4220,  408,  761, 1779,385366,    0, 6824,11626,67224,7456960,54285,24086,103342,1659501,17371, 7232,  690, 1309, 3075,621699,    0,10645,19098,109822
  204,498917, 5571, 2952,10694,167356, 2096,  953,   85,  137,  381,61330,    0, 1383, 2130,12270,1957192,17268, 7216,32983,492430, 4668, 2099,  221,  412,  914,178099,    0, 2526, 5445,30888,4978830,31694,14230,60488,1020117,10843, 4326,  486,  754, 1836,389856,    0, 6973,11787,68071,7434939,54533,24398,104165,1679903,17607, 7378,  792, 1303, 3131,629285,    0,10882,19362,111229
  205,496604, 5689, 2908,10768,169487, 2130,  946,   88,  144,  382,62111,    0, 1416, 2162,12428,1950092,17315, 7321,33247,499053, 4729, 2110,  195,  451,  903,180460,    0, 2584, 5548,31297,4965673,32075,14389,61010,1032076,10979, 4403,  451,  797, 1874,394381,    0, 7102,11932,68884,7412369,55079,24618,105025,1700616,17838, 7459,  734, 1392, 3159,636952,    0,11102,19642,112609
  206,494264, 5738, 2936,10875,171602, 2171,  948,   97,  146,  382,62908,    0, 1442, 2192,12595,1943002,17534, 7388,33326,505717, 4790, 2137,  211,  438,  915,182823,    0, 2634, 5659,31712,4952401,32445,14496,61516,1044232,11112, 4445,  439,  751, 1894,398880,    0, 7241,12123,69673,7389667,55717,24820,105717,1721551,18073, 7530,  747, 1335, 3191,644611,    0,11317,19974,113980
  207,491917, 5806, 2962,10923,173781, 2197,  946,   85,  136,  388,63690,    0, 1475, 2225,12745,1935516,17979, 7437,33595,512391, 4839, 2200,  242,  487,  920,185279,    0, 2695, 5737,32189,4939038,33055,14538,61812,1056492,11267, 4475,  449,  738, 1885,403387,    0, 7393,12293,70452,7366471,56840,24937,106330,1742664,18303, 7621,  776, 1361, 3193,652356,    0,11563,20255,115386
  208,489603, 5718, 2973,11059,176003, 2230,  953,  107,  125,  399,64486,    0, 1500, 2270,12911,1928187,18209, 7525,33886,519048, 4902, 2241,  229,  423,  921,187669,    0, 2767, 5843,32609,4925594,33323,14702,62246,1068934,11403, 4555,  469,  816, 1931,408010,    0, 7534,12483,71271,7343384,57250,25200,107191,1763985,18535, 7749,  805, 1364, 3251,660165,    0,11801,20596,116791
  209,487194, 5836, 3021,11073,178210, 2252,  952,   92,  152,  412,65291,    0, 1537, 2300,13069,1920598,18476, 7543,34311,525858, 4971, 2280,  248,  464,  918,190148,    0, 2828, 5921,33063,4911936,33732,14813,62661,1081521,11539, 4585,  436,  805, 1945,412606,    0, 7696,12657,72050,7319728,58044,25377,108045,1785589,18762, 7817,  776, 1421, 3275,668045,    0,12061,20878,118182
  210,484847, 5863, 3046,11076,180470, 2284,  940,   87,  149,  413,66093,    0, 1577, 2349,13212,1913113,18526, 7498,34888,532682, 5050, 2282,  214,  450,  925,192602,    0, 2888, 6020,33482,4898290,33839,14849,63455,1094092,11677, 4622,  449,  812, 1971,417255,    0, 7867,12845,72883,7296250,58228,25393,109419,1807244,19011, 7844,  750, 1411, 3309,675950,    0,12332,21214,119577
  211,482454, 5924, 3041,11172,182685, 2310,  958,   97,  161,  419,66919,    0, 1608, 2386,13378,1905424,18885, 7593,35168,539564, 5123, 2265,  199,  450,  922,195060,    0, 2955, 6132,33897,4884520,34036,15011,64233,1106594,11808, 4711,  492,  826, 1998,421999,    0, 8039,13047,73727,7272398,58845,25645,110573,1828843,19241, 7934,  788, 1437, 3339,683978,    0,12602,21565,121002
  212,479963, 5986, 3070,11303,184924, 2340,  962,   84,  150,  398,67729,    0, 1640, 2412,13531,1897738,19058, 7686,35581,546501, 5193, 2280,  218,  475,  930,197579,    0, 3024, 6218,34316,4870834,34002,15181,64838,1119370,11977, 4747,  444,  831, 1977,426739,    0, 8196,13213,74524,7248535,59046,25937,111722,1850795,19510, 7989,  746, 1456, 3305,692047,    0,12860,21843,122371
  213,477493, 6152, 3065,11273,187234, 2369,  970,   99,  146,  402,68549,    0, 1681, 2448,13688,1890059,19192, 7725,35822,553693, 5266, 2258,  218,  468,  934,200104,    0, 3093, 6317,34728,4856725,34457,15274,65364,1132253,12129, 4760,  455,  922, 1990,431616,    0, 8374,13417,75372,7224277,59801,26064,112459,1873180,19764, 7988,  772, 1536, 3326,700269,    0,13148,22182,123788
  214,475083, 6037, 3030,11544,189482, 2410,  974,  107,  171,  426,69417,    0, 1719, 2483,13876,1882218,19258, 7785,36277,560882, 5337, 2275,  224,  475,  935,202659,    0, 3153, 6420,35162,4842705,34652,15470,65704,1145388,12283, 4772,  447,  907, 2009,436478,    0, 8558,13621,76174,7200006,59947,26285,113525,1895752,20030, 8021,  778, 1553, 3370,708554,    0,13430,22524,125212
  215,472610, 6102, 3077,11610,191749, 2438,  989,   95,  170,  416,70274,    0, 1752, 2528,14040,1874187,19625, 7844,36534,568159, 5408, 2254,  205,  497,  935,205239,    0, 3238, 6508,35590,4828777,34834,15498,66206,1158456,12431, 4746,  424,  910, 1975,441352,    0, 8738,13787,76970,7175574,60561,26419,114350,1918364,20277, 7989,  724, 1577, 3326,716865,    0,13728,22823,126600
  216,470000, 6332, 3106,11625,194050, 2473,  968,   79,  175,  418,71123,    0, 1796, 2563,14182,1866401,19413, 7892,37122,575444, 5485, 2285,  248,  538,  944,207932,    0, 3317, 6611,36070,4814689,34823,15508,66942,1171634,12606, 4689,  433,  979, 1978,446345,    0, 8909,13986,77754,7151090,60568,26506,115689,1941128,20564, 7942,  760, 1692, 3340,725400,    0,14022,23160,128006
  217,467627, 6081, 3123,11899,196357, 2499,  978,   85,  189,  412,72002,    0, 1841, 2591,14342,1858419,19528, 7937,37562,582764, 5547, 2293,  216,  584,  935,210651,    0, 3380, 6708,36494,4800533,34958,15735,67077,1185147,12752, 4809,  531,  999, 2004,451458,    0, 9079,14178,78657,7126579,60567,26795,116538,1964268,20798, 8080,  832, 1772, 3351,734111,    0,14300,23477,129493
  218,465207, 6013, 3141,11891,198801, 2533, 1009,  121,  222,  423,72951,    0, 1889, 2619,14535,1850549,19735, 8024,37622,590211, 5616, 2319,  227,  587,  950,213389,    0, 3466, 6801,36936,4786442,35067,15749,67319,1198702,12923, 4781,  468, 1073, 1999,456593,    0, 9243,14397,79538,7102198,60815,26914,116832,1987714,21072, 8109,  816, 1882, 3372,742933,    0,14598,23817,131009
  219,462794, 5969, 3186,11863,201210, 2564, 1010,   84,  193,  424,73833,    0, 1924, 2660,14678,1842524,19985, 8115,37798,597650, 5685, 2332,  245,  560,  955,216128,    0, 3557, 6929,37396,4772043,35454,15860,67682,1212087,13076, 4794,  470, 1092, 1983,461768,    0, 9430,14590,80385,7077361,61408,27161,117343,2010947,21325, 8136,  799, 1845, 3362,751729,    0,14911,24179,132459
  220,460338, 6028, 3212,11811,203602, 2595, 1016,  101,  188,  428,74726,    0, 1959, 2698,14843,1834432,20094, 8167,38118,605188, 5758, 2359,  248,  605, 1002,218934,    0, 3628, 7035,37876,4757841,35556,16001,67966,1225599,13239, 4849,  496, 1141, 2000,467025,    0, 9616,14825,81284,7052611,61678,27380,117895,2034389,21592, 8224,  845, 1934, 3430,760685,    0,15203,24558,134003
  221,457905, 6059, 3185,11749,206056, 2632, 1023,  106,  220,  427,75656,    0, 2011, 2733,15026,1826606,19878, 8185,38381,612878, 5829, 2400,  237,  578, 1023,221717,    0, 3735, 7138,38295,4743400,35635,16096,68304,1239389,13378, 4931,  499, 1097, 2033,472263,    0, 9818,15017,82177,7027911,61572,27466,118434,2058323,21839, 8354,  842, 1895, 3483,769636,    0,15564,24888,135498
  222,455386, 6142, 3239,11705,208456, 2658, 1036,   94,  196,  413,76542,    0, 2055, 2775,15196,1818794,19664, 8264,38448,620688, 5899, 2371,  216,  605, 1031,224506,    0, 3826, 7252,38707,4728926,35819,16096,68738,1253111,13512, 4973,  470, 1199, 2053,477604,    0, 9996,15231,83057,7003106,61625,27599,118891,2082255,22069, 8380,  780, 2000, 3497,778652,    0,15877,25258,136960
  223,452911, 6104, 3230,11759,210889, 2693, 1056,  112,  204,  424,77458,    0, 2104, 2814,15363,1810878,19693, 8338,38587,628274, 5987, 2412,  244,  624, 1041,227353,    0, 3920, 7366,39169,4714651,35604,16263,69132,1266900,13652, 5012,  479, 1151, 2040,482925,    0,10188,15445,83908,6978440,61401,27831,119478,2106063,22332, 8480,  835, 1979, 3505,787736,    0,16212,25625,138440
  224,450518, 6039, 3249,11792,213265, 2723, 1060,  103,  208,  410,78371,    0, 2138, 2843,15521,1802815,19832, 8363,38700,635989, 6058, 2471,  273,  614, 1052,230223,    0, 4007, 7464,39629,4700250,35583,16333,69569,1280647,13820, 5055,  505, 1078, 2050,488223,    0,10374,15612,84779,6953583,61454,27945,120061,2129901,22601, 8586,  881, 1900, 3512,796817,    0,16519,25919,139929
  225,448006, 6160, 3261,11826,215580, 2753, 1081,  127,  219,  426,79321,    0, 2170, 2877,15703,1794669,19985, 8430,38908,643632, 6133, 2498,  247,  667, 1056,233133,    0, 4108, 7567,40103,4685746,35855,16388,69592,1294642,13979, 5071,  525, 1197, 2068,493654,    0,10565,15804,85697,6928421,62000,28079,120326,2153854,22865, 8650,  899, 2083, 3550,806108,    0,16843,26248,141503
  226,445539, 6123, 3225,11920,217985, 2794, 1073,  103,  206,  419,80235,    0, 2215, 2899,15865,1786574,20153, 8477,38871,651466, 6216, 2505,  243,  633, 1074,235998,    0, 4223, 7662,40547,4671459,35821,16523,69520,1308730,14149, 5116,  493, 1186, 2037,499045,    0,10761,16003,86595,6903572,62097,28225,120311,2178181,23159, 8694,  839, 2025, 3530,815278,    0,17199,26564,143007
  227,443099, 6109, 3211,11929,220400, 2838, 1062,   92,  194,  414,81125,    0, 2266, 2937,16026,1778524,20185, 8532,38890,659314, 6312, 2486,  226,  665, 1048,238883,    0, 4316, 7750,40990,4657052,35730,16569,69740,1322803,14308, 5106,  498, 1158, 2049,504422,    0,10969,16208,87473,6878675,62024,28312,120559,2202517,23458, 8654,  816, 2017, 3511,824430,    0,17551,26895,144489
  228,440734, 6008, 3224,11906,222838, 2876, 1084,  116,  215,  422,82062,    0, 2316, 2978,16213,1770377,20055, 8577,39190,667170, 6388, 2520,  252,  614, 1038,241757,    0, 4426, 7849,41435,4642732,35508,16639,69975,1336879,14469, 5143,  513, 1197, 2034,509856,    0,11190,16384,88405,6853843,61571,28440,121071,2226887,23733, 8747,  881, 2026, 3494,833675,    0,17932,27211,146053
  229,438245, 6145, 3223,11784,225286, 2903, 1079,   89,  197,  410,82950,    0, 2361, 3035,16369,1762286,20245, 8620,39189,674964, 6453, 2520,  217,  643, 1048,244622,    0, 4513, 7967,41895,4628425,35567,16705,69847,1351019,14639, 5102,  465, 1149, 2037,515191,    0,11437,16609,89251,6828956,61957,28548,120820,2251269,23995, 8701,  771, 1989, 3495,842763,    0,18311,27611,147515
  230,435837, 6052, 3190,11880,227678, 2949, 1067,  112,  217,  420,83886,    0, 2415, 3067,16561,1754278,20060, 8706,39224,682955, 6534, 2543,  243,  675, 1048,247550,    0, 4628, 8095,42373,4614128,35665,16828,69597,1365187,14797, 5138,  504, 1199, 2057,520601,    0,11643,16819,90146,6804243,61777,28724,120701,2275820,24280, 8748,  859, 2091, 3525,852037,    0,18686,27981,149080
  231,433372, 6077, 3245,11799,230113, 2980, 1072,   96,  201,  428,84785,    0, 2454, 3101,16722,1746170,20072, 8711,39258,690934, 6612, 2546,  254,  637, 1045,250452,    0, 4722, 8215,42823,4599940,35629,16872,69565,1379195,15001, 5144,  507, 1213, 2081,526039,    0,11834,17023,91056,6779482,61778,28828,120622,2300242,24593, 8762,  857, 2051, 3554,861276,    0,19010,28339,150601
  232,431067, 5926, 3185,11875,232511, 3022, 1042,   87,  200,  420,85678,    0, 2507, 3145,16880,1738092,20118, 8783,39292,698785, 6687, 2573,  254,  610, 1062,253324,    0, 4823, 8323,43292,4586019,35285,16866,69311,1393554,15167, 5163,  522, 1215, 2092,531469,    0,12050,17212,91921,6755178,61329,28834,120478,2324850,24876, 8778,  863, 2025, 3574,870471,    0,19380,28680,152093
  233,428601, 6030, 3221,11749,234929, 3056, 1056,  119,  175,  432,86570,    0, 2557, 3187,17050,1730162,19978, 8854,39342,706664, 6757, 2588,  251,  677, 1055,256269,    0, 4903, 8442,43770,4571785,35348,16881,69306,1407553,15329, 5233,  538, 1195, 2119,536902,    0,12309,17389,92817,6730548,61356,28956,120397,2349146,25142, 8877,  908, 2047, 3606,879741,    0,19769,29018,153637
  234,426152, 6052, 3210,11686,237385, 3101, 1038,   96,  185,  433,87446,    0, 2602, 3222,17199,1722285,19804, 8900,39347,714576, 6845, 2609,  260,  674, 1046,259217,    0, 5028, 8550,44235,4557586,35351,16877,69107,1421778,15503, 5238,  517, 1201, 2127,542308,    0,12543,17580,93739,6706023,61207,28987,120140,2373739,25449, 8885,  873, 2060, 3606,888971,    0,20173,29352,155173
  235,423824, 5983, 3218,11636,239785, 3140, 1031,  100,  180,  427,88322,    0, 2644, 3269,17352,1714372,19659, 8849,39297,722650, 6930, 2588,  235,  645, 1051,262107,    0, 5122, 8669,44701,4543546,35300,16864,69006,1435815,15671, 5298,  560, 1152, 2146,547684,    0,12754,17797,94658,6681742,60942,28931,119939,2398250,25741, 8917,  895, 1977, 3624,898113,    0,20520,29735,156711
  236,421448, 5958, 3199,11615,242191, 3175, 1024,  100,  245,  431,89260,    0, 2688, 3315,17529,1706401,19653, 8880,39176,730616, 7031, 2582,  250,  683, 1049,265047,    0, 5230, 8777,45186,4529515,35091,16937,69083,1449761,15815, 5354,  514, 1204, 2197,553079,    0,12971,18005,95571,6657364,60702,29016,119874,2422568,26021, 8960,  864, 2132, 3677,907386,    0,20889,30097,158286
  237,419121, 5834, 3208,11694,244518, 3211, 1012,   89,  206,  426,90151,    0, 2737, 3350,17680,1698483,19735, 8876,39004,738540, 7119, 2622,  275,  677, 1055,267998,    0, 5341, 8908,45668,4515384,35141,16925,68954,1463813,15985, 5368,  497, 1135, 2201,558388,    0,13217,18233,96434,6632988,60710,29009,119652,2446871,26315, 9002,  861, 2018, 3682,916537,    0,21295,30491,159782
  238,416724, 5892, 3222,11513,246993, 3242, 1001,   82,  214,  416,91035,    0, 2781, 3382,17822,1690780,19492, 8887,38818,746573, 7207, 2615,  247,  652, 1040,270885,    0, 5445, 8988,46134,4501386,35098,16844,68798,1477899,16177, 5374,  511, 1160, 2220,563722,    0,13475,18440,97335,6608890,60482,28953,119129,2471465,26626, 8990,  840, 2026, 3676,925642,    0,21701,30810,161291
  239,414351, 5896, 3228,11495,249348, 3268, 1026,  106,  216,  422,91943,    0, 2830, 3440,17992,1682907,19478, 8827,38795,754457, 7293, 2627,  266,  650, 1066,273788,    0, 5559, 9114,46623,4487729,34713,16749,68689,1491959,16363, 5346,  479, 1154, 2225,569009,    0,13713,18679,98171,6584987,60087,28804,118979,2495764,26924, 8999,  851, 2020, 3713,934740,    0,22102,31233,162786
  240,411978, 5895, 3264,11420,251720, 3309, 1042,  107,  209,  418,92841,    0, 2872, 3469,18167,1675220,19380, 8803,38616,762364, 7374, 2663,  275,  651, 1069,276692,    0, 5681, 9221,47124,4473933,34497,16729,68526,1505993,16524, 5379,  497, 1218, 2190,574370,    0,13960,18872,99078,6561131,59772,28796,118562,2520077,27207, 9084,  879, 2078, 3677,943903,    0,22513,31562,164369
  241,409609, 5933, 3246,11459,254001, 3338, 1046,  100,  210,  422,93735,    0, 2922, 3506,18335,1667647,19141, 8778,38357,770351, 7483, 2640,  268,  643, 1088,279569,    0, 5789, 9325,47597,4460409,34139,16676,68296,1519968,16714, 5308,  470, 1185, 2133,579658,    0,14199,19088,99916,6537665,59213,28700,118112,2544320,27535, 8994,  838, 2038, 3643,952962,    0,22910,31919,165848
  242,407302, 5906, 3219,11497,256284, 3378, 1050,  103,  205,  426,94628,    0, 2961, 3540,18507,1660070,18943, 8739,38086,778336, 7583, 2670,  274,  608, 1114,282408,    0, 5908, 9428,48060,4446497,34225,16583,68234,1533753,16910, 5231,  486, 1138, 2117,584915,    0,14445,19287,100757,6513869,59074,28541,117817,2568373,27871, 8951,  863, 1951, 3657,961951,    0,23314,32255,167324
  243,405068, 5771, 3232,11468,258624, 3423, 1060,  110,  196,  440,95518,    0, 3014, 3575,18676,1652434,19021, 8687,37782,786179, 7654, 2669,  234,  660, 1132,285237,    0, 6021, 9520,48491,4432793,34155,16501,67988,1547656,17109, 5174,  484, 1133, 2129,590159,    0,14696,19490,101595,6490295,58947,28420,117238,2592459,28186, 8903,  828, 1989, 3701,970914,    0,23731,32585,168762
  244,402908, 5596, 3172,11404,261048, 3458, 1043,   93,  203,  438,96394,    0, 3065, 3612,18835,1644964,18892, 8662,37605,793902, 7732, 2696,  272,  643, 1134,288075,    0, 6134, 9612,48951,4419470,33700,16462,67707,1561589,17274, 5146,  503, 1209, 2134,595466,    0,14918,19677,102461,6467342,58188,28296,116716,2616539,28464, 8885,  868, 2055, 3706,979935,    0,24117,32901,170247
  245,400731, 5431, 3167,11331,263430, 3496, 1046,  106,  215,  434,97292,    0, 3110, 3645,18989,1637460,18757, 8654,37529,801546, 7811, 2712,  248,  632, 1127,290879,    0, 6229, 9723,49393,4405952,33612,16445,67505,1575249,17439, 5180,  509, 1079, 2125,600657,    0,15161,19856,103320,6444143,57800,28266,116365,2640225,28746, 8938,  863, 1926, 3686,988828,    0,24500,33224,171702
  246,398484, 5491, 3131,11194,265738, 3548, 1038,  100,  198,  442,98161,    0, 3158, 3680,19154,1630014,18596, 8644,37294,809312, 7897, 2750,  287,  620, 1133,293697,    0, 6335, 9836,49876,4392489,33499,16371,66984,1589239,17620, 5163,  487, 1140, 2133,605868,    0,15417,20054,104158,6420987,57586,28146,115472,2664289,29065, 8951,  874, 1958, 3708,997726,    0,24910,33570,173188
  247,396381, 5388, 3125,11033,268085, 3574, 1036,   86,  179,  443,98990,    0, 3212, 3710,19299,1622753,18495, 8621,37109,816788, 7991, 2724,  237,  626, 1130,296460,    0, 6439, 9952,50308,4379461,33139,16328,66613,1602887,17774, 5175,  500, 1118, 2164,611039,    0,15678,20229,105046,6398595,57022,28074,114755,2687760,29339, 8935,  823, 1923, 3737,1006489,    0,25329,33891,174653
  248,394261, 5414, 3094,10812,270400, 3605,  990,   74,  200,  441,99816,    0, 3257, 3756,19439,1615509,18263, 8620,36941,824348, 8076, 2728,  267,  586, 1118,299202,    0, 6556,10054,50766,4366556,32762,16265,66151,1616531,17937, 5127,  461, 1134, 2163,616163,    0,15903,20422,105866,6376326,56439,27979,113904,2711279,29618, 8845,  802, 1920, 3722,1015181,    0,25716,34232,176071
  249,392142, 5386, 3073,10621,272728, 3636,  990,   97,  177,  433,100632,    0, 3309, 3787,19587,1608202,18219, 8519,36710,831938, 8169, 2708,  249,  631, 1109,301967,    0, 6686,10165,51226,4353791,32407,16196,65645,1630063,18100, 5098,  484, 1166, 2159,621318,    0,16146,20645,106712,6354135,56012,27788,112976,2734729,29905, 8796,  830, 1974, 3701,1023917,    0,26141,34597,177525
  250,390103, 5253, 3042,10539,274980, 3669, 1010,  118,  204,  424,101495,    0, 3363, 3815,19762,1601032,18046, 8517,36528,839381, 8253, 2685,  216,  594, 1075,304654,    0, 6798,10288,51643,4340974,32222,16155,65177,1643400,18274, 5123,  489, 1129, 2188,626425,    0,16388,20842,107522,6332109,55521,27714,112244,2757761,30196, 8818,  823, 1927, 3687,1032574,    0,26549,34945,178927
  251,388047, 5241, 2994,10378,277217, 3709,  996,   84,  196,  409,102306,    0, 3405, 3859,19897,1593954,17943, 8508,36124,846893, 8335, 2710,  263,  577, 1084,307348,    0, 6927,10403,52084,4328321,31956,16005,64580,1656901,18439, 5118,  498, 1080, 2163,631455,    0,16613,21061,108349,6310322,55140,27507,111082,2781011,30483, 8824,  845, 1853, 3656,1041109,    0,26945,35323,180330
  252,386019, 5161, 2969,10351,279345, 3741, 1009,  100,  198,  420,103133,    0, 3463, 3886,20053,1587056,17517, 8365,36100,854295, 8424, 2687,  265,  608, 1079,310071,    0, 7060,10493,52518,4315798,31648,15886,64070,1670181,18619, 5102,  473, 1103, 2160,636459,    0,16852,21262,109166,6288873,54326,27220,110521,2803821,30784, 8798,  838, 1909, 3659,1049663,    0,27375,35641,181737
  253,383997, 5089, 2960,10272,281485, 3783, 1024,  117,  186,  424,103961,    0, 3512, 3923,20224,1580106,17419, 8321,35724,861683, 8504, 2691,  256,  585, 1082,312749,    0, 7201,10576,52957,4303320,31480,15744,63496,1683375,18787, 5111,  488, 1120, 2144,641461,    0,17105,21442,109983,6267423,53988,27025,109492,2826543,31074, 8826,  861, 1891, 3650,1058171,    0,27818,35941,183164
  254,381970, 5070, 2951,10191,283588, 3816, 1016,   84,  171,  420,104735,    0, 3558, 3945,20361,1573233,17291, 8278,35304,869060, 8591, 2664,  248,  609, 1083,315421,    0, 7336,10654,53391,4291086,31090,15683,62767,1696627,18949, 5079,  443, 1098, 2133,646359,    0,17353,21607,110749,6246289,53451,26912,108262,2849275,31356, 8759,  775, 1878, 3636,1066515,    0,28247,36206,184501
  255,380025, 4942, 2960,10133,285679, 3847, 1018,   95,  175,  431,105521,    0, 3612, 3975,20508,1566395,17058, 8226,35013,876390, 8675, 2649,  244,  597, 1074,318056,    0, 7463,10755,53821,4278847,30751,15545,62278,1709653,19128, 5130,  531, 1107, 2172,651328,    0,17575,21791,111604,6225267,52751,26731,107424,2871722,31650, 8797,  870, 1879, 3677,1074905,    0,28650,36521,185933
  256,378157, 4823, 2930, 9968,287823, 3885, 1008,   92,  181,  440,106304,    0, 3671, 4016,20642,1559727,16855, 8139,34731,883539, 8766, 2615,  234,  587, 1079,320662,    0, 7568,10853,54231,4266922,30327,15472,61742,1722459,19280, 5137,  480, 1035, 2174,656157,    0,17789,21990,112419,6204806,52005,26541,106441,2893821,31931, 8760,  806, 1803, 3693,1083123,    0,29028,36859,187292
  257,376248, 4738, 2912, 9916,289850, 3922,  994,   68,  192,  427,107075,    0, 3719, 4048,20752,1553027,16691, 8119,34328,890757, 8835, 2633,  249,  579, 1057,323257,    0, 7692,10937,54660,4255134,29910,15348,61184,1735168,19458, 5144,  496, 1042, 2199,660984,    0,18022,22188,113236,6184409,51339,26379,105428,2915775,32215, 8771,  813, 1813, 3683,1091316,    0,29433,37173,188648
  258,374391, 4708, 2877, 9738,291921, 3951,  985,   85,  181,  411,107842,    0, 3761, 4088,20886,1546402,16567, 7979,33982,897881, 8946, 2543,  214,  580, 1048,325801,    0, 7798,11016,55035,4243418,29520,15310,60449,1747856,19649, 5115,  460, 1079, 2169,665767,    0,18281,22365,114023,6164211,50795,26166,104169,2937658,32546, 8643,  759, 1840, 3628,1099410,    0,29840,37469,189944
  259,372501, 4688, 2812, 9598,294004, 3983,  965,   85,  166,  403,108586,    0, 3806, 4118,21021,1539752,16536, 7916,33543,904980, 9030, 2529,  230,  575, 1060,328333,    0, 7913,11093,55429,4231852,29196,15264,59849,1760222,19819, 5092,  456, 1017, 2165,670461,    0,18501,22529,114795,6144105,50420,25992,102990,2959206,32832, 8586,  771, 1758, 3628,1107380,    0,30220,37740,191245
  260,370675, 4649, 2751, 9423,296066, 4022,  952,   92,  169,  399,109330,    0, 3851, 4159,21163,1533364,16219, 7835,33302,911934, 9103, 2503,  230,  581, 1048,330856,    0, 8036,11204,55826,4220347,29020,15145,58885,1772815,19990, 5058,  423, 1059, 2164,675118,    0,18737,22705,115547,6124386,49888,25731,101610,2980815,33115, 8513,  745, 1809, 3611,1115304,    0,30624,38068,192536
  261,368904, 4579, 2702, 9345,298004, 4052,  946,   82,  154,  399,110046,    0, 3903, 4188,21289,1526997,16006, 7748,32871,918950, 9185, 2469,  209,  586, 1047,333344,    0, 8134,11312,56213,4208982,28638,15018,58319,1785106,20139, 5033,  452, 1072, 2152,679787,    0,18951,22902,116305,6104883,49223,25468,100535,3002060,33376, 8448,  743, 1812, 3598,1123177,    0,30988,38402,193807
  262,367124, 4573, 2637, 9159,300008, 4085,  922,   71,  162,  389,110751,    0, 3950, 4210,21407,1520916,15631, 7665,32564,925714, 9267, 2441,  218,  560, 1040,335800,    0, 8263,11399,56599,4197824,28233,14840,57836,1797154,20315, 4982,  436, 1000, 2127,684348,    0,19204,23086,117061,6085864,48437,25142,99559,3022876,33667, 8345,  725, 1722, 3556,1130899,    0,31417,38695,195067
