  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  264,452592, 7095, 5112,14551,206093, 2143, 1101,  114,  352,  484,75709,    0, 1568, 2508,13878,1812941,22156,14157,45131,612354, 5018, 2881,  296, 1002, 1174,224684,    0, 3180, 6707,37244,4731125,39279,25677,80124,1228458,11539, 5408,  601, 1745, 2278,475880,    0, 7778,13358,77189,6996658,68530,44946,139806,2046905,18700, 9390, 1011, 3099, 3936,776273,    0,12526,22573,128311
  265,449353, 7075, 5141,14489,209355, 2173, 1133,  143,  337,  496,76926,    0, 1611, 2557,14119,1802516,22428,14346,45211,622147, 5109, 2932,  337,  978, 1196,228307,    0, 3309, 6851,37885,4712699,39610,25864,80567,1245748,11714, 5532,  627, 1785, 2308,482542,    0, 8024,13661,78305,6964568,69113,45351,140267,2077250,18996, 9597, 1107, 3100, 4000,787775,    0,12944,23069,130309
  266,446111, 7076, 5185,14490,212516, 2208, 1155,  127,  359,  523,78148,    0, 1672, 2608,14351,1792198,22281,14467,45410,632190, 5211, 2909,  286, 1026, 1225,231936,    0, 3412, 7016,38489,4694251,39814,25975,80788,1263499,11875, 5586,  629, 1773, 2323,489196,    0, 8298,13923,79397,6932560,69171,45627,140688,2108205,19294, 9650, 1042, 3158, 4071,799280,    0,13382,23547,132237
  267,442813, 7137, 5285,14437,215674, 2240, 1187,  136,  351,  527,79370,    0, 1723, 2680,14593,1781903,22303,14487,45556,642207, 5301, 2958,  337,  991, 1260,235585,    0, 3543, 7198,39098,4676040,39522,26079,81116,1281400,12045, 5651,  640, 1864, 2377,495979,    0, 8556,14227,80558,6900756,68962,45851,141109,2139281,19586, 9796, 1113, 3206, 4164,810934,    0,13822,24105,134249
  268,439510, 7093, 5323,14500,218889, 2271, 1194,  121,  332,  531,80557,    0, 1770, 2748,14801,1771496,22387,14588,45634,652261, 5391, 2982,  333, 1021, 1260,239270,    0, 3683, 7338,39710,4657691,39492,26237,81397,1299174,12211, 5716,  613, 1870, 2400,502755,    0, 8832,14545,81671,6868697,68972,46148,141531,2170324,19873, 9892, 1067, 3223, 4191,822582,    0,14285,24631,136182
  269,436226, 7071, 5359,14509,222108, 2313, 1193,  129,  347,  525,81769,    0, 1818, 2805,15012,1761259,22395,14696,45621,662307, 5479, 2999,  337, 1047, 1287,242977,    0, 3825, 7526,40337,4639675,39352,26382,81274,1317118,12401, 5757,  647, 1847, 2463,509538,    0, 9121,14847,82811,6837160,68818,46437,141404,2201533,20193, 9949, 1113, 3241, 4275,834284,    0,14764,25178,138160
  270,433025, 6874, 5393,14656,225289, 2349, 1205,  124,  349,  498,82990,    0, 1888, 2857,15224,1750892,22369,14727,45865,672338, 5566, 3053,  333, 1022, 1287,246671,    0, 3968, 7665,40947,4621468,39389,26544,81158,1335071,12572, 5772,  570, 1801, 2474,516186,    0, 9385,15171,83854,6805385,68632,46664,141679,2232698,20487,10030, 1027, 3172, 4259,845847,    0,15241,25693,140025
  271,429823, 6863, 5407,14508,228604, 2381, 1217,  128,  374,  500,84229,    0, 1942, 2907,15440,1740631,22128,14779,46016,682555, 5648, 3119,  330, 1092, 1291,250443,    0, 4123, 7807,41600,4603266,39450,26692,80941,1353120,12733, 5828,  591, 1784, 2465,522835,    0, 9671,15458,84954,6773720,68441,46878,141465,2264279,20762,10164, 1049, 3250, 4256,857507,    0,15736,26172,141994
  272,426643, 6798, 5387,14425,231911, 2422, 1213,  116,  391,  498,85468,    0, 2002, 2967,15662,1730436,21968,14836,46154,692616, 5747, 3136,  342,  986, 1323,254132,    0, 4254, 7964,42200,4585117,39246,26697,80984,1371238,12920, 5841,  604, 1855, 2467,529563,    0, 9956,15749,86050,6742196,68012,46920,141563,2295765,21089,10190, 1062, 3232, 4288,869163,    0,16212,26680,143912
  273,423424, 6891, 5358,14285,235159, 2469, 1208,  126,  348,  505,86666,    0, 2057, 3040,15913,1720225,21999,14767,45893,703028, 5845, 3110,  323,  983, 1315,257784,    0, 4387, 8112,42789,4567117,38926,26803,81041,1389202,13113, 5886,  659, 1828, 2464,536320,    0,10262,16075,87210,6710766,67816,46928,141219,2327389,21427,10204, 1108, 3159, 4284,880770,    0,16706,27227,145912
  274,420378, 6739, 5357,14257,238347, 2508, 1195,  118,  307,  487,87815,    0, 2114, 3100,16102,1710107,21833,14706,45947,713220, 5944, 3161,  352, 1114, 1327,261602,    0, 4533, 8270,43440,4549290,38539,26863,81240,1406965,13305, 5928,  645, 1833, 2444,543085,    0,10535,16420,88356,6679775,67111,46926,141444,2358532,21757,10284, 1115, 3254, 4258,892502,    0,17182,27790,147898
  275,417194, 6779, 5283,14196,241588, 2546, 1212,  136,  345,  496,89017,    0, 2192, 3145,16325,1699977,21647,14726,46109,723255, 6043, 3189,  332, 1032, 1324,265317,    0, 4658, 8442,44027,4531618,38349,26814,80704,1425223,13494, 5961,  658, 1820, 2465,549818,    0,10836,16716,89491,6648789,66775,46823,141009,2390066,22083,10362, 1126, 3197, 4285,904152,    0,17686,28303,149843
  276,414206, 6640, 5264,14063,244830, 2583, 1209,  132,  352,  499,90217,    0, 2258, 3193,16543,1690204,21410,14734,45794,733472, 6143, 3182,  309, 1034, 1306,268996,    0, 4809, 8586,44619,4513884,38230,26746,80513,1443153,13676, 5970,  621, 1820, 2468,556513,    0,11116,17044,90593,6618294,66280,46744,140370,2421455,22402,10361, 1062, 3206, 4273,915726,    0,18183,28823,151755
  277,411240, 6476, 5244,13972,248032, 2622, 1221,  129,  343,  505,91398,    0, 2313, 3255,16786,1680291,21319,14819,45367,743735, 6226, 3188,  344, 1031, 1327,272687,    0, 4965, 8737,45239,4496511,37693,26753,80134,1461249,13862, 5934,  570, 1858, 2447,563173,    0,11399,17350,91616,6588042,65488,46816,139473,2453016,22710,10343, 1043, 3232, 4279,927258,    0,18677,29342,153641
  278,408291, 6408, 5189,13824,251216, 2658, 1216,  123,  331,  498,92555,    0, 2398, 3317,16999,1670428,21285,14690,45060,753987, 6307, 3202,  346, 1044, 1316,276379,    0, 5106, 8874,45867,4479264,37562,26770,79426,1479136,14044, 5920,  624, 1798, 2462,569794,    0,11691,17653,92713,6557983,65255,46649,138310,2484339,23009,10338, 1093, 3173, 4276,938728,    0,19195,29844,155579
  279,405250, 6408, 5136,13666,254419, 2707, 1195,  114,  321,  488,93685,    0, 2460, 3374,17194,1660928,20930,14574,44779,764132, 6414, 3181,  315, 1039, 1323,280020,    0, 5253, 9007,46438,4462305,37189,26656,78760,1497072,14220, 5915,  591, 1832, 2471,576375,    0,11992,17931,93759,6528483,64527,46366,137205,2515623,23341,10291, 1020, 3192, 4282,950080,    0,19705,30312,157391
  280,402405, 6311, 5153,13454,257519, 2744, 1217,  134,  311,  498,94812,    0, 2532, 3422,17407,1651583,20595,14520,44282,774270, 6507, 3191,  334,  984, 1297,283600,    0, 5394, 9157,47050,4445556,36760,26488,78102,1514868,14428, 5901,  595, 1753, 2469,582853,    0,12304,18197,94790,6499544,63666,46161,135838,2546657,23679,10309, 1063, 3048, 4264,961265,    0,20230,30776,159247
  281,399618, 6156, 5119,13332,260581, 2780, 1226,  126,  317,  499,95934,    0, 2598, 3475,17610,1642200,20422,14501,43880,784137, 6617, 3207,  347,  966, 1290,287153,    0, 5541, 9328,47655,4429022,36086,26233,77588,1532648,14625, 5859,  601, 1773, 2477,589337,    0,12622,18472,95854,6470840,62664,45853,134800,2577366,24022,10292, 1074, 3056, 4266,972424,    0,20761,31275,161119
  282,396890, 6034, 5080,13141,263612, 2829, 1205,  125,  295,  497,97022,    0, 2649, 3529,17820,1633047,20104,14428,43328,794146, 6704, 3229,  320, 1004, 1290,290688,    0, 5680, 9482,48227,4412602,35634,26114,76814,1550229,14809, 5878,  630, 1750, 2485,595776,    0,12940,18756,96922,6442539,61772,45622,133283,2607987,24342,10312, 1075, 3049, 4272,983486,    0,21269,31767,162969
  283,394211, 5839, 5011,13034,266623, 2868, 1227,  128,  314,  507,98128,    0, 2713, 3584,18023,1623930,19919,14382,42683,804040, 6803, 3188,  316, 1043, 1286,294234,    0, 5830, 9625,48835,4396535,35212,25949,76015,1567497,14994, 5889,  630, 1796, 2501,602217,    0,13242,19043,98021,6414676,60970,45342,131732,2638160,24665,10304, 1074, 3153, 4294,994579,    0,21785,32252,164879
  284,391577, 5765, 4958,12790,269598, 2898, 1203,  107,  310,  479,99197,    0, 2766, 3643,18202,1614978,19538,14318,42187,813827, 6909, 3151,  293,  987, 1279,297669,    0, 5983, 9793,49361,4380722,34835,25733,75064,1584682,15166, 5888,  589, 1708, 2498,608504,    0,13564,19342,99053,6387277,60138,45009,130041,2668107,24973,10242,  989, 3005, 4256,1005370,    0,22313,32778,166616
  285,388958, 5760, 4893,12442,272587, 2946, 1202,  121,  311,  473,100262,    0, 2832, 3690,18388,1606214,19186,14110,41859,823375, 7013, 3118,  310,  960, 1280,301082,    0, 6151, 9928,49907,4365204,34215,25571,74067,1601797,15348, 5901,  592, 1608, 2495,614631,    0,13878,19601,100096,6360376,59161,44574,128368,2697759,25307,10221, 1023, 2879, 4248,1015975,    0,22861,33219,168391
  286,386432, 5653, 4764,12302,275439, 2996, 1185,  120,  279,  478,101288,    0, 2899, 3738,18573,1597579,18749,13971,41397,832932, 7129, 3105,  340,  942, 1303,304484,    0, 6287,10039,50485,4349848,33617,25329,73167,1618685,15556, 5901,  599, 1677, 2469,620784,    0,14185,19830,101126,6333859,58019,44064,126866,2727056,25681,10191, 1059, 2898, 4250,1026556,    0,23371,33607,170184
  287,383893, 5624, 4657,11971,278404, 3037, 1191,  130,  298,  483,102327,    0, 2966, 3782,18774,1588982,18624,13836,40746,842340, 7229, 3081,  315,  977, 1306,307862,    0, 6428,10167,51032,4334626,33070,25026,72401,1635330,15749, 5867,  584, 1685, 2459,626899,    0,14484,20066,102150,6307501,57318,43519,125118,2756074,26015,10139, 1029, 2960, 4248,1037088,    0,23878,34015,171956
  288,381420, 5441, 4502,11929,281224, 3070, 1169,  108,  310,  475,103353,    0, 3028, 3834,18942,1580658,18334,13586,40202,851642, 7335, 3037,  298,  908, 1303,311127,    0, 6589,10322,51574,4319988,32387,24773,71200,1651927,15927, 5866,  591, 1674, 2450,632947,    0,14758,20310,103128,6282066,56162,42861,123331,2784793,26332,10072,  997, 2892, 4228,1047427,    0,24375,34466,173644
  289,379047, 5233, 4451,11720,284024, 3111, 1174,  118,  262,  479,104332,    0, 3088, 3882,19121,1572328,18054,13352,39697,860886, 7440, 2995,  285,  974, 1286,314412,    0, 6746,10422,52102,4305442,31859,24407,70123,1668255,16116, 5840,  571, 1607, 2416,638857,    0,15101,20550,104112,6256817,55146,42210,121540,2813165,26667,10009,  974, 2843, 4181,1057601,    0,24935,34854,175335
  290,376683, 5210, 4367,11567,286606, 3153, 1147,  100,  269,  485,105291,    0, 3146, 3934,19281,1564168,17856,13176,38785,870250, 7522, 2964,  288,  912, 1289,317596,    0, 6914,10558,52612,4291354,30978,24132,69028,1684385,16325, 5775,  569, 1648, 2385,644744,    0,15423,20822,105100,6232205,54044,41675,119380,2841241,27000, 9886,  957, 2829, 4159,1067631,    0,25483,35314,176993
  291,374388, 5051, 4299,11245,289409, 3194, 1118,   98,  232,  462,106195,    0, 3217, 3971,19421,1556253,17371,13139,38377,879005, 7612, 2972,  291,  833, 1265,320683,    0, 7047,10675,53088,4277267,30738,23797,67673,1700169,16558, 5687,  544, 1526, 2347,650417,    0,15738,21037,106033,6207908,53160,41235,117295,2868583,27364, 9777,  933, 2591, 4074,1077295,    0,26002,35683,178542
  292,372178, 4895, 4257,10960,292058, 3238, 1103,   95,  263,  461,107113,    0, 3272, 4017,19588,1548413,17182,12942,37715,887804, 7701, 2985,  296,  873, 1253,323785,    0, 7186,10801,53628,4263596,30075,23447,66430,1715880,16774, 5611,  521, 1643, 2320,656122,    0,16033,21251,106946,6184187,52152,40646,115105,2895742,27713, 9699,  912, 2779, 4034,1087020,    0,26491,36069,180162
  293,369928, 4916, 4166,10677,294621, 3278, 1080,  106,  253,  457,108021,    0, 3344, 4054,19749,1540747,16899,12741,37013,896575, 7782, 2955,  278,  873, 1225,326833,    0, 7342,10911,54113,4250398,29220,23017,65531,1731072,16964, 5583,  553, 1528, 2302,661698,    0,16329,21502,107886,6161073,51035,39924,113221,2922268,28024, 9618,  937, 2654, 3984,1096552,    0,27015,36467,181748
  294,367832, 4732, 4133,10410,297160, 3319, 1050,   93,  248,  456,108894,    0, 3405, 4096,19893,1533255,16594,12497,36244,905274, 7893, 2899,  292,  873, 1225,329857,    0, 7479,11028,54617,4237397,28649,22581,64157,1746263,17155, 5528,  547, 1512, 2300,667190,    0,16638,21763,108788,6138484,49975,39211,110811,2948697,28367, 9477,  932, 2633, 3981,1105941,    0,27522,36887,183298
  295,365793, 4596, 4058,10139,299642, 3358, 1051,  114,  263,  453,109791,    0, 3468, 4132,20072,1525863,16219,12317,35779,913605, 7974, 2865,  266,  825, 1214,332786,    0, 7632,11156,55067,4224665,28102,22093,62528,1761465,17349, 5419,  470, 1465, 2199,672474,    0,16898,21991,109591,6116321,48917,38468,108446,2974712,28681, 9335,  850, 2553, 3866,1115051,    0,27998,37279,184730
  296,363805, 4423, 4015, 9907,302050, 3386, 1030,  101,  257,  452,110657,    0, 3522, 4167,20226,1518759,15607,12151,35258,921921, 8061, 2853,  280,  822, 1195,335700,    0, 7777,11253,55556,4212109,27460,21641,61360,1776083,17549, 5248,  457, 1492, 2163,677714,    0,17147,22248,110388,6094673,47490,37807,106525,3000054,28996, 9131,  838, 2571, 3810,1124071,    0,28446,37668,186170
  297,361865, 4283, 3972, 9663,304387, 3416, 1038,   95,  226,  438,111469,    0, 3582, 4200,20374,1511844,15354,11911,34455,930034, 8159, 2778,  256,  798, 1142,338522,    0, 7925,11364,56013,4200021,26729,21058,60188,1790473,17733, 5137,  493, 1441, 2133,682884,    0,17413,22462,111210,6073730,46366,36941,104306,3024894,29308, 8953,  844, 2465, 3713,1132875,    0,28920,38026,187597
  298,359949, 4217, 3847, 9455,306666, 3452, 1009,   81,  256,  437,112290,    0, 3648, 4242,20513,1505126,14896,11737,33620,938141, 8237, 2767,  271,  836, 1120,341358,    0, 8081,11473,56482,4188032,26394,20703,58748,1804395,17930, 5017,  471, 1433, 2087,687940,    0,17676,22669,112026,6053107,45507,36287,101823,3049202,29619, 8793,  823, 2525, 3644,1141588,    0,29405,38384,189021
  299,358070, 4149, 3753, 9204,308929, 3481,  996,   92,  233,  417,113085,    0, 3718, 4275,20649,1498528,14591,11439,32884,945987, 8328, 2708,  256,  770, 1109,344076,    0, 8217,11562,56906,4176193,25969,20287,57482,1818171,18100, 4935,  468, 1367, 2064,692882,    0,17943,22879,112817,6032791,44709,35479,99570,3073087,29909, 8639,  816, 2370, 3590,1150043,    0,29878,38716,190372
  300,356342, 3936, 3665, 9050,311070, 3523,  982,   91,  249,  411,113890,    0, 3772, 4317,20793,1492011,14294,11264,32108,953657, 8423, 2670,  240,  775, 1084,346741,    0, 8362,11659,57331,4164676,25262,19977,56606,1831397,18284, 4830,  432, 1348, 2035,697721,    0,18196,23070,113577,6013029,43492,34906,97764,3096124,30230, 8482,  763, 2372, 3530,1158352,    0,30330,39046,191701
  301,354519, 3943, 3531, 8879,313166, 3548,  964,   92,  221,  411,114660,    0, 3828, 4353,20934,1485646,13998,10988,31488,961117, 8520, 2583,  243,  734, 1052,349340,    0, 8483,11772,57729,4153760,24448,19569,55392,1844580,18453, 4759,  474, 1275, 1986,702459,    0,18422,23271,114359,5993925,42389,34088,95759,3118863,30521, 8306,  809, 2230, 3449,1166459,    0,30733,39396,193022
  302,352836, 3784, 3442, 8636,315307, 3581,  935,   78,  198,  397,115378,    0, 3889, 4396,21074,1479537,13686,10784,30577,968573, 8600, 2532,  218,  692, 1026,351825,    0, 8616,11857,58115,4142862,24010,19149,54234,1857321,18626, 4669,  447, 1177, 1967,707021,    0,18687,23428,115058,5975235,41480,33375,93447,3141201,30807, 8136,  743, 2067, 3390,1174224,    0,31192,39681,194247
  303,351120, 3733, 3323, 8408,317390, 3612,  903,   79,  195,  385,116084,    0, 3948, 4438,21207,1473485,13357,10447,30096,975691, 8681, 2467,  233,  739,  999,354349,    0, 8746,11948,58507,4132193,23634,18738,52671,1870174,18792, 4598,  449, 1219, 1946,711553,    0,18932,23572,115780,5956798,40724,32508,91175,3163255,31085, 7968,  761, 2153, 3330,1181986,    0,31626,39958,195494
  304,349475, 3705, 3220, 8174,319364, 3648,  874,   71,  211,  370,116786,    0, 3999, 4473,21322,1467597,12892,10206,29562,982736, 8764, 2442,  242,  660,  974,356778,    0, 8888,12041,58898,4121834,22990,18387,51579,1882455,18957, 4516,  406, 1198, 1893,715967,    0,19181,23740,116447,5938906,39587,31813,89315,3184555,31369, 7832,  719, 2069, 3237,1189531,    0,32068,40254,196667
  305,347870, 3550, 3091, 8062,321329, 3684,  858,   86,  201,  367,117488,    0, 4052, 4510,21452,1461832,12621, 9933,28884,989640, 8847, 2372,  208,  696,  936,359178,    0, 9007,12119,59273,4111702,22492,18022,50238,1894632,19116, 4430,  410, 1128, 1836,720250,    0,19399,23891,117144,5921404,38663,31046,87184,3205601,31647, 7660,  704, 2025, 3139,1196916,    0,32458,40520,197869
  306,346411, 3345, 3039, 7837,323244, 3710,  841,   70,  190,  351,118150,    0, 4103, 4528,21563,1456350,12256, 9725,28117,996382, 8927, 2305,  205,  591,  921,361430,    0, 9136,12197,59621,4101865,21942,17579,49228,1906326,19262, 4293,  347, 1185, 1793,724468,    0,19641,24051,117784,5904626,37543,30343,85182,3225952,31899, 7439,  622, 1966, 3065,1204048,    0,32880,40776,198968
  307,344959, 3210, 2974, 7658,325048, 3737,  795,   60,  180,  335,118782,    0, 4150, 4557,21657,1450910,12034, 9450,27321,1003030, 9012, 2259,  215,  631,  922,363695,    0, 9264,12289,59981,4092222,21331,17131,48190,1917901,19427, 4182,  386, 1077, 1751,728571,    0,19877,24206,118415,5888091,36575,29555,83169,3245979,32176, 7236,  661, 1888, 3008,1211048,    0,33291,41052,200053
  308,343580, 3091, 2850, 7417,326880, 3768,  763,   68,  174,  323,119406,    0, 4199, 4589,21768,1445655,11616, 9235,26718,1009446, 9087, 2222,  207,  669,  899,365955,    0, 9403,12360,60324,4082528,21063,16758,47021,1929257,19575, 4137,  407, 1084, 1719,732644,    0,20076,24344,119060,5871763,35770,28843,81156,3265583,32430, 7122,  682, 1927, 2941,1218005,    0,33678,41293,201152
  309,342208, 3036, 2773, 7086,328683, 3800,  740,   56,  180,  309,120008,    0, 4252, 4617,21866,1440554,11273, 9089,26052,1015644, 9145, 2192,  202,  620,  894,368127,    0, 9540,12431,60660,4073531,20258,16347,46036,1940284,19746, 4026,  355, 1083, 1654,736600,    0,20330,24490,119668,5856293,34567,28209,79174,3284611,32691, 6958,  613, 1883, 2857,1224735,    0,34122,41538,202194
  310,340893, 2943, 2685, 6835,330401, 3829,  724,   62,  167,  293,120590,    0, 4298, 4641,21971,1435561,11078, 8805,25304,1021798, 9211, 2105,  169,  569,  865,370175,    0, 9653,12506,60950,4064493,19865,15974,45013,1950974,19883, 3969,  383, 1114, 1632,740576,    0,20542,24631,120292,5840947,33886,27464,77152,3303173,32923, 6798,  614, 1850, 2790,1231341,    0,34493,41778,203213
  311,339557, 2949, 2632, 6585,332009, 3854,  707,   61,  171,  295,121164,    0, 4331, 4657,22074,1430710,10725, 8581,24693,1027772, 9276, 2062,  194,  593,  834,372244,    0, 9775,12580,61272,4055697,19419,15619,44062,1961396,20009, 3898,  356, 1056, 1608,744424,    0,20759,24759,120901,5825964,33093,26832,75340,3321177,33139, 6667,  611, 1820, 2737,1237832,    0,34865,41996,204247
  312,338197, 2970, 2525, 6420,333595, 3879,  685,   67,  158,  292,121719,    0, 4379, 4685,22171,1425949,10546, 8336,24032,1033548, 9346, 2010,  182,  627,  817,374296,    0, 9892,12651,61606,4047204,18807,15233,43162,1971673,20123, 3839,  380, 1018, 1615,748212,    0,20973,24888,121517,5811350,32323,26094,73614,3338816,33348, 6534,  629, 1803, 2724,1244227,    0,35244,42224,205294
  313,336919, 2836, 2432, 6305,335193, 3901,  654,   49,  120,  269,122213,    0, 4423, 4711,22248,1421271,10343, 8170,23402,1039152, 9419, 1967,  194,  544,  806,376251,    0,10007,12722,61925,4038933,18204,14799,42267,1981743,20256, 3685,  297,  976, 1560,751825,    0,21177,25017,122021,5797123,31383,25401,71974,3356088,33576, 6306,  540, 1640, 2635,1250289,    0,35607,42450,206194
  314,335661, 2806, 2364, 6167,336668, 3920,  630,   54,  172,  255,122760,    0, 4455, 4731,22328,1416790,10043, 7943,22938,1044562, 9481, 1900,  153,  502,  772,378106,    0,10103,12796,62190,4030898,17712,14522,41123,1991588,20359, 3644,  341,  949, 1537,755402,    0,21398,25146,122571,5783349,30561,24829,70228,3372818,33760, 6174,  548, 1623, 2564,1256268,    0,35956,42673,207089
  315,334486, 2713, 2278, 6096,338074, 3939,  611,   53,  126,  249,123255,    0, 4503, 4752,22412,1412449, 9821, 7715,22202,1050033, 9537, 1862,  165,  507,  757,379932,    0,10212,12838,62471,4022821,17553,14282,39899,2001171,20476, 3613,  351,  872, 1515,758853,    0,21603,25240,123136,5769756,30087,24275,68197,3389278,33952, 6086,  569, 1505, 2521,1262040,    0,36318,42830,208019
  316,333351, 2593, 2254, 5932,339489, 3967,  583,   43,  138,  245,123742,    0, 4541, 4777,22483,1408136, 9493, 7562,21682,1055305, 9579, 1854,  174,  522,  749,381767,    0,10317,12911,62735,4014992,17321,13950,38715,2010629,20595, 3520,  311,  893, 1458,762222,    0,21786,25360,123656,5756479,29407,23766,66329,3405423,34141, 5957,  528, 1553, 2452,1267731,    0,36644,43048,208874
  317,332187, 2522, 2194, 5745,340950, 3988,  557,   57,  137,  246,124232,    0, 4587, 4794,22574,1403969, 9280, 7376,21027,1060461, 9644, 1808,  166,  504,  738,383533,    0,10441,12953,62999,4007442,16836,13512,37777,2019920,20715, 3457,  325,  861, 1420,765522,    0,22013,25449,124182,5743598,28638,23082,64549,3421331,34347, 5822,  548, 1502, 2404,1273287,    0,37041,43196,209755
  318,331096, 2407, 2146, 5562,342368, 4007,  536,   46,  139,  237,124707,    0, 4621, 4816,22650,1399986, 8928, 7115,20516,1065492, 9720, 1723,  158,  478,  725,385242,    0,10527,13013,63253,4000152,16328,13129,37040,2028705,20848, 3379,  324,  840, 1390,768761,    0,22207,25578,124709,5731234,27663,22390,63118,3436565,34575, 5638,  528, 1457, 2352,1278710,    0,37355,43407,210612
  319,330038, 2307, 2091, 5505,343623, 4022,  528,   44,  134,  230,125168,    0, 4665, 4831,22728,1396088, 8742, 6929,19880,1070336, 9782, 1672,  145,  464,  716,386893,    0,10638,13063,63502,3992970,15893,12777,36149,2037443,20970, 3301,  290,  799, 1371,771888,    0,22409,25680,125189,5719096,26942,21797,61534,3451402,34774, 5501,  479, 1397, 2317,1283949,    0,37712,43574,211419
  320,329020, 2213, 2034, 5360,344920, 4039,  507,   49,  121,  223,125616,    0, 4708, 4858,22808,1392193, 8604, 6741,19283,1075101, 9835, 1631,  147,  424,  689,388478,    0,10741,13106,63726,3985946,15494,12477,35279,2045931,21075, 3244,  304,  801, 1359,774994,    0,22586,25798,125666,5707159,26311,21252,59922,3465952,34949, 5382,  500, 1346, 2271,1289088,    0,38035,43762,212200
  321,327921, 2276, 2011, 5185,346140, 4053,  514,   58,  112,  217,126057,    0, 4745, 4875,22884,1388626, 8218, 6576,18976,1079478, 9883, 1597,  131,  429,  687,390041,    0,10821,13152,63957,3979314,14903,12182,34501,2054110,21192, 3199,  312,  768, 1335,778033,    0,22740,25902,126141,5695861,25397,20769,58662,3479728,35128, 5310,  501, 1309, 2239,1294131,    0,38306,43929,212982
  322,326873, 2304, 1978, 4995,347367, 4069,  509,   50,  123,  211,126491,    0, 4777, 4894,22961,1385029, 7986, 6389,18326,1084082, 9945, 1537,  144,  436,  661,391588,    0,10903,13198,64178,3972612,14686,11852,33539,2062214,21299, 3128,  289,  716, 1299,780945,    0,22916,26023,126590,5684514,24976,20219,56860,3493663,35313, 5174,  483, 1275, 2171,1299024,    0,38596,44115,213729
  323,325903, 2243, 1914, 4877,348559, 4090,  507,   57,  131,  221,126933,    0, 4815, 4916,23045,1381549, 7744, 6173,17969,1088330, 9992, 1497,  127,  427,  643,393090,    0,10993,13253,64384,3966094,14438,11576,32568,2070113,21413, 3041,  256,  754, 1267,783818,    0,23080,26138,127011,5673546,24425,19663,55414,3507002,35495, 5045,  440, 1312, 2131,1303841,    0,38888,44307,214440
  324,324974, 2155, 1887, 4770,349697, 4103,  498,   47,  129,  226,127358,    0, 4861, 4934,23118,1378078, 7585, 5995,17446,1092618,10035, 1451,  117,  413,  599,394539,    0,11087,13288,64581,3959741,14015,11246,31967,2077722,21511, 2959,  254,  744, 1236,786635,    0,23238,26209,127430,5662793,23755,19128,54183,3520037,35649, 4908,  418, 1286, 2061,1308532,    0,39186,44431,215129
  325,324067, 2062, 1804, 4668,350857, 4128,  478,   39,  115,  214,127756,    0, 4890, 4949,23185,1374788, 7328, 5852,17010,1096700,10079, 1410,  123,  386,  575,395945,    0,11175,13333,64787,3953580,13596,11032,31178,2085194,21622, 2868,  241,  720, 1197,789380,    0,23406,26285,127830,5652435,22986,18688,52856,3532751,35829, 4756,  403, 1221, 1986,1313081,    0,39471,44567,215802
  326,323180, 1949, 1783, 4552,351980, 4142,  470,   42,   95,  204,128133,    0, 4918, 4962,23242,1371445, 7212, 5698,16569,1100698,10135, 1361,  121,  407,  568,397349,    0,11263,13375,65003,3947511,13264,10780,30503,2092421,21723, 2828,  275,  688, 1134,792105,    0,23556,26349,128245,5642136,22425,18261,51624,3545099,36000, 4659,  438, 1190, 1906,1317587,    0,39737,44686,216490
  327,322271, 1944, 1749, 4400,353064, 4158,  465,   42,  103,  194,128508,    0, 4943, 4979,23300,1368137, 7193, 5578,16069,1104597,10183, 1341,  117,  382,  558,398700,    0,11343,13411,65205,3941475,13156,10481,29704,2099569,21817, 2741,  244,  705, 1092,794779,    0,23707,26439,128651,5631883,22293,17808,50173,3557230,36158, 4547,  403, 1190, 1844,1321987,    0,39993,44829,217156
  328,321402, 1919, 1705, 4302,354085, 4173,  460,   40,   94,  193,128869,    0, 4975, 4988,23363,1364941, 7028, 5388,15850,1108324,10226, 1273,   94,  362,  532,399994,    0,11413,13445,65384,3935704,12739,10189,29147,2106519,21904, 2680,  242,  667, 1099,797364,    0,23859,26536,129041,5622047,21686,17282,49299,3568928,36303, 4413,  376, 1123, 1824,1326227,    0,40247,44969,217788
