  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  328,334624, 2007, 1258, 3280,342185, 4232,  334,   37,   92,  136,108203,    0, 3530, 3339,20958,1385984, 7758, 4082,12913,1090993,10027,  925,   88,  300,  392,340712,    0, 8035, 8754,57838,3944631,14527, 7908,23211,2103245,22680, 1977,  198,  576,  857,697808,    0,18118,18118,119074,5665239,24292,13248,39404,3536423,36939, 3236,  323,  968, 1385,1146723,    0,29683,30211,197870
  329,333778, 1978, 1227, 3317,343041, 4245,  322,   23,   99,  131,108504,    0, 3545, 3352,21001,1382681, 7792, 4038,12772,1094401,10073,  909,   95,  319,  396,341809,    0, 8084, 8789,58009,3938720,14411, 7900,23046,2109382,22743, 1995,  202,  596,  868,699983,    0,18216,18165,119418,5655179,24181,13165,39135,3546824,37061, 3226,  320, 1014, 1395,1150296,    0,29845,30306,198428
  330,332938, 1984, 1195, 3272,343944, 4253,  328,   43,  102,  138,108822,    0, 3560, 3362,21071,1379450, 7762, 4001,12666,1097769,10109,  894,   89,  305,  378,342881,    0, 8138, 8805,58170,3932958,14233, 7808,22820,2115567,22816, 1975,  203,  570,  864,702125,    0,18310,18206,119749,5645346,23979,13004,38758,3557280,37178, 3197,  335,  977, 1380,1153828,    0,30008,30373,198990
  331,332046, 2047, 1170, 3213,344849, 4261,  328,   34,   80,  136,109106,    0, 3572, 3368,21132,1376413, 7582, 3968,12452,1101210,10132,  883,   84,  324,  364,343961,    0, 8175, 8839,58319,3927013,14244, 7703,22799,2121568,22875, 1936,  191,  554,  840,704240,    0,18376,18250,120059,5635472,23873,12841,38464,3567627,37268, 3147,  309,  958, 1340,1157307,    0,30123,30457,199510
  332,331167, 2064, 1128, 3191,345758, 4278,  301,   22,   78,  124,109377,    0, 3585, 3370,21167,1373269, 7474, 3892,12426,1104531,10165,  887,   98,  296,  371,345021,    0, 8209, 8859,58486,3921167,14129, 7650,22722,2127584,22950, 1932,  222,  558,  857,706388,    0,18450,18292,120407,5625603,23667,12670,38339,3577873,37393, 3120,  342,  932, 1352,1160786,    0,30244,30521,200060
  333,330305, 2034, 1127, 3271,346563, 4286,  292,   24,   81,  123,109655,    0, 3603, 3375,21205,1370095, 7549, 3867,12229,1107824,10193,  896,  100,  292,  375,346069,    0, 8243, 8867,58659,3915436,13921, 7586,22720,2133524,23015, 1941,  199,  565,  855,708511,    0,18522,18343,120751,5615836,23504,12580,38220,3587911,37494, 3129,  323,  938, 1353,1164235,    0,30368,30585,200615
  334,329490, 2022, 1103, 3305,347366, 4300,  288,   32,   91,  131,109956,    0, 3616, 3391,21251,1366929, 7500, 3821,12189,1111097,10221,  888,   97,  302,  374,347119,    0, 8288, 8897,58828,3909704,13800, 7579,22458,2139589,23072, 1961,  209,  505,  862,710570,    0,18609,18406,121067,5606123,23322,12503,37952,3598052,37593, 3137,  338,  898, 1367,1167645,    0,30513,30694,201146
  335,328702, 2004, 1078, 3270,348221, 4311,  278,   24,   81,  127,110236,    0, 3632, 3402,21302,1363847, 7427, 3719,12191,1114317,10256,  868,   90,  319,  375,348180,    0, 8318, 8923,58990,3903918,13813, 7489,22305,2145533,23144, 1933,  185,  547,  845,712649,    0,18697,18451,121370,5596467,23244,12286,37766,3608071,37711, 3079,  299,  947, 1347,1171065,    0,30647,30776,201662
  336,327921, 1973, 1062, 3170,349140, 4320,  263,   18,   77,  122,110503,    0, 3647, 3408,21348,1360767, 7443, 3683,12114,1117465,10285,  851,   78,  272,  365,349185,    0, 8359, 8948,59126,3898311,13601, 7474,22307,2151305,23204, 1911,  181,  563,  840,714736,    0,18758,18488,121679,5586999,23017,12219,37591,3617910,37809, 3025,  277,  912, 1327,1174424,    0,30764,30844,202153
  337,327160, 1897, 1055, 3178,349968, 4328,  266,   32,   67,  121,110773,    0, 3655, 3414,21397,1357714, 7417, 3699,11971,1120649,10307,  836,   80,  284,  347,350199,    0, 8402, 8974,59272,3892731,13476, 7441,22124,2157141,23289, 1905,  197,  526,  821,716783,    0,18832,18540,121980,5577605,22790,12195,37273,3627758,37924, 3007,  309,  877, 1289,1177755,    0,30889,30928,202649
  338,326425, 1830, 1077, 3128,350790, 4336,  269,   25,   70,  117,111035,    0, 3668, 3422,21440,1354641, 7351, 3673,11939,1123817,10336,  847,   91,  304,  351,351246,    0, 8436, 8994,59434,3887011,13515, 7363,22047,2162899,23367, 1893,  211,  509,  808,718821,    0,18908,18583,122320,5568077,22696,12113,37114,3637506,38039, 3009,  327,  883, 1276,1181102,    0,31012,30999,203194
  339,325655, 1799, 1036, 3134,351615, 4347,  266,   30,   88,  114,111320,    0, 3696, 3432,21492,1351727, 7275, 3637,11734,1127016,10368,  844,   93,  280,  351,352254,    0, 8472, 9023,59582,3881457,13366, 7347,21791,2168798,23443, 1887,  197,  522,  819,720852,    0,18986,18632,122635,5558839,22440,12020,36659,3647429,38158, 2997,  320,  890, 1284,1184426,    0,31154,31087,203709
  340,324923, 1785, 1022, 3037,352462, 4357,  266,   28,   79,  109,111588,    0, 3713, 3435,21534,1348662, 7253, 3617,11755,1130081,10389,  858,  103,  261,  362,353258,    0, 8505, 9041,59741,3875823,13405, 7290,21709,2174461,23514, 1838,  159,  563,  788,722883,    0,19051,18678,122927,5549408,22443,11929,36501,3657004,38260, 2962,  290,  903, 1259,1187729,    0,31269,31154,204202
  341,324178, 1763, 1051, 2989,353241, 4364,  269,   26,   82,  100,111858,    0, 3725, 3437,21577,1345535, 7420, 3641,11586,1133158,10417,  861,   79,  276,  355,354245,    0, 8545, 9056,59882,3870321,13204, 7287,21570,2180238,23582, 1813,  174,  557,  770,724923,    0,19116,18709,123223,5540034,22387,11979,36145,3666637,38363, 2943,  279,  915, 1225,1191026,    0,31386,31202,204682
  342,323442, 1760, 1013, 2953,354043, 4375,  258,   20,   70,   92,112107,    0, 3746, 3444,21611,1342528, 7306, 3620,11609,1136247,10447,  838,   84,  290,  352,355249,    0, 8583, 9075,60033,3864705,13328, 7251,21413,2185845,23660, 1805,  178,  562,  753,726961,    0,19188,18745,123518,5530675,22394,11884,35975,3676135,38482, 2901,  282,  922, 1197,1194317,    0,31517,31264,205162
  343,322715, 1761, 1010, 2923,354792, 4385,  249,   25,   78,   91,112371,    0, 3760, 3450,21650,1339447, 7327, 3589,11603,1139322,10469,  821,   76,  282,  349,356236,    0, 8623, 9101,60183,3859276,13263, 7196,21297,2191430,23740, 1761,  186,  522,  765,728964,    0,19253,18803,123811,5521438,22351,11795,35823,3685544,38594, 2831,  287,  882, 1205,1197571,    0,31636,31354,205644
  344,321959, 1773, 1002, 2868,355594, 4390,  253,   28,   88,   96,112642,    0, 3779, 3459,21696,1336406, 7360, 3596,11608,1142291,10496,  818,   78,  269,  332,357211,    0, 8653, 9119,60323,3853826,13158, 7168,21274,2196969,23807, 1749,  170,  491,  738,730913,    0,19328,18839,124080,5512191,22291,11766,35750,3694854,38693, 2820,  276,  848, 1166,1200766,    0,31760,31417,206099
  345,321209, 1773,  992, 2834,356378, 4400,  238,   18,   52,   96,112865,    0, 3793, 3468,21723,1333455, 7271, 3528,11699,1145277,10527,  796,   76,  273,  332,358191,    0, 8691, 9141,60456,3848408,13102, 7163,21115,2202557,23857, 1709,  163,  495,  717,732860,    0,19395,18882,124346,5503072,22146,11683,35648,3704212,38784, 2743,  257,  820, 1145,1203916,    0,31879,31491,206525
  346,320508, 1781,  988, 2766,357135, 4408,  238,   26,   65,   94,113105,    0, 3812, 3480,21767,1330509, 7185, 3499,11654,1148353,10557,  777,   75,  293,  326,359191,    0, 8736, 9163,60594,3842904,13025, 7086,21078,2208170,23939, 1687,  199,  508,  712,734847,    0,19466,18918,124665,5493921,21991,11573,35498,3713658,38904, 2702,  300,  866, 1132,1207143,    0,32014,31561,207026
  347,319728, 1797,  963, 2809,357868, 4421,  238,   33,   82,   88,113373,    0, 3826, 3485,21820,1327497, 7158, 3485,11566,1151460,10591,  736,   60,  282,  317,360161,    0, 8781, 9177,60722,3837399,13093, 6962,20898,2213845,24005, 1671,  175,  498,  700,736796,    0,19542,18959,124946,5484624,22048,11410,35273,3723173,39017, 2645,  268,  862, 1105,1210330,    0,32149,31621,207488
  348,318999, 1770,  940, 2860,358582, 4435,  234,   30,   65,   86,113622,    0, 3838, 3492,21865,1324544, 7098, 3481,11549,1154469,10616,  740,   92,  248,  309,361126,    0, 8819, 9198,60866,3831929,13078, 6961,20907,2219254,24073, 1664,  172,  511,  700,738751,    0,19603,19000,125238,5475472,21946,11382,35316,3732305,39124, 2638,  294,  824, 1095,1213499,    0,32260,31690,207969
  349,318269, 1751,  947, 2820,359351, 4448,  234,   27,   71,   88,113869,    0, 3846, 3497,21905,1321489, 7109, 3494,11529,1157497,10639,  751,   81,  276,  314,362105,    0, 8853, 9233,61010,3826502,13027, 6945,20857,2224734,24137, 1658,  180,  495,  699,740705,    0,19666,19048,125540,5466260,21887,11386,35206,3741582,39224, 2643,  288,  842, 1101,1216679,    0,32365,31778,208455
  350,317576, 1712,  932, 2785,360126, 4455,  239,   29,   63,   92,114112,    0, 3861, 3499,21948,1318463, 7144, 3495,11566,1160427,10662,  741,   72,  288,  308,363095,    0, 8888, 9250,61143,3821058,13020, 6883,20820,2230228,24193, 1665,  182,  547,  714,742703,    0,19733,19086,125846,5457097,21876,11310,35171,3750781,39310, 2645,  283,  898, 1114,1219910,    0,32482,31835,208937
  351,316869, 1720,  918, 2762,360855, 4462,  228,   18,   73,   90,114357,    0, 3879, 3506,21985,1315546, 7109, 3493,11565,1163356,10688,  739,   77,  265,  300,364066,    0, 8924, 9270,61287,3815639,12836, 6870,20911,2235679,24267, 1641,  181,  510,  705,744669,    0,19795,19120,126153,5448054,21665,11281,35238,3759890,39417, 2608,  276,  848, 1095,1223092,    0,32598,31896,209425
  352,316116, 1771,  925, 2745,361560, 4469,  235,   27,   71,   89,114601,    0, 3899, 3509,22031,1312481, 7255, 3492,11375,1166439,10715,  716,   67,  252,  290,365005,    0, 8966, 9292,61417,3810343,12722, 6870,20775,2241167,24325, 1639,  160,  513,  686,746602,    0,19866,19174,126430,5438940,21748,11287,34895,3769166,39509, 2590,  254,  836, 1065,1226208,    0,32731,31975,209878
  353,315328, 1790,  955, 2744,362296, 4473,  232,   17,   65,   89,114833,    0, 3916, 3517,22067,1309515, 7208, 3499,11422,1169369,10744,  713,   84,  261,  281,365973,    0, 9004, 9311,61554,3805062,12751, 6847,20594,2246569,24379, 1652,  190,  490,  711,748534,    0,19937,19223,126732,5429905,21749,11301,34760,3778234,39596, 2597,  291,  816, 1081,1229340,    0,32857,32051,210353
  354,314555, 1824,  958, 2758,363005, 4486,  222,   22,   55,   84,115061,    0, 3935, 3521,22099,1306423, 7334, 3509,11379,1172346,10766,  725,   83,  283,  286,366956,    0, 9045, 9332,61710,3799798,12683, 6834,20500,2251947,24440, 1655,  187,  534,  728,750505,    0,20003,19271,127036,5420776,21841,11301,34637,3787298,39692, 2602,  292,  872, 1098,1232522,    0,32983,32124,210845
  355,313818, 1813,  964, 2802,363693, 4496,  219,   27,   70,   87,115312,    0, 3953, 3526,22137,1303506, 7186, 3485,11517,1175274,10789,  705,   70,  288,  285,367940,    0, 9090, 9362,61847,3794463,12625, 6776,20492,2257341,24505, 1652,  177,  483,  756,752421,    0,20071,19307,127326,5411787,21624,11225,34811,3796308,39790, 2576,  274,  841, 1128,1235673,    0,33114,32195,211310
  356,313074, 1793,  960, 2777,364478, 4504,  227,   33,   71,   92,115567,    0, 3972, 3529,22182,1300636, 7033, 3479,11570,1178220,10819,  690,   74,  296,  281,368937,    0, 9133, 9381,61999,3789144,12761, 6707,20257,2262750,24583, 1647,  181,  492,  759,754335,    0,20132,19348,127618,5402854,21587,11146,34604,3805448,39906, 2564,  288,  859, 1132,1238839,    0,33237,32258,211799
  357,312363, 1762,  973, 2797,365177, 4514,  218,   21,   62,   93,115801,    0, 3988, 3535,22225,1297654, 7073, 3435,11473,1181282,10840,  704,   91,  266,  275,369922,    0, 9163, 9400,62150,3783738,12767, 6734,20304,2268017,24642, 1652,  172,  520,  755,756261,    0,20200,19379,127904,5393755,21602,11142,34574,3814476,39996, 2574,  284,  848, 1123,1241984,    0,33351,32314,212279
  358,311666, 1711,  961, 2821,365906, 4521,  227,   29,   65,   98,116047,    0, 4003, 3541,22270,1294657, 7159, 3414,11335,1184325,10867,  710,   74,  266,  274,370878,    0, 9204, 9415,62273,3778585,12570, 6748,20276,2273322,24701, 1663,  176,  482,  754,758158,    0,20271,19421,128188,5384908,21440,11123,34432,3823553,40089, 2600,  279,  813, 1126,1245083,    0,33478,32377,212731
  359,310922, 1703,  965, 2844,366627, 4525,  229,   27,   89,  106,116317,    0, 4012, 3548,22317,1291754, 7096, 3398,11361,1187262,10886,  702,   73,  265,  271,371832,    0, 9238, 9427,62400,3773401,12508, 6746,20161,2278614,24772, 1670,  179,  495,  740,760062,    0,20319,19458,128480,5376077,21307,11109,34366,3832503,40183, 2601,  279,  849, 1117,1248211,    0,33569,32433,213197
  360,310196, 1704,  968, 2835,367350, 4533,  229,   18,   73,  107,116560,    0, 4022, 3555,22352,1288781, 7074, 3423,11316,1190251,10912,  713,   94,  268,  284,372809,    0, 9273, 9444,62566,3768038,12643, 6705,20093,2283883,24840, 1646,  160,  489,  731,761939,    0,20403,19478,128746,5367015,21421,11096,34244,3841484,40285, 2588,  272,  830, 1122,1251308,    0,33698,32477,213664
  361,309459, 1725,  961, 2845,368057, 4539,  229,   25,   64,  105,116804,    0, 4037, 3561,22391,1285806, 7117, 3430,11275,1193194,10935,  704,   67,  291,  287,373775,    0, 9309, 9463,62705,3762758,12626, 6671,20097,2289158,24892, 1651,  161,  493,  730,763828,    0,20474,19521,129014,5358023,21468,11062,34217,3850409,40366, 2584,  253,  848, 1122,1254407,    0,33820,32545,214110
  362,308771, 1709,  960, 2801,368798, 4547,  238,   35,   68,  121,117056,    0, 4050, 3568,22437,1282862, 7088, 3402,11342,1196103,10960,  708,   87,  280,  299,374757,    0, 9358, 9492,62864,3757437,12706, 6613,20168,2294313,24965, 1675,  195,  478,  729,765738,    0,20532,19570,129316,5349070,21503,10975,34311,3859214,40472, 2621,  317,  826, 1149,1257551,    0,33940,32630,214617
  363,308055, 1713,  950, 2824,369492, 4552,  246,   21,   69,  123,117298,    0, 4062, 3573,22465,1279984, 7000, 3408,11295,1199087,10983,  708,   72,  251,  292,375696,    0, 9398, 9507,62992,3752219,12629, 6605,20162,2299558,25029, 1679,  168,  488,  727,767627,    0,20591,19600,129595,5340258,21342,10963,34281,3868137,40564, 2633,  261,  808, 1142,1260621,    0,34051,32680,215052
  364,307334, 1718,  953, 2779,370243, 4559,  241,   21,   60,  117,117531,    0, 4077, 3578,22502,1277143, 6910, 3379,11291,1202027,11007,  701,   66,  289,  283,376663,    0, 9436, 9521,63135,3746969,12551, 6585,20201,2304799,25097, 1654,  171,  524,  707,769554,    0,20655,19627,129893,5331446,21179,10917,34271,3877069,40663, 2596,  258,  873, 1107,1263748,    0,34168,32726,215530
  365,306632, 1695,  950, 2740,371003, 4566,  235,   25,   61,  113,117765,    0, 4092, 3587,22541,1274371, 6706, 3387,11220,1205050,11023,  701,   66,  263,  275,377601,    0, 9468, 9539,63259,3741610,12590, 6557,20135,2310155,25155, 1613,  147,  475,  707,771409,    0,20710,19665,130144,5322613,20991,10894,34095,3886208,40744, 2549,  238,  799, 1095,1266775,    0,34270,32791,215944
  366,305922, 1691,  937, 2742,371720, 4574,  229,   16,   77,  106,118005,    0, 4106, 3591,22569,1271531, 6640, 3333,11226,1207976,11051,  689,   84,  270,  266,378563,    0, 9502, 9553,63406,3736541,12341, 6504,20098,2315501,25217, 1612,  188,  459,  693,773293,    0,20779,19688,130443,5313994,20672,10774,34066,3895197,40842, 2530,  288,  806, 1065,1269861,    0,34387,32832,216418
  367,305233, 1644,  935, 2755,372437, 4582,  229,   28,   74,  104,118256,    0, 4117, 3595,22609,1268591, 6762, 3289,11108,1210935,11072,  695,   81,  253,  279,379499,    0, 9538, 9568,63548,3731315,12348, 6534,19962,2320780,25263, 1610,  161,  504,  664,775184,    0,20841,19721,130705,5305139,20754,10758,33825,3904152,40917, 2534,  270,  831, 1047,1272939,    0,34496,32884,216862
  368,304502, 1675,  916, 2749,373159, 4585,  229,   23,   58,  107,118487,    0, 4133, 3605,22644,1265634, 6875, 3292,11100,1213754,11102,  672,   68,  273,  281,380446,    0, 9571, 9580,63674,3726211,12365, 6536,19859,2325918,25313, 1614,  170,  478,  678,777050,    0,20896,19742,130981,5296347,20915,10744,33708,3912831,41000, 2515,  261,  809, 1066,1275983,    0,34600,32927,217299
  369,303746, 1748,  920, 2675,373905, 4592,  229,   21,   60,  101,118714,    0, 4143, 3610,22677,1262730, 6942, 3275,10980,1216707,11123,  687,   84,  265,  285,381395,    0, 9615, 9595,63827,3720874,12486, 6462,19847,2331151,25382, 1581,  162,  479,  673,778913,    0,20963,19763,131244,5287350,21176,10657,33502,3921763,41097, 2497,  267,  804, 1059,1279022,    0,34721,32968,217748
  370,303022, 1766,  912, 2692,374594, 4600,  238,   31,   72,   99,118960,    0, 4159, 3616,22722,1259795, 6959, 3305,11029,1219525,11144,  683,   62,  226,  278,382281,    0, 9657, 9603,63944,3715663,12550, 6428,19741,2336391,25429, 1596,  161,  442,  670,780728,    0,21045,19800,131494,5278480,21275,10645,33462,3930510,41173, 2517,  254,  740, 1047,1281969,    0,34861,33019,218160
  371,302275, 1740,  909, 2768,375289, 4605,  244,   24,   58,   99,119192,    0, 4175, 3622,22762,1256894, 6973, 3287,11035,1222408,11160,  681,   67,  266,  284,383213,    0, 9686, 9621,64067,3710435,12658, 6446,19568,2341613,25482, 1586,  164,  460,  673,782546,    0,21108,19827,131767,5269604,21371,10642,33371,3939310,41247, 2511,  255,  784, 1056,1284951,    0,34969,33070,218596
  372,301594, 1702,  917, 2702,376058, 4613,  239,   22,   69,   97,119430,    0, 4188, 3629,22799,1253833, 7058, 3282,11044,1225351,11189,  669,   68,  268,  287,384150,    0, 9721, 9640,64193,3705144,12673, 6412,19740,2346691,25542, 1592,  180,  496,  689,784439,    0,21169,19853,132063,5260571,21433,10611,33486,3948100,41344, 2500,  270,  833, 1073,1288019,    0,35078,33122,219055
  373,300898, 1680,  927, 2715,376742, 4624,  223,   17,   63,   96,119658,    0, 4205, 3637,22830,1250803, 7129, 3306,11117,1228192,11210,  667,   78,  267,  303,385101,    0, 9755, 9674,64330,3699809,12629, 6370,19965,2351822,25607, 1600,  182,  482,  678,786330,    0,21218,19897,132373,5251510,21438,10603,33797,3956756,41441, 2490,  277,  812, 1077,1291089,    0,35178,33208,219533
  374,300187, 1696,  913, 2713,377441, 4636,  215,   19,   58,   93,119884,    0, 4223, 3643,22864,1247862, 7073, 3309,11284,1230993,11236,  677,   83,  273,  304,386068,    0, 9802, 9698,64466,3694521,12584, 6371,20068,2356988,25670, 1591,  175,  484,  688,788217,    0,21271,19936,132654,5242570,21353,10593,34065,3965422,41542, 2483,  277,  815, 1085,1294169,    0,35296,33277,219984
  375,299490, 1653,  909, 2749,378141, 4644,  232,   33,   58,  101,120124,    0, 4234, 3645,22903,1244954, 7037, 3354,11271,1233876,11265,  667,   63,  248,  292,386988,    0, 9834, 9707,64590,3689228,12586, 6403,19975,2362286,25724, 1597,  165,  482,  686,790100,    0,21344,19959,132911,5233672,21276,10666,33995,3974303,41633, 2496,  261,  788, 1079,1297212,    0,35412,33311,220404
  376,298790, 1640,  884, 2712,378902, 4658,  221,   25,   53,  109,120349,    0, 4248, 3649,22936,1242090, 6991, 3370,11235,1236788,11283,  691,   82,  239,  299,387915,    0, 9868, 9732,64724,3684015,12590, 6477,19990,2367348,25782, 1600,  172,  407,  696,791914,    0,21389,19988,133182,5224895,21221,10731,33937,3983038,41723, 2512,  279,  699, 1104,1300178,    0,35505,33369,220842
  377,298100, 1665,  888, 2679,379591, 4663,  238,   35,   61,  112,120589,    0, 4270, 3653,22979,1239263, 6886, 3339,11176,1239792,11301,  696,   87,  290,  297,388895,    0, 9914, 9753,64872,3678619,12633, 6481,20078,2372560,25831, 1580,  144,  489,  685,793786,    0,21451,20039,133443,5215982,21184,10708,33933,3991943,41795, 2514,  266,  840, 1094,1303270,    0,35635,33445,221294
  378,297388, 1726,  875, 2619,380310, 4668,  245,   26,   59,  108,120815,    0, 4279, 3657,23020,1236323, 6961, 3291,11166,1242694,11322,  693,   78,  277,  298,389853,    0, 9945, 9769,65002,3673248,12738, 6514,20037,2377779,25886, 1581,  173,  480,  667,795655,    0,21516,20075,133738,5206959,21425,10680,33822,4000783,41876, 2519,  277,  816, 1073,1306323,    0,35740,33501,221760
  379,296692, 1696,  894, 2620,381009, 4675,  231,   12,   70,  102,121039,    0, 4288, 3670,23046,1233451, 6848, 3329,11111,1245672,11346,  706,   79,  269,  304,390807,    0, 9976, 9785,65138,3667918,12853, 6524,19909,2383054,25944, 1557,  158,  453,  658,797473,    0,21582,20117,134005,5198061,21397,10747,33640,4009735,41965, 2494,  249,  792, 1064,1309319,    0,35846,33572,222189
  380,295961, 1717,  879, 2674,381675, 4680,  232,   20,   75,  101,121280,    0, 4303, 3673,23078,1230515, 6839, 3308,11215,1248514,11366,  718,   74,  266,  308,391759,    0,10013, 9800,65269,3662626,12766, 6527,20057,2388225,26001, 1581,  196,  454,  654,799351,    0,21648,20148,134291,5189102,21322,10714,33946,4018414,42047, 2531,  290,  795, 1063,1312390,    0,35964,33621,222638
  381,295149, 1794,  881, 2725,382345, 4692,  229,   24,   60,   99,121512,    0, 4320, 3678,23115,1227613, 6846, 3316,11152,1251446,11384,  701,   53,  260,  298,392677,    0,10040, 9815,65381,3657508,12591, 6546,20136,2393363,26058, 1632,  206,  479,  670,801268,    0,21716,20176,134597,5180270,21231,10743,34013,4027154,42134, 2562,  283,  799, 1067,1315457,    0,36076,33669,223093
  382,294398, 1782,  886, 2739,383083, 4698,  218,   14,   47,   97,121720,    0, 4336, 3681,23142,1224658, 7000, 3288,11063,1254343,11405,  703,   70,  264,  296,393614,    0,10077, 9828,65507,3652160,12588, 6562,20068,2398712,26112, 1637,  181,  454,  684,803140,    0,21789,20207,134891,5171216,21370,10736,33870,4036138,42215, 2558,  265,  765, 1077,1318474,    0,36202,33716,223540
  383,293677, 1733,  884, 2809,383768, 4715,  205,   20,   61,   89,121954,    0, 4351, 3686,23178,1221717, 7042, 3289,11078,1257199,11432,  680,   68,  254,  301,394542,    0,10109, 9838,65640,3646918,12556, 6568,19917,2404070,26173, 1643,  177,  469,  662,805004,    0,21854,20236,135166,5162312,21331,10741,33804,4045037,42320, 2528,  265,  784, 1052,1321500,    0,36314,33760,223984
  384,292957, 1737,  911, 2839,384417, 4725,  207,   24,   66,   85,122198,    0, 4364, 3692,23219,1218743, 7111, 3257,11094,1260099,11453,  677,   80,  282,  308,395511,    0,10155, 9854,65781,3641611,12639, 6525,19952,2409231,26244, 1615,  172,  483,  665,806878,    0,21910,20265,135444,5153311,21487,10693,33885,4053747,42422, 2499,  276,  831, 1058,1324587,    0,36429,33811,224444
  385,292217, 1726,  887, 2819,385203, 4734,  201,   20,   61,   82,122431,    0, 4374, 3701,23248,1215693, 7201, 3250,11069,1263070,11474,  671,   74,  253,  311,396438,    0,10185, 9872,65915,3636463,12529, 6507,19959,2414437,26307, 1624,  188,  483,  667,808767,    0,21966,20295,135748,5144373,21456,10644,33847,4062710,42515, 2496,  282,  797, 1060,1327636,    0,36525,33868,224911
  386,291494, 1758,  894, 2747,385951, 4742,  199,   18,   67,   85,122666,    0, 4386, 3705,23277,1212693, 7189, 3264,11203,1265910,11498,  670,   71,  263,  316,397383,    0,10210, 9895,66054,3631258,12629, 6482,19827,2419638,26368, 1610,  157,  470,  668,810600,    0,22030,20318,135998,5135445,21576,10640,33777,4071499,42608, 2479,  246,  800, 1069,1330649,    0,36626,33918,225329
  387,290789, 1733,  869, 2755,386691, 4749,  200,   27,   75,   86,122916,    0, 4399, 3709,23320,1209717, 7149, 3236,11332,1268798,11525,  673,   77,  254,  326,398333,    0,10242, 9912,66184,3625902,12800, 6440,19804,2424834,26422, 1602,  171,  476,  658,812456,    0,22103,20358,136271,5126408,21682,10545,33891,4080323,42696, 2475,  275,  805, 1070,1333705,    0,36744,33979,225775
  388,290112, 1683,  877, 2745,387416, 4753,  196,   18,   75,   84,123156,    0, 4412, 3710,23350,1206786, 7180, 3256,11234,1271764,11537,  681,   63,  267,  322,399275,    0,10280, 9927,66315,3620678,12682, 6451,19845,2430068,26478, 1611,  185,  537,  664,814395,    0,22164,20383,136556,5117576,21545,10584,33824,4089248,42768, 2488,  266,  879, 1070,1336826,    0,36856,34020,226221
  389,289443, 1629,  868, 2766,388115, 4765,  195,   26,   59,   87,123389,    0, 4430, 3713,23388,1203844, 7054, 3228,11435,1274636,11560,  688,   75,  249,  323,400219,    0,10313, 9940,66442,3615347,12713, 6441,20048,2435123,26530, 1597,  153,  441,  644,816215,    0,22220,20408,136811,5108634,21396,10537,34249,4097874,42855, 2480,  254,  749, 1054,1339823,    0,36963,34061,226641
  390,288708, 1664,  887, 2748,388809, 4770,  203,   20,   58,   89,123613,    0, 4443, 3720,23417,1200767, 7188, 3241,11391,1277587,11583,  704,   78,  236,  321,401157,    0,10357, 9963,66569,3610066,12622, 6400,20258,2440278,26578, 1589,  165,  473,  645,818090,    0,22268,20455,137081,5099541,21474,10528,34397,4106674,42931, 2496,  263,  767, 1055,1342860,    0,37068,34138,227067
  391,287996, 1658,  872, 2738,389549, 4773,  205,   22,   63,   91,123845,    0, 4459, 3727,23451,1197897, 7042, 3227,11422,1280571,11598,  701,   75,  244,  325,402094,    0,10386, 9989,66700,3604731,12705, 6451,20035,2445652,26628, 1567,  158,  472,  651,819954,    0,22332,20482,137366,5090624,21405,10550,34195,4115772,42999, 2473,  255,  779, 1067,1345893,    0,37177,34198,227517
  392,287285, 1711,  862, 2676,390273, 4779,  200,   16,   66,   88,124069,    0, 4472, 3729,23480,1194890, 7080, 3255,11358,1283553,11621,  688,   65,  273,  321,403052,    0,10423,10006,66821,3599404,12655, 6446,20172,2450843,26682, 1576,  183,  471,  646,821846,    0,22392,20511,137663,5081579,21446,10563,34206,4124669,43082, 2464,  264,  810, 1055,1348967,    0,37287,34246,227964
  393,286592, 1680,  850, 2679,390993, 4792,  189,   20,   70,   91,124303,    0, 4492, 3731,23516,1191947, 7042, 3230,11458,1286441,11639,  684,   62,  250,  319,403986,    0,10465,10021,66944,3594108,12629, 6489,20184,2456058,26734, 1584,  185,  471,  656,823744,    0,22443,20537,137958,5072647,21351,10569,34321,4133492,43165, 2457,  267,  791, 1066,1352033,    0,37400,34289,228418
