  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,523952, 5992, 3694,11999,139780, 2169,  943,  103,  154,  377,56530,    0, 1177, 1946,11705,2035863,17857, 9525,36264,407662, 4586, 2184,  253,  435,  900,163433,    0, 2090, 4812,28862,5138288,33130,18519,67925,847603,10737, 4443,  475,  751, 1862,358854,    0, 5614,10369,63743,7698103,56979,31738,116188,1395045,17492, 7570,  831, 1340, 3139,578817,    0, 8881,17127,104310
  199,521529, 6045, 3745,12133,141933, 2201,  943,   86,  157,  364,57390,    0, 1206, 1982,11859,2028638,18094, 9679,36559,414128, 4659, 2211,  251,  439,  934,165994,    0, 2146, 4903,29331,5124850,33448,18716,68432,859887,10869, 4531,  487,  807, 1875,363803,    0, 5757,10550,64621,7675017,57587,32140,117124,1415948,17729, 7685,  824, 1403, 3173,587187,    0, 9109,17435,105811
  200,519044, 6170, 3785,12222,144119, 2246,  955,  114,  147,  366,58273,    0, 1234, 2029,12053,2021172,18317, 9767,37033,420744, 4724, 2232,  248,  417,  933,168560,    0, 2204, 5008,29776,5111263,33825,18827,69187,872085,11015, 4566,  480,  860, 1867,368833,    0, 5914,10755,65527,7651479,58312,32379,118442,1436948,17985, 7753,  842, 1424, 3166,595666,    0, 9352,17792,107356
  201,516627, 6184, 3816,12402,146277, 2280,  967,  111,  123,  371,59141,    0, 1254, 2062,12231,2013884,18401, 9889,37499,427269, 4815, 2290,  277,  420,  928,171182,    0, 2263, 5125,30257,5097545,34009,19102,69870,884494,11182, 4606,  493,  813, 1910,373858,    0, 6103,10977,66391,7628056,58594,32807,119771,1458040,18277, 7863,  881, 1356, 3209,604181,    0, 9620,18164,108879
  202,514156, 6175, 3909,12537,148501, 2308,  980,   94,  154,  375,60029,    0, 1284, 2109,12385,2006397,18622,10067,37842,433944, 4885, 2350,  267,  457,  931,173848,    0, 2320, 5213,30721,5083753,34315,19363,70441,896990,11340, 4601,  481,  853, 1924,378947,    0, 6259,11166,67269,7604306,59112,33339,120820,1479435,18533, 7931,  842, 1464, 3230,612824,    0, 9863,18488,110375
  203,511624, 6266, 3959,12649,150741, 2347,  957,   98,  160,  378,60931,    0, 1313, 2146,12561,1998594,19109,10169,38185,440724, 4976, 2347,  227,  452,  932,176485,    0, 2376, 5315,31181,5069703,34772,19490,71068,909673,11496, 4642,  499,  793, 1919,384029,    0, 6414,11352,68146,7579921,60147,33618,121902,1501138,18819, 7946,  824, 1405, 3229,621445,    0,10103,18813,111888
  204,509087, 6272, 4012,12814,153021, 2380,  975,  109,  154,  386,61847,    0, 1351, 2188,12730,1990789,19314,10253,38748,447604, 5049, 2359,  263,  464,  959,179199,    0, 2423, 5420,31664,5055762,34971,19691,71413,922708,11657, 4666,  499,  882, 1894,389212,    0, 6600,11531,69066,7555638,60557,33956,122975,1523333,19086, 8000,  871, 1500, 3239,630258,    0,10374,19139,113460
  205,506521, 6307, 4025,12899,155421, 2413,  987,  111,  171,  377,62784,    0, 1393, 2223,12918,1982942,19605,10330,39163,454574, 5143, 2424,  311,  457,  969,181970,    0, 2499, 5521,32227,5041315,35525,19916,71915,935725,11806, 4756,  539,  872, 1890,394453,    0, 6770,11711,70018,7530778,61437,34271,123977,1545720,19362, 8167,  961, 1500, 3236,639207,    0,10662,19455,115163
  206,503857, 6487, 4027,13047,157712, 2456,  976,  107,  168,  386,63723,    0, 1432, 2264,13107,1974932,19904,10414,39739,461546, 5222, 2461,  266,  430,  974,184699,    0, 2572, 5632,32738,5026702,36010,20115,72690,948685,12000, 4769,  519,  829, 1922,399664,    0, 6916,11912,70949,7505491,62401,34556,125476,1567943,19678, 8206,  892, 1427, 3282,648086,    0,10920,19808,116794
  207,501171, 6626, 4096,13168,160027, 2498,  972,  112,  173,  393,64676,    0, 1467, 2310,13316,1966942,20002,10503,40331,468666, 5313, 2469,  273,  478,  997,187513,    0, 2653, 5763,33254,5012001,36499,20304,73526,961701,12171, 4855,  560,  920, 1958,405052,    0, 7099,12135,71968,7480114,63127,34903,127025,1590394,19982, 8296,  945, 1571, 3348,657241,    0,11219,20208,118538
  208,498447, 6725, 4148,13294,162444, 2528, 1007,  127,  146,  415,65626,    0, 1498, 2362,13511,1958678,20426,10664,40689,475900, 5400, 2502,  287,  468, 1007,190352,    0, 2734, 5903,33774,4997182,36975,20520,74348,974812,12365, 4901,  521,  885, 2005,410405,    0, 7253,12402,72905,7454307,64126,35332,128331,1613156,20293, 8410,  935, 1499, 3427,666383,    0,11485,20667,120190
  209,495792, 6770, 4182,13483,164793, 2566, 1006,  104,  159,  435,66575,    0, 1538, 2397,13692,1950406,20603,10791,41392,483071, 5494, 2514,  247,  485, 1006,193198,    0, 2820, 6008,34258,4982311,36956,20655,75532,988193,12555, 4950,  556,  854, 2050,415823,    0, 7450,12625,73854,7428509,64329,35628,130407,1636057,20615, 8470,  907, 1498, 3491,675596,    0,11808,21030,121804
  210,493085, 6794, 4203,13674,167223, 2607, 1008,  110,  175,  450,67557,    0, 1583, 2459,13886,1942059,20758,10930,41976,490441, 5593, 2523,  270,  519, 1008,196132,    0, 2901, 6118,34773,4967054,37508,20945,76402,1001559,12734, 5001,  558,  862, 2120,421286,    0, 7634,12815,74815,7402198,65060,36078,132052,1659223,20934, 8532,  938, 1556, 3578,684975,    0,12118,21392,123474
  211,490305, 6860, 4286,13790,169702, 2643, 1007,  109,  166,  448,68533,    0, 1621, 2495,14071,1933495,21180,11101,42375,497920, 5686, 2527,  250,  492, 1016,199036,    0, 2979, 6219,35237,4952060,37726,21160,77081,1015239,12936, 5044,  537,  884, 2157,426779,    0, 7837,13018,75783,7375860,65766,36547,133246,1682861,21265, 8578,  896, 1542, 3621,694348,    0,12437,21732,125091
  212,487525, 6924, 4357,13924,172169, 2687, 1019,  116,  189,  456,69545,    0, 1667, 2529,14264,1925027,21284,11135,43036,505494, 5781, 2560,  302,  539, 1050,202073,    0, 3061, 6329,35801,4936598,38362,21332,77687,1029106,13117, 5106,  565,  986, 2191,432444,    0, 8035,13234,76787,7349150,66570,36824,134647,1706769,21585, 8685,  983, 1714, 3697,704062,    0,12763,22092,126852
  213,484709, 6930, 4395,14173,174670, 2709, 1080,  132,  189,  460,70586,    0, 1715, 2568,14461,1916324,21471,11275,43691,513125, 5871, 2599,  294,  538, 1060,205140,    0, 3141, 6460,36333,4921112,38679,21537,78519,1043064,13291, 5177,  568, 1062, 2215,438227,    0, 8238,13457,77809,7322145,67080,37207,136383,1730859,21871, 8856,  994, 1789, 3735,713953,    0,13094,22485,128603
  214,481866, 7047, 4452,14246,177223, 2752, 1102,  118,  212,  457,71641,    0, 1763, 2605,14671,1907646,21794,11411,44070,520873, 5963, 2629,  305,  578, 1085,208274,    0, 3233, 6590,36891,4905308,39062,21771,79326,1057243,13492, 5218,  575, 1048, 2246,444039,    0, 8436,13682,78808,7294820,67903,37634,137642,1755339,22207, 8949,  998, 1838, 3788,723954,    0,13432,22877,130370
  215,479024, 7037, 4436,14394,179902, 2793, 1112,  125,  226,  474,72725,    0, 1796, 2652,14877,1898796,21898,11565,44710,528730, 6058, 2658,  299,  617, 1107,211471,    0, 3322, 6732,37452,4889739,39157,22085,80008,1071556,13657, 5316,  587, 1146, 2265,449997,    0, 8654,13929,79852,7267559,68092,38086,139112,1780188,22508, 9086, 1011, 1989, 3846,734193,    0,13772,23313,132181
  216,476348, 6908, 4477,14545,182472, 2836, 1149,  148,  233,  485,73847,    0, 1840, 2702,15101,1889966,22099,11734,45110,536700, 6148, 2710,  309,  663, 1134,214742,    0, 3429, 6889,38007,4873970,39325,22450,80925,1085683,13849, 5405,  591, 1245, 2301,456098,    0, 8852,14196,80900,7240284,68332,38661,140580,1804855,22833, 9264, 1048, 2141, 3920,744687,    0,14121,23787,134008
  217,473496, 7013, 4521,14623,185062, 2871, 1171,  121,  228,  477,74938,    0, 1885, 2751,15302,1881053,22292,11848,45587,544741, 6236, 2732,  280,  665, 1151,218012,    0, 3518, 7022,38549,4858136,39612,22591,81382,1100444,14037, 5487,  619, 1272, 2321,462272,    0, 9090,14416,81977,7212685,68917,38960,141592,1830247,23144, 9390, 1020, 2165, 3949,755222,    0,14493,24189,135828
  218,470622, 7136, 4545,14651,187729, 2903, 1198,  135,  244,  489,76061,    0, 1937, 2790,15522,1872105,22331,11929,46116,552943, 6333, 2775,  310,  716, 1158,221392,    0, 3613, 7139,39118,4842035,39825,22842,82339,1114937,14224, 5556,  568, 1389, 2299,468554,    0, 9356,14674,83024,7184762,69292,39316,143106,1855609,23460, 9529, 1013, 2349, 3946,766007,    0,14906,24603,137664
  219,467740, 7129, 4593,14775,190403, 2946, 1224,  129,  237,  496,77175,    0, 1987, 2830,15739,1863137,22422,12133,46482,561162, 6421, 2843,  332,  758, 1152,224856,    0, 3728, 7273,39710,4826053,40030,23033,82826,1129819,14441, 5559,  565, 1390, 2315,474870,    0, 9575,14972,84061,7156930,69581,39759,144083,1881384,23808, 9626, 1026, 2385, 3963,776901,    0,15290,25075,139510
  220,464771, 7246, 4587,14880,193105, 2997, 1223,  132,  257,  488,78322,    0, 2034, 2884,15956,1854094,22524,12210,46798,569615, 6516, 2864,  288,  783, 1170,228316,    0, 3814, 7396,40271,4809920,40269,23253,83373,1144759,14628, 5651,  665, 1402, 2328,481326,    0, 9811,15224,85162,7128785,70039,40050,145051,1907479,24141, 9738, 1085, 2442, 3986,787964,    0,15659,25504,141389
  221,461910, 7230, 4599,14978,195819, 3050, 1215,  118,  274,  489,79477,    0, 2086, 2942,16177,1844941,22741,12400,47159,577917, 6599, 2916,  322,  761, 1175,231804,    0, 3933, 7522,40843,4793534,40628,23339,83891,1159976,14834, 5711,  629, 1422, 2334,487797,    0,10073,15474,86224,7100385,70599,40338,146028,1933712,24483, 9842, 1069, 2457, 3998,799078,    0,16092,25938,143244
  222,459001, 7245, 4639,15036,198570, 3095, 1231,  146,  254,  493,80638,    0, 2141, 2999,16411,1835976,22713,12456,47441,586470, 6701, 2935,  306,  818, 1163,235356,    0, 4057, 7679,41441,4777187,40886,23408,84554,1175129,15038, 5787,  640, 1435, 2343,494318,    0,10316,15713,87362,7072164,70844,40503,147031,1960169,24834, 9953, 1092, 2507, 3999,810312,    0,16514,26391,145214
  223,456228, 7106, 4685,15085,201338, 3144, 1225,  132,  238,  496,81774,    0, 2192, 3067,16612,1826643,22966,12612,47669,595054, 6813, 2946,  320,  796, 1185,238905,    0, 4198, 7809,42024,4760791,41004,23588,85172,1190388,15259, 5838,  627, 1430, 2399,500858,    0,10545,15997,88463,7043662,71076,40885,147926,1986780,25216,10009, 1079, 2464, 4080,821537,    0,16935,26873,147099
  224,453450, 7055, 4699,15059,204127, 3196, 1223,  126,  274,  475,82940,    0, 2249, 3117,16818,1817423,23138,12703,47840,603720, 6933, 2966,  331,  849, 1212,242528,    0, 4340, 7953,42636,4744462,41110,23699,85849,1205622,15460, 5887,  636, 1494, 2415,507503,    0,10801,16238,89548,7015335,71303,41101,148748,2013469,25589,10076, 1093, 2617, 4102,832971,    0,17390,27308,149002
  225,450559, 7137, 4724,15039,206886, 3241, 1222,  124,  281,  475,84110,    0, 2298, 3159,17025,1808358,23026,12765,48122,612432, 7054, 2966,  329,  833, 1225,246147,    0, 4481, 8092,43265,4727974,41393,23866,86050,1221236,15683, 5937,  632, 1512, 2443,514171,    0,11089,16491,90680,6986891,71556,41355,149211,2040554,25978,10125, 1085, 2626, 4143,844428,    0,17868,27742,150970
  226,447661, 7249, 4767,15011,209610, 3288, 1232,  126,  235,  476,85231,    0, 2359, 3207,17230,1799149,23141,12807,48272,621238, 7150, 2999,  301,  848, 1230,249760,    0, 4610, 8233,43820,4711832,41154,23928,86756,1236645,15887, 5963,  603, 1495, 2417,520829,    0,11382,16773,91770,6958642,71544,41502,150039,2067493,26325,10194, 1030, 2578, 4123,855820,    0,18351,28213,152820
  227,444776, 7228, 4800,15023,212419, 3340, 1239,  131,  264,  476,86391,    0, 2393, 3269,17432,1790035,22980,12863,48539,630089, 7251, 3018,  343,  818, 1238,253399,    0, 4742, 8381,44405,4695234,41402,24107,86651,1252713,16095, 5994,  641, 1456, 2439,527484,    0,11637,17043,92879,6930045,71610,41770,150213,2095221,26686,10251, 1115, 2538, 4153,867274,    0,18772,28693,154716
  228,441960, 7163, 4799,15016,215275, 3373, 1262,  150,  267,  489,87573,    0, 2456, 3316,17659,1780968,22814,12933,48919,638767, 7356, 3032,  317,  857, 1240,257067,    0, 4880, 8524,44994,4678540,41631,24214,86866,1268633,16318, 6014,  637, 1541, 2434,534228,    0,11932,17312,93972,6901468,71608,41946,150801,2122675,27047,10308, 1104, 2665, 4163,878868,    0,19268,29152,156625
  229,439207, 7123, 4758,15037,218040, 3421, 1244,  125,  266,  497,88729,    0, 2518, 3372,17858,1771715,23002,12918,48922,647734, 7466, 3075,  352,  811, 1255,260726,    0, 5015, 8670,45607,4662288,41558,24319,87070,1284402,16565, 6034,  652, 1515, 2468,540966,    0,12231,17584,95119,6873210,71683,41995,151029,2150176,27452,10353, 1129, 2592, 4220,890421,    0,19764,29626,158584
  230,436353, 7113, 4708,15042,220894, 3476, 1218,  126,  257,  498,89877,    0, 2579, 3414,18069,1762669,22810,12979,49127,656594, 7578, 3078,  319,  819, 1262,264370,    0, 5142, 8804,46178,4646145,41379,24461,87152,1300262,16803, 6100,  686, 1571, 2463,547800,    0,12481,17827,96305,6845167,71302,42148,151321,2177750,27857,10396, 1131, 2647, 4223,902047,    0,20202,30045,160552
  231,433526, 7052, 4691,15205,223588, 3524, 1223,  133,  295,  487,91078,    0, 2635, 3466,18286,1753411,23033,13036,49040,665559, 7678, 3103,  333,  886, 1283,268085,    0, 5290, 8952,46779,4629894,41102,24477,87379,1316333,17017, 6136,  657, 1555, 2498,554602,    0,12772,18091,97456,6816831,71187,42204,151624,2205480,28219,10462, 1123, 2736, 4268,913765,    0,20697,30509,162521
  232,430782, 7061, 4709,15099,226358, 3577, 1246,  145,  274,  509,92264,    0, 2693, 3518,18502,1744223,23053,13037,49076,674568, 7800, 3061,  295,  835, 1302,271720,    0, 5441, 9068,47321,4613515,41184,24535,87422,1332277,17269, 6152,  639, 1519, 2523,561357,    0,13075,18357,98554,6788520,71298,42281,151597,2233203,28646,10459, 1079, 2628, 4334,925341,    0,21209,30943,164377
  233,427967, 7103, 4737,14971,229196, 3612, 1264,  120,  272,  500,93416,    0, 2750, 3570,18706,1735211,22936,13093,48858,683755, 7904, 3092,  330,  861, 1312,275398,    0, 5571, 9186,47912,4597434,41082,24569,87098,1348516,17503, 6130,  634, 1494, 2546,568068,    0,13342,18587,99648,6760612,71121,42399,150927,2261467,29019,10486, 1084, 2627, 4358,936882,    0,21663,31343,166266
  234,425215, 7017, 4751,14994,231952, 3657, 1258,  127,  267,  509,94574,    0, 2801, 3622,18918,1726193,22768,13053,48845,692889, 8009, 3076,  299,  900, 1294,279088,    0, 5739, 9319,48481,4581230,41018,24655,87097,1364483,17719, 6182,  664, 1495, 2567,574814,    0,13673,18872,100753,6732638,70803,42459,150936,2289324,29385,10516, 1090, 2662, 4370,948476,    0,22213,31813,168152
  235,422570, 6881, 4733,14926,234763, 3713, 1237,  125,  254,  522,95712,    0, 2862, 3675,19128,1717107,22757,13106,48790,701885, 8112, 3130,  332,  868, 1292,282778,    0, 5883, 9469,49063,4565250,40515,24658,87397,1380418,17964, 6214,  652, 1540, 2550,581597,    0,13982,19135,101902,6704927,70153,42497,151113,2317066,29789,10581, 1109, 2662, 4364,960087,    0,22727,32279,170093
  236,419844, 6882, 4737,14813,237546, 3764, 1239,  130,  227,  528,96821,    0, 2918, 3732,19331,1708057,22944,13081,48538,710917, 8220, 3139,  331,  812, 1282,286391,    0, 6043, 9608,49654,4549179,40336,24629,87213,1396657,18188, 6242,  633, 1563, 2526,588379,    0,14256,19410,102977,6677080,70162,42447,150564,2345120,30172,10620, 1094, 2602, 4336,971591,    0,23217,32750,171962
  237,417106, 6928, 4737,14737,240257, 3821, 1230,  126,  242,  544,97936,    0, 2987, 3763,19522,1699087,22778,13104,48596,719857, 8335, 3151,  346,  829, 1277,290041,    0, 6175, 9722,50260,4533055,40444,24816,86723,1412736,18428, 6288,  669, 1561, 2532,595157,    0,14570,19632,104149,6649248,70150,42657,150056,2372850,30584,10669, 1141, 2632, 4353,983134,    0,23732,33117,173931
  238,414425, 6812, 4759,14749,242973, 3868, 1244,  136,  241,  534,99061,    0, 3051, 3804,19738,1690331,22360,13124,48569,728912, 8461, 3170,  349,  804, 1292,293673,    0, 6295, 9858,50836,4517252,40096,24755,86738,1428678,18683, 6201,  599, 1573, 2502,601891,    0,14832,19876,105214,6622008,69268,42638,150056,2400563,31012,10615, 1084, 2618, 4328,994625,    0,24178,33538,175788
  239,411678, 6817, 4709,14691,245770, 3921, 1236,  124,  292,  514,100226,    0, 3115, 3842,19941,1681568,22193,13191,48431,737806, 8568, 3176,  323,  819, 1290,297285,    0, 6441, 9974,51417,4501699,39717,24752,86680,1444432,18922, 6148,  582, 1588, 2503,608619,    0,15153,20135,106237,6594945,68727,42652,149802,2428008,31411,10560, 1029, 2699, 4307,1006130,    0,24709,33951,177595
  240,409015, 6764, 4700,14608,248519, 3980, 1246,  147,  292,  524,101408,    0, 3172, 3884,20176,1672766,22053,13157,48263,746823, 8695, 3156,  321,  828, 1313,300896,    0, 6615,10090,52008,4486003,39647,24567,86192,1460642,19151, 6128,  670, 1536, 2496,615359,    0,15483,20385,107374,6567784,68464,42424,149063,2455984,31826,10530, 1138, 2656, 4333,1017663,    0,25270,34359,179558
  241,406369, 6615, 4690,14681,251214, 4017, 1260,  130,  268,  520,102552,    0, 3231, 3926,20374,1664317,21769,13138,47999,755729, 8805, 3161,  321,  837, 1319,304506,    0, 6800,10212,52547,4470691,39220,24530,85719,1476667,19375, 6153,  640, 1561, 2444,622072,    0,15826,20633,108483,6541377,67604,42358,148399,2483610,32197,10574, 1091, 2666, 4283,1029130,    0,25857,34771,181404
  242,403801, 6597, 4650,14605,253874, 4059, 1277,  131,  285,  532,103712,    0, 3305, 3976,20586,1655759,21738,13089,47691,764577, 8903, 3191,  338,  849, 1327,308126,    0, 6952,10335,53115,4455496,38663,24499,85314,1492627,19603, 6178,  643, 1499, 2448,628701,    0,16144,20876,109577,6515056,66998,42238,147610,2511078,32565,10646, 1112, 2633, 4307,1040539,    0,26401,35187,183278
  243,401366, 6355, 4648,14436,256677, 4104, 1266,  109,  282,  506,104837,    0, 3368, 4019,20770,1647076,21809,13005,47421,773417, 9029, 3156,  325,  858, 1309,311725,    0, 7084,10468,53705,4440270,38407,24275,84838,1508581,19831, 6133,  627, 1489, 2432,635279,    0,16461,21102,110630,6488712,66571,41928,146695,2538675,32964,10555, 1061, 2629, 4247,1051841,    0,26913,35589,185105
  244,398833, 6357, 4609,14207,259423, 4157, 1261,  132,  282,  495,105974,    0, 3441, 4060,20972,1638521,21726,12873,47369,782135, 9133, 3150,  318,  834, 1291,315293,    0, 7272,10618,54276,4425378,38057,24131,84059,1524506,20071, 6094,  643, 1506, 2457,641865,    0,16754,21342,111729,6462732,66140,41613,145635,2566064,33361,10505, 1093, 2622, 4243,1063132,    0,27467,36020,186977
  245,396399, 6232, 4597,14004,262159, 4195, 1251,  115,  277,  490,107077,    0, 3505, 4096,21139,1630240,21341,12893,46884,791146, 9253, 3165,  327,  836, 1293,318844,    0, 7435,10766,54844,4410374,37933,24063,83289,1540224,20319, 6066,  649, 1485, 2464,648385,    0,17050,21605,112819,6437013,65506,41553,144177,2593529,33767,10482, 1091, 2598, 4247,1074306,    0,27990,36467,188802
  246,393984, 6268, 4535,13754,264809, 4236, 1243,  114,  266,  483,108157,    0, 3565, 4137,21314,1621945,21212,12791,46617,799826, 9366, 3152,  317,  795, 1283,322336,    0, 7592,10930,55398,4395688,37541,23878,82432,1556127,20536, 6080,  642, 1469, 2491,654838,    0,17362,21863,113868,6411617,65021,41204,142803,2620762,34138,10475, 1073, 2530, 4257,1085331,    0,28519,36930,190580
  247,391547, 6184, 4462,13548,267555, 4290, 1198,  116,  253,  485,109215,    0, 3625, 4187,21515,1613672,21046,12722,46231,808627, 9459, 3135,  307,  821, 1287,325823,    0, 7750,11061,55945,4380968,37238,23783,81847,1571602,20764, 6107,  642, 1496, 2508,661292,    0,17710,22079,114933,6386187,64468,40967,141626,2647784,34513,10440, 1065, 2570, 4280,1096330,    0,29085,37327,192393
  248,389152, 6076, 4381,13499,270141, 4337, 1196,  127,  277,  499,110307,    0, 3676, 4256,21730,1605341,20944,12659,45992,817237, 9584, 3122,  323,  829, 1270,329323,    0, 7899,11219,56495,4366663,36625,23538,81501,1586880,20995, 6110,  619, 1515, 2524,667718,    0,18055,22346,115971,6361156,63645,40578,140992,2674258,34916,10428, 1069, 2621, 4293,1107348,    0,29630,37821,194196
  249,386801, 6072, 4357,13194,272771, 4391, 1174,  118,  276,  483,111373,    0, 3743, 4314,21910,1597371,20617,12521,45616,825915, 9717, 3121,  350,  794, 1280,332796,    0, 8054,11342,57078,4352201,36537,23358,80675,1602183,21248, 6078,  591, 1419, 2496,673988,    0,18363,22581,116969,6336373,63226,40236,139485,2700869,35356,10373, 1059, 2489, 4259,1118157,    0,30160,38237,195957
  250,384410, 6025, 4327,13075,275311, 4438, 1154,  107,  281,  490,112426,    0, 3811, 4345,22092,1589347,20597,12451,45092,834447, 9823, 3115,  329,  796, 1305,336221,    0, 8192,11462,57635,4337907,36281,23192,79926,1617430,21466, 6050,  633, 1403, 2486,680233,    0,18691,22808,117999,6311664,62903,39970,138093,2727188,35727,10319, 1069, 2480, 4281,1128880,    0,30694,38615,197726
  251,382184, 5884, 4284,12927,277826, 4481, 1137,  108,  268,  487,113461,    0, 3883, 4376,22264,1581289,20320,12313,44858,843047, 9930, 3136,  341,  768, 1298,339618,    0, 8331,11595,58177,4323872,35877,22955,79503,1632280,21715, 6051,  654, 1427, 2517,686515,    0,18996,23053,119033,6287345,62081,39552,137288,2753153,36126,10324, 1103, 2463, 4302,1139594,    0,31210,39024,199474
  252,379984, 5730, 4231,12802,280304, 4535, 1126,  118,  225,  490,114457,    0, 3945, 4407,22444,1573456,19999,12255,44586,851407,10054, 3145,  323,  795, 1317,343015,    0, 8493,11689,58730,4310052,35311,22738,78906,1647246,21949, 6096,  636, 1366, 2519,692684,    0,19325,23249,120073,6263492,61040,39224,136294,2778957,36538,10367, 1077, 2386, 4326,1150156,    0,31763,39345,201247
  253,377714, 5676, 4194,12712,282726, 4564, 1141,  117,  229,  471,115451,    0, 4008, 4455,22610,1565784,19796,12177,44042,859789,10169, 3117,  285,  824, 1294,346372,    0, 8643,11823,59231,4296233,35003,22560,78129,1662101,22176, 6036,  577, 1395, 2476,698797,    0,19635,23491,121025,6239731,60475,38931,134883,2804616,36909,10294,  979, 2448, 4241,1160620,    0,32286,39769,202866
  254,375547, 5529, 4162,12580,285157, 4611, 1135,   98,  255,  453,116445,    0, 4074, 4505,22784,1558273,19449,12151,43531,868075,10278, 3068,  257,  721, 1285,349575,    0, 8802,11927,59697,4282712,34617,22387,77221,1676856,22409, 6012,  601, 1328, 2447,704805,    0,19959,23702,122016,6216532,59595,38700,133332,2830088,37298,10215,  956, 2304, 4185,1170825,    0,32835,40134,204497
  255,373394, 5415, 4160,12447,287514, 4656, 1137,  115,  239,  461,117433,    0, 4152, 4545,22966,1550653,19330,12044,43128,876203,10399, 3045,  279,  776, 1258,352834,    0, 8953,12036,60193,4269509,33905,22166,76644,1691346,22632, 5963,  567, 1340, 2407,710763,    0,20271,23916,122951,6193556,58650,38370,132219,2855063,37687,10145,  961, 2355, 4126,1181030,    0,33376,40497,206110
  256,371309, 5291, 4074,12329,289872, 4711, 1132,  124,  219,  461,118404,    0, 4213, 4574,23145,1543150,19103,11912,42616,884455,10521, 3021,  324,  750, 1255,356088,    0, 9094,12157,60734,4256313,33678,22016,75564,1705770,22861, 5934,  573, 1396, 2404,716733,    0,20599,24109,123906,6170772,58072,38002,130509,2880097,38093,10087, 1021, 2365, 4120,1191225,    0,33906,40840,207785
  257,369184, 5308, 3985,12135,292223, 4751, 1114,  106,  224,  456,119353,    0, 4262, 4613,23301,1535790,18898,11751,42220,892463,10635, 2994,  310,  783, 1259,359338,    0, 9242,12268,61259,4243285,33172,21704,74899,1720056,23086, 5860,  577, 1271, 2416,722545,    0,20912,24336,124830,6148259,57378,37440,129254,2904742,38472, 9968,  993, 2278, 4131,1201236,    0,34416,41217,209390
  258,367171, 5119, 3936,12058,294512, 4790, 1119,  122,  251,  453,120341,    0, 4318, 4654,23480,1528669,18479,11647,41684,900556,10722, 2994,  294,  744, 1259,362512,    0, 9386,12369,61760,4230399,32825,21471,73866,1734339,23302, 5775,  576, 1325, 2397,728364,    0,21218,24538,125794,6126239,56423,37054,127608,2929407,38814, 9888,  992, 2320, 4109,1211217,    0,34922,41561,211034
  259,365245, 5026, 3873,11819,296795, 4828, 1116,  102,  210,  439,121257,    0, 4381, 4681,23635,1521460,18220,11566,41310,908383,10818, 2984,  286,  735, 1261,365652,    0, 9543,12475,62226,4217811,32270,21283,72753,1748557,23528, 5740,  568, 1255, 2396,734048,    0,21518,24741,126722,6104516,55516,36722,125882,2953735,39174, 9840,  956, 2200, 4096,1220957,    0,35442,41897,212583
  260,363298, 4951, 3802,11543,299125, 4867, 1091,   89,  218,  421,122152,    0, 4443, 4718,23787,1514334,17983,11361,40981,916169,10929, 2923,  276,  777, 1236,368801,    0, 9689,12574,62720,4205264,31923,21060,71936,1762274,23745, 5700,  547, 1270, 2353,739686,    0,21816,24964,127600,6082896,54857,36223,124460,2977568,39541, 9714,  912, 2265, 4010,1230639,    0,35948,42256,214107
  261,361371, 4879, 3708,11309,301402, 4917, 1041,   86,  188,  399,123004,    0, 4496, 4748,23933,1507320,17810,11203,40395,923992,11037, 2869,  252,  753, 1207,371873,    0, 9824,12680,63143,4192858,31627,20912,71125,1775721,23959, 5650,  535, 1297, 2279,745298,    0,22121,25141,128493,6061549,54316,35823,122829,3001115,39913, 9560,  873, 2238, 3885,1240175,    0,36441,42569,215569
  262,359439, 4893, 3667,11003,303626, 4958, 1015,   87,  220,  391,123871,    0, 4556, 4789,24080,1500408,17687,10996,39800,931733,11133, 2857,  284,  783, 1190,374981,    0, 9967,12771,63623,4180748,31120,20659,70205,1789297,24173, 5596,  568, 1305, 2268,750908,    0,22464,25378,129397,6040595,53700,35322,121008,3024656,40264, 9468,  939, 2308, 3849,1249760,    0,36987,42938,217100
