  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  198,589757, 2740, 2140, 4521,86976, 1452,  615,   66,   65,  251,30074,    0,  342,  633, 7306,2229402, 7559, 5261,13258,252965, 3312, 1346,  140,  232,  563,87602,    0,  613, 1685,18403,5451982,16039,12156,28541,598979, 8505, 3146,  319,  481, 1299,225021,    0, 2136, 4301,46755,8271141,26338,19557,46320,938920,13269, 5107,  525,  778, 2113,342697,    0, 3091, 6619,72464
  199,588462, 2776, 2187, 4689,88002, 1470,  623,   64,   86,  260,30471,    0,  345,  646, 7400,2225745, 7736, 5368,13471,256091, 3346, 1338,  123,  218,  565,88669,    0,  626, 1716,18595,5444466,16275,12264,28791,605800, 8606, 3224,  377,  494, 1322,227560,    0, 2187, 4358,47323,8258673,26787,19819,46951,949893,13422, 5185,  564,  798, 2147,346700,    0, 3158, 6720,73318
  200,587171, 2898, 2215, 4680,89122, 1500,  613,   67,   75,  273,30859,    0,  350,  655, 7495,2222226, 7712, 5480,13732,259226, 3381, 1341,  135,  231,  564,89769,    0,  644, 1747,18807,5436659,16522,12414,29315,612595, 8697, 3281,  384,  472, 1344,230107,    0, 2221, 4411,47916,8246056,27132,20109,47727,960943,13578, 5235,  586,  778, 2181,350735,    0, 3215, 6813,74218
  201,585934, 2824, 2237, 4812,90258, 1521,  610,   69,   78,  278,31257,    0,  358,  663, 7592,2218443, 7905, 5581,14015,262386, 3427, 1350,  155,  214,  567,90891,    0,  661, 1775,19041,5428802,16767,12561,29657,619604, 8811, 3315,  377,  489, 1360,232679,    0, 2271, 4469,48480,8233179,27496,20379,48484,972248,13759, 5275,  601,  781, 2205,354827,    0, 3290, 6907,75113
  202,584635, 2804, 2250, 4945,91413, 1539,  612,   61,   77,  277,31653,    0,  363,  674, 7689,2214608, 8135, 5642,14115,265786, 3471, 1369,  154,  236,  575,92036,    0,  670, 1806,19296,5420931,16951,12700,30003,626719, 8898, 3338,  326,  526, 1375,235260,    0, 2311, 4541,49007,8220174,27890,20592,49063,983918,13908, 5319,  541,  839, 2227,358949,    0, 3344, 7021,75992
  203,583244, 2919, 2304, 4983,92573, 1563,  619,   63,   91,  287,32067,    0,  369,  685, 7790,2210687, 8302, 5670,14403,269158, 3537, 1362,  164,  187,  600,93156,    0,  683, 1832,19540,5412840,17190,12949,30291,633923, 9009, 3380,  370,  530, 1414,237903,    0, 2349, 4595,49576,8206771,28411,20923,49677,995654,14109, 5361,  597,  808, 2301,363126,    0, 3401, 7112,76906
  204,581887, 2944, 2344, 5076,93753, 1582,  629,   71,   77,  289,32482,    0,  373,  699, 7895,2206754, 8385, 5784,14619,272627, 3588, 1408,  168,  250,  625,94352,    0,  700, 1868,19800,5404584,17544,13109,30650,641203, 9112, 3423,  386,  497, 1439,240559,    0, 2389, 4670,50134,8193225,28873,21237,50345,1007583,14282, 5460,  625,  824, 2353,367393,    0, 3462, 7237,77829
  205,580397, 3117, 2414, 5085,94972, 1601,  643,   77,   91,  291,32917,    0,  382,  708, 8003,2202655, 8598, 5927,14963,275986, 3628, 1446,  164,  237,  638,95549,    0,  723, 1898,20064,5396118,18032,13263,30933,648638, 9218, 3447,  371,  545, 1460,243263,    0, 2423, 4729,50719,8179170,29747,21604,50981,1019596,14447, 5536,  612,  873, 2389,371729,    0, 3528, 7335,78786
  206,578929, 3148, 2452, 5225,96210, 1622,  662,   74,  108,  290,33373,    0,  390,  724, 8114,2198360, 8994, 6025,15193,279521, 3664, 1501,  188,  243,  656,96795,    0,  736, 1938,20324,5387572,18331,13356,31567,656038, 9338, 3431,  363,  553, 1462,245991,    0, 2464, 4823,51304,8164861,30473,21833,51985,1031769,14624, 5594,  625,  904, 2408,376159,    0, 3590, 7485,79742
  207,577405, 3242, 2519, 5277,97502, 1641,  666,   66,   98,  272,33810,    0,  402,  742, 8212,2194012, 9212, 6208,15499,283126, 3700, 1555,  175,  264,  658,98060,    0,  747, 1963,20593,5378613,18805,13560,32182,663596, 9446, 3508,  401,  505, 1466,248732,    0, 2517, 4919,51881,8150030,31259,22287,52958,1044224,14787, 5729,  642,  867, 2396,380602,    0, 3666, 7624,80686
  208,575847, 3279, 2593, 5464,98745, 1658,  683,   80,   96,  274,34268,    0,  409,  757, 8333,2189598, 9340, 6374,15905,286797, 3743, 1590,  169,  270,  665,99350,    0,  760, 2002,20869,5369397,19394,13765,32827,671285, 9534, 3597,  424,  565, 1523,251581,    0, 2561, 5010,52500,8134842,32013,22732,54196,1056827,14935, 5870,  673,  931, 2462,385199,    0, 3730, 7769,81702
  209,574287, 3323, 2613, 5607,100074, 1682,  691,   68,   98,  262,34728,    0,  414,  778, 8437,2185064, 9568, 6519,16261,290550, 3795, 1584,  163,  267,  661,100644,    0,  774, 2034,21144,5360241,19688,13971,33591,679064, 9647, 3638,  387,  575, 1537,254455,    0, 2609, 5115,53103,8119592,32579,23103,55459,1069688,15124, 5913,  618,  940, 2460,389827,    0, 3797, 7927,82684
  210,572659, 3427, 2688, 5704,101401, 1707,  701,   79,   94,  269,35198,    0,  420,  786, 8563,2180325, 9930, 6668,16685,294302, 3847, 1603,  171,  276,  669,101974,    0,  790, 2079,21424,5350602,20179,14133,34411,687099, 9778, 3664,  399,  549, 1583,257363,    0, 2667, 5213,53709,8103586,33536,23489,56800,1082802,15332, 5968,  649,  919, 2521,394535,    0, 3877, 8078,83696
  211,570939, 3494, 2747, 5888,102786, 1732,  702,   74,   97,  283,35676,    0,  432,  804, 8672,2175503,10322, 6831,17091,298117, 3893, 1651,  194,  286,  682,103356,    0,  813, 2116,21717,5340860,20692,14372,35209,695167, 9902, 3696,  397,  597, 1613,260351,    0, 2719, 5306,54343,8087302,34508,23950,58188,1096070,15527, 6049,  665,  980, 2578,399383,    0, 3964, 8226,84732
  212,569152, 3713, 2823, 6006,104142, 1750,  718,   85,  123,  297,36196,    0,  438,  827, 8809,2170584,10504, 6980,17463,302281, 3945, 1645,  168,  292,  676,104737,    0,  837, 2165,21992,5331007,21044,14662,35972,703507,10010, 3758,  411,  613, 1611,263407,    0, 2780, 5420,54980,8070743,35261,24465,59441,1109930,15705, 6121,  664, 1028, 2584,404340,    0, 4055, 8412,85781
  213,567385, 3774, 2909, 6190,105561, 1767,  748,   94,  129,  305,36743,    0,  445,  847, 8949,2165501,10723, 7142,17945,306456, 3990, 1680,  192,  315,  692,106188,    0,  854, 2218,22293,5320959,21513,14997,36692,711912,10129, 3815,  425,  659, 1638,266553,    0, 2847, 5513,55618,8053845,36010,25048,60827,1123929,15886, 6243,  711, 1103, 2635,409484,    0, 4146, 8578,86860
  214,565531, 3897, 2982, 6395,106988, 1793,  764,   90,  140,  322,37303,    0,  451,  878, 9079,2160229,11093, 7310,18448,310640, 4037, 1732,  194,  394,  708,107743,    0,  868, 2261,22612,5310451,22215,15308,37355,720624,10249, 3871,  451,  765, 1672,269856,    0, 2916, 5612,56301,8036211,37205,25600,62198,1138252,16079, 6367,  735, 1299, 2702,414902,    0, 4235, 8751,87992
  215,563655, 4014, 3076, 6514,108502, 1825,  775,   92,  191,  343,37923,    0,  457,  901, 9222,2154894,11374, 7417,19009,314972, 4091, 1750,  211,  399,  737,109350,    0,  884, 2304,22931,5299824,22552,15632,38520,729315,10359, 3965,  447,  840, 1725,273299,    0, 2980, 5715,56993,8018373,37940,26125,64043,1152789,16275, 6490,  750, 1430, 2805,420572,    0, 4321, 8920,89146
  216,561819, 3980, 3188, 6711,110039, 1849,  777,   75,  175,  345,38519,    0,  470,  928, 9345,2149463,11541, 7585,19555,319482, 4131, 1785,  205,  429,  770,111006,    0,  908, 2371,23258,5288932,23089,15832,39662,738193,10494, 4002,  449,  898, 1728,276855,    0, 3036, 5842,57699,8000214,38610,26605,65928,1167714,16474, 6564,  729, 1502, 2843,426380,    0, 4414, 9141,90302
  217,559954, 3961, 3269, 6893,111633, 1876,  802,  101,  183,  363,39158,    0,  483,  954, 9494,2143876,11784, 7726,20175,324011, 4185, 1838,  217,  504,  767,112782,    0,  933, 2415,23600,5277889,23562,16162,40462,747522,10605, 4088,  450,  984, 1771,280552,    0, 3092, 5955,58410,7981719,39307,27157,67530,1183166,16666, 6728,  768, 1671, 2901,432492,    0, 4508, 9324,91504
  218,557898, 4258, 3340, 7006,113187, 1897,  835,  104,  180,  364,39802,    0,  499,  988, 9634,2138208,12063, 7938,20595,328723, 4230, 1901,  212,  557,  791,114626,    0,  952, 2486,23948,5266748,23718,16649,41312,757036,10739, 4174,  477, 1065, 1790,284392,    0, 3156, 6103,59160,7962854,40039,27927,68913,1198946,16866, 6910,  793, 1802, 2945,438820,    0, 4607, 9577,92742
  219,555900, 4345, 3425, 7100,114897, 1919,  852,  101,  204,  360,40473,    0,  510, 1009, 9783,2132266,12426, 8075,21133,333564, 4293, 1928,  219,  479,  810,116428,    0,  971, 2539,24280,5255214,24089,17157,42160,766720,10862, 4253,  460, 1086, 1828,288274,    0, 3220, 6231,59898,7943380,40860,28657,70393,1215181,17074, 7033,  780, 1769, 2998,445175,    0, 4701, 9779,93961
  220,553793, 4441, 3530, 7307,116579, 1936,  886,  104,  220,  363,41172,    0,  523, 1031, 9937,2126284,12799, 8252,21561,338509, 4352, 1962,  227,  535,  829,118317,    0, 1000, 2592,24648,5243455,24888,17498,42714,776651,10996, 4323,  487, 1134, 1876,292261,    0, 3293, 6353,60661,7923532,42128,29280,71582,1231739,17284, 7171,  818, 1889, 3068,451750,    0, 4816, 9976,95246
  221,551647, 4540, 3603, 7481,118350, 1965,  931,  126,  233,  386,41916,    0,  539, 1053,10109,2120036,13147, 8477,22123,343562, 4412, 2013,  226,  575,  850,120270,    0, 1026, 2658,25011,5231430,25409,17911,43540,786761,11151, 4383,  488, 1193, 1912,296344,    0, 3359, 6501,61433,7903113,43096,29991,73144,1248673,17528, 7327,  840, 2001, 3148,458530,    0, 4924,10212,96553
  222,549537, 4537, 3692, 7763,120060, 1997,  968,  111,  213,  401,42638,    0,  551, 1079,10270,2113686,13533, 8658,22644,348772, 4464, 2076,  240,  568,  877,122258,    0, 1055, 2708,25393,5219305,25876,18278,44464,797000,11279, 4479,  499, 1163, 1935,300463,    0, 3438, 6628,62207,7882528,43946,30628,74871,1265832,17740, 7523,  850, 1944, 3213,465359,    0, 5044,10415,97870
  223,547302, 4719, 3758, 7912,121866, 2029,  956,   90,  205,  402,43338,    0,  567, 1112,10410,2107220,13771, 8818,23405,354024, 4519, 2117,  246,  620,  891,124344,    0, 1087, 2784,25809,5206955,26295,18548,45494,807497,11413, 4556,  550, 1205, 1967,304723,    0, 3522, 6746,63037,7861477,44785,31124,76811,1283387,17961, 7629,  886, 2030, 3260,472405,    0, 5176,10642,99256
  224,544959, 4881, 3807, 8184,123702, 2053,  971,  101,  217,  402,44076,    0,  583, 1140,10557,2100739,13774, 9145,23907,359606, 4586, 2150,  246,  611,  919,126453,    0, 1119, 2847,26182,5194145,27045,18925,46264,818271,11552, 4694,  557, 1322, 2031,309136,    0, 3605, 6858,63890,7839843,45700,31877,78355,1301579,18191, 7815,  904, 2150, 3352,479665,    0, 5307,10845,100629
  225,542632, 5013, 3881, 8266,125705, 2089,  993,  125,  245,  419,44872,    0,  599, 1162,10737,2094021,14219, 9436,24262,365171, 4648, 2210,  244,  652,  953,128613,    0, 1165, 2917,26576,5181116,27738,19265,47135,829256,11692, 4789,  544, 1233, 2079,313506,    0, 3700, 6985,64735,7817769,46970,32582,79663,1320132,18429, 7992,  913, 2130, 3451,486991,    0, 5464,11064,102048
  226,540327, 4998, 3965, 8527,127657, 2112, 1018,  114,  243,  408,45665,    0,  609, 1186,10909,2087337,14247, 9686,24914,370867, 4706, 2267,  255,  667,  965,130830,    0, 1208, 2983,26991,5168064,28144,19734,48119,840311,11830, 4885,  538, 1312, 2117,317996,    0, 3805, 7122,65575,7795728,47389,33385,81560,1338835,18648, 8170,  907, 2222, 3490,494491,    0, 5622,11291,103475
  227,538004, 5030, 3991, 8722,129691, 2148, 1024,  124,  219,  441,46454,    0,  626, 1213,11077,2080352,14742, 9909,25379,376597, 4778, 2285,  248,  657,  972,133050,    0, 1244, 3059,27412,5154967,28320,20055,49054,851826,11980, 5002,  577, 1319, 2140,322582,    0, 3885, 7280,66456,7773323,48092,33955,83155,1358114,18906, 8311,  949, 2195, 3553,502086,    0, 5755,11552,104945
  228,535478, 5278, 4050, 8765,131827, 2188, 1019,  115,  243,  455,47261,    0,  635, 1241,11252,2073293,15053,10097,25889,382579, 4846, 2309,  251,  730, 1009,135373,    0, 1282, 3122,27841,5141516,28624,20423,50194,863308,12137, 5139,  606, 1337, 2183,327257,    0, 3998, 7441,67373,7750287,48955,34570,84848,1377714,19171, 8467,  972, 2310, 3647,509891,    0, 5915,11804,106466
  229,532991, 5350, 4111, 8942,133969, 2223, 1013,  100,  254,  460,48073,    0,  656, 1275,11419,2066143,15234,10343,26426,388696, 4915, 2378,  299,  718, 1050,137764,    0, 1319, 3206,28315,5127644,29349,20902,50775,875239,12293, 5231,  580, 1429, 2248,332036,    0, 4117, 7608,68265,7726778,49933,35356,86143,1397904,19431, 8622,  979, 2401, 3758,517873,    0, 6092,12089,107999
  230,530427, 5498, 4198, 9182,136034, 2247, 1069,  127,  290,  485,48960,    0,  669, 1301,11608,2058743,15601,10597,27098,394752, 4966, 2433,  270,  751, 1073,140185,    0, 1356, 3281,28757,5113926,29628,21241,51757,887201,12449, 5310,  559, 1502, 2256,336912,    0, 4215, 7763,69184,7703096,50727,36036,88037,1417987,19662, 8812,  956, 2543, 3814,526057,    0, 6240,12345,109549
  231,527838, 5581, 4309, 9336,138236, 2286, 1073,  115,  234,  485,49786,    0,  685, 1327,11775,2051285,15933,10809,27632,401058, 5040, 2499,  285,  731, 1086,142633,    0, 1393, 3355,29212,5100065,29858,21618,52525,899514,12622, 5397,  627, 1372, 2296,341764,    0, 4330, 7926,70122,7679188,51372,36736,89493,1438808,19948, 8969, 1027, 2337, 3867,534183,    0, 6408,12608,111109
  232,525288, 5575, 4425, 9524,140452, 2322, 1102,  134,  291,  504,50698,    0,  714, 1356,11977,2043637,16231,11027,28054,407701, 5107, 2580,  308,  725, 1113,145116,    0, 1421, 3429,29670,5085877,30432,22043,53168,911902,12780, 5548,  649, 1483, 2371,346784,    0, 4456, 8083,71109,7654802,52238,37495,90746,1460055,20209, 9230, 1091, 2499, 3988,542598,    0, 6591,12868,112756
  233,522728, 5580, 4511, 9668,142745, 2354, 1141,  138,  257,  517,51589,    0,  736, 1395,12175,2035935,16576,11210,28625,414233, 5178, 2661,  314,  774, 1121,147690,    0, 1463, 3518,30183,5071197,31129,22489,53947,924502,12938, 5690,  659, 1452, 2454,351817,    0, 4577, 8256,72106,7629860,53285,38210,92240,1481480,20470, 9492, 1111, 2483, 4092,551096,    0, 6776,13169,114464
  234,519994, 5755, 4607, 9801,145034, 2395, 1153,  120,  302,  519,52511,    0,  764, 1442,12362,2028022,16815,11525,29148,420995, 5252, 2753,  332,  769, 1163,150296,    0, 1509, 3599,30694,5056576,31383,22809,54905,937415,13114, 5784,  640, 1526, 2467,356955,    0, 4712, 8407,73110,7604592,53953,38941,93854,1503444,20761, 9690, 1092, 2597, 4149,559762,    0, 6985,13448,116166
  235,517314, 5819, 4698,10032,147303, 2420, 1208,  152,  265,  534,53441,    0,  801, 1487,12580,2020004,17039,11752,29737,427892, 5333, 2795,  300,  854, 1158,152992,    0, 1567, 3670,31182,5041849,31628,23144,55685,950619,13277, 5901,  646, 1529, 2511,362132,    0, 4844, 8563,74102,7579167,54486,39594,95454,1525814,21030, 9904, 1098, 2648, 4203,568565,    0, 7212,13720,117864
  236,514567, 5934, 4814,10197,149619, 2455, 1253,  137,  282,  554,54382,    0,  832, 1529,12784,2011841,17334,11968,30237,434968, 5409, 2861,  333,  828, 1185,155712,    0, 1616, 3766,31686,5026923,32170,23541,56198,963920,13450, 6019,  674, 1594, 2602,367433,    0, 4979, 8757,75158,7553331,55438,40323,96632,1548507,21314,10133, 1144, 2704, 4341,577527,    0, 7427,14052,119628
  237,511930, 5838, 4942,10318,152057, 2501, 1268,  140,  298,  553,55350,    0,  852, 1563,12994,2003686,17589,12234,30688,442067, 5493, 2935,  331,  788, 1219,158418,    0, 1658, 3855,32195,5011974,32433,23829,56976,977340,13650, 6083,  669, 1611, 2671,372789,    0, 5127, 8937,76199,7527590,55860,41005,97982,1571464,21644,10286, 1140, 2697, 4443,586557,    0, 7637,14355,121388
  238,509209, 5911, 5023,10309,154601, 2533, 1307,  168,  294,  576,56338,    0,  881, 1597,13218,1995310,17842,12485,31135,449402, 5583, 2945,  299,  847, 1235,161173,    0, 1718, 3949,32691,4996507,33028,24177,57816,990851,13823, 6167,  667, 1647, 2716,378218,    0, 5268, 9099,77232,7501026,56781,41685,99260,1594854,21939,10419, 1134, 2788, 4527,595729,    0, 7867,14645,123141
  239,506375, 6046, 5072,10479,157042, 2572, 1332,  150,  319,  592,57341,    0,  906, 1643,13439,1986841,18145,12678,31505,456901, 5687, 3002,  352,  900, 1272,164047,    0, 1772, 4047,33256,4981268,33097,24563,58471,1004799,14004, 6297,  728, 1662, 2792,383761,    0, 5404, 9285,78369,7474484,57288,42313,100455,1618742,22263,10631, 1230, 2881, 4656,605149,    0, 8082,14975,125064
  240,503597, 5998, 5148,10606,159628, 2609, 1369,  152,  293,  594,58327,    0,  934, 1678,13655,1978248,18350,12863,32195,464326, 5775, 3070,  364,  876, 1315,166941,    0, 1822, 4163,33841,4965721,33342,24901,59026,1019017,14195, 6393,  668, 1625, 2827,389228,    0, 5554, 9483,79427,7447566,57690,42912,101827,1642971,22579,10832, 1184, 2794, 4736,614496,    0, 8310,15324,126923
  241,500755, 6093, 5228,10705,162163, 2642, 1403,  162,  340,  619,59379,    0,  963, 1704,13878,1969723,18498,13107,32533,472033, 5863, 3167,  377,  920, 1377,169913,    0, 1879, 4255,34412,4950302,33523,25312,59756,1032931,14378, 6585,  761, 1649, 2876,394848,    0, 5688, 9662,80588,7420780,58114,43647,102994,1667127,22883,11155, 1300, 2909, 4872,624140,    0, 8530,15621,128878
  242,497848, 6228, 5263,10800,164773, 2674, 1438,  149,  338,  622,60415,    0,  990, 1749,14088,1961010,18787,13314,32928,479761, 5957, 3236,  365,  901, 1400,172877,    0, 1953, 4358,34974,4934758,33556,25637,60312,1047365,14574, 6660,  697, 1658, 2896,400441,    0, 5834, 9845,81655,7393616,58571,44214,104040,1691899,23205,11334, 1211, 2897, 4918,633733,    0, 8777,15952,130717
  243,495002, 6196, 5313,10956,167396, 2723, 1458,  164,  335,  632,61472,    0, 1030, 1787,14328,1952450,18668,13531,33436,487623, 6049, 3346,  398,  970, 1439,175966,    0, 2013, 4438,35598,4918894,34154,25953,60553,1061878,14770, 6705,  687, 1726, 2913,406110,    0, 5980,10007,82763,7366346,59018,44797,104945,1716897,23542,11509, 1249, 3031, 4984,643548,    0, 9023,16232,132689
  244,492200, 6112, 5423,11046,170037, 2768, 1492,  163,  314,  645,62514,    0, 1062, 1822,14552,1943634,18913,13703,33810,495543, 6154, 3427,  401,  923, 1469,179025,    0, 2083, 4533,36205,4903327,33939,26206,61320,1076420,14990, 6760,  722, 1675, 2934,411791,    0, 6138,10219,83865,7339161,58964,45332,106176,1742000,23912,11679, 1286, 2912, 5048,653330,    0, 9283,16574,134622
  245,489270, 6249, 5472,11031,172749, 2815, 1511,  161,  325,  653,63562,    0, 1093, 1866,14782,1934731,19125,13877,34097,503658, 6269, 3486,  382,  938, 1503,182105,    0, 2156, 4627,36785,4887219,34360,26414,61772,1091234,15203, 6836,  737, 1752, 2955,417603,    0, 6310,10417,85017,7311220,59734,45763,106900,1767641,24287,11833, 1280, 3015, 5111,663270,    0, 9559,16910,136584
  246,486381, 6302, 5551,11096,175401, 2855, 1521,  152,  353,  674,64633,    0, 1133, 1898,15013,1925838,19172,14046,34409,511934, 6358, 3557,  400,  956, 1527,185233,    0, 2217, 4734,37407,4871162,34525,26669,62279,1106169,15398, 6980,  795, 1759, 2970,423487,    0, 6450,10625,86176,7283381,59999,46266,107784,1793504,24611,12058, 1347, 3068, 5171,673353,    0, 9800,17257,138596
  247,483538, 6225, 5570,11248,178102, 2903, 1529,  158,  336,  678,65700,    0, 1162, 1936,15242,1916932,19158,14181,34807,520204, 6475, 3634,  403,  980, 1548,188409,    0, 2281, 4828,38018,4855104,34773,26973,62412,1121329,15611, 7111,  797, 1760, 3013,429393,    0, 6657,10797,87381,7255574,60156,46724,108467,1819635,24989,12274, 1358, 3076, 5239,683502,    0,10100,17561,140641
  248,480713, 6197, 5595,11298,180831, 2952, 1522,  142,  337,  677,66757,    0, 1190, 1977,15467,1907927,19268,14366,35086,528533, 6577, 3660,  374,  974, 1557,191564,    0, 2353, 4934,38624,4838950,35002,27143,63022,1136240,15845, 7268,  816, 1824, 3047,435416,    0, 6833,10981,88591,7227590,60467,47104,109406,1845604,25374,12450, 1332, 3135, 5281,693737,    0,10376,17892,142682
  249,477772, 6264, 5619,11325,183606, 3000, 1525,  165,  328,  669,67829,    0, 1221, 2029,15707,1898936,19440,14534,35120,537038, 6689, 3728,  414,  940, 1600,194725,    0, 2422, 5051,39220,4822741,35158,27411,63274,1151551,16067, 7326,  814, 1812, 3089,441429,    0, 6998,11172,89798,7199449,60862,47564,109719,1872195,25756,12579, 1393, 3080, 5358,703983,    0,10641,18252,144725
  250,474817, 6346, 5672,11382,186317, 3052, 1551,  176,  295,  671,68881,    0, 1253, 2067,15944,1889956,19443,14713,35464,545404, 6777, 3803,  414,  946, 1611,197912,    0, 2496, 5145,39861,4806360,35512,27718,63424,1166907,16281, 7457,  812, 1823, 3109,447456,    0, 7180,11380,91036,7171133,61301,48103,110270,1898628,26110,12811, 1402, 3064, 5391,714249,    0,10929,18592,146841
  251,471862, 6368, 5732,11396,189118, 3110, 1576,  179,  352,  675,69994,    0, 1292, 2111,16200,1880812,19673,14839,35453,554103, 6877, 3848,  410, 1000, 1628,201142,    0, 2579, 5259,40496,4790061,35530,27854,63744,1182496,16517, 7502,  757, 1853, 3159,453477,    0, 7373,11600,92209,7142735,61571,48425,110593,1925717,26504,12926, 1346, 3205, 5462,724613,    0,11244,18970,148905
  252,468923, 6316, 5815,11462,191906, 3164, 1603,  176,  322,  669,71079,    0, 1319, 2140,16444,1871756,19639,15019,35640,562721, 6982, 3900,  416,  987, 1665,204380,    0, 2646, 5358,41116,4773829,35411,27993,64320,1197911,16738, 7545,  771, 1893, 3192,459580,    0, 7567,11812,93409,7114508,61366,48827,111422,1952538,26884,13048, 1363, 3202, 5526,735039,    0,11532,19310,150969
  253,466042, 6350, 5814,11474,194682, 3224, 1615,  173,  387,  671,72228,    0, 1355, 2171,16691,1862503,19807,15083,35867,571378, 7119, 3920,  422, 1007, 1671,207646,    0, 2732, 5444,41785,4757496,35377,28061,64727,1213569,16972, 7613,  830, 1871, 3152,465742,    0, 7765,12007,94683,7086041,61534,48958,112068,1979629,27315,13148, 1425, 3265, 5494,745616,    0,11852,19622,153159
  254,463087, 6303, 5858,11550,197522, 3266, 1618,  161,  343,  672,73321,    0, 1397, 2221,16918,1853525,19631,15270,36004,580097, 7230, 3947,  400, 1061, 1660,210951,    0, 2804, 5552,42393,4741194,35465,28209,64837,1229291,17206, 7654,  791, 1815, 3174,471821,    0, 7953,12220,95891,7057806,61399,49337,112391,2006910,27702,13219, 1352, 3219, 5506,756093,    0,12154,19993,155202
  255,460193, 6360, 5807,11478,200422, 3326, 1619,  173,  363,  671,74443,    0, 1436, 2255,17168,1844393,19541,15350,36338,588784, 7351, 3978,  419,  995, 1647,214228,    0, 2887, 5665,43026,4724882,35527,28233,64937,1245169,17454, 7656,  797, 1845, 3177,477940,    0, 8142,12448,97091,7029468,61428,49390,112753,2034375,28131,13253, 1389, 3203, 5495,766611,    0,12465,20368,157285
  256,457337, 6345, 5820,11472,203230, 3382, 1644,  182,  361,  700,75570,    0, 1473, 2283,17411,1835420,19594,15457,36215,597590, 7481, 4031,  425,  991, 1683,217506,    0, 2967, 5770,43667,4708564,35509,28403,65122,1260933,17671, 7752,  846, 1918, 3209,484187,    0, 8346,12662,98391,7001321,61448,49680,112809,2061753,28534,13427, 1453, 3270, 5592,777263,    0,12786,20715,159469
  257,454493, 6263, 5799,11555,206042, 3434, 1679,  198,  384,  730,76742,    0, 1519, 2325,17687,1826505,19471,15511,36202,606460, 7608, 4075,  440, 1090, 1738,220896,    0, 3056, 5889,44349,4692522,35153,28548,65266,1276782,17931, 7716,  793, 1937, 3235,490405,    0, 8537,12902,99617,6973520,60887,49858,113023,2089284,28973,13470, 1431, 3411, 5703,788043,    0,13112,21116,161653
  258,451678, 6190, 5761,11506,208951, 3500, 1688,  189,  339,  734,77858,    0, 1572, 2373,17929,1817456,19601,15557,36091,615314, 7738, 4010,  381, 1019, 1728,224144,    0, 3139, 6023,44961,4676357,35234,28629,65037,1292773,18172, 7737,  767, 1822, 3228,496474,    0, 8776,13120,100747,6945491,61025,49947,112634,2117038,29410,13435, 1337, 3180, 5690,798476,    0,13487,21516,163637
  259,448833, 6233, 5741,11414,211812, 3553, 1719,  195,  385,  743,79020,    0, 1610, 2409,18209,1808530,19488,15550,36106,624209, 7874, 4051,  437, 1043, 1737,227477,    0, 3236, 6124,45625,4660542,34667,28654,64936,1308959,18444, 7714,  785, 1822, 3224,502550,    0, 8978,13330,101903,6917905,60388,49945,112456,2144980,29871,13484, 1417, 3250, 5704,809047,    0,13824,21863,165737
  260,446044, 6144, 5783,11331,214679, 3605, 1755,  184,  342,  747,80124,    0, 1657, 2435,18471,1799613,19354,15698,36122,632972, 7998, 4085,  419, 1050, 1735,230801,    0, 3345, 6214,46276,4644733,34491,28601,64819,1324844,18714, 7736,  810, 1861, 3252,508680,    0, 9189,13511,103098,6890390,59989,50082,112272,2172495,30317,13576, 1413, 3253, 5734,819605,    0,14191,22160,167845
  261,443201, 6142, 5782,11282,217522, 3657, 1758,  172,  357,  753,81230,    0, 1701, 2459,18713,1790743,19411,15691,36028,641764, 8120, 4096,  411, 1083, 1755,234143,    0, 3444, 6319,46915,4629055,34219,28605,64479,1340875,18969, 7719,  798, 1840, 3221,514758,    0, 9392,13711,104261,6862999,59772,50078,111789,2200161,30746,13573, 1381, 3280, 5729,830131,    0,14537,22489,169889
  262,440544, 5942, 5785,11347,220253, 3715, 1710,  137,  330,  745,82276,    0, 1757, 2510,18916,1781868,19247,15621,36066,650692, 8263, 4093,  437, 1014, 1769,237446,    0, 3551, 6424,47550,4613368,34085,28551,64162,1356807,19229, 7746,  812, 1833, 3271,520840,    0, 9616,13901,105431,6835780,59274,49957,111575,2227752,31207,13549, 1386, 3177, 5785,840562,    0,14924,22835,171897
