  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,393348, 7001, 5569,15897,262849, 2922, 1360,  136,  343,  530,101362,    0, 2843, 3664,17655,1612941,23217,15567,52104,801519, 6409, 3556,  357, 1099, 1414,307146,    0, 6114, 9485,47894,4371714,40661,28214,91400,1569433,14780, 6556,  625, 1958, 2555,629606,    0,14208,19407,98494,6378003,70879,49350,159401,2633801,24111,11472, 1118, 3400, 4499,1038114,    0,23165,32556,164043
  264,390330, 6852, 5518,15691,266239, 2956, 1357,  129,  382,  518,102670,    0, 2918, 3737,17878,1602579,22994,15542,51745,812381, 6516, 3581,  359, 1072, 1424,311217,    0, 6289, 9675,48556,4353623,40386,28230,90842,1588139,14982, 6611,  656, 1993, 2562,637025,    0,14594,19731,99682,6346532,70232,49290,158278,2666759,24454,11549, 1144, 3447, 4504,1050912,    0,23801,33143,166116
  265,387341, 6660, 5469,15581,269531, 3004, 1368,  131,  364,  518,103955,    0, 2981, 3808,18098,1592353,22857,15501,51440,822986, 6620, 3543,  301, 1123, 1403,315264,    0, 6483, 9822,49152,4335521,40274,28152,90068,1607033,15154, 6696,  661, 1937, 2552,644350,    0,14969,20072,100893,6315215,69791,49122,157089,2699550,24778,11607, 1093, 3424, 4473,1063569,    0,24433,33702,168143
  266,384258, 6641, 5454,15319,272877, 3037, 1362,  118,  367,  524,105218,    0, 3065, 3884,18313,1582292,22570,15483,51029,833671, 6712, 3549,  340, 1103, 1406,319308,    0, 6673, 9994,49780,4317741,39733,27979,89448,1625925,15376, 6687,  629, 1948, 2576,651620,    0,15327,20419,102006,6284291,68944,48916,155796,2732473,25125,11598, 1087, 3418, 4506,1076146,    0,25065,34297,170099
  267,381332, 6559, 5398,15115,276090, 3092, 1360,  138,  342,  519,106465,    0, 3148, 3925,18522,1572436,22248,15328,50742,844174, 6829, 3571,  354, 1101, 1411,323346,    0, 6887,10130,50434,4300239,39062,27905,88930,1644472,15594, 6655,  599, 1950, 2606,658836,    0,15697,20738,103095,6254007,67869,48631,154787,2764736,25515,11586, 1091, 3393, 4536,1088647,    0,25732,34793,172051
  268,378509, 6333, 5329,14933,279342, 3140, 1360,  124,  337,  527,107685,    0, 3217, 3985,18735,1562657,22042,15255,50153,854718, 6932, 3582,  320, 1001, 1396,327222,    0, 7059,10281,51015,4283229,38353,27643,88408,1662741,15828, 6592,  609, 1893, 2612,665984,    0,16089,21028,104205,6224395,66728,48227,153494,2796801,25900,11534, 1053, 3231, 4535,1100891,    0,26365,35294,173955
  269,375705, 6232, 5203,14825,282443, 3178, 1350,  123,  349,  538,108910,    0, 3292, 4035,18941,1552875,21813,15168,49645,865207, 7049, 3558,  329, 1029, 1395,331112,    0, 7254,10414,51616,4266335,37788,27524,87386,1681150,16019, 6552,  590, 1843, 2597,673004,    0,16443,21316,105276,6194915,65833,47895,151856,2828800,26246,11460, 1042, 3221, 4530,1113026,    0,26989,35765,175833
  270,372973, 6111, 5100,14553,285623, 3226, 1347,  132,  320,  530,110102,    0, 3373, 4090,19139,1543624,21179,15099,49130,875579, 7146, 3560,  334, 1074, 1386,335025,    0, 7447,10570,52230,4249480,37481,27391,86120,1699499,16231, 6550,  620, 1947, 2613,680093,    0,16826,21627,106378,6166077,64771,47590,149803,2860701,26603,11457, 1086, 3341, 4529,1125220,    0,27646,36287,177747
  271,370246, 6087, 5012,14308,288674, 3259, 1324,  108,  337,  511,111273,    0, 3461, 4148,19321,1534146,20945,14971,48672,885777, 7246, 3583,  339, 1055, 1379,338897,    0, 7624,10710,52865,4232701,37207,27050,85439,1717355,16450, 6468,  566, 1807, 2617,686959,    0,17216,21900,107413,6137093,64239,47033,148419,2891806,26955,11375, 1013, 3199, 4507,1137129,    0,28301,36758,179599
  272,367649, 5908, 4906,14082,291737, 3304, 1328,  123,  295,  527,112406,    0, 3525, 4188,19519,1524955,20589,14830,47928,896091, 7364, 3497,  303, 1049, 1381,342696,    0, 7810,10880,53474,4216339,36675,26666,84477,1735362,16683, 6421,  594, 1932, 2611,693927,    0,17582,22235,108530,6108943,63172,46402,146487,2923190,27351,11246, 1020, 3276, 4519,1149029,    0,28917,37303,181523
  273,365017, 5854, 4876,13790,294709, 3340, 1348,  140,  287,  539,113536,    0, 3600, 4246,19732,1515990,20197,14664,47158,906267, 7481, 3500,  343, 1066, 1394,346509,    0, 8028,11036,54103,4200242,36078,26432,83333,1753243,16874, 6419,  602, 1777, 2604,700696,    0,17968,22531,109576,6081249,62129,45972,144281,2954219,27695,11267, 1085, 3130, 4537,1160741,    0,29596,37813,183411
  274,362419, 5847, 4791,13441,297701, 3387, 1309,  102,  316,  531,114641,    0, 3680, 4313,19903,1507059,20037,14441,46414,916229, 7577, 3469,  299, 1070, 1366,350251,    0, 8210,11200,54675,4184552,35305,26271,82276,1770726,17072, 6390,  579, 1775, 2590,707381,    0,18334,22826,110585,6054030,61189,45503,142131,2984656,28036,11168,  980, 3161, 4487,1172273,    0,30224,38339,185163
  275,359932, 5673, 4739,13242,300566, 3434, 1288,  107,  272,  511,115696,    0, 3751, 4354,20083,1498293,19713,14242,45774,926061, 7674, 3423,  273, 1075, 1345,353938,    0, 8380,11320,55228,4168941,34701,26036,81293,1787973,17258, 6448,  604, 1736, 2584,714003,    0,18743,23079,111618,6027166,60087,45017,140309,3014600,28366,11159,  984, 3083, 4440,1183637,    0,30874,38753,186929
  276,357419, 5650, 4667,12909,303465, 3476, 1259,   99,  275,  500,116727,    0, 3827, 4411,20247,1489804,19286,14158,45003,935722, 7784, 3414,  312, 1014, 1318,357561,    0, 8587,11471,55816,4153521,34398,25798,79916,1805109,17460, 6441,  605, 1749, 2597,720570,    0,19078,23364,112636,6000744,59334,44623,137828,3044296,28720,11114, 1016, 3038, 4415,1194858,    0,31492,39246,188699
  277,354975, 5485, 4567,12734,306306, 3519, 1231,   97,  279,  488,117750,    0, 3910, 4445,20406,1481150,19175,14082,44233,945254, 7863, 3398,  295,  949, 1310,361069,    0, 8777,11605,56356,4138632,33409,25547,79102,1821867,17645, 6454,  610, 1761, 2602,727117,    0,19447,23616,113720,5974757,58069,44196,136069,3073427,29027,11083, 1002, 2989, 4400,1205936,    0,32134,39666,190482
  278,352633, 5326, 4532,12465,309071, 3559, 1229,  109,  300,  502,118793,    0, 3977, 4500,20579,1472667,18965,13917,43647,954581, 7980, 3347,  276,  931, 1287,364506,    0, 8969,11786,56865,4123805,32958,25247,77729,1838622,17841, 6422,  554, 1720, 2582,733501,    0,19770,23928,114690,5949105,57249,43696,133841,3102274,29380,10998,  939, 2951, 4371,1216800,    0,32716,40214,192134
  279,350389, 5178, 4463,12280,311672, 3604, 1208,  117,  296,  510,119832,    0, 4055, 4553,20764,1464538,18463,13710,43147,963805, 8094, 3302,  303,  975, 1285,367991,    0, 9138,11895,57414,4109340,32240,24872,76737,1854969,18044, 6321,  504, 1706, 2544,739770,    0,20113,24153,115591,5924267,55881,43045,132164,3130446,29742,10831,  924, 2977, 4339,1227593,    0,33306,40601,193769
  280,348031, 5194, 4423,12048,314253, 3637, 1207,  106,  279,  498,120828,    0, 4137, 4613,20949,1456515,17973,13504,42635,972940, 8190, 3240,  267,  971, 1259,371406,    0, 9315,12047,57912,4095154,31810,24543,75200,1871238,18257, 6268,  565, 1743, 2517,746055,    0,20464,24437,116595,5899700,54977,42470,129883,3158431,30084,10715,  938, 2993, 4274,1238289,    0,33916,41097,195456
  281,345872, 5072, 4342,11853,316772, 3675, 1198,   98,  285,  491,121813,    0, 4203, 4654,21106,1448764,17454,13247,41924,982078, 8290, 3164,  279,  918, 1207,374745,    0, 9486,12203,58424,4081330,31035,24288,73896,1887203,18450, 6262,  556, 1664, 2513,752188,    0,20807,24702,117545,5875966,53561,41877,127673,3186053,30415,10624,  933, 2867, 4211,1248746,    0,34496,41559,197075
  282,343763, 4840, 4263,11623,319390, 3707, 1189,   99,  243,  480,122748,    0, 4270, 4707,21257,1441120,17122,13037,41194,990893, 8391, 3093,  254,  958, 1190,378063,    0, 9647,12336,58923,4067581,30629,23861,72586,1902905,18640, 6171,  535, 1622, 2500,758203,    0,21174,24922,118466,5852464,52591,41161,125403,3213188,30738,10453,  888, 2823, 4170,1259014,    0,35091,41965,198646
  283,341752, 4607, 4190,11424,321871, 3742, 1166,  100,  270,  468,123702,    0, 4345, 4756,21422,1433734,16708,12796,40444,999596, 8479, 3080,  298,  873, 1196,381306,    0, 9806,12472,59429,4054304,30077,23462,71140,1918364,18855, 6098,  546, 1589, 2477,764130,    0,21546,25202,119415,5829790,51392,40448,123008,3239831,31076,10344,  944, 2732, 4141,1269138,    0,35697,42430,200266
  284,339772, 4504, 4106,11077,324353, 3774, 1150,   97,  244,  456,124607,    0, 4417, 4803,21573,1426505,16363,12572,39600,1008136, 8581, 3063,  278,  868, 1197,384480,    0, 9980,12623,59925,4041045,29607,23077,69694,1933738,19041, 6021,  487, 1561, 2408,769882,    0,21908,25452,120276,5807322,50474,39755,120371,3266227,31396,10234,  862, 2673, 4061,1278969,    0,36305,42878,201774
  285,337803, 4419, 4042,10729,326779, 3814, 1123,   90,  254,  450,125499,    0, 4476, 4846,21718,1419251,16131,12411,38538,1016756, 8670, 3054,  283,  861, 1185,387605,    0,10178,12747,60413,4028238,28967,22660,68498,1948612,19227, 5979,  509, 1533, 2364,775578,    0,22260,25677,121169,5785292,49517,39113,117765,3292147,31711,10156,  882, 2648, 3999,1288682,    0,36914,43270,203300
  286,335811, 4408, 3947,10488,329079, 3853, 1112,   93,  243,  448,126371,    0, 4535, 4889,21870,1412442,15620,12152,37766,1025019, 8758, 3005,  254,  856, 1185,390656,    0,10376,12880,60863,4015820,28145,22297,67314,1963201,19425, 5863,  481, 1453, 2326,781104,    0,22587,25920,121973,5764073,48173,38396,115568,3317299,32036, 9980,  828, 2552, 3959,1298131,    0,37498,43689,204706
  287,333911, 4281, 3810,10250,331444, 3890, 1067,   72,  259,  418,127229,    0, 4610, 4926,21997,1405650,15322,11935,36952,1033027, 8871, 2971,  258,  810, 1149,393615,    0,10544,12976,61306,4003741,27315,21832,66204,1977509,19601, 5795,  484, 1476, 2249,786611,    0,22905,26149,122808,5743302,46918,37577,113406,3341980,32362, 9833,  814, 2545, 3816,1307455,    0,38059,44051,206111
  288,332098, 4120, 3726, 9996,333721, 3925, 1048,   73,  227,  400,128038,    0, 4687, 4972,22116,1399045,14958,11611,36334,1040854, 8955, 2909,  218,  787, 1119,396482,    0,10739,13064,61701,3991886,26882,21384,64558,1991697,19795, 5668,  436, 1507, 2183,792009,    0,23231,26321,123599,5723029,45960,36721,110888,3366272,32675, 9625,  727, 2521, 3702,1316529,    0,38657,44357,207416
  289,330350, 4025, 3624, 9695,335930, 3962, 1018,   77,  231,  390,128844,    0, 4753, 5004,22242,1392471,14706,11415,35383,1048730, 9052, 2878,  261,  839, 1122,399397,    0,10883,13146,62167,3980081,26474,20949,63063,2005668,19967, 5543,  448, 1424, 2146,797261,    0,23543,26526,124378,5702902,45205,35988,108141,3390328,32981, 9439,  786, 2494, 3658,1325502,    0,39179,44676,208787
  290,328654, 3875, 3528, 9534,337985, 4010,  980,   82,  208,  374,129621,    0, 4823, 5037,22370,1386091,14445,11138,34525,1056421, 9137, 2851,  247,  797, 1093,402218,    0,11035,13247,62580,3968880,25658,20505,61514,2019475,20170, 5414,  425, 1382, 2116,802365,    0,23864,26742,125147,5683625,43978,35171,105573,3413881,33317, 9245,  754, 2387, 3583,1334204,    0,39722,45026,210097
  291,326948, 3740, 3426, 9349,340075, 4048,  954,   80,  224,  364,130405,    0, 4876, 5073,22501,1379933,14014,10927,33807,1063846, 9230, 2805,  241,  758, 1060,404956,    0,11221,13337,62979,3957881,25015,20090,60130,2032730,20356, 5356,  476, 1368, 2052,807439,    0,24184,26958,125939,5664762,42769,34443,103286,3436651,33634, 9115,  797, 2350, 3476,1342800,    0,40281,45368,211419
  292,325264, 3746, 3347, 8999,342148, 4082,  927,   69,  244,  355,131182,    0, 4940, 5114,22623,1374001,13496,10709,33180,1071035, 9336, 2747,  217,  751, 1009,407629,    0,11373,13423,63376,3947161,24435,19778,58482,2045812,20534, 5292,  463, 1371, 2005,812419,    0,24499,27144,126698,5646426,41677,33834,100661,3458995,33952, 8966,  749, 2366, 3369,1351230,    0,40812,45681,212697
  293,323671, 3608, 3231, 8785,344172, 4119,  903,   84,  210,  344,131927,    0, 5011, 5155,22755,1368101,13247,10453,32343,1078177, 9436, 2677,  224,  747, 1010,410267,    0,11529,13513,63769,3936733,23744,19314,57423,2058266,20722, 5178,  452, 1272, 1985,817242,    0,24810,27321,127442,5628505,40599,32998,98551,3480615,34277, 8758,  760, 2229, 3339,1359436,    0,41350,45989,213966
  294,322164, 3522, 3154, 8504,346101, 4141,  897,   73,  188,  339,132627,    0, 5083, 5185,22860,1362407,12906,10117,31507,1085306, 9514, 2600,  199,  712,  995,412800,    0,11665,13616,64134,3926334,23273,18921,56137,2070651,20886, 5089,  432, 1292, 1948,821992,    0,25103,27514,128161,5610905,39701,32192,96148,3502058,34541, 8586,  704, 2192, 3282,1367419,    0,41851,46315,215155
  295,320725, 3422, 3101, 8133,348029, 4176,  884,   74,  172,  328,133289,    0, 5162, 5205,22976,1356909,12584, 9897,30707,1092061, 9599, 2539,  205,  662,  969,415259,    0,11840,13706,64486,3916138,22766,18459,55022,2082766,21051, 5020,  439, 1216, 1935,826621,    0,25398,27681,128867,5593772,38772,31457,93862,3522856,34826, 8443,  718, 2050, 3232,1375169,    0,42400,46592,216329
  296,319307, 3266, 3017, 7931,349858, 4207,  855,   73,  201,  331,133972,    0, 5229, 5229,23102,1351458,12352, 9647,29944,1098678, 9678, 2474,  186,  695,  940,417686,    0,12004,13788,64827,3906419,22117,18101,53735,2094616,21214, 4957,  382, 1247, 1872,831162,    0,25697,27850,129539,5577184,37735,30765,91610,3543152,35099, 8286,  641, 2143, 3143,1382820,    0,42930,46867,217468
  297,317928, 3140, 2931, 7781,351575, 4231,  833,   64,  197,  325,134635,    0, 5278, 5256,23202,1346186,11944, 9386,29174,1105283, 9784, 2381,  182,  666,  917,420040,    0,12132,13873,65139,3896740,21687,17586,52556,2106259,21374, 4818,  380, 1188, 1825,835578,    0,25969,28008,130181,5560854,36771,29903,89511,3563117,35389, 8032,  626, 2051, 3067,1390253,    0,43379,47137,218522
  298,316618, 3029, 2878, 7518,353284, 4259,  823,   73,  167,  327,135263,    0, 5333, 5274,23313,1341031,11555, 9141,28495,1111672, 9863, 2317,  187,  676,  890,422377,    0,12261,13949,65495,3887428,21167,17105,51116,2117837,21549, 4659,  364, 1112, 1789,839843,    0,26251,28149,130779,5545077,35751,29124,87129,3582793,35671, 7799,  624, 1955, 3006,1397483,    0,43845,47372,219587
  299,315313, 2927, 2788, 7346,354928, 4284,  793,   48,  209,  314,135898,    0, 5393, 5309,23407,1335964,11351, 8982,27717,1117804, 9939, 2261,  189,  610,  859,424610,    0,12402,14017,65821,3878249,20600,16623,50135,2128865,21730, 4557,  411, 1094, 1751,844075,    0,26492,28289,131404,5529526,34878,28393,85198,3601597,35953, 7611,  648, 1913, 2924,1404583,    0,44287,47615,220632
  300,314046, 2853, 2692, 7123,356558, 4314,  770,   63,  183,  308,136512,    0, 5438, 5337,23509,1331143,11022, 8787,27180,1123622,10003, 2263,  212,  619,  844,426850,    0,12533,14106,66162,3869163,20223,16271,49108,2139557,21880, 4441,  349, 1040, 1681,848149,    0,26757,28409,132007,5514352,34098,27750,83411,3619737,36197, 7474,  624, 1842, 2833,1411511,    0,44728,47852,221678
  301,312775, 2780, 2652, 6934,358106, 4339,  755,   52,  179,  292,137100,    0, 5486, 5357,23596,1326328,10795, 8609,26333,1129624,10068, 2224,  191,  559,  817,428967,    0,12673,14165,66485,3860454,19760,15875,47779,2150306,22028, 4288,  336, 1135, 1651,852235,    0,27017,28529,132592,5499557,33335,27136,81046,3638036,36435, 7267,  579, 1873, 2760,1418302,    0,45176,48051,222673
  302,311564, 2747, 2567, 6650,359692, 4366,  732,   60,  124,  288,137628,    0, 5534, 5382,23681,1321743,10368, 8339,25760,1135402,10145, 2160,  167,  611,  781,431078,    0,12811,14236,66783,3851948,19321,15538,46554,2160660,22181, 4231,  376, 1019, 1614,856180,    0,27274,28662,133207,5485255,32436,26444,78964,3655754,36692, 7123,  603, 1754, 2683,1424886,    0,45619,48280,223671
  303,310440, 2604, 2474, 6506,361173, 4389,  703,   48,  162,  276,138170,    0, 5584, 5405,23771,1317251,10088, 8132,25176,1140907,10203, 2115,  177,  518,  773,433077,    0,12932,14307,67088,3843408,19090,15254,45504,2170632,22314, 4138,  320, 1037, 1591,860049,    0,27511,28782,133754,5471099,31782,25860,77186,3672712,36906, 6956,  545, 1717, 2640,1431296,    0,46027,48494,224613
  304,309261, 2589, 2356, 6351,362617, 4412,  669,   50,  165,  268,138712,    0, 5614, 5434,23853,1312845, 9901, 7867,24520,1146357,10267, 2041,  159,  539,  763,435045,    0,13051,14380,67369,3835240,18561,14811,44658,2180472,22460, 4052,  358, 1044, 1559,863914,    0,27751,28929,134352,5457346,31051,25034,75529,3689446,37139, 6762,  567, 1748, 2590,1437671,    0,46416,48743,225574
  305,308118, 2541, 2285, 6145,364062, 4435,  655,   47,  153,  270,139233,    0, 5652, 5460,23936,1308637, 9632, 7668,23802,1151690,10328, 1995,  159,  528,  732,436969,    0,13155,14448,67656,3827310,18163,14440,43509,2190186,22594, 3984,  326,  938, 1544,867578,    0,27973,29067,134882,5444065,30336,24393,73456,3705938,37357, 6634,  532, 1619, 2546,1443780,    0,46780,48975,226474
  306,307002, 2556, 2203, 5934,365423, 4468,  631,   58,  135,  261,139734,    0, 5693, 5485,24018,1304377, 9591, 7441,23029,1156938,10381, 1935,  150,  505,  720,438825,    0,13265,14508,67924,3819562,17711,14124,42359,2199725,22721, 3859,  273,  961, 1485,871150,    0,28211,29189,135363,5430941,29858,23768,71322,3722086,37570, 6425,  481, 1601, 2466,1449709,    0,47169,49182,227305
  307,305935, 2429, 2130, 5888,366709, 4495,  595,   37,  133,  245,140209,    0, 5737, 5511,24079,1300255, 9317, 7264,22437,1162042,10442, 1875,  149,  492,  697,440633,    0,13394,14588,68180,3811939,17209,13789,41437,2208977,22851, 3752,  298,  946, 1439,874693,    0,28442,29324,135888,5418129,28955,23183,69762,3737728,37788, 6222,  484, 1571, 2381,1455535,    0,47573,49423,228147
  308,304917, 2339, 2080, 5758,367979, 4513,  576,   35,  139,  231,140681,    0, 5787, 5527,24136,1296265, 9041, 7054,22002,1166892,10503, 1819,  140,  493,  670,442412,    0,13485,14648,68423,3804518,16866,13476,40333,2218012,22997, 3634,  314,  912, 1406,878160,    0,28673,29465,136395,5405700,28246,22610,68093,3752883,38013, 6029,  489, 1544, 2307,1461253,    0,47945,49640,228954
  309,303917, 2272, 2056, 5583,369225, 4533,  565,   44,  140,  225,141154,    0, 5841, 5546,24207,1292351, 8922, 6852,21407,1171659,10566, 1770,  136,  545,  641,444210,    0,13599,14697,68670,3797271,16473,13207,39527,2226591,23133, 3598,  330,  926, 1394,881616,    0,28884,29535,136926,5393539,27667,22115,66517,3767475,38232, 5933,  510, 1611, 2260,1466980,    0,48324,49778,229803
  310,302913, 2242, 1985, 5414,370474, 4558,  549,   54,  115,  217,141605,    0, 5883, 5568,24281,1288511, 8691, 6661,20916,1176361,10617, 1705,  121,  446,  627,445868,    0,13709,14748,68880,3790209,16052,12858,38654,2235169,23260, 3535,  290,  855, 1368,884924,    0,29090,29658,137400,5381633,26985,21504,64984,3782004,38435, 5789,  465, 1416, 2212,1472397,    0,48682,49974,230561
  311,301977, 2165, 1951, 5255,371664, 4574,  542,   44,  114,  203,142037,    0, 5924, 5582,24346,1284700, 8537, 6499,20499,1180835,10687, 1622,  110,  490,  613,447539,    0,13814,14788,69109,3783316,15621,12549,37772,2243556,23388, 3464,  291,  808, 1337,888139,    0,29302,29740,137875,5369993,26323,20999,63526,3796055,38649, 5628,  445, 1412, 2153,1477715,    0,49040,50110,231330
  312,301050, 2100, 1898, 5125,372824, 4589,  534,   52,  131,  197,142487,    0, 5959, 5600,24424,1281101, 8239, 6332,20087,1185258,10740, 1582,  135,  426,  593,449152,    0,13925,14851,69333,3776530,15217,12265,37026,2251655,23509, 3369,  247,  803, 1307,891260,    0,29491,29838,138292,5358681,25556,20495,62238,3809737,38838, 5485,  434, 1360, 2097,1482899,    0,49375,50289,232049
  313,300178, 2025, 1859, 4958,373960, 4606,  530,   40,  116,  194,142904,    0, 5986, 5620,24483,1277562, 8071, 6168,19548,1189611,10797, 1517,  114,  427,  555,450723,    0,14024,14907,69546,3769900,14886,11970,36220,2259583,23643, 3283,  258,  808, 1261,894367,    0,29696,29933,138718,5347640,24982,19997,60726,3823154,39046, 5330,  412, 1351, 2010,1487994,    0,49706,50460,232747
  314,299237, 2065, 1825, 4784,375061, 4614,  533,   41,  123,  186,143316,    0, 6021, 5642,24540,1274134, 7787, 6031,19085,1193853,10867, 1460,  128,  444,  539,452296,    0,14139,14957,69757,3763384,14609,11710,35339,2267399,23761, 3212,  264,  794, 1227,897416,    0,29879,30016,139163,5336755,24461,19566,59208,3836313,39242, 5205,  433, 1361, 1952,1493028,    0,50039,50615,233460
  315,298366, 1978, 1807, 4700,376106, 4629,  516,   37,   99,  187,143698,    0, 6053, 5657,24596,1270846, 7479, 5903,18558,1198061,10910, 1437,  130,  384,  542,453787,    0,14234,14998,69987,3756901,14432,11454,34462,2275099,23854, 3137,  255,  757, 1204,900379,    0,30064,30118,139602,5326113,23889,19164,57720,3849266,39393, 5090,  422, 1240, 1933,1497864,    0,50351,50773,234185
  316,297492, 1940, 1738, 4686,377087, 4643,  499,   32,  114,  171,144087,    0, 6091, 5675,24650,1267667, 7260, 5769,18032,1202073,10956, 1409,  119,  417,  529,455276,    0,14340,15045,70194,3750629,14137,11210,33676,2282589,23961, 3071,  248,  800, 1175,903335,    0,30266,30204,140023,5315788,23337,18717,56394,3861749,39560, 4979,  399, 1331, 1875,1502698,    0,50697,50924,234867
  317,296687, 1847, 1670, 4624,378098, 4660,  475,   38,  104,  169,144469,    0, 6120, 5693,24703,1264450, 7116, 5605,17661,1205913,11012, 1380,  122,  420,  533,456751,    0,14434,15097,70405,3744584,13773,10900,33159,2289725,24061, 2985,  236,  721, 1135,906172,    0,30472,30294,140421,5305721,22736,18175,55444,3873736,39733, 4840,  396, 1245, 1837,1507392,    0,51026,51084,235529
  318,295865, 1834, 1599, 4538,379073, 4677,  456,   35,  113,  171,144854,    0, 6155, 5707,24763,1261190, 7178, 5465,17054,1209824,11046, 1348,  108,  394,  521,458153,    0,14529,15137,70597,3738627,13438,10657,32431,2296892,24157, 2939,  253,  723, 1133,908994,    0,30649,30379,140835,5295682,22450,17721,54023,3885789,39880, 4743,  396, 1230, 1825,1512001,    0,51333,51223,236195
  319,295064, 1790, 1560, 4418,380066, 4688,  451,   45,  103,  174,145234,    0, 6193, 5720,24827,1258018, 7026, 5330,16840,1213456,11087, 1314,  103,  391,  512,459537,    0,14622,15192,70791,3732868,12999,10400,31770,2303895,24270, 2876,  244,  665, 1115,911726,    0,30798,30462,141206,5285950,21815,17290,53028,3897417,40045, 4641,  392, 1159, 1801,1516497,    0,51613,51374,236824
  320,294271, 1789, 1528, 4263,381029, 4706,  435,   25,  108,  164,145590,    0, 6225, 5727,24874,1254987, 6895, 5192,16473,1217066,11144, 1293,  119,  345,  502,460873,    0,14722,15232,70987,3727111,12791,10174,31056,2310705,24365, 2820,  225,  718, 1102,914453,    0,30943,30544,141580,5276369,21475,16894,51792,3908800,40215, 4548,  369, 1171, 1768,1520916,    0,51890,51503,237441
  321,293442, 1822, 1477, 4140,381984, 4721,  428,   34,   90,  159,145932,    0, 6255, 5742,24921,1252009, 6749, 5082,16075,1220666,11176, 1302,  130,  397,  498,462250,    0,14831,15271,71210,3721417,12744, 9882,30278,2317398,24483, 2726,  236,  667, 1086,917093,    0,31090,30632,141963,5266868,21315,16441,50493,3920048,40380, 4456,  400, 1154, 1743,1525275,    0,52176,51645,238094
  322,292658, 1793, 1457, 4052,382890, 4736,  419,   38,   89,  149,146275,    0, 6279, 5751,24977,1249074, 6605, 4997,15743,1224120,11218, 1286,  109,  363,  505,463558,    0,14915,15324,71401,3715909,12411, 9602,29794,2323915,24571, 2690,  240,  685, 1072,919739,    0,31228,30695,142358,5257641,20809,16056,49589,3930925,40525, 4395,  387, 1137, 1726,1529572,    0,52422,51770,238736
  323,291945, 1702, 1431, 3968,383792, 4748,  398,   31,   86,  148,146600,    0, 6316, 5763,25019,1246249, 6460, 4869,15396,1227520,11263, 1250,   92,  380,  491,464843,    0,15002,15364,71563,3710477,12224, 9407,28963,2330462,24669, 2643,  223,  640, 1062,922293,    0,31396,30780,142713,5248671,20386,15707,48327,3941774,40680, 4291,  346, 1106, 1701,1533736,    0,52714,51907,239295
  324,291244, 1589, 1368, 3998,384629, 4758,  392,   30,   89,  144,146931,    0, 6346, 5774,25066,1243490, 6264, 4709,15158,1230835,11301, 1192,   74,  356,  476,466079,    0,15080,15412,71707,3705145,12026, 9276,28375,2336637,24743, 2585,  198,  611, 1037,924759,    0,31551,30849,143043,5239879,19879,15353,47531,3952101,40802, 4169,  302, 1056, 1657,1537769,    0,52977,52035,239816
  325,290558, 1565, 1345, 3863,385484, 4771,  380,   25,   99,  135,147260,    0, 6370, 5790,25108,1240730, 6186, 4584,14814,1234102,11341, 1139,   84,  341,  444,467293,    0,15151,15440,71862,3700048,11650, 9107,27834,2342725,24838, 2500,  188,  624, 1000,927197,    0,31706,30917,143371,5231336,19401,15036,46511,3962311,40950, 4019,  297, 1064, 1579,1541750,    0,53227,52147,240341
  326,289840, 1574, 1319, 3763,386307, 4783,  377,   29,   84,  130,147572,    0, 6404, 5797,25156,1238070, 5995, 4489,14598,1237229,11376, 1125,   91,  338,  434,468494,    0,15237,15480,72029,3694908,11488, 8903,27379,2348600,24924, 2418,  162,  627,  953,929589,    0,31866,30996,143686,5222818,19057,14711,45740,3972136,41083, 3920,  282, 1049, 1517,1545655,    0,53507,52273,240871
  327,289205, 1467, 1281, 3713,387120, 4800,  346,   20,   76,  128,147863,    0, 6435, 5811,25192,1235472, 5848, 4382,14294,1240351,11410, 1110,   98,  319,  438,469672,    0,15328,15521,72189,3689699,11391, 8694,26911,2354507,25000, 2381,  189,  616,  925,931959,    0,32000,31081,144001,5214376,18706,14357,44918,3981978,41210, 3837,  307, 1011, 1491,1549494,    0,53763,52413,241382
