  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  328,294264, 1604, 1325, 3189,381551, 5653,  395,   29,   68,  145,137020,    0, 5812, 4994,26137,1268158, 6565, 4425,12277,1207087,13245, 1284,  108,  288,  507,425569,    0,13250,13649,71924,3713599,12567, 9097,23541,2328472,28926, 2638,  219,  607, 1052,860884,    0,30169,27167,147325,5276021,20736,14847,39007,3917110,47824, 4317,  356,  963, 1704,1423473,    0,49231,45810,245386
  329,293553, 1682, 1293, 3092,382289, 5677,  364,   26,   78,  134,137289,    0, 5838, 5000,26178,1265521, 6499, 4310,12151,1210000,13276, 1239,   78,  310,  486,426615,    0,13316,13688,72059,3708622,12436, 8945,23101,2334075,29023, 2561,  215,  561, 1038,863046,    0,30287,27221,147625,5267696,20617,14548,38344,3926364,47976, 4164,  319,  949, 1658,1426950,    0,49441,45909,245862
  330,292905, 1656, 1280, 3007,383048, 5690,  363,   38,   82,  133,137570,    0, 5864, 5004,26231,1262997, 6318, 4223,11984,1212927,13308, 1222,   91,  299,  452,427655,    0,13384,13718,72215,3703596,12323, 8811,22699,2339667,29106, 2540,  236,  568, 1007,865212,    0,30418,27261,147981,5259498,20297,14314,37690,3935642,48104, 4125,  365,  949, 1592,1430437,    0,49666,45983,246427
  331,292280, 1611, 1242, 2981,383769, 5703,  358,   36,   78,  136,137847,    0, 5896, 5007,26279,1260331, 6434, 4136,11784,1215722,13350, 1167,   90,  267,  436,428647,    0,13434,13753,72355,3698792,12073, 8708,22332,2345104,29193, 2519,  219,  503, 1001,867278,    0,30520,27325,148303,5251403,20118,14086,37097,3944595,48246, 4044,  345,  848, 1573,1433772,    0,49850,46085,246937
  332,291634, 1592, 1231, 2952,384464, 5713,  361,   32,   57,  141,138095,    0, 5919, 5022,26319,1257922, 6243, 4061,11509,1218634,13388, 1133,   82,  259,  412,429615,    0,13481,13779,72488,3693923,11991, 8558,21943,2350509,29278, 2447,  187,  554,  988,869333,    0,30631,27362,148614,5243479,19826,13850,36404,3953607,48379, 3941,  301,  870, 1541,1437043,    0,50031,46163,247421
  333,291061, 1506, 1210, 2901,385178, 5730,  372,   44,   64,  139,138358,    0, 5936, 5028,26380,1255368, 6256, 3981,11331,1221384,13437, 1069,   85,  276,  409,430593,    0,13531,13800,72631,3689277,11823, 8439,21611,2355690,29362, 2387,  215,  571,  991,871435,    0,30744,27412,148932,5235706,19585,13630,35843,3962252,48529, 3828,  344,  911, 1539,1440386,    0,50211,46240,247943
  334,290453, 1487, 1175, 2863,385867, 5741,  367,   32,   80,  139,138626,    0, 5944, 5037,26424,1252949, 6126, 3907,11274,1224024,13477, 1026,   74,  266,  387,431548,    0,13577,13822,72746,3684485,11722, 8321,21371,2360860,29443, 2369,  203,  529,  991,873456,    0,30852,27465,149249,5227887,19335,13403,35508,3970751,48661, 3762,  309,  875, 1517,1443630,    0,50373,46324,248419
  335,289848, 1499, 1154, 2774,386556, 5755,  358,   27,   63,  144,138866,    0, 5966, 5042,26464,1250506, 6107, 3797,11120,1226713,13514,  983,   77,  251,  376,432480,    0,13621,13846,72872,3679755,11554, 8240,21190,2365947,29516, 2335,  182,  514,  970,875433,    0,30965,27511,149521,5220109,19160,13191,35084,3979216,48785, 3676,  286,  828, 1490,1446779,    0,50552,46399,248857
  336,289250, 1462, 1123, 2762,387223, 5766,  347,   24,   72,  137,139112,    0, 5985, 5045,26502,1248063, 6092, 3733,10974,1229346,13549,  971,   99,  233,  374,433409,    0,13668,13855,73019,3675176,11503, 8123,20871,2370928,29601, 2287,  190,  488,  954,877373,    0,31064,27536,149810,5212489,19057,12979,34607,3987497,48916, 3605,  313,  793, 1465,1449894,    0,50717,46436,249331
  337,288650, 1454, 1104, 2692,387912, 5774,  335,   25,   63,  130,139345,    0, 6002, 5053,26533,1245578, 6052, 3683,10945,1231921,13578,  948,   69,  274,  362,434348,    0,13738,13866,73141,3670521,11412, 8039,20779,2375783,29668, 2275,  193,  527,  940,879358,    0,31154,27579,150105,5204749,18918,12826,34416,3995616,49020, 3558,  287,  864, 1432,1453051,    0,50894,46498,249779
  338,288089, 1398, 1076, 2691,388542, 5790,  317,   16,   69,  123,139576,    0, 6021, 5060,26565,1243186, 5968, 3639,10956,1234394,13614,  912,   69,  256,  352,435271,    0,13799,13893,73267,3666031,11227, 7920,20567,2380701,29756, 2213,  169,  516,  925,881307,    0,31265,27619,150385,5197306,18593,12635,34214,4003637,49160, 3442,  254,  841, 1400,1456154,    0,51085,46572,250217
  339,287478, 1430, 1042, 2643,389192, 5801,  305,   25,   69,  124,139816,    0, 6040, 5067,26607,1240862, 5876, 3626,10820,1236935,13638,  891,   69,  275,  345,436214,    0,13855,13910,73399,3661577,11111, 7846,20282,2385538,29848, 2200,  200,  490,  896,883245,    0,31369,27663,150685,5189917,18417,12514,33745,4011665,49287, 3396,  294,  834, 1365,1459275,    0,51264,46640,250691
  340,286877, 1442, 1030, 2635,389784, 5818,  296,   23,   67,  125,140049,    0, 6054, 5072,26647,1238558, 5793, 3626,10652,1239452,13676,  871,   71,  235,  335,437105,    0,13903,13933,73517,3657185,10972, 7698,20037,2390370,29940, 2130,  171,  535,  879,885190,    0,31469,27724,150953,5182620,18207,12354,33324,4019606,49434, 3297,  265,  837, 1339,1462344,    0,51426,46729,251117
  341,286351, 1381,  998, 2577,390453, 5826,  290,   27,   65,  134,140281,    0, 6067, 5083,26682,1236256, 5783, 3552,10475,1241979,13712,  842,   73,  233,  330,437985,    0,13970,13952,73636,3652660,11065, 7608,19820,2395022,30027, 2095,  188,  446,  860,887055,    0,31571,27778,151226,5175267,18229,12158,32872,4027454,49565, 3227,  288,  744, 1324,1465321,    0,51608,46813,251544
  342,285799, 1368,  989, 2516,391077, 5837,  281,   21,   69,  130,140508,    0, 6086, 5089,26714,1233946, 5744, 3484,10368,1244481,13734,  839,   77,  267,  326,438898,    0,14018,13973,73770,3648133,11134, 7557,19586,2399690,30102, 2078,  184,  444,  853,888885,    0,31656,27812,151486,5167878,18246,12030,32470,4035248,49673, 3198,  282,  780, 1309,1468291,    0,51760,46874,251970
  343,285306, 1280,  982, 2506,391666, 5846,  273,   19,   64,  126,140728,    0, 6116, 5094,26743,1231705, 5656, 3454,10265,1246916,13761,  827,   66,  224,  305,439745,    0,14061,14002,73887,3643726,10958, 7461,19530,2404357,30170, 2078,  192,  453,  848,890735,    0,31752,27846,151759,5160737,17894,11897,32301,4042939,49777, 3178,  277,  741, 1279,1471208,    0,51929,46942,252389
  344,284775, 1318,  962, 2422,392256, 5853,  270,   24,   56,  119,140942,    0, 6133, 5101,26780,1229387, 5676, 3415,10181,1249305,13793,  808,   75,  255,  307,440636,    0,14109,14028,74004,3639334,10870, 7394,19510,2408844,30250, 2060,  185,  443,  826,892567,    0,31840,27881,152014,5153496,17864,11771,32113,4050405,49896, 3138,  284,  754, 1252,1474145,    0,52082,47010,252798
  345,284268, 1313,  960, 2339,392846, 5860,  264,   18,   74,  112,141161,    0, 6154, 5103,26805,1227118, 5591, 3358,10174,1251691,13825,  796,   64,  224,  292,441484,    0,14163,14040,74112,3634968,10709, 7359,19555,2413289,30322, 2061,  192,  462,  829,894425,    0,31930,27903,152303,5146354,17613,11677,32068,4057826,50007, 3121,  274,  760, 1233,1477070,    0,52247,47046,253220
  346,283707, 1342,  925, 2310,393430, 5872,  254,   22,   57,  107,141366,    0, 6167, 5106,26843,1224794, 5584, 3347,10202,1253982,13848,  801,   76,  229,  305,442349,    0,14208,14053,74235,3630693,10627, 7323,19444,2417727,30388, 2037,  159,  444,  803,896230,    0,32023,27947,152558,5139194,17553,11595,31956,4065139,50108, 3092,  257,  730, 1215,1479945,    0,52398,47106,253636
  347,283170, 1343,  926, 2315,393950, 5882,  256,   24,   68,  102,141585,    0, 6188, 5111,26881,1222544, 5611, 3312,10031,1256392,13867,  793,   67,  219,  314,443189,    0,14260,14074,74340,3626402,10587, 7264,19213,2422284,30452, 2030,  173,  447,  793,898041,    0,32115,27981,152823,5132116,17541,11502,31559,4072626,50201, 3079,  264,  734, 1209,1482815,    0,52563,47166,254044
  348,282629, 1311,  907, 2353,394492, 5894,  251,   23,   59,  105,141794,    0, 6203, 5115,26919,1220134, 5671, 3283,10011,1258764,13894,  781,   72,  245,  305,444056,    0,14303,14085,74452,3622095,10522, 7180,19002,2426885,30518, 2013,  182,  471,  784,899867,    0,32202,28017,153109,5124858,17504,11370,31366,4080141,50306, 3045,  277,  775, 1194,1485717,    0,52708,47217,254480
  349,282114, 1310,  913, 2301,395044, 5904,  248,   23,   59,  103,142002,    0, 6214, 5121,26952,1217947, 5481, 3260,10053,1261094,13922,  772,   71,  242,  312,444922,    0,14354,14099,74577,3617872,10511, 7132,18842,2431270,30575, 2005,  170,  432,  800,901642,    0,32298,28051,153372,5117933,17302,11305,31196,4087408,50401, 3025,  264,  733, 1215,1488566,    0,52866,47271,254901
  350,281609, 1268,  918, 2306,395576, 5909,  247,   19,   69,   98,142216,    0, 6235, 5125,26983,1215729, 5480, 3281, 9981,1263344,13942,  781,   68,  211,  305,445744,    0,14404,14128,74688,3613723,10382, 7044,18717,2435678,30658, 1955,  163,  456,  782,903429,    0,32393,28089,153638,5111061,17130,11243,31004,4094598,50509, 2983,  250,  736, 1185,1491389,    0,53032,47342,255309
  351,281082, 1285,  909, 2265,396128, 5917,  233,   13,   62,   99,142415,    0, 6254, 5128,27007,1213527, 5403, 3278, 9922,1265662,13965,  770,   66,  238,  307,446597,    0,14449,14139,74799,3609507,10406, 7024,18560,2439980,30725, 1927,  157,  425,  774,905172,    0,32482,28118,153879,5104116,17094,11211,30747,4101770,50607, 2930,  236,  725, 1180,1494184,    0,53185,47385,255685
  352,280602, 1217,  891, 2297,396655, 5924,  229,   22,   58,   98,142620,    0, 6277, 5133,27045,1211381, 5315, 3253, 9938,1267874,13996,  754,   68,  229,  297,447437,    0,14499,14153,74910,3605316,10377, 6871,18499,2444328,30811, 1868,  163,  435,  758,906928,    0,32567,28150,154131,5097299,16909,11015,30734,4108857,50731, 2851,  253,  722, 1153,1496985,    0,53343,47436,256086
  353,280097, 1219,  878, 2253,397211, 5928,  228,   21,   56,  100,142820,    0, 6287, 5142,27080,1209187, 5401, 3193, 9758,1270195,14023,  754,   69,  215,  291,448255,    0,14554,14168,75026,3601252,10161, 6750,18429,2448733,30877, 1869,  173,  395,  752,908645,    0,32645,28187,154386,5090536,16781,10821,30440,4116139,50828, 2851,  263,  666, 1143,1499720,    0,53486,47497,256492
  354,279551, 1256,  852, 2299,397695, 5933,  228,   20,   67,  102,143033,    0, 6302, 5148,27115,1207038, 5285, 3197, 9685,1272496,14056,  739,   65,  208,  286,449060,    0,14601,14180,75128,3597171,10097, 6761,18207,2453025,30941, 1852,  168,  419,  755,910367,    0,32719,28219,154646,5083760,16638,10810,30191,4123216,50930, 2819,  253,  694, 1143,1502460,    0,53622,47547,256889
  355,279005, 1312,  840, 2230,398256, 5943,  220,   20,   58,   92,143235,    0, 6322, 5158,27145,1204783, 5406, 3151, 9596,1274748,14073,  736,   73,  237,  282,449903,    0,14646,14188,75236,3593168,10018, 6705,18003,2457302,31006, 1820,  150,  428,  742,912079,    0,32781,28237,154876,5076956,16736,10696,29829,4130306,51022, 2776,  243,  723, 1116,1505217,    0,53749,47583,257257
  356,278514, 1273,  841, 2197,398815, 5946,  234,   22,   48,   96,143427,    0, 6340, 5163,27176,1202603, 5350, 3120, 9572,1277014,14098,  739,   64,  228,  279,450727,    0,14685,14206,75348,3589127, 9917, 6631,17936,2461528,31063, 1792,  150,  435,  716,913781,    0,32869,28263,155115,5070244,16540,10592,29705,4137357,51107, 2765,  236,  711, 1091,1507935,    0,53894,47632,257639
  357,278027, 1237,  837, 2197,399336, 5952,  229,   17,   52,   94,143619,    0, 6361, 5166,27200,1200477, 5306, 3112, 9467,1279277,14118,  737,   69,  214,  280,451529,    0,14729,14236,75466,3585012, 9939, 6557,17884,2465687,31123, 1815,  192,  432,  719,915522,    0,32974,28279,155398,5063516,16482,10506,29548,4144300,51193, 2781,  278,  698, 1093,1510670,    0,54064,47681,258064
  358,277568, 1192,  812, 2213,399836, 5965,  223,   24,   64,   92,143828,    0, 6373, 5172,27238,1198222, 5422, 3108, 9371,1281494,14140,  740,   75,  254,  273,452376,    0,14777,14258,75585,3580939, 9904, 6485,17855,2469841,31178, 1802,  164,  423,  719,917233,    0,33057,28309,155641,5056729,16518,10405,29439,4151171,51283, 2765,  263,  741, 1084,1513437,    0,54207,47739,258464
  359,277116, 1142,  799, 2232,400323, 5974,  224,   21,   51,   88,144022,    0, 6381, 5175,27267,1196093, 5321, 3080, 9469,1283635,14159,  738,   68,  214,  270,453182,    0,14817,14272,75700,3576754,10050, 6471,17758,2473942,31227, 1814,  159,  444,  706,918954,    0,33121,28327,155897,5049963,16513,10350,29459,4157900,51360, 2776,  248,  709, 1064,1516158,    0,54319,47774,258864
  360,276581, 1201,  782, 2214,400825, 5983,  218,   15,   46,   90,144204,    0, 6399, 5178,27290,1193893, 5351, 3031, 9483,1285811,14188,  716,   53,  227,  274,453988,    0,14850,14291,75798,3572843, 9826, 6408,17715,2478111,31299, 1772,  138,  447,  694,920649,    0,33215,28356,156127,5043317,16378,10221,29412,4164747,51470, 2706,  206,  720, 1058,1518841,    0,54464,47825,259215
  361,276111, 1168,  767, 2206,401346, 5988,  218,   20,   44,   91,144388,    0, 6415, 5184,27319,1191701, 5311, 3016, 9492,1288025,14212,  716,   70,  225,  288,454806,    0,14889,14307,75915,3568867, 9848, 6374,17514,2482229,31370, 1766,  165,  406,  676,922317,    0,33287,28386,156379,5036679,16327,10157,29212,4171600,51570, 2700,  255,  675, 1055,1521511,    0,54591,47877,259613
  362,275591, 1198,  771, 2172,401861, 5993,  217,   22,   50,   88,144581,    0, 6428, 5184,27353,1189568, 5180, 2978, 9557,1290235,14239,  700,   61,  215,  285,455607,    0,14924,14323,76017,3564740, 9908, 6316,17403,2486394,31441, 1759,  163,  389,  689,923964,    0,33359,28402,156623,5029899,16286,10065,29132,4178490,51673, 2676,  246,  654, 1062,1524152,    0,54711,47909,259993
  363,275076, 1202,  757, 2163,402388, 6000,  219,   16,   49,   81,144766,    0, 6438, 5190,27374,1187421, 5248, 2970, 9441,1292419,14258,  697,   69,  187,  291,456383,    0,14961,14340,76114,3560664,10011, 6257,17380,2490380,31510, 1750,  153,  381,  674,925597,    0,33436,28426,156870,5023161,16461, 9984,28984,4185187,51768, 2666,  238,  617, 1046,1526746,    0,54835,47956,260358
  364,274562, 1231,  748, 2150,402889, 6006,  221,   24,   61,   86,144969,    0, 6455, 5194,27413,1185347, 5225, 2985, 9336,1294587,14277,  691,   61,  187,  281,457143,    0,14995,14352,76210,3556558,10015, 6203,17415,2494431,31580, 1712,  166,  411,  665,927271,    0,33513,28456,157124,5016467,16471, 9936,28901,4191907,51863, 2624,  251,  659, 1032,1529383,    0,54963,48002,260747
  365,274068, 1176,  748, 2183,403400, 6011,  220,   20,   34,   92,145142,    0, 6472, 5199,27441,1183156, 5279, 2946, 9296,1296781,14299,  686,   59,  218,  276,457928,    0,15033,14371,76313,3552470, 9912, 6177,17579,2498425,31639, 1712,  161,  444,  673,928984,    0,33573,28494,157371,5009694,16367, 9871,29058,4198606,51949, 2618,  240,  696, 1041,1532054,    0,55078,48064,261125
  366,273565, 1213,  753, 2128,403911, 6016,  212,    9,   60,   85,145329,    0, 6487, 5199,27462,1180980, 5285, 2892, 9352,1298939,14309,  679,   59,  213,  281,458709,    0,15070,14379,76425,3548340,10029, 6148,17535,2502439,31711, 1707,  166,  380,  682,930632,    0,33662,28521,157611,5002885,16527, 9793,29015,4205289,52036, 2598,  234,  653, 1048,1534670,    0,55219,48099,261498
  367,273104, 1181,  732, 2124,404425, 6020,  199,   11,   52,   80,145508,    0, 6493, 5203,27482,1178824, 5319, 2887, 9258,1301138,14331,  679,   61,  203,  278,459484,    0,15110,14396,76535,3544235,10077, 6076,17536,2506507,31771, 1721,  175,  396,  694,932303,    0,33748,28546,157857,4996163,16577, 9695,28918,4212070,52122, 2599,  247,  651, 1052,1537295,    0,55351,48145,261874
  368,272594, 1187,  726, 2153,404901, 6025,  190,   15,   47,   83,145689,    0, 6513, 5205,27507,1176708, 5229, 2903, 9318,1303252,14347,  683,   59,  226,  275,460283,    0,15156,14410,76653,3540207, 9962, 6107,17603,2510511,31812, 1695,  128,  416,  666,933952,    0,33819,28573,158073,4989509,16378, 9736,29074,4218664,52184, 2568,  202,  689, 1024,1539924,    0,55488,48188,262233
  369,272108, 1223,  731, 2093,405402, 6029,  190,   18,   44,   80,145867,    0, 6530, 5218,27531,1174648, 5134, 2891, 9330,1305390,14364,  684,   56,  221,  279,461079,    0,15180,14438,76766,3536034,10093, 6097,17578,2514535,31865, 1683,  141,  383,  663,935588,    0,33897,28619,158305,4982790,16450, 9719,29001,4225327,52258, 2557,  215,  648, 1022,1542534,    0,55607,48275,262602
  370,271577, 1235,  743, 2111,405882, 6038,  190,   11,   40,   78,146034,    0, 6553, 5222,27556,1172575, 5071, 2843, 9387,1307497,14384,  665,   53,  220,  266,461867,    0,15221,14449,76863,3531955,10094, 6089,17697,2518451,31916, 1668,  140,  370,  664,937204,    0,33976,28648,158529,4976107,16400, 9675,29195,4231830,52338, 2523,  204,  630, 1008,1545105,    0,55750,48319,262948
  371,271077, 1229,  741, 2120,406376, 6043,  187,   16,   47,   76,146214,    0, 6573, 5228,27578,1170460, 5184, 2807, 9271,1309629,14406,  663,   58,  221,  267,462660,    0,15270,14465,76970,3527853,10099, 6119,17723,2522440,31968, 1657,  145,  391,  655,938849,    0,34050,28670,158761,4969390,16512, 9667,29114,4238445,52417, 2507,  219,  659,  998,1547723,    0,55893,48363,263309
  372,270556, 1242,  743, 2166,406829, 6050,  189,   22,   48,   77,146403,    0, 6591, 5230,27608,1168346, 5212, 2802, 9179,1311786,14432,  635,   44,  197,  254,463411,    0,15303,14478,77060,3523763,10089, 6066,17645,2526617,32022, 1615,  129,  393,  643,940482,    0,34126,28690,158960,4962665,16543, 9611,28990,4245232,52504, 2439,  195,  638,  974,1550296,    0,56020,48398,263628
  373,270021, 1280,  730, 2176,407318, 6061,  187,   24,   63,   73,146610,    0, 6611, 5237,27645,1166157, 5273, 2815, 9116,1313940,14456,  643,   57,  209,  251,464182,    0,15334,14494,77161,3519571,10228, 6080,17513,2530736,32074, 1615,  155,  389,  634,942130,    0,34186,28710,159194,4955749,16781, 9625,28805,4251994,52591, 2445,  236,  661,  958,1552922,    0,56131,48441,264000
  374,269507, 1264,  726, 2192,407828, 6069,  174,   10,   60,   69,146800,    0, 6624, 5242,27669,1163967, 5309, 2828, 9123,1316053,14477,  627,   50,  189,  249,464924,    0,15373,14517,77252,3515357,10299, 6059,17508,2534853,32126, 1614,  158,  376,  638,943769,    0,34253,28733,159411,4948831,16872, 9613,28823,4258734,52672, 2415,  218,  625,  956,1555493,    0,56250,48492,264332
  375,269004, 1228,  727, 2223,408330, 6074,  174,   15,   45,   71,146983,    0, 6642, 5244,27699,1161785, 5329, 2803, 9235,1318106,14499,  613,   63,  200,  245,465690,    0,15422,14525,77360,3511275,10201, 6034,17707,2538792,32193, 1603,  156,  404,  650,945456,    0,34314,28753,159653,4942064,16758, 9564,29165,4265228,52766, 2390,  234,  649,  966,1558129,    0,56378,48522,264712
  376,268516, 1213,  706, 2217,408855, 6079,  170,   16,   47,   74,147166,    0, 6647, 5251,27726,1159594, 5319, 2794, 9356,1320173,14521,  600,   56,  212,  230,466469,    0,15455,14538,77460,3507235,10090, 6063,17647,2542924,32243, 1605,  156,  441,  662,947163,    0,34382,28776,159903,4935345,16622, 9563,29220,4271952,52843, 2375,  228,  700,  966,1560798,    0,56484,48565,265089
  377,268049, 1193,  712, 2185,409365, 6082,  168,   12,   56,   75,147353,    0, 6664, 5257,27751,1157402, 5383, 2788, 9346,1322302,14536,  601,   54,  212,  233,467249,    0,15499,14553,77558,3503151, 9991, 6087,17788,2546898,32287, 1614,  145,  407,  639,948833,    0,34447,28812,160139,4928602,16567, 9587,29319,4278565,52905, 2383,  211,  675,  947,1563435,    0,56610,48622,265448
  378,267510, 1233,  720, 2177,409862, 6084,  174,   16,   61,   72,147551,    0, 6683, 5261,27778,1155168, 5412, 2808, 9362,1324453,14554,  598,   61,  228,  233,468050,    0,15532,14566,77678,3499015,10112, 6089,17752,2550894,32340, 1587,  125,  406,  626,950477,    0,34522,28835,160349,4921693,16757, 9617,29291,4285209,52978, 2359,  202,  695,  931,1566078,    0,56737,48662,265805
  379,267001, 1241,  726, 2173,410355, 6090,  173,   18,   57,   67,147748,    0, 6691, 5264,27805,1152927, 5439, 2789, 9407,1326625,14570,  612,   71,  213,  232,468854,    0,15569,14575,77803,3494832,10138, 6063,17828,2554939,32402, 1593,  159,  411,  636,952169,    0,34605,28858,160609,4914760,16818, 9578,29408,4291919,53062, 2378,  248,  681,  935,1568771,    0,56865,48697,266217
  380,266487, 1245,  724, 2190,410843, 6097,  171,   14,   51,   64,147933,    0, 6701, 5271,27828,1150834, 5253, 2774, 9508,1328802,14586,  621,   57,  227,  221,469660,    0,15614,14589,77910,3490640,10236, 6095,17744,2559032,32455, 1596,  155,  397,  636,953842,    0,34673,28892,160868,4907961,16734, 9593,29442,4298677,53138, 2388,  226,  675,  921,1571435,    0,56988,48752,266606
  381,265994, 1223,  708, 2221,411335, 6105,  165,   15,   52,   61,148123,    0, 6718, 5277,27849,1148552, 5387, 2773, 9540,1330898,14607,  630,   71,  213,  230,470471,    0,15660,14600,78024,3486380,10353, 6126,17767,2563067,32509, 1589,  140,  379,  644,955468,    0,34744,28922,161094,4900926,16963, 9607,29528,4305300,53221, 2384,  226,  644,  935,1574062,    0,57122,48799,266967
  382,265470, 1249,  710, 2209,411837, 6111,  168,   17,   56,   59,148317,    0, 6739, 5282,27876,1146308, 5468, 2798, 9485,1333070,14628,  625,   54,  216,  232,471262,    0,15706,14609,78125,3482059,10501, 6112,17882,2567094,32554, 1603,  156,  387,  652,957129,    0,34822,28951,161330,4893837,17218, 9620,29576,4312001,53293, 2396,  227,  659,  943,1576708,    0,57267,48842,267331
  383,264992, 1191,  709, 2213,412363, 6118,  168,   19,   43,   64,148501,    0, 6759, 5285,27901,1144033, 5534, 2747, 9564,1335231,14648,  615,   51,  207,  232,472046,    0,15741,14619,78225,3477854,10515, 6160,17817,2571240,32616, 1612,  161,  425,  655,958824,    0,34885,28971,161575,4886879,17240, 9616,29594,4318834,53382, 2395,  231,  675,  951,1579371,    0,57385,48875,267701
  384,264492, 1190,  707, 2220,412854, 6123,  172,   15,   60,   63,148699,    0, 6767, 5290,27928,1141873, 5420, 2747, 9569,1337476,14672,  625,   68,  208,  225,472847,    0,15775,14633,78336,3473578,10464, 6160,18012,2575317,32671, 1591,  133,  442,  651,960510,    0,34950,28989,161804,4879943,17074, 9614,29801,4325647,53466, 2388,  216,  710,  939,1582056,    0,57492,48912,268068
  385,263974, 1211,  723, 2172,413377, 6129,  179,   22,   45,   63,148885,    0, 6784, 5291,27957,1139635, 5450, 2763, 9646,1339577,14686,  627,   52,  217,  221,473649,    0,15817,14642,78446,3469282,10490, 6174,18147,2579392,32717, 1614,  161,  393,  673,962181,    0,35013,29002,162056,4872891,17151, 9660,29965,4332346,53532, 2420,  235,  655,  957,1584715,    0,57614,48935,268459
  386,263473, 1215,  729, 2179,413852, 6138,  175,   16,   41,   68,149062,    0, 6793, 5293,27980,1137234, 5595, 2748, 9733,1341744,14703,  619,   47,  217,  218,474445,    0,15858,14652,78529,3465017,10437, 6209,18229,2583538,32772, 1623,  150,  392,  672,963853,    0,35086,29025,162294,4865724,17247, 9686,30141,4339134,53613, 2417,  213,  650,  958,1587360,    0,57737,48970,268803
  387,262946, 1248,  740, 2157,414354, 6141,  176,   15,   48,   65,149243,    0, 6801, 5297,28004,1134907, 5668, 2801, 9684,1343976,14721,  604,   43,  221,  211,475241,    0,15891,14664,78624,3460686,10590, 6226,18241,2587634,32825, 1608,  136,  448,  655,965572,    0,35152,29051,162538,4858539,17506, 9767,30082,4345964,53687, 2388,  194,  717,  931,1590056,    0,57844,49012,269166
  388,262405, 1303,  740, 2157,414834, 6147,  172,   13,   46,   64,149421,    0, 6816, 5299,28026,1132663, 5640, 2819, 9699,1346196,14740,  591,   57,  211,  213,476040,    0,15919,14681,78732,3456452,10531, 6222,18423,2591704,32870, 1648,  163,  389,  648,967279,    0,35216,29068,162780,4851520,17474, 9781,30279,4352734,53757, 2411,  233,  646,  925,1592740,    0,57951,49048,269538
  389,261885, 1300,  735, 2182,415332, 6152,  166,   13,   38,   60,149591,    0, 6834, 5304,28045,1130478, 5531, 2809, 9716,1348466,14757,  585,   58,  212,  220,476846,    0,15952,14699,78845,3452114,10550, 6221,18551,2595835,32931, 1629,  142,  405,  658,968976,    0,35279,29094,163006,4844477,17381, 9765,30449,4359633,53840, 2380,  213,  655,  938,1595413,    0,58065,49097,269896
  390,261370, 1285,  721, 2232,415820, 6158,  159,   13,   51,   58,149779,    0, 6850, 5306,28066,1128193, 5565, 2781, 9843,1350603,14772,  573,   55,  204,  217,477648,    0,15997,14705,78942,3447805,10584, 6182,18569,2600073,32989, 1610,  146,  404,  665,970685,    0,35358,29106,163235,4837368,17434, 9684,30644,4366496,53919, 2342,  214,  659,  940,1598112,    0,58205,49117,270243
  391,260830, 1297,  718, 2256,416322, 6163,  158,   13,   54,   64,149969,    0, 6864, 5308,28096,1125866, 5685, 2808, 9789,1352813,14796,  572,   57,  217,  220,478457,    0,16021,14713,79041,3443491,10474, 6160,18616,2604409,33052, 1612,  170,  430,  669,972437,    0,35427,29122,163493,4830187,17456, 9686,30661,4373544,54011, 2342,  240,  701,  953,1600863,    0,58312,49143,270630
  392,260306, 1240,  721, 2288,416862, 6169,  167,   26,   48,   78,150170,    0, 6882, 5312,28130,1123452, 5745, 2825, 9863,1355053,14819,  585,   60,  202,  227,479258,    0,16056,14723,79141,3439029,10635, 6148,18634,2608651,33105, 1599,  147,  427,  665,974168,    0,35495,29136,163738,4822787,17620, 9694,30785,4380566,54093, 2351,  233,  677,  970,1603596,    0,58433,49171,271009
  393,259749, 1292,  731, 2256,417382, 6176,  171,   22,   59,   84,150376,    0, 6900, 5318,28168,1121037, 5841, 2848, 9933,1357260,14838,  597,   71,  186,  231,480057,    0,16089,14733,79257,3434576,10801, 6197,18679,2612793,33156, 1616,  154,  404,  668,975891,    0,35583,29167,163985,4815362,17934, 9776,30868,4387435,54170, 2384,  247,  649,  983,1606324,    0,58572,49218,271410
