  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases,count
116.0,628014.4545454546,3338.409090909091,1437.590909090909,4616.090909090909,49643.59090909091,535.8636363636364,334.90909090909093,34.09090909090909,72.81818181818181,132.45454545454547,15530.318181818182,  0.0,62.95454545454545,419.5,3194.0454545454545,2346675.590909091,10194.363636363636,3836.7727272727275,14192.454545454546,135782.5,1075.3181818181818,813.0909090909091,83.86363636363636,206.63636363636363,334.3181818181818,43303.22727272727,  0.0,106.31818181818181,1009.6363636363636,7644.454545454545,5768385.0,20938.227272727272,8220.363636363636,29332.31818181818,286854.9090909091,2471.181818181818,1809.5454545454545,188.72727272727272,439.95454545454544,724.7272727272727,98831.72727272728,  0.0,331.3181818181818,2259.5,17192.590909090908,8743075.045454545,34471.0,13494.727272727272,48140.86363636364,472281.0,4082.3636363636365,2957.5454545454545,306.6818181818182,719.4090909090909,1191.5,157665.27272727274,  0.0,500.59090909090907,3688.6363636363635,28031.090909090908, 24.0
117.0,626949.2727272727,3370.0454545454545,1450.1363636363637,4660.272727272727,50611.318181818184,544.9545454545455,337.6818181818182, 32.5,72.22727272727273,134.0,15879.181818181818,  0.0,68.45454545454545,428.04545454545456,3255.0,2343420.4545454546,10294.454545454546,3900.681818181818,14341.772727272728,138701.68181818182,1097.9545454545455,826.0909090909091,84.81818181818181,213.04545454545453,338.6363636363636,44366.954545454544,  0.0,115.0,1033.3181818181818,7812.727272727273,5761683.954545454,21136.0,8320.863636363636,29644.81818181818,292891.5,2524.8636363636365,1834.2727272727273,190.13636363636363,443.6363636363636,737.3636363636364,101171.27272727272,  0.0,354.0,2308.590909090909,17566.409090909092,8732053.681818182,34800.5,13671.681818181818,48646.86363636364,482204.5,4167.772727272727,2998.0454545454545,307.45454545454544,728.9090909090909,1210.0,161417.4090909091,  0.0,537.4545454545455,3769.9545454545455,28634.136363636364, 24.0
118.0,625883.2727272727,3403.5454545454545,1470.1363636363637,4701.545454545455,51572.681818181816,554.8181818181819,345.09090909090907,37.18181818181818,70.95454545454545,136.86363636363637,16233.863636363636,  0.0,74.31818181818181,437.59090909090907,3320.818181818182,2340155.409090909,10365.59090909091,3949.090909090909,14528.045454545454,141637.68181818182,1121.1818181818182,835.5,81.68181818181819,210.36363636363637,341.0,45434.86363636364,  0.0,123.81818181818181,1056.409090909091,7981.045454545455,5754923.7727272725,21334.272727272728,8419.5,29921.590909090908,299022.5,2580.3636363636365,1856.6363636363637,188.22727272727272,446.04545454545456,750.1818181818181,103525.68181818182,  0.0,381.45454545454544,2357.681818181818,17939.409090909092,8720962.454545455,35103.40909090909,13838.727272727272,49151.181818181816,492232.86363636365,4256.363636363636,3037.2272727272725,307.09090909090907,727.3636363636364,1228.0454545454545,165194.4090909091,  0.0,579.5909090909091,3851.681818181818,29241.272727272728, 24.0
119.0,624801.3181818182,3433.4545454545455,1483.1818181818182,4756.636363636364,52545.545454545456,565.8636363636364,348.6818181818182,36.04545454545455,72.81818181818181,137.36363636363637,16591.772727272728,  0.0,80.18181818181819,447.1818181818182,3384.7272727272725,2336838.9545454546,10463.40909090909,3999.5,14683.045454545454,144627.5909090909,1144.5,852.0909090909091,91.45454545454545,214.22727272727272,345.0,46523.318181818184,  0.0,133.54545454545453,1079.9545454545455,8157.454545454545,5748091.818181818,21567.18181818182,8501.954545454546,30182.636363636364,305224.6818181818,2633.7272727272725,1888.0,199.13636363636363,453.6818181818182,764.1363636363636,105910.68181818182,  0.0,408.27272727272725,2409.6363636363635,18323.409090909092,8709732.090909092,35464.045454545456,13984.636363636364,49622.318181818184,502397.8181818182,4344.090909090909,3088.7727272727275,326.6363636363636,740.7272727272727,1246.5,169025.77272727274,  0.0,622.0,3936.7727272727275,29865.590909090908, 24.0
120.0,623704.2727272727,3469.318181818182,1499.2272727272727,4800.136363636364,53536.181818181816,576.8636363636364,351.59090909090907, 35.5, 69.5,136.54545454545453,16948.0,  0.0,88.22727272727273,454.45454545454544,3448.318181818182,2333520.3636363638,10550.863636363636,4044.8636363636365,14805.09090909091,147666.72727272726,1169.090909090909,866.0,90.13636363636364,227.86363636363637,348.90909090909093,47631.27272727273,  0.0,144.9090909090909,1103.8636363636363,8339.40909090909,5741237.454545454,21733.727272727272,8586.136363636364,30472.409090909092,311481.3181818182,2690.9545454545455,1908.5454545454545,199.5909090909091,449.40909090909093,775.0454545454545,108308.18181818182,  0.0,440.72727272727275,2459.0454545454545,18708.0,8698462.090909092,35753.90909090909,14130.227272727272,50077.63636363636,512684.2272727273,4436.909090909091,3126.1363636363635,325.22727272727275,746.7727272727273,1260.5,172887.45454545456,  0.0,673.8636363636364,4017.3636363636365,30495.727272727272, 24.0
121.0,622590.3181818182,3512.090909090909,1511.0454545454545,4863.0,54521.27272727273,588.2727272727273,354.09090909090907,36.63636363636363,76.18181818181819,138.1818181818182,17315.68181818182,  0.0,96.77272727272727,464.54545454545456,3515.1363636363635,2330149.3181818184,10679.90909090909,4079.5,14924.227272727272,150729.68181818182,1194.3636363636363,877.2727272727273,91.72727272727273,226.86363636363637,355.22727272727275,48744.90909090909,  0.0,159.36363636363637,1129.6363636363637,8520.272727272728,5734309.090909091,21915.590909090908,8677.454545454546,30765.045454545456,317785.45454545453,2749.3636363636365,1924.1818181818182,193.5,466.95454545454544,785.5454545454545,110731.04545454546,  0.0,474.45454545454544,2517.2727272727275,19094.363636363636,8687048.727272727,36107.59090909091,14268.0,50552.27272727273,523036.4090909091,4532.0,3155.5454545454545,321.8636363636364,770.0,1278.9545454545455,176791.63636363635,  0.0,730.5909090909091,4111.454545454545,31129.772727272728, 24.0
122.0,621475.0909090909,3552.409090909091,1528.2272727272727,4902.727272727273,55528.454545454544,599.0909090909091,356.5,36.63636363636363, 73.0,139.13636363636363,17682.045454545456,  0.0,103.81818181818181,474.72727272727275,3582.2727272727275,2326737.8636363638,10788.181818181818,4118.318181818182,15075.0,153818.63636363635,1219.0,891.9090909090909,92.0909090909091,226.4090909090909,357.40909090909093,49866.13636363636,  0.0,173.77272727272728,1154.9545454545455,8699.59090909091,5727315.045454546,22138.68181818182,8764.863636363636,31021.81818181818,324156.7727272727,2804.818181818182,1951.2272727272727,203.5,463.6818181818182,800.3636363636364,113174.36363636363,  0.0,512.0454545454545,2570.6363636363635,19480.863636363636,8675528.0,36479.27272727273,14411.40909090909,50999.545454545456,533503.8636363636,4622.909090909091,3199.6363636363635,332.22727272727275,763.0909090909091,1296.909090909091,180722.54545454544,  0.0,789.6363636363636,4200.318181818182,31762.727272727272, 24.0
123.0,620340.0454545454,3600.2727272727275,1547.5,4940.454545454545,56547.681818181816,610.0454545454545,362.27272727272725, 38.5,75.81818181818181,141.27272727272728,18054.727272727272,  0.0,113.5909090909091,485.1363636363636,3648.1363636363635,2323292.4545454546,10915.227272727272,4166.818181818182,15208.09090909091,156931.0,1243.409090909091,901.6363636363636,89.22727272727273,227.4090909090909,361.27272727272725,50992.318181818184,  0.0,185.63636363636363,1180.0,8880.363636363636,5720261.681818182,22357.454545454544,8870.09090909091,31257.772727272728,330590.95454545453,2864.0454545454545,1977.2727272727273,202.0909090909091,481.6363636363636,807.6818181818181,115642.72727272728,  0.0,551.4090909090909,2627.5,19876.5,8663894.181818182,36872.954545454544,14584.40909090909,51406.318181818184,544069.6363636364,4717.5,3241.181818181818,329.8181818181818,784.8636363636364,1310.2272727272727,184689.77272727274,  0.0,850.6363636363636,4292.636363636364,32405.0, 24.0
124.0,619190.9090909091,3653.681818181818,1562.090909090909,4985.272727272727,57573.545454545456,620.5,363.54545454545456,34.72727272727273,72.5909090909091,144.22727272727272,18422.227272727272,  0.0,123.0909090909091,495.40909090909093,3711.7727272727275,2319842.272727273,10984.681818181818,4202.136363636364,15374.863636363636,160083.18181818182,1269.8636363636363,907.5909090909091, 91.0,224.77272727272728,364.1363636363636,52125.22727272727,  0.0,199.9090909090909,1208.0,9060.136363636364,5713157.636363637,22566.909090909092,8959.363636363636,31526.863636363636,337069.0,2922.2272727272725,2005.590909090909,204.5909090909091,472.54545454545456,816.8636363636364,118118.81818181818,  0.0,591.5909090909091,2683.5,20271.136363636364,8652190.818181818,37205.27272727273,14723.59090909091,51887.0,554725.7272727273,4812.590909090909,3276.7272727272725,330.3181818181818,769.9090909090909,1325.2272727272727,188666.27272727274,  0.0,914.5909090909091,4386.909090909091,33043.045454545456, 24.0
125.0,618026.1363636364,3705.409090909091,1573.8636363636363,5033.590909090909,58615.5,631.5,369.1818181818182,39.27272727272727,78.13636363636364,148.45454545454547,18802.227272727272,  0.0,131.04545454545453,507.59090909090907,3781.0454545454545,2316342.409090909,11097.181818181818,4243.045454545455,15521.954545454546,163256.0,1296.409090909091,917.5, 94.0,227.13636363636363,366.3181818181818,53270.954545454544,  0.0,215.04545454545453,1236.5454545454545,9245.545454545454,5706014.090909091,22759.727272727272,9056.227272727272,31769.5,343621.0,2981.4545454545455,2027.9545454545455,205.3181818181818,477.3636363636364,824.9090909090909,120614.22727272728,  0.0,629.5,2740.2727272727275,20663.272727272728,8640382.636363637,37562.318181818184,14873.136363636364,52325.045454545456,565492.5,4909.363636363636,3314.6363636363635,338.59090909090907,782.6363636363636,1339.6818181818182,192687.4090909091,  0.0,975.5909090909091,4484.409090909091,33689.86363636364, 24.0
126.0,616857.1818181818,3738.1363636363635,1590.5454545454545,5097.454545454545,59659.5,643.1818181818181,373.5,38.63636363636363,78.18181818181819,150.6818181818182,19184.772727272728,  0.0,139.8181818181818,517.5,3848.4545454545455,2312795.090909091,11237.90909090909,4293.909090909091,15628.0,166480.31818181818,1321.7727272727273,925.5909090909091,92.54545454545455,239.6818181818182,369.8181818181818,54433.681818181816,  0.0,228.6818181818182,1265.0454545454545,9431.045454545454,5698754.454545454,23015.636363636364,9163.90909090909,32018.636363636364,350206.5,3042.8636363636365,2054.0454545454545,212.13636363636363,480.77272727272725,835.0,123130.09090909091,  0.0,669.9545454545455,2801.0454545454545,21067.272727272728,8628406.727272727,37991.681818181816,15048.363636363636,52744.09090909091,576346.3181818182,5007.818181818182,3353.1363636363635,343.3181818181818,798.6363636363636,1355.5,196748.54545454544,  0.0,1038.4545454545455,4583.590909090909,34346.77272727273, 24.0
127.0,615670.3636363636,3787.4545454545455,1611.5454545454545,5149.227272727273,60712.63636363636,654.7727272727273,379.59090909090907,41.09090909090909,76.4090909090909,153.54545454545453,19570.81818181818,  0.0,149.3181818181818,527.2272727272727,3917.681818181818,2309216.590909091,11363.09090909091,4337.454545454545,15768.5,169722.36363636365,1349.0,930.3181818181819,92.9090909090909,238.22727272727272,371.95454545454544,55602.59090909091,  0.0,243.77272727272728,1293.8636363636363,9617.272727272728,5691450.090909091,23256.772727272728,9247.136363636364,32288.68181818182,356856.7727272727,3102.5454545454545,2077.8636363636365,212.86363636363637,481.40909090909093,845.7272727272727,125665.04545454546,  0.0,712.5,2863.590909090909,21470.863636363636,8616337.045454545,38407.318181818184,15196.136363636364,53206.40909090909,587291.7727272727,5106.318181818182,3387.7727272727275,346.8636363636364,796.0454545454545,1371.2272727272727,200838.45454545456,  0.0,1105.590909090909,4684.681818181818,35005.818181818184, 24.0
128.0,614456.5454545454,3856.0454545454545,1628.6363636363637,5204.863636363636,61773.59090909091,666.3181818181819,384.09090909090907,38.77272727272727,77.27272727272727,155.8181818181818,19958.636363636364,  0.0,158.22727272727272,537.7272727272727,3985.818181818182,2305571.590909091,11523.90909090909,4379.227272727273,15921.136363636364,172986.36363636365,1374.7727272727273,947.0909090909091,101.0909090909091,234.95454545454547,379.3181818181818,56784.13636363636,  0.0,258.8181818181818,1324.8636363636363,9810.954545454546,5684073.954545454,23457.545454545456,9344.954545454546,32658.18181818182,363504.8181818182,3162.5454545454545,2107.6363636363635,217.3181818181818,488.59090909090907,851.9090909090909,128230.40909090909,  0.0,753.2727272727273,2921.090909090909,21879.5,8604102.090909092,38837.5,15352.818181818182,53784.181818181816,598264.7727272727,5203.636363636364,3438.818181818182,357.1818181818182,800.8181818181819,1387.0454545454545,204973.18181818182,  0.0,1170.3181818181818,4783.681818181818,35676.27272727273, 24.0
129.0,613233.6818181818,3903.3636363636365,1646.0454545454545,5265.545454545455,62858.40909090909,678.9545454545455,388.40909090909093,39.27272727272727,81.36363636363636,158.6818181818182,20354.31818181818,  0.0,168.0,549.3636363636364,4056.6363636363635,2301889.409090909,11675.0,4430.363636363636,16073.90909090909,176287.13636363635,1401.1818181818182,958.8636363636364, 98.0,238.9090909090909,384.72727272727275,57974.40909090909,  0.0,274.22727272727275,1353.3636363636363,10003.954545454546,5676601.7727272725,23705.136363636364,9451.045454545454,32943.90909090909,370273.36363636365,3226.7727272727275,2128.2727272727275,213.22727272727272,493.45454545454544,855.0909090909091,130808.59090909091,  0.0,795.1363636363636,2982.3636363636365,22290.227272727272,8591724.863636363,39283.5,15527.454545454546,54283.36363636364,609418.9090909091,5306.909090909091,3475.5454545454545,350.5,813.7272727272727,1398.5,209137.31818181818,  0.0,1237.3636363636363,4885.090909090909,36350.818181818184, 24.0
130.0,611993.5909090909,3959.818181818182,1666.8636363636363,5335.590909090909,63940.045454545456,690.0909090909091,394.45454545454544,40.59090909090909,84.68181818181819,160.86363636363637,20758.18181818182,  0.0,176.1818181818182,562.3636363636364,4130.772727272727,2298151.9545454546,11845.636363636364,4478.863636363636,16223.227272727272,179628.68181818182,1428.6363636363637,963.5454545454545,94.72727272727273,245.5,388.04545454545456,59174.40909090909,  0.0,290.54545454545456,1381.3636363636363,10193.363636363636,5669070.045454546,23949.0,9548.363636363636,33249.86363636364,377093.7272727273,3291.0,2158.318181818182,224.77272727272728,499.3181818181818,864.2272727272727,133419.81818181818,  0.0,836.3181818181819,3046.7727272727275,22710.863636363636,8579215.590909092,39754.454545454544,15694.09090909091,54808.681818181816,620662.4545454546,5409.727272727273,3516.318181818182,360.09090909090907,829.5,1413.1363636363637,213352.4090909091,  0.0,1303.0454545454545,4990.5,37035.0, 24.0
131.0,610724.6818181818,4027.1363636363635,1685.3636363636363,5410.727272727273,65036.36363636364,701.7272727272727,398.6818181818182,41.04545454545455,81.77272727272727,162.04545454545453,21163.31818181818,  0.0,185.95454545454547,573.9090909090909,4202.863636363636,2294401.6818181816,11989.727272727272,4525.5,16408.590909090908,182973.22727272726,1458.2727272727273,973.7727272727273,101.31818181818181,237.72727272727272,392.1363636363636,60381.954545454544,  0.0,307.90909090909093,1412.6363636363637,10385.363636363636,5661450.909090909,24232.31818181818,9644.363636363636,33547.40909090909,383972.2727272727,3354.7272727272725,2177.9545454545455,217.0,504.09090909090907,874.5,136045.13636363635,  0.0,879.8636363636364,3113.4545454545455,23121.909090909092,8566577.272727273,40249.181818181816,15855.227272727272,55366.72727272727,631981.8636363636,5514.727272727273,3550.409090909091,359.3636363636364,823.5909090909091,1428.6818181818182,217590.4090909091,  0.0,1373.7272727272727,5100.0,37710.13636363636, 24.0
132.0,609435.0,4104.636363636364,1707.2727272727273,5474.5,66150.04545454546,714.5454545454545,401.59090909090907,40.22727272727273,86.36363636363636,164.86363636363637,21574.954545454544,  0.0,195.0,584.0909090909091,4274.636363636364,2290590.409090909,12141.454545454546,4570.272727272727,16609.909090909092,186359.31818181818,1485.6363636363637,983.4090909090909,100.9090909090909,246.63636363636363,394.95454545454544,61609.5,  0.0,324.1818181818182,1440.8181818181818,10583.954545454546,5653761.863636363,24518.0,9743.09090909091,33862.59090909091,390894.6818181818,3421.7727272727275,2201.818181818182,224.0,516.3636363636364,886.1818181818181,138705.18181818182,  0.0,924.5454545454545,3175.818181818182,23544.227272727272,8553787.272727273,40764.09090909091,16020.636363636364,55947.0,643404.0454545454,5621.954545454545,3586.818181818182,365.1363636363636,849.3636363636364,1446.0,221889.63636363635,  0.0,1443.7272727272727,5200.727272727273,38402.818181818184, 24.0
133.0,608152.3636363636,4158.0,1737.1363636363637,5551.590909090909,67259.90909090909,727.0,403.77272727272725,39.27272727272727,82.86363636363636,166.3181818181818,21985.81818181818,  0.0,204.13636363636363,595.4090909090909,4345.5,2286720.409090909,12299.5,4632.863636363636,16828.727272727272,189761.68181818182,1513.8181818181818,1000.8636363636364,105.72727272727273,251.04545454545453,402.54545454545456,62856.045454545456,  0.0,339.3636363636364,1472.6363636363637,10787.454545454546,5645953.7272727275,24853.590909090908,9841.818181818182,34185.045454545456,397881.36363636365,3486.4545454545455,2233.8636363636365,228.4090909090909,522.7727272727273,896.5,141393.5,  0.0,970.2272727272727,3237.7272727272725,23974.363636363636,8540826.5,41311.09090909091,16211.818181818182,56565.36363636364,654902.9545454546,5727.272727272727,3638.5,373.40909090909093,856.6818181818181,1465.3636363636363,226235.36363636365,  0.0,1513.7272727272727,5305.772727272727,39107.318181818184, 24.0
134.0,606848.5909090909,4194.636363636364,1762.590909090909,5638.954545454545,68403.22727272728,738.0,408.0,40.04545454545455,88.04545454545455,167.63636363636363,22406.272727272728,  0.0,214.0909090909091,606.5,4419.909090909091,2282775.227272727,12487.90909090909,4686.0,17023.045454545456,193242.27272727274,1542.5454545454545,1017.4090909090909,107.22727272727273,260.95454545454544,407.54545454545456,64124.77272727273,  0.0,356.3181818181818,1505.4545454545455,10993.90909090909,5638083.318181818,25153.772727272728,9925.0,34517.954545454544,404968.0909090909,3553.8636363636365,2253.5454545454545,230.45454545454547,514.2272727272727,907.3181818181819,144089.0909090909,  0.0,1014.8636363636364,3302.7272727272725,24403.68181818182,8527707.136363637,41836.318181818184,16373.59090909091,57179.954545454544,666613.5909090909,5834.409090909091,3678.9545454545455,377.72727272727275,863.2272727272727,1482.5,230620.13636363635,  0.0,1585.2727272727273,5414.681818181818,39817.5, 24.0
135.0,605514.5454545454,4253.181818181818,1784.409090909091,5716.727272727273,69566.22727272728,750.9090909090909,416.04545454545456,44.68181818181818,87.95454545454545,167.86363636363637,22835.772727272728,  0.0,224.04545454545453,620.9545454545455,4499.181818181818,2278808.272727273,12652.727272727272,4742.5,17224.5,196756.54545454544,1572.4545454545455,1023.2727272727273,102.45454545454545,259.3181818181818,411.77272727272725,65395.09090909091,  0.0,373.1363636363636,1539.0,11193.954545454546,5630112.636363637,25423.68181818182,10023.318181818182,34910.59090909091,412110.7272727273,3621.0454545454545,2278.318181818182,232.0909090909091,522.8636363636364,914.9545454545455,146815.72727272726,  0.0,1060.4545454545455,3369.681818181818,24840.409090909092,8514435.454545455,42329.59090909091,16550.227272727272,57851.818181818184,678433.5,5944.409090909091,3717.6363636363635,379.22727272727275,870.1363636363636,1494.590909090909,235046.5909090909,  0.0,1657.6363636363637,5529.636363636364,40533.545454545456, 24.0
136.0,604173.0909090909,4306.590909090909,1813.3636363636363,5793.363636363636,70735.86363636363,763.7272727272727,425.90909090909093,47.40909090909091,89.13636363636364,169.9090909090909,23273.18181818182,  0.0,235.36363636363637,634.0454545454545,4580.272727272727,2274801.227272727,12814.40909090909,4794.045454545455,17439.590909090908,200305.18181818182,1602.5454545454545,1033.4545454545455,107.4090909090909,259.6363636363636,416.5,66683.72727272728,  0.0,390.8181818181818,1571.590909090909,11403.09090909091,5622037.681818182,25759.909090909092,10119.818181818182,35281.72727272727,419310.7272727273,3692.1363636363635,2303.5,239.4090909090909,520.2727272727273,925.4545454545455,149566.81818181818,  0.0,1107.0454545454545,3441.409090909091,25291.227272727272,8501012.0,42880.90909090909,16727.227272727272,58514.681818181816,690351.7727272727,6058.409090909091,3762.8636363636365,394.22727272727275,869.0454545454545,1511.8636363636363,239523.72727272726,  0.0,1733.2272727272727,5647.045454545455,41274.59090909091, 24.0
137.0,602812.5909090909,4362.545454545455,1833.090909090909,5875.818181818182,71924.63636363637,777.3181818181819,428.6818181818182,43.22727272727273,89.81818181818181,172.8181818181818,23711.045454545456,  0.0,245.6818181818182,648.5,4660.727272727273,2270751.727272727,12974.772727272728,4855.454545454545,17649.772727272728,203893.63636363635,1631.6363636363637,1042.9545454545455,104.95454545454545,261.77272727272725,419.59090909090907,67982.59090909091,  0.0,408.3636363636364,1606.3181818181818,11606.40909090909,5613878.5,26058.863636363636,10228.954545454546,35691.90909090909,426580.63636363635,3763.1363636363635,2324.090909090909,233.13636363636363,537.8181818181819,934.0909090909091,152348.31818181818,  0.0,1155.0454545454545,3514.7727272727275,25736.18181818182,8487442.818181818,43396.181818181816,16917.5,59217.5,702398.9090909091,6172.090909090909,3795.7272727272725,381.3181818181818,889.4090909090909,1526.5,244041.95454545456,  0.0,1809.090909090909,5769.590909090909,42003.318181818184, 24.0
138.0,601413.5,4429.045454545455,1862.0,5959.181818181818,73132.18181818182,790.0909090909091,437.3181818181818,46.59090909090909,91.36363636363636,174.54545454545453,24157.68181818182,  0.0,255.13636363636363,661.5,4743.318181818182,2266633.590909091,13144.818181818182,4922.545454545455,17877.272727272728,207518.13636363635,1660.6363636363637,1058.590909090909,109.68181818181819,264.59090909090907,425.6363636363636,69299.77272727272,  0.0,427.3181818181818,1640.3636363636363,11821.136363636364,5605595.5,26409.590909090908,10346.818181818182,36062.181818181816,433956.0909090909,3831.818181818182,2358.818181818182,245.9090909090909,537.0909090909091,947.6818181818181,155159.9090909091,  0.0,1205.909090909091,3592.318181818182,26195.909090909092,8473642.590909092,43983.454545454544,17131.363636363636,59898.63636363636,714606.4090909091,6282.545454545455,3854.7272727272725,402.1818181818182,893.0454545454545,1547.8636363636363,248617.36363636365,  0.0,1888.3636363636363,5894.181818181818,42760.36363636364, 24.0
139.0,600019.0454545454,4485.681818181818,1890.5454545454545,6049.454545454545,74338.86363636363,802.4090909090909,444.6818181818182,46.09090909090909,94.68181818181819,175.8181818181818,24612.18181818182,  0.0,265.22727272727275,675.8181818181819,4827.227272727273,2262454.590909091,13328.727272727272,4996.590909090909,18101.409090909092,211185.27272727274,1690.409090909091,1070.090909090909,109.4090909090909,270.8181818181818,429.95454545454544,70632.63636363637,  0.0,446.54545454545456,1679.8181818181818,12033.636363636364,5597220.818181818,26779.909090909092,10466.818181818182,36454.86363636364,441374.45454545453,3905.1363636363635,2383.409090909091,245.4090909090909,543.6818181818181,960.3181818181819,157998.54545454544,  0.0,1256.590909090909,3667.0454545454545,26651.272727272728,8459694.454545455,44594.318181818184,17353.954545454544,60605.72727272727,726898.5909090909,6397.954545454545,3898.181818181818,400.90909090909093,909.1818181818181,1566.090909090909,253243.36363636365,  0.0,1968.3636363636363,6022.681818181818,43512.13636363636, 24.0
140.0,598596.6363636364,4560.090909090909,1918.0454545454545,6111.363636363636,75583.95454545454,815.9090909090909,450.1818181818182,46.63636363636363,86.5909090909091,177.54545454545453,25062.545454545456,  0.0,275.54545454545456,690.9545454545455,4908.318181818182,2258214.5,13522.90909090909,5057.818181818182,18334.545454545456,214905.0909090909,1722.1363636363637,1087.6363636363637,116.18181818181819,276.1363636363636,435.45454545454544,71991.31818181818,  0.0,465.27272727272725,1716.090909090909,12256.545454545454,5588772.5,27077.18181818182,10593.227272727272,36887.0,448896.2727272727,3975.818181818182,2404.409090909091,240.63636363636363,549.5909090909091,962.5454545454545,160859.27272727274,  0.0,1307.8181818181818,3742.2272727272725,27106.954545454544,8445583.636363637,45160.181818181816,17569.090909090908,61332.90909090909,739385.3181818182,6513.863636363636,3942.2272727272725,403.45454545454544,912.3181818181819,1575.5454545454545,257913.13636363635,  0.0,2048.6363636363635,6149.272727272727,44271.818181818184, 24.0
141.0,597151.8181818182,4623.227272727273,1950.1818181818182,6194.0,76837.81818181818,828.9545454545455,457.1363636363636, 48.5,95.63636363636364,179.04545454545453,25528.0,  0.0,285.5,705.3636363636364,4993.272727272727,2253931.1363636362,13708.363636363636,5127.363636363636,18557.090909090908,218679.95454545456,1753.090909090909,1100.0454545454545,111.4090909090909,278.5,439.3636363636364,73357.40909090909,  0.0,483.8636363636364,1752.8181818181818,12472.40909090909,5580219.2727272725,27413.227272727272,10703.90909090909,37329.181818181816,456485.95454545453,4050.4545454545455,2425.2272727272725,246.8181818181818,550.0,970.9545454545455,163751.0909090909,  0.0,1357.8636363636363,3819.1363636363635,27566.727272727272,8431302.227272727,45744.818181818184,17781.454545454544,62080.27272727273,752003.7272727273,6632.5,3982.409090909091,406.72727272727275,924.1363636363636,1589.3636363636363,262636.5,  0.0,2127.2272727272725,6277.318181818182,45032.40909090909, 24.0
142.0,595692.6363636364,4689.227272727273,1983.090909090909,6268.363636363636,78109.36363636363,843.3181818181819,462.22727272727275,48.40909090909091,94.95454545454545,180.22727272727272,25995.863636363636,  0.0,296.3636363636364,720.5909090909091,5078.454545454545,2249585.6363636362,13922.90909090909,5203.409090909091,18784.954545454544,222476.13636363635,1783.9545454545455,1118.409090909091,116.63636363636364,284.1818181818182,445.1818181818182,74745.72727272728,  0.0,505.22727272727275,1789.5,12696.454545454546,5571548.590909091,27748.5,10842.40909090909,37790.454545454544,464145.8181818182,4126.227272727273,2447.7272727272725,248.27272727272728,560.5454545454545,980.4090909090909,166676.4090909091,  0.0,1410.9545454545455,3900.0,28036.81818181818,8416826.863636363,46360.63636363636,18028.909090909092,62843.77272727273,764731.3181818182,6753.5,4028.3636363636365,413.3181818181818,939.6818181818181,1605.8181818181818,267418.0,  0.0,2212.5454545454545,6410.090909090909,45811.72727272727, 24.0
143.0,594199.9090909091,4779.590909090909,2012.2272727272727,6337.636363636364,79397.81818181818,858.8181818181819,468.5,49.81818181818182,98.54545454545455,185.9090909090909,26472.68181818182,  0.0,307.1363636363636,736.7272727272727,5165.454545454545,2245145.6818181816,14155.863636363636,5273.045454545455,19026.636363636364,226339.36363636365,1816.409090909091,1137.2272727272727,120.5909090909091,280.59090909090907,448.3181818181818,76147.09090909091,  0.0,525.7727272727273,1827.4545454545455,12927.09090909091,5562793.409090909,28107.727272727272,10969.181818181818,38225.27272727273,471906.0909090909,4200.318181818182,2477.3636363636365,255.36363636363637,573.3636363636364,989.8181818181819,169642.86363636365,  0.0,1463.3181818181818,3978.590909090909,28514.863636363636,8402139.0,47043.181818181816,18254.454545454544,63589.545454545456,777643.2727272727,6875.545454545455,4083.090909090909,425.77272727272725,952.5,1624.0454545454545,272262.63636363635,  0.0,2296.2272727272725,6542.772727272727,46607.40909090909, 24.0
